Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140505,16:00:00,, ,,,,,,,,,1,0,,,,,1884.7
,SPX 14Q1560D9,MayW2 1560 Puts,140505,16:00:00,1560,P,140509,,0.01,,0.05,,,620,-0.003,0,0.178,-0.455,-0.006,0,-1
,SPX 14Q1560,May 1560 Puts,140505,16:00:00,1560,P,140516,,0.09,0.05,0.1,,85,1160,-0.036,0,2.457,-3.672,-0.138,0,0.1
,SPX 14Q1560D23,MayW4 1560 Puts,140505,16:00:00,1560,P,140523,,0.14,0.1,0.2,,1,2,-0.085,0.001,4.534,-3.364,-0.347,0,0.2
,SPX 14Q1560D30,MayW5 1560 Puts,140505,16:00:00,1560,P,140530,0.284,0.24,0.2,0.35,0.167,,10,-0.153,0.002,7.751,-4.398,-0.728,0,-1
,SPX 14R1560D6,JunW1 1560 Puts,140505,16:00:00,1560,P,140606,0.272,0.47,0.45,0.6,0.128,,515,-0.284,0.003,13.984,-5.985,-1.583,0,-1
,SPX 14R1560,Jun 1560 Puts,140505,16:00:00,1560,P,140620,0.258,0.99,0.9,1.5,0.212,,142,-0.591,0.005,27.118,-8.333,-3.936,0,-1
,SPX 14R1560D30,JunQ 1560 Puts,140505,16:00:00,1560,P,140630,0.239,1.5,1.05,1.95,0,,2,-0.85,0.007,39.236,-8.075,-6.664,0,-1
,SPX 14S1560,Jul 1560 Puts,140505,16:00:00,1560,P,140718,0.23,2.58,2.1,3.1,0.008,,8,-1.471,0.012,62.178,-9.604,-12.933,0,-1
,SPX 14T1560,Aug 1560 Puts,140505,16:00:00,1560,P,140815,0.219,4.75,4.2,5.3,0,,,-2.528,0.018,102.836,-10.941,-27.458,0.001,-1
,SPX 14X1560,Dec 1560 Puts,,,1560,P,141219,,19.68,,,,,,-6.45,0.032,297.004,-13.333,-152.529,0.019,
,SPX 15M1560,Jan15 1560 Puts,,,1560,P,150117,,23.13,,,,,,-6.853,0.033,334.757,-13.142,-188.682,0.026,
,SPX 14Q1565D9,MayW2 1565 Puts,140505,16:00:00,1565,P,140509,,0.01,,0.05,,,607,-0.003,0,0.186,-0.472,-0.006,0,-1
,SPX 14Q1565,May 1565 Puts,140505,16:00:00,1565,P,140516,,0.09,0.05,0.1,,,713,-0.038,0,2.541,-3.754,-0.143,0,-1
,SPX 14Q1565D23,MayW4 1565 Puts,140505,16:00:00,1565,P,140523,,0.15,0.1,0.2,,,5,-0.09,0.001,4.728,-3.472,-0.364,0,-1
,SPX 14Q1565D30,MayW5 1565 Puts,140505,16:00:00,1565,P,140530,0.282,0.25,0.25,0.35,0.2,,1,-0.162,0.002,8.087,-4.66,-0.764,0,-1
,SPX 14R1565D6,JunW1 1565 Puts,140505,16:00:00,1565,P,140606,0.268,0.49,0.45,0.6,0.082,,50,-0.301,0.003,14.548,-5.955,-1.656,0,-1
,SPX 14R1565,Jun 1565 Puts,140505,16:00:00,1565,P,140620,0.243,1.03,0.6,1.2,-0.126,7,1193,-0.624,0.006,28.144,-6.626,-4.11,0,1
,SPX 14X1565,Dec 1565 Puts,,,1565,P,141219,,20.14,,,,,,-6.646,0.033,301.896,-13.478,-156.13,0.021,
,SPX 14Q1570D9,MayW2 1570 Puts,140505,16:00:00,1570,P,140509,,0.01,,0.05,,,895,-0.004,0,0.195,-0.49,-0.006,0,-1
,SPX 14Q1570,May 1570 Puts,140505,16:00:00,1570,P,140516,,0.1,0.05,0.1,,,7764,-0.04,0,2.629,-3.839,-0.149,0,-1
,SPX 14Q1570D23,MayW4 1570 Puts,140505,16:00:00,1570,P,140523,,0.16,0.1,0.2,,,1,-0.096,0.001,4.932,-3.584,-0.381,0,-1
,SPX 14Q1570D30,MayW5 1570 Puts,140505,16:00:00,1570,P,140530,0.277,0.26,0.25,0.35,0.154,,35,-0.173,0.002,8.442,-4.636,-0.801,0,-1
,SPX 14R1570D6,JunW1 1570 Puts,140505,16:00:00,1570,P,140606,0.266,0.51,0.5,0.65,0.118,,24,-0.319,0.003,15.14,-6.282,-1.733,0,-1
,SPX 14R1570,Jun 1570 Puts,140505,16:00:00,1570,P,140620,0.248,1.08,0.65,1.6,0.046,,4407,-0.659,0.006,29.215,-7.951,-4.293,0,-1
,SPX 14R1570D30,JunQ 1570 Puts,140505,16:00:00,1570,P,140630,0.236,1.62,1.2,2.1,0.019,,2,-0.942,0.008,42.061,-8.686,-7.237,0,-1
,SPX 14S1570,Jul 1570 Puts,140505,16:00:00,1570,P,140718,0.226,2.79,2.3,3.3,0.004,,9,-1.62,0.013,66.38,-10.011,-14.004,0,-1
,SPX 14X1570,Dec 1570 Puts,,,1570,P,141219,,20.61,,,,,,-6.849,0.034,306.845,-13.624,-159.82,0.023,
,SPX 15M1570,Jan15 1570 Puts,,,1570,P,150117,,24.13,,,,,,-7.269,0.036,344.839,-13.387,-197.039,0.031,
