Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150330,16:00:00,, ,,,,,,,,,1,0,,,,,2086.3
,SPX 15O1695D31,MarQ 1695 Puts,150330,16:00:00,1695,P,150331,,0.01,,0.05,,,85,0,0,0.174,-1.007,-0.004,0,-1
,SPX 15P1695D2,AprW1 1695 Puts,150330,16:00:00,1695,P,150402,,0.01,,0.05,,,70,-0.003,0,0.206,-0.73,-0.006,0,-1
,SPX 15P1695D10,AprW2 1695 Puts,150330,16:00:00,1695,P,150410,,0.02,0.05,0.1,,,,-0.019,0,0.843,-1.019,-0.044,0,-1
,SPX 15P1695,Apr 1695 Puts,150330,16:00:00,1695,P,150417,,0.09,0.05,0.2,,,1145,-0.064,0.001,3.063,-2.506,-0.217,0,-1
,SPX 15P1695D24,AprW4 1695 Puts,150330,16:00:00,1695,P,150424,0.306,0.16,0.2,0.35,0.75,,9,-0.121,0.001,5.366,-4.527,-0.476,0,-1
,SPX 15P1695,Apr 1695 Puts,150330,16:00:00,1695,P,150429,,0.09,0.05,0.2,,,1145,-0.065,0.001,3.967,-1.562,-0.361,0,-1
,SPX 15Q1695D1,MayW1 1695 Puts,150330,16:00:00,1695,P,150501,0.29,0.37,0.3,0.7,0.351,,,-0.255,0.002,11.25,-5.855,-1.219,0,-1
,SPX 15Q1695,May 1695 Puts,150330,16:00:00,1695,P,150515,0.273,1.16,0.8,1.4,-0.052,6,228,-0.65,0.005,29.101,-8.143,-4.218,0,1.05
,SPX 15Q1695,May 1695 Puts,150330,16:00:00,1695,P,150528,0.24,1.13,0.8,1.4,-0.027,6,228,-0.65,0.005,32.421,-6.331,-5.297,0,1.05
,SPX 15R1695D30,JunQ 1695 Puts,,,1695,P,150630,,5.61,,,,,,-2.4,0.014,105.886,-14.27,-26.974,0.001,
,SPX 15O1700D31,MarQ 1700 Puts,150330,16:00:00,1700,P,150331,,0.01,,0.05,,,10594,0,0,0.177,-1.011,-0.004,0,-1
,SPX 15P1700D2,AprW1 1700 Puts,150330,16:00:00,1700,P,150402,,0.01,,0.05,,,5127,-0.003,0,0.213,-0.747,-0.006,0,-1
