Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180104,16:00:00,, ,,,,,,,,,1,0,,,,,2724
,SPX 18M2310D5,JanW1 2310 Puts,180104,16:00:00,2310,P,180105,,2.94,,0.05,,,681,0,0,13.745,-270.166,-0.464,0,-1
,SPX 18M2310D12,JanW2 2310 Puts,180104,16:00:00,2310,P,180112,,2.94,,0.1,,,563,0,0,29.227,-86.118,-2.09,0,-1
,SPX 18M2310,Jan 2310 Puts,180104,16:00:00,2310,P,180119,,3.38,0.1,0.2,,,684,0,0,40.961,-59.28,-3.849,0,-1
,SPX 18M2310D26,JanW4 2310 Puts,180104,16:00:00,2310,P,180126,0.265,3.27,0.3,0.4,-0.893,,88,0,0,49.71,-6.173,-5.749,0,-1
,SPX 18M2310D31,JanM 2310 Puts,180104,16:00:00,2310,P,180131,0.248,3.18,0.4,0.5,-0.858,,327,0,0,53.968,-6.353,-6.856,0,-1
,SPX 18N2310D2,FebW1 2310 Puts,180104,16:00:00,2310,P,180202,0.246,3.46,0.5,0.65,-0.835,4,422,0,0,58.713,-7.16,-7.81,0,0.5
,SPX 18N2310,Feb 2310 Puts,180104,16:00:00,2310,P,180216,0.232,5.68,1.3,1.4,-0.762,,21,0,0,92.677,-10.23,-15.834,0,-1
,SPX 18O2310,Mar 2310 Puts,180104,16:00:00,2310,P,180316,0.209,9.76,3.2,3.4,-0.662,,,0,0.001,157.148,-12.336,-37.517,0,-1
,SPX 18O2310D29,MarQ 2310 Puts,180104,16:00:00,2310,P,180329,0.206,5.9,4.7,5,-0.178,,110,-1.297,0.007,132.788,-13.794,-31.976,0,-1
,SPX 18P2310,Apr 2310 Puts,180104,16:00:00,2310,P,180420,0.202,12.53,7.3,7.5,-0.412,28,,-0.233,0.004,215.775,-15.082,-65.543,0,6.73
,SPX 18U2310,Sep 2310 Puts,,,2310,P,180921,,33.69,,,,,,-4.779,0.018,498.407,-17.195,-284.05,0,
,SPX 18X2310,Dec 2310 Puts,,,2310,P,181221,,47.05,,,,,,-6.466,0.021,639.542,-15.447,-452.718,0.001,
,SPX 18M2315D5,JanW1 2315 Puts,180104,16:00:00,2315,P,180105,,2.9,,0.05,,,398,0,0,13.756,-266.78,-0.464,0,-1
,SPX 18M2315D12,JanW2 2315 Puts,180104,16:00:00,2315,P,180112,,2.91,,0.1,,,25,0,0,29.262,-85.086,-2.091,0,-1
