Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160506,16:00:00,, ,,,,,,,,,1,0,,,,,2057.2
,SPX 16Q1685D6,MayW1 1685 Puts,160506,16:00:00,1685,P,160506,,0,,0.05,,,551,0,0,0,0,0,0,-1
,SPX 16Q1685D13,MayW2 1685 Puts,160506,16:00:00,1685,P,160513,,0,,0.1,,10,1297,-0.003,0,0.172,-0.271,-0.007,0,0.05
,SPX 16Q1685,May 1685 Puts,160506,16:00:00,1685,P,160520,0.393,0.04,0.1,0.35,,,900,-0.032,0,1.471,-6.521,-0.086,0,-1
,SPX 16Q1685D27,MayW4 1685 Puts,160506,16:00:00,1685,P,160527,0.322,0.15,0.2,0.35,,,32,-0.109,0.001,4.879,-5.291,-0.398,0,-1
,SPX 16Q1685D31,MayM 1685 Puts,160506,16:00:00,1685,P,160531,0.306,0.22,0.25,0.5,0.727,,511,-0.151,0.001,7.082,-5.805,-0.651,0,-1
,SPX 16R1685D3,JunW1 1685 Puts,160506,16:00:00,1685,P,160603,0.296,0.34,0.4,0.5,0.324,,21,-0.234,0.002,10.307,-6.035,-1.045,0,-1
,SPX 16R1685,Jun 1685 Puts,160506,16:00:00,1685,P,160617,0.279,1.09,0.95,1.4,0.073,,126,-0.643,0.005,27.277,-9.219,-3.769,0,-1
,SPX 16R1685D30,JunQ 1685 Puts,160506,16:00:00,1685,P,160630,0.271,2.35,2.35,2.5,0.03,,152,-1.268,0.009,50.943,-12.301,-8.948,0,-1
,SPX 16S1685,Jul 1685 Puts,160506,16:00:00,1685,P,160715,0.265,3.93,3.7,4.3,0.018,,,-1.897,0.013,76.936,-14.489,-16.236,0,-1
,SPX 16Q1690D6,MayW1 1690 Puts,160506,16:00:00,1690,P,160506,,0,,0.05,,,842,0,0,0,0,0,0,-1
,SPX 16Q1690D13,MayW2 1690 Puts,160506,16:00:00,1690,P,160513,,0,,0.1,,,1491,-0.003,0,0.182,-0.284,-0.007,0,-1
,SPX 16Q1690,May 1690 Puts,160506,16:00:00,1690,P,160520,,0.04,0.1,0.2,,,2635,-0.035,0,1.549,-1.559,-0.091,0,-1
,SPX 16Q1690D27,MayW4 1690 Puts,160506,16:00:00,1690,P,160527,0.317,0.15,0.2,0.35,,,57,-0.116,0.001,5.115,-5.245,-0.42,0,-1
,SPX 16Q1690D31,MayM 1690 Puts,160506,16:00:00,1690,P,160531,0.299,0.23,0.3,0.4,0.522,226,150,-0.16,0.002,7.402,-5.412,-0.684,0,0.45
,SPX 16R1690D3,JunW1 1690 Puts,160506,16:00:00,1690,P,160603,0.292,0.36,0.4,0.5,0.25,,29,-0.248,0.002,10.758,-6.035,-1.096,0,-1
,SPX 16R1690,Jun 1690 Puts,160506,16:00:00,1690,P,160617,0.276,1.13,1,1.4,0.062,17,983,-0.676,0.006,28.267,-9.393,-3.929,0,1.2
,SPX 16R1690D30,JunQ 1690 Puts,160506,16:00:00,1690,P,160630,0.269,2.43,2.3,2.7,0.029,,204,-1.326,0.01,52.559,-12.61,-9.29,0,-1
,SPX 16S1690,Jul 1690 Puts,160506,16:00:00,1690,P,160715,0.263,4.06,3.8,4.5,0.022,,342,-1.976,0.013,79.067,-14.8,-16.791,0,-1
,SPX 16S1690D29,JulM 1690 Puts,160506,16:00:00,1690,P,160729,0.26,6.08,6,6.5,0.028,,412,-2.687,0.016,108.5,-16.583,-27.005,0,-1
,SPX 16T1690,Aug 1690 Puts,160506,16:00:00,1690,P,160819,0.257,9.58,9.2,10,0.002,,,-3.635,0.02,151.476,-18.336,-45.161,0,-1
,SPX 16Q1695D6,MayW1 1695 Puts,160506,16:00:00,1695,P,160506,,0,,0.05,,,878,0,0,0,0,0,0,-1
,SPX 16Q1695D13,MayW2 1695 Puts,160506,16:00:00,1695,P,160513,,0,,0.1,,,163,-0.004,0,0.192,-0.298,-0.007,0,-1
,SPX 16Q1695,May 1695 Puts,160506,16:00:00,1695,P,160520,0.382,0.05,0.1,0.35,,,1221,-0.037,0,1.633,-6.462,-0.097,0,-1
,SPX 16Q1695D27,MayW4 1695 Puts,160506,16:00:00,1695,P,160527,0.315,0.16,0.25,0.35,0.875,,10,-0.124,0.001,5.365,-5.579,-0.443,0,-1
,SPX 16Q1695D31,MayM 1695 Puts,160506,16:00:00,1695,P,160531,0.303,0.24,0.3,0.55,0.792,,50,-0.17,0.002,7.738,-6.44,-0.719,0,-1
,SPX 16R1695D3,JunW1 1695 Puts,160506,16:00:00,1695,P,160603,0.291,0.37,0.45,0.55,0.351,,30,-0.262,0.003,11.23,-6.54,-1.151,0,-1
,SPX 16R1695,Jun 1695 Puts,160506,16:00:00,1695,P,160617,0.274,1.18,1.05,1.45,0.059,,1325,-0.71,0.006,29.297,-9.665,-4.097,0,-1
,SPX 16R1695D30,JunQ 1695 Puts,160506,16:00:00,1695,P,160630,0.267,2.52,2.4,2.8,0.032,,340,-1.387,0.01,54.228,-12.926,-9.647,0,-1
,SPX 16S1695,Jul 1695 Puts,160506,16:00:00,1695,P,160715,0.261,4.19,3.9,4.6,0.014,,,-2.058,0.014,81.256,-15.009,-17.367,0,-1
,SPX 16Q1700D6,MayW1 1700 Puts,160506,16:00:00,1700,P,160506,,0,,0.05,,,9186,0,0,0,0,0,0,-1
,SPX 16Q1700D13,MayW2 1700 Puts,160506,16:00:00,1700,P,160513,,0,,0.05,,867,2584,-0.004,0,0.204,-0.313,-0.008,0,0.05
,SPX 16Q1700,May 1700 Puts,160506,16:00:00,1700,P,160520,,0.05,0.05,0.15,,1910,44525,-0.04,0,1.721,-1.705,-0.103,0,0.15
,SPX 16Q1700D27,MayW4 1700 Puts,160506,16:00:00,1700,P,160527,0.311,0.17,0.25,0.35,0.765,3700,2789,-0.132,0.001,5.629,-5.534,-0.467,0,0.3
,SPX 16Q1700D31,MayM 1700 Puts,160506,16:00:00,1700,P,160531,0.291,0.25,0.3,0.4,0.4,500,5559,-0.18,0.002,8.092,-5.409,-0.756,0,0.45
,SPX 16R1700D3,JunW1 1700 Puts,160506,16:00:00,1700,P,160603,0.289,0.39,0.45,0.55,0.308,3,219,-0.278,0.003,11.727,-6.695,-1.209,0,0.65
,SPX 16R1700,Jun 1700 Puts,160506,16:00:00,1700,P,160617,0.268,1.23,1.05,1.3,-0.041,2008,65348,-0.747,0.006,30.368,-9.198,-4.273,0,1.3
,SPX 16R1700D30,JunQ 1700 Puts,160506,16:00:00,1700,P,160630,0.265,2.62,2.6,2.75,0.031,1000,2030,-1.451,0.011,55.953,-13.251,-10.018,0,3.17
,SPX 16S1700,Jul 1700 Puts,160506,16:00:00,1700,P,160715,0.26,4.33,4.1,4.7,0.016,,8693,-2.143,0.014,83.506,-15.442,-17.965,0,-1
,SPX 16S1700D29,JulM 1700 Puts,160506,16:00:00,1700,P,160729,0.256,6.46,6.4,6.7,0.014,,3594,-2.894,0.018,113.888,-17.094,-28.717,0,-1
,SPX 16T1700,Aug 1700 Puts,160506,16:00:00,1700,P,160819,0.255,10.1,9.7,10.5,0.009,1,764,-3.884,0.021,157.811,-19.001,-47.652,0,11.92
,SPX 16U1700,Sep 1700 Puts,160506,16:00:00,1700,P,160916,0.25,14.88,14.6,15.4,0.009,171,31581,-5.154,0.025,211.511,-19.701,-77.089,0.001,15.28
,SPX 16U1700D30,SepQ 1700 Puts,160506,16:00:00,1700,P,160930,0.248,17.64,17.4,18,0.007,46,14323,-5.761,0.027,239.6,-19.911,-95.154,0.002,19
,SPX 16X1700,Dec 1700 Puts,160506,16:00:00,1700,P,161216,0.242,31.65,31.3,32.4,0.006,,37234,-8.315,0.029,366.019,-19.43,-201.523,0.01,-1
,SPX 17M1700,Jan17 1700 Puts,160506,16:00:00,1700,P,170120,0.238,37.48,36.9,38.2,0.002,,3626,-8.935,0.03,416.208,-18.571,-256.234,0.016,-1
,SPX 16Q1705D6,MayW1 1705 Puts,160506,16:00:00,1705,P,160506,,0,,0.05,,,207,0,0,0,0,0,0,-1
,SPX 16Q1705D13,MayW2 1705 Puts,160506,16:00:00,1705,P,160513,,0,,0.1,,,42,-0.004,0,0.216,-0.329,-0.008,0,-1
,SPX 16Q1705,May 1705 Puts,160506,16:00:00,1705,P,160520,,0.05,0.05,0.35,,,817,-0.043,0,1.816,-1.785,-0.109,0,-1
,SPX 16Q1705D27,MayW4 1705 Puts,160506,16:00:00,1705,P,160527,0.307,0.18,0.25,0.35,0.667,3,33,-0.141,0.002,5.908,-5.554,-0.493,0,0.4
