Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180214,16:00:00,, ,,,,,,,,,1,0,,,,,2698.7
,SPX 18N2090,Feb 2090 Puts,180214,16:00:00,2090,P,180216,,0,,0.15,,,508,-0.001,0,0.024,-0.11,0,0,-1
,SPX 18N2090D23,FebW4 2090 Puts,180214,16:00:00,2090,P,180223,0.582,0.11,0.2,0.35,,,63,-0.031,0,2.229,-11.418,-0.115,0,-1
,SPX 18O2090D2,MarW1 2090 Puts,180214,16:00:00,2090,P,180302,0.494,0.5,0.6,0.75,0.36,,9,-0.119,0.001,9.193,-15.242,-0.711,0,-1
,SPX 18O2090D9,MarW2 2090 Puts,180214,16:00:00,2090,P,180309,0.446,1.07,1,1.2,0.093,13,,-0.231,0.001,18.506,-17.314,-1.838,0,2.55
,SPX 18O2090,Mar 2090 Puts,180214,16:00:00,2090,P,180316,0.42,2.02,1.6,1.8,-0.158,,50,-0.352,0.001,31.56,-18.862,-3.769,0,-1
,SPX 18O2090D23,MarW4 2090 Puts,,,2090,P,180323,,2.45,,,,,,-0.47,0.002,40.108,-20.072,-5.515,0.001,
,SPX 18P2090,Apr 2090 Puts,180214,16:00:00,2090,P,180420,0.343,5.59,4.9,5.5,-0.07,73,243,-0.968,0.004,86.089,-21.17,-17.261,0.011,5.1
,SPX 18Q2090,May 2090 Puts,180214,16:00:00,2090,P,180518,0.315,8.47,7.9,8.6,-0.025,51,5,-1.627,0.006,129.567,-20.928,-33.025,0.027,8.52
,SPX 18U2090,Sep 2090 Puts,,,2090,P,180921,,25.09,,,,,,-3.925,0.011,333.464,-19.286,-156.552,0.101,
,SPX 18X2090,Dec 2090 Puts,,,2090,P,181221,,35.33,,,,,,-5.236,0.013,452.507,-16.854,-269.678,0.138,
,SPX 18N2095,Feb 2095 Puts,180214,16:00:00,2095,P,180216,,0,,0.05,,,1,-0.001,0,0.025,-0.114,0,0,-1
,SPX 18N2095D23,FebW4 2095 Puts,,,2095,P,180223,,0.11,,,,,,-0.032,0,2.283,-4.896,-0.119,0,
,SPX 18O2095D2,MarW1 2095 Puts,,,2095,P,180302,,0.51,,,,,,-0.123,0.001,9.377,-11.931,-0.727,0,
,SPX 18O2095D9,MarW2 2095 Puts,,,2095,P,180309,,1.08,,,,,,-0.238,0.001,18.84,-16.226,-1.876,0,
,SPX 18O2095,Mar 2095 Puts,180214,16:00:00,2095,P,180316,0.417,2.05,1.6,1.8,-0.171,,,-0.362,0.002,32.045,-18.909,-3.836,0,-1
,SPX 18O2095D23,MarW4 2095 Puts,,,2095,P,180323,,2.49,,,,,,-0.482,0.002,40.744,-20.275,-5.617,0.001,
