Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160614,16:00:00,, ,,,,,,,,,1,0,,,,,2075.3
,SPX 16R1705,Jun 1705 Puts,160614,16:00:00,1705,P,160617,,0.05,,0.05,,,5062,-0.01,0,0.738,-4.252,-0.02,0,-1
,SPX 16R1705D24,JunW4 1705 Puts,160614,16:00:00,1705,P,160624,0.507,0.59,0.7,0.8,0.271,,77,-0.267,0.002,9.344,-22.837,-0.62,0,-1
,SPX 16S1705D1,JulW1 1705 Puts,,,1705,P,160701,,1.25,,,,,,-0.567,0.004,19.641,-22.054,-1.812,0,
,SPX 16S1705D8,JulW2 1705 Puts,,,1705,P,160708,,1.65,,,,,,-0.757,0.005,27.647,-20.109,-3.108,0,
,SPX 16S1705,Jul 1705 Puts,160614,16:00:00,1705,P,160715,0.358,2.22,2.1,2.55,0.05,,114,-0.984,0.007,36.902,-21.369,-4.795,0,-1
,SPX 16S1705D22,JulW4 1705 Puts,,,1705,P,160722,,3.15,,,,,,-1.321,0.009,51.058,-21.585,-7.803,0,
,SPX 16T1705,Aug 1705 Puts,160614,16:00:00,1705,P,160819,0.306,7.38,7,7.7,-0.004,,11,-2.698,0.015,105.603,-24.135,-23.858,0,-1
,SPX 16U1705D30,SepQ 1705 Puts,160614,16:00:00,1705,P,160930,0.286,15.49,15.2,15.7,-0.003,,72,-4.678,0.022,192.087,-24.992,-63.443,0,-1
,SPX 16R1710,Jun 1710 Puts,160614,16:00:00,1710,P,160617,,0.05,,0.1,,,3468,-0.011,0,0.756,-4.32,-0.021,0,-1
,SPX 16R1710D24,JunW4 1710 Puts,160614,16:00:00,1710,P,160624,0.505,0.61,0.75,0.85,0.311,,322,-0.28,0.002,9.644,-24.1,-0.643,0,-1
,SPX 16R1710D30,JunQ 1710 Puts,160614,16:00:00,1710,P,160630,0.439,1.15,1.3,1.45,0.2,2,50,-0.536,0.004,18.234,-25.124,-1.62,0,1.5
,SPX 16S1710D1,JulW1 1710 Puts,160614,16:00:00,1710,P,160701,0.434,1.29,1.45,1.6,0.186,,215,-0.594,0.004,20.237,-25.951,-1.876,0,-1
,SPX 16S1710D8,JulW2 1710 Puts,160614,16:00:00,1710,P,160708,0.382,1.7,1.85,2,0.135,,341,-0.791,0.006,28.468,-22.64,-3.217,0,-1
,SPX 16S1710,Jul 1710 Puts,160614,16:00:00,1710,P,160715,0.355,2.28,2.1,2.65,0.044,,553,-1.027,0.007,37.945,-21.674,-4.957,0,-1
,SPX 16S1710D22,JulW4 1710 Puts,160614,16:00:00,1710,P,160722,0.335,3.25,3.2,3.4,0.015,,1,-1.375,0.009,52.393,-22.268,-8.052,0,-1
,SPX 16S1710D29,JulM 1710 Puts,160614,16:00:00,1710,P,160729,0.326,4.31,4.2,4.5,0.014,14,348,-1.749,0.011,66.817,-23.466,-11.616,0,4.84
,SPX 16T1710,Aug 1710 Puts,160614,16:00:00,1710,P,160819,0.305,7.57,7.2,7.9,-0.003,,140,-2.791,0.016,107.851,-24.628,-24.508,0,-1
,SPX 16U1710,Sep 1710 Puts,160614,16:00:00,1710,P,160916,0.291,13.06,12.5,13.4,-0.008,,36,-4.155,0.021,166.787,-25.497,-49.674,0,-1
,SPX 16U1710D30,SepQ 1710 Puts,160614,16:00:00,1710,P,160930,0.284,15.82,15.5,16,-0.004,,,-4.813,0.023,195.257,-25.159,-64.872,0,-1
,SPX 16R1715,Jun 1715 Puts,160614,16:00:00,1715,P,160617,,0.05,,0.1,,,2979,-0.011,0,0.776,-4.391,-0.022,0,-1
,SPX 16R1715D24,JunW4 1715 Puts,160614,16:00:00,1715,P,160624,0.499,0.63,0.75,0.85,0.27,,371,-0.294,0.002,9.957,-24.091,-0.667,0,-1
,SPX 16S1715D1,JulW1 1715 Puts,,,1715,P,160701,,1.33,,,,,,-0.621,0.005,20.855,-23.064,-1.943,0,
,SPX 16S1715D8,JulW2 1715 Puts,,,1715,P,160708,,1.76,,,,,,-0.827,0.006,29.318,-21.011,-3.331,0,
,SPX 16S1715,Jul 1715 Puts,160614,16:00:00,1715,P,160715,0.351,2.35,2.15,2.7,0.03,,101,-1.072,0.008,39.021,-21.845,-5.126,0,-1
,SPX 16S1715D22,JulW4 1715 Puts,,,1715,P,160722,,3.34,,,,,,-1.432,0.01,53.768,-22.414,-8.31,0,
,SPX 16T1715,Aug 1715 Puts,160614,16:00:00,1715,P,160819,0.303,7.77,7.4,8.2,0.004,,1,-2.889,0.016,110.147,-25.128,-25.179,0,-1
,SPX 16U1715D30,SepQ 1715 Puts,160614,16:00:00,1715,P,160930,0.283,16.17,15.8,16.4,-0.004,,,-4.952,0.023,198.472,-25.438,-66.335,0,-1
,SPX 16R1720,Jun 1720 Puts,160614,16:00:00,1720,P,160617,,0.05,,0.4,,,2375,-0.012,0,0.796,-4.465,-0.022,0,-1
,SPX 16R1720D24,JunW4 1720 Puts,160614,16:00:00,1720,P,160624,0.494,0.65,0.75,0.9,0.277,,387,-0.309,0.003,10.283,-24.676,-0.692,0,-1
,SPX 16R1720D30,JunQ 1720 Puts,160614,16:00:00,1720,P,160630,0.431,1.22,1.35,1.5,0.172,,83,-0.588,0.005,19.391,-25.823,-1.741,0,-1
