Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150518,16:00:00,, ,,,,,,,,,1,0,,,,,2129.1
,SPX 15Q1760D22,MayW4 1760 Puts,150518,16:00:00,1760,P,150522,,0.04,,0.05,,,6542,-0.006,0,0.842,-2.847,-0.03,0,-1
,SPX 15Q1760D29,MayW5 1760 Puts,150518,16:00:00,1760,P,150529,,0.07,0.05,0.1,,,1949,-0.026,0,2.201,-2.811,-0.125,0,-1
,SPX 15R1760D5,JunW1 1760 Puts,150518,16:00:00,1760,P,150605,,0.14,0.1,0.2,,18,38,-0.073,0.001,4.476,-3.272,-0.337,0,0.2
,SPX 15R1760D12,JunW2 1760 Puts,150518,16:00:00,1760,P,150612,0.284,0.25,0.25,0.35,0.2,,2,-0.143,0.001,8.236,-4.792,-0.767,0,-1
,SPX 15R1760,Jun 1760 Puts,150518,16:00:00,1760,P,150619,0.271,0.5,0.4,0.55,-0.04,310,265,-0.286,0.002,14.665,-5.811,-1.62,0,0.5
,SPX 15R1760D30,JunQ 1760 Puts,150518,16:00:00,1760,P,150630,0.251,0.86,0.85,1,0.081,,67,-0.512,0.004,25.092,-7.294,-3.451,0,-1
,SPX 15S1760,Jul 1760 Puts,150518,16:00:00,1760,P,150717,0.237,1.87,1.5,2.05,-0.048,57,168,-1.047,0.008,48.137,-9.033,-8.49,0,1.86
,SPX 15S1760,Jul 1760 Puts,150518,16:00:00,1760,P,150730,0.215,1.84,1.5,2.05,-0.033,57,168,-1.064,0.008,52.696,-7.472,-10.22,0,1.86
,SPX 15T1760,Aug 1760 Puts,150518,16:00:00,1760,P,150821,0.229,5.4,4.7,6,-0.009,,2,-2.439,0.015,111.673,-13.274,-28.769,0.001,-1
,SPX 15T1760,Aug 1760 Puts,150518,16:00:00,1760,P,150830,0.219,5.36,4.7,6,-0.002,,2,-2.469,0.016,116.553,-12.149,-31.376,0.001,-1
,SPX 15U1760,Sep 1760 Puts,150518,16:00:00,1760,P,150918,0.226,9.05,8.3,9.7,-0.006,,,-3.527,0.019,165.46,-14.983,-52.731,0.003,-1
,SPX 15Q1765D22,MayW4 1765 Puts,150518,16:00:00,1765,P,150522,,0.04,,0.05,,,166,-0.006,0,0.861,-2.88,-0.03,0,-1
,SPX 15Q1765D29,MayW5 1765 Puts,150518,16:00:00,1765,P,150529,,0.07,0.05,0.1,,,2824,-0.028,0,2.27,-2.87,-0.13,0,-1
,SPX 15R1765D5,JunW1 1765 Puts,150518,16:00:00,1765,P,150605,0.311,0.14,0.1,0.25,,,4110,-0.077,0.001,4.649,-4.125,-0.352,0,-1
