Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,181212,16:00:00,, ,,,,,,,,,1,0,,,,,2651.1
,SPX 18X2100,Dec 2100 Puts,181212,16:00:00,2100,P,181221,0.537,0.16,0.1,0.25,0.062,1,1920,-0.064,0,3.062,-7.912,-0.157,0,0.15
,SPX 18X2100D31,DecQ 2100 Puts,181212,16:00:00,2100,P,181231,0.411,0.48,0.5,0.65,0.187,,8610,-0.194,0.001,10.332,-11.2,-0.869,0,-1
,SPX 19M2100,Jan19 2100 Puts,181212,16:00:00,2100,P,190118,0.361,1.98,1.95,2.3,0.066,2201,441,-0.747,0.004,36.637,-18.046,-4.89,0,1.9
,SPX 19M2100D31,Jan19M 2100 Puts,181212,16:00:00,2100,P,190131,0.335,3.36,3.4,3.7,0.057,,326,-1.244,0.006,59.68,-19.76,-9.995,0.002,-1
,SPX 19N2100,Feb19 2100 Puts,181212,16:00:00,2100,P,190215,0.32,5.41,5.2,5.5,-0.011,,115,-1.848,0.008,88.907,-21.36,-17.946,0.006,-1
,SPX 19N2100D28,Feb19M 2100 Puts,181212,16:00:00,2100,P,190228,0.309,7.43,7.1,7.5,-0.017,,326,-2.369,0.01,116.772,-22.217,-27.229,0.012,-1
,SPX 19O2100,Mar19 2100 Puts,181212,16:00:00,2100,P,190315,0.305,10.02,9.8,10.2,-0.008,3021,388,-2.931,0.011,148.217,-23.715,-39.292,0.018,8.65
,SPX 19O2100D29,Mar19Q 2100 Puts,181212,16:00:00,2100,P,190329,0.299,12.77,12.4,12.9,-0.009,,1853,-3.464,0.013,180.157,-24.366,-53.546,0.026,-1
,SPX 19R2100,Jun19 2100 Puts,181212,16:00:00,2100,P,190621,0.276,27.03,26.7,27.4,-0.004,310,12,-5.804,0.017,333.628,-23.32,-150.836,0.07,24.1
,SPX 19U2100,Sep19 2100 Puts,181212,16:00:00,2100,P,190920,0.261,41.67,40.3,41.6,-0.017,,4868,-7.463,0.019,474.438,-20.862,-284.151,0.11,-1
,SPX 19X2100,Dec19 2100 Puts,181212,16:00:00,2100,P,191220,0.251,53.87,52.5,54.5,-0.011,766,15350,-8.392,0.018,590.227,-18.573,-429.277,0.141,49
,SPX 18X2105,Dec 2105 Puts,181212,16:00:00,2105,P,181221,0.535,0.16,0.1,0.25,0.125,,,-0.067,0,3.153,-8.313,-0.162,0,-1
