Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150629,16:00:00,, ,,,,,,,,,1,0,,,,,2057.7
,SPX 15R1735D30,JunQ 1735 Puts,150629,16:00:00,1735,P,150630,,0,,0.05,,,1,-0.001,0,0.035,-0.12,-0.001,0,-1
,SPX 15S1735D2,JulW1 1735 Puts,150629,16:00:00,1735,P,150702,,0.03,0.1,0.2,,200,2770,-0.025,0,0.628,-2.285,-0.019,0,0.1
,SPX 15S1735D10,JulW2 1735 Puts,150629,16:00:00,1735,P,150710,0.429,0.55,0.65,0.85,0.345,75,55,-0.398,0.004,10.295,-20.453,-0.716,0,0.45
,SPX 15S1735,Jul 1735 Puts,150629,16:00:00,1735,P,150717,0.375,0.97,1.1,1.3,0.237,,1888,-0.642,0.006,18.335,-20.877,-1.663,0,-1
,SPX 15S1735D24,JulW4 1735 Puts,150629,16:00:00,1735,P,150724,0.328,1.54,1.55,1.8,0.091,,2,-0.968,0.008,29.583,-19.059,-3.408,0,-1
,SPX 15S1735D31,JulW5 1735 Puts,150629,16:00:00,1735,P,150731,0.309,2.24,2.25,2.5,0.062,,,-1.329,0.011,41.911,-19.948,-5.711,0,-1
,SPX 15T1735,Aug 1735 Puts,150629,16:00:00,1735,P,150821,0.277,4.8,4.3,5.4,-0.015,5,58,-2.506,0.018,81.803,-20.98,-15.75,0,2.4
,SPX 15U1735D30,SepQ 1735 Puts,150629,16:00:00,1735,P,150930,0.252,10.93,10.4,11.5,0.002,,,-4.592,0.027,163.824,-21.853,-48.111,0,-1
,SPX 15R1740D30,JunQ 1740 Puts,150629,16:00:00,1740,P,150630,,0,,0.05,,,10,-0.001,0,0.038,-0.126,-0.001,0,-1
,SPX 15S1740D2,JulW1 1740 Puts,150629,16:00:00,1740,P,150702,,0.03,0.1,0.2,,381,5597,-0.027,0,0.667,-2.416,-0.021,0,0.15
,SPX 15S1740D10,JulW2 1740 Puts,150629,16:00:00,1740,P,150710,0.424,0.58,0.7,0.85,0.31,10,32,-0.422,0.004,10.748,-20.881,-0.753,0,0.4
,SPX 15S1740,Jul 1740 Puts,150629,16:00:00,1740,P,150717,0.366,1.01,0.9,1.35,0.119,,2274,-0.678,0.006,19.063,-19.758,-1.74,0,-1
,SPX 15S1740D24,JulW4 1740 Puts,150629,16:00:00,1740,P,150724,0.326,1.6,1.65,1.85,0.094,,38,-1.02,0.009,30.669,-19.607,-3.557,0,-1
,SPX 15S1740D31,JulW5 1740 Puts,150629,16:00:00,1740,P,150731,0.307,2.33,2.35,2.6,0.064,,54,-1.395,0.012,43.332,-20.472,-5.945,0,-1
,SPX 15T1740,Aug 1740 Puts,150629,16:00:00,1740,P,150821,0.277,4.97,4.5,5.6,0.008,1,3323,-2.614,0.019,84.105,-21.847,-16.31,0,4.15
,SPX 15U1740,Sep 1740 Puts,150629,16:00:00,1740,P,150918,0.258,9.37,8.8,10,0.003,59,10,-4.123,0.025,142.849,-22.627,-37.988,0,9.3
,SPX 15U1740D30,SepQ 1740 Puts,150629,16:00:00,1740,P,150930,0.251,11.24,10.7,11.8,0.001,,,-4.752,0.028,167.297,-22.192,-49.486,0.001,-1
,SPX 15V1740,Oct 1740 Puts,150629,16:00:00,1740,P,151016,0.245,13.8,13.1,14.8,-0.004,10,30,-5.542,0.03,197.011,-21.99,-65.142,0.001,9.62
,SPX 15R1745D30,JunQ 1745 Puts,150629,16:00:00,1745,P,150630,,0,,0.05,,,,-0.001,0,0.04,-0.133,-0.001,0,-1
,SPX 15S1745D2,JulW1 1745 Puts,150629,16:00:00,1745,P,150702,,0.03,0.1,0.2,,76,1620,-0.029,0,0.708,-2.557,-0.022,0,0.15
