Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121120,16:00:00,, ,,,,,,,,,1,0,,,,,1387.9
,SPX 12W1120D23,NovW4 1120 Puts,,,1120,P,121123,,0.03,,,,,,-0.001,0,0.587,-2.911,-0.019,0,
,SPX 12W1120D30,NovW5 1120 Puts,,,1120,P,121130,,0.03,,,,,,-0.026,0,0.913,-1.385,-0.048,0,
,SPX 12X1120D7,DecW2 1120 Puts,,,1120,P,121207,,0.08,,,,,,-0.07,0.001,2.372,-2.052,-0.171,0,
,SPX 12X1120D14,DecW3 1120 Puts,,,1120,P,121214,,0.13,,,,,,-0.131,0.002,4.09,-2.353,-0.363,0,
,SPX 12X1120,Dec 1120 Puts,121120,16:00:00,1120,P,121221,0.293,0.21,0.15,0.3,0.048,,5866,-0.208,0.003,6.386,-2.955,-0.66,0,-1
,SPX 12X1120D31,DecQ 1120 Puts,121120,16:00:00,1120,P,121231,0.281,0.45,0.25,0.8,0.178,,45,-0.384,0.005,12.696,-4.574,-1.651,0,-1
,SPX 13M1120,Jan13 1120 Puts,121120,16:00:00,1120,P,130118,0.263,1.11,0.7,1.55,0.018,,602,-0.886,0.01,27.111,-6.016,-4.637,0.001,-1
,SPX 13N1120,Feb13 1120 Puts,121120,16:00:00,1120,P,130215,0.252,2.79,2.35,3.2,-0.004,,6504,-1.949,0.018,57.147,-8.18,-13.443,0.005,-1
,SPX 12W1125D23,NovW4 1125 Puts,121120,16:00:00,1125,P,121123,,0.03,,0.05,,,4772,-0.001,0,0.6,-2.925,-0.019,0,-1
,SPX 12W1125D30,NovW5 1125 Puts,121120,16:00:00,1125,P,121130,,0.03,,0.05,,572,2205,-0.028,0,0.97,-1.453,-0.051,0,0.05
