Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130725,16:00:00,, ,,,,,,,,,1,0,,,,,1690.3
,SPX 13S1395D26,JulW4 1395 Puts,,,1395,P,130726,,0.02,,,,,,0,0,0.305,-1.957,-0.007,0,
,SPX 13T1395D2,AugW1 1395 Puts,,,1395,P,130802,,0.03,,,,,,-0.017,0,0.954,-1.658,-0.045,0,
,SPX 13T1395D9,AugW2 1395 Puts,,,1395,P,130809,,0.09,,,,,,-0.054,0.001,2.891,-2.663,-0.197,0,
,SPX 13T1395,Aug 1395 Puts,130725,16:00:00,1395,P,130816,,0.11,0.05,0.2,,,2229,-0.077,0.001,3.866,-2.315,-0.314,0,-1
,SPX 13T1395D23,AugW4 1395 Puts,,,1395,P,130823,,0.25,,,,,,-0.187,0.002,8.095,-3.418,-0.826,0,
,SPX 13U1395,Sep 1395 Puts,130725,16:00:00,1395,P,130920,0.222,0.9,0.5,0.95,-0.178,282,410,-0.757,0.008,27.057,-4.509,-4.367,0,1
,SPX 13U1395D30,SepQ 1395 Puts,130725,16:00:00,1395,P,130930,0.225,1.46,1.05,1.85,-0.007,,,-1.084,0.011,40.127,-6.449,-7.509,0,-1
,SPX 13V1395,Oct 1395 Puts,,,1395,P,131018,,2.7,,,,,,-1.78,0.016,64.723,-8.397,-14.716,0,
,SPX 13W1395,Nov 1395 Puts,,,1395,P,131115,,5.13,,,,,,-2.832,0.021,105.954,-10.205,-30.592,0,
,SPX 13X1395,Dec 1395 Puts,,,1395,P,131220,,8.74,,,,,,-4.093,0.027,157.745,-11.453,-57.001,0.001,
,SPX 13X1395D31,DecQ 1395 Puts,,,1395,P,131231,,10.04,,,,,,-4.405,0.028,174.826,-11.687,-67.336,0.001,
,SPX 14O1395,Mar14 1395 Puts,,,1395,P,140321,,19.96,,,,,,-6.845,0.036,283.057,-12.515,-152.13,0.006,
,SPX 14R1395,Jun14 1395 Puts,,,1395,P,140621,,31.91,,,,,,-8.961,0.041,389.299,-12.23,-272.281,0.017,
,SPX 13S1400D26,JulW4 1400 Puts,130725,16:00:00,1400,P,130726,,0.02,,0.05,,,10304,0,0,0.31,-1.959,-0.007,0,-1
,SPX 13T1400D2,AugW1 1400 Puts,130725,16:00:00,1400,P,130802,,0.03,,0.05,,,9483,-0.018,0,0.996,-1.71,-0.047,0,-1
,SPX 13T1400D9,AugW2 1400 Puts,130725,16:00:00,1400,P,130809,,0.1,0.05,0.1,,14,5729,-0.058,0.001,3.021,-2.749,-0.207,0,0.05
,SPX 13T1400,Aug 1400 Puts,130725,16:00:00,1400,P,130816,,0.12,0.1,0.2,,964,36989,-0.083,0.001,4.06,-2.403,-0.331,0,0.2
,SPX 13T1400D23,AugW4 1400 Puts,130725,16:00:00,1400,P,130823,0.269,0.26,0.15,0.45,0.154,,4,-0.2,0.002,8.504,-4.004,-0.873,0,-1
,SPX 13U1400,Sep 1400 Puts,130725,16:00:00,1400,P,130920,0.225,0.95,0.8,1,-0.053,18,67658,-0.809,0.009,28.39,-5.255,-4.62,0,0.95
,SPX 13U1400D30,SepQ 1400 Puts,130725,16:00:00,1400,P,130930,0.222,1.54,1.1,1.9,-0.026,,3112,-1.15,0.011,41.86,-6.604,-7.896,0,-1
,SPX 13V1400,Oct 1400 Puts,130725,16:00:00,1400,P,131018,0.222,2.82,2.3,3.3,-0.004,3500,11534,-1.876,0.016,67.127,-8.645,-15.388,0,3
,SPX 13W1400,Nov 1400 Puts,130725,16:00:00,1400,P,131115,0.218,5.32,4.7,5.8,-0.013,,10,-2.964,0.022,109.163,-10.362,-31.776,0,-1
,SPX 13X1400,Dec 1400 Puts,130725,16:00:00,1400,P,131220,0.214,9.02,8.2,9.5,-0.017,9,116808,-4.259,0.028,161.673,-11.512,-58.89,0.001,9.2
,SPX 13X1400D31,DecQ 1400 Puts,130725,16:00:00,1400,P,131231,0.214,10.35,9.4,10.9,-0.016,5,2058,-4.577,0.029,178.903,-11.735,-69.452,0.001,10.7
,SPX 14O1400,Mar14 1400 Puts,130725,16:00:00,1400,P,140321,0.212,20.46,19.1,21.1,-0.016,116,10705,-7.073,0.039,287.927,-12.533,-155.929,0.006,20.8
