Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141112,16:00:00,, ,,,,,,,,,1,0,,,,,2038.2
,SPX 14W1685D14,NovW3 1685 Puts,141112,16:00:00,1685,P,141114,,0.09,,0.05,,,8138,0,0,1.317,-8.623,-0.039,0,-1
,SPX 14W1685,Nov 1685 Puts,141112,16:00:00,1685,P,141121,,0.27,0.05,0.1,,10,4283,-0.019,0,4.968,-11.292,-0.277,0,-1
,SPX 14W1685D28,NovW5 1685 Puts,141112,16:00:00,1685,P,141128,0.338,0.39,0.15,0.25,-0.487,,3,-0.065,0.001,8.916,-4.99,-0.706,0,-1
,SPX 14X1685D5,DecW1 1685 Puts,141112,16:00:00,1685,P,141205,0.315,0.7,0.4,0.55,-0.314,,39,-0.16,0.001,15.85,-7.587,-1.586,0,-1
,SPX 14X1685D12,DecW2 1685 Puts,141112,16:00:00,1685,P,141212,0.292,0.82,0.65,0.8,-0.11,,,-0.288,0.002,19.943,-8.38,-2.303,0,-1
,SPX 14X1685,Dec 1685 Puts,141112,16:00:00,1685,P,141219,0.283,1.25,0.7,1.5,-0.12,,349,-0.453,0.003,28.767,-9.82,-3.815,0,-1
,SPX 14X1685D31,DecQ 1685 Puts,141112,16:00:00,1685,P,141231,0.26,1.79,1.6,1.8,-0.05,,102,-0.718,0.005,41.987,-10.371,-6.765,0,-1
,SPX 15M1685,Jan15 1685 Puts,141112,16:00:00,1685,P,150116,0.251,3.04,2.45,3.6,-0.003,,,-1.203,0.008,65.801,-12.522,-12.979,0,-1
,SPX 15R1685,Jun15 1685 Puts,,,1685,P,150618,,22.79,,,,,,-6.06,0.027,321.006,-15.89,-163.263,0.025,
,SPX 14W1690D14,NovW3 1690 Puts,141112,16:00:00,1690,P,141114,,0.09,,0.05,,,10197,0,0,1.332,-8.61,-0.039,0,-1
,SPX 14W1690,Nov 1690 Puts,141112,16:00:00,1690,P,141121,,0.27,0.05,0.1,,10,1160,-0.02,0,5.053,-11.342,-0.282,0,-1
,SPX 14W1690D28,NovW5 1690 Puts,141112,16:00:00,1690,P,141128,0.337,0.4,0.15,0.3,-0.45,,199,-0.069,0.001,9.103,-5.439,-0.723,0,-1
,SPX 14X1690D5,DecW1 1690 Puts,141112,16:00:00,1690,P,141205,0.31,0.71,0.4,0.55,-0.324,,2645,-0.168,0.001,16.211,-7.58,-1.627,0,-1
,SPX 14X1690D12,DecW2 1690 Puts,141112,16:00:00,1690,P,141212,0.289,0.84,0.65,0.85,-0.107,,5,-0.301,0.002,20.493,-8.525,-2.377,0,-1
,SPX 14X1690,Dec 1690 Puts,141112,16:00:00,1690,P,141219,0.281,1.28,0.75,1.55,-0.102,,1986,-0.473,0.004,29.543,-10.183,-3.935,0,-1
,SPX 14X1690D31,DecQ 1690 Puts,141112,16:00:00,1690,P,141231,0.257,1.84,1.65,1.85,-0.049,,443,-0.75,0.005,43.144,-10.565,-6.986,0,-1
,SPX 15M1690,Jan15 1690 Puts,141112,16:00:00,1690,P,150116,0.248,3.12,2.5,3.7,-0.01,3,120,-1.253,0.009,67.492,-12.637,-13.385,0,2.9
,SPX 15R1690,Jun15 1690 Puts,,,1690,P,150618,,23.23,,,,,,-6.225,0.028,325.529,-16.025,-166.568,0.027,
,SPX 15U1690,Sep15 1690 Puts,,,1690,P,150917,,37.55,,,,,,-8.241,0.032,454.89,-15.38,-307.093,0.056,
,SPX 14W1695D14,NovW3 1695 Puts,141112,16:00:00,1695,P,141114,,0.09,,0.05,,,3516,0,0,1.348,-8.599,-0.04,0,-1
,SPX 14W1695,Nov 1695 Puts,141112,16:00:00,1695,P,141121,,0.27,0.05,0.1,,10,7884,-0.022,0,5.141,-11.396,-0.287,0,-1
,SPX 14W1695D28,NovW5 1695 Puts,141112,16:00:00,1695,P,141128,0.332,0.4,0.15,0.3,-0.45,,65,-0.072,0.001,9.297,-5.404,-0.74,0,-1
,SPX 14X1695D5,DecW1 1695 Puts,141112,16:00:00,1695,P,141205,0.307,0.73,0.45,0.55,-0.315,,1306,-0.176,0.001,16.585,-7.82,-1.67,0,-1
,SPX 14X1695D12,DecW2 1695 Puts,141112,16:00:00,1695,P,141212,0.286,0.86,0.7,0.85,-0.105,,190,-0.316,0.002,21.066,-8.674,-2.453,0,-1
,SPX 14X1695,Dec 1695 Puts,141112,16:00:00,1695,P,141219,0.276,1.31,0.6,1.65,-0.137,,299,-0.495,0.004,30.349,-9.97,-4.061,0,-1
,SPX 14X1695D31,DecQ 1695 Puts,141112,16:00:00,1695,P,141231,0.255,1.89,1.7,1.9,-0.048,,100,-0.784,0.006,44.342,-10.764,-7.217,0,-1
,SPX 15M1695,Jan15 1695 Puts,141112,16:00:00,1695,P,150116,0.244,3.21,2.6,3.5,-0.05,,1,-1.306,0.009,69.235,-12.438,-13.807,0,-1
,SPX 15R1695,Jun15 1695 Puts,,,1695,P,150618,,23.68,,,,,,-6.397,0.029,330.101,-16.161,-169.947,0.03,
,SPX 14W1700D14,NovW3 1700 Puts,141112,16:00:00,1700,P,141114,,0.09,,0.05,,,13280,0,0,1.365,-8.589,-0.04,0,-1
