Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140114,16:00:00,, ,,,,,,,,,1,0,,,,,1838.8
,SPX 14M1515,Jan 1515 Puts,140114,16:00:00,1515,P,140117,,0.03,,,,,1100,-0.002,0,0.481,-2.531,-0.013,0,-1
,SPX 14M1515D24,JanW4 1515 Puts,140114,16:00:00,1515,P,140124,,0.14,0.05,0.1,,,,-0.027,0,3.342,-5.449,-0.195,0,-1
,SPX 14M1515D31,JanW5 1515 Puts,140114,16:00:00,1515,P,140131,0.334,0.19,0.1,0.25,-0.053,,,-0.072,0.001,5.279,-4.296,-0.404,0,-1
,SPX 14N1515D7,FebW2 1515 Puts,140114,16:00:00,1515,P,140207,0.298,0.33,0.2,0.35,-0.152,,3,-0.142,0.001,9.28,-4.609,-0.883,0,-1
,SPX 14N1515D14,FebW3 1515 Puts,140114,16:00:00,1515,P,140214,0.28,0.54,0.4,0.55,-0.111,,,-0.238,0.002,14.69,-5.663,-1.663,0,-1
,SPX 14N1515,Feb 1515 Puts,140114,16:00:00,1515,P,140221,0.269,0.79,0.3,1.05,-0.139,,97,-0.351,0.003,20.592,-6.398,-2.647,0,-1
,SPX 14O1515,Mar 1515 Puts,140114,16:00:00,1515,P,140321,0.237,1.99,1.5,2.25,-0.055,2,2,-0.965,0.008,48.866,-8.31,-9.269,0,1.9
,SPX 14O1515D31,MarQ 1515 Puts,,,1515,P,140331,,2.59,,,,,,-1.194,0.009,61.791,-9.176,-13.121,0,
,SPX 14P1515,Apr 1515 Puts,,,1515,P,140418,,3.69,,,,,,-1.725,0.012,83.492,-9.827,-20.598,0,
,SPX 14R1515,Jun 1515 Puts,,,1515,P,140620,,9.4,,,,,,-3.659,0.022,174.683,-11.679,-64.753,0,
,SPX 14R1515D30,JunQ 1515 Puts,,,1515,P,140630,,10.29,,,,,,-3.942,0.023,188.396,-11.625,-73.396,0,
,SPX 14U1515,Sep 1515 Puts,,,1515,P,140919,,19.68,,,,,,-6.021,0.031,300.223,-12.273,-160.633,0.002,
,SPX 14X1515,Dec 1515 Puts,,,1515,P,141219,,31.41,,,,,,-8.01,0.036,412.26,-12.143,-284.304,0.007,
,SPX 15M1515,Jan15 1515 Puts,,,1515,P,150117,,22.73,,,,,,-9.983,0.049,385.648,-8.872,-258.759,0.009,
,SPX 14M1520,Jan 1520 Puts,140114,16:00:00,1520,P,140117,,0.03,,,,,5236,-0.002,0,0.491,-2.549,-0.013,0,-1
,SPX 14M1520D24,JanW4 1520 Puts,140114,16:00:00,1520,P,140124,,0.15,0.05,0.15,,,1239,-0.028,0,3.424,-5.509,-0.201,0,-1
,SPX 14M1520D31,JanW5 1520 Puts,140114,16:00:00,1520,P,140131,0.329,0.2,0.1,0.25,-0.1,52,,-0.076,0.001,5.451,-4.279,-0.419,0,0.2
,SPX 14N1520D7,FebW2 1520 Puts,140114,16:00:00,1520,P,140207,0.295,0.34,0.25,0.35,-0.118,,,-0.15,0.001,9.594,-4.826,-0.917,0,-1
,SPX 14N1520D14,FebW3 1520 Puts,140114,16:00:00,1520,P,140214,0.276,0.56,0.4,0.55,-0.143,,,-0.251,0.002,15.18,-5.656,-1.726,0,-1
,SPX 14N1520,Feb 1520 Puts,140114,16:00:00,1520,P,140221,0.263,0.81,0.4,0.85,-0.21,600,823,-0.369,0.003,21.263,-6.042,-2.747,0,0.9
,SPX 14O1520,Mar 1520 Puts,140114,16:00:00,1520,P,140321,0.237,2.06,1.6,2.45,-0.015,,4345,-1.012,0.008,50.397,-8.83,-9.618,0,-1
,SPX 14O1520D31,MarQ 1520 Puts,140114,16:00:00,1520,P,140331,0.228,2.68,2.1,3,-0.049,,,-1.251,0.01,63.612,-9.029,-13.591,0,-1
,SPX 14P1520,Apr 1520 Puts,140114,16:00:00,1520,P,140418,0.221,3.8,3.2,4.2,-0.026,,,-1.802,0.013,85.859,-9.858,-21.322,0,-1
,SPX 14R1520,Jun 1520 Puts,,,1520,P,140620,,9.66,,,,,,-3.794,0.023,178.481,-11.854,-66.617,0,
,SPX 14R1520D30,JunQ 1520 Puts,,,1520,P,140630,,10.57,,,,,,-4.083,0.024,192.38,-11.794,-75.467,0,
,SPX 14U1520,Sep 1520 Puts,,,1520,P,140919,,20.11,,,,,,-6.22,0.034,305.051,-12.398,-164.318,0.002,
,SPX 14X1520,Dec 1520 Puts,,,1520,P,141219,,32.01,,,,,,-8.241,0.04,417.519,-12.232,-289.807,0.008,
,SPX 15M1520,Jan15 1520 Puts,,,1520,P,150117,,23.42,,,,,,-10.287,0.051,392.657,-9.007,-265.726,0.01,
,SPX 14M1525,Jan 1525 Puts,140114,16:00:00,1525,P,140117,,0.03,,0.05,,,38620,-0.002,0,0.501,-2.568,-0.013,0,-1
,SPX 14M1525D24,JanW4 1525 Puts,140114,16:00:00,1525,P,140124,,0.15,0.05,0.1,,,6397,-0.03,0,3.509,-5.571,-0.206,0,-1
,SPX 14M1525D31,JanW5 1525 Puts,140114,16:00:00,1525,P,140131,0.322,0.2,0.15,0.2,-0.15,110,4152,-0.08,0.001,5.632,-4.057,-0.435,0,0.15
,SPX 14N1525D7,FebW2 1525 Puts,140114,16:00:00,1525,P,140207,0.294,0.35,0.25,0.4,-0.057,,1300,-0.159,0.001,9.923,-5.239,-0.953,0,-1
,SPX 14N1525D14,FebW3 1525 Puts,140114,16:00:00,1525,P,140214,0.275,0.58,0.45,0.6,-0.086,,5,-0.264,0.002,15.692,-6.126,-1.793,0,-1
,SPX 14N1525,Feb 1525 Puts,140114,16:00:00,1525,P,140221,0.264,0.84,0.4,1.05,-0.131,,7559,-0.389,0.003,21.964,-6.758,-2.852,0,-1
,SPX 14O1525,Mar 1525 Puts,140114,16:00:00,1525,P,140321,0.233,2.13,1.6,2.45,-0.047,22,19941,-1.062,0.009,51.985,-8.774,-9.982,0,2.1
,SPX 14O1525D31,MarQ 1525 Puts,140114,16:00:00,1525,P,140331,0.227,2.76,2.2,3.2,-0.022,,1824,-1.31,0.01,65.498,-9.389,-14.081,0,-1
,SPX 14P1525,Apr 1525 Puts,140114,16:00:00,1525,P,140418,0.22,3.93,3.3,4.4,-0.013,120,6043,-1.884,0.014,88.3,-10.146,-22.075,0,4.4
,SPX 14R1525,Jun 1525 Puts,140114,16:00:00,1525,P,140620,0.208,9.93,8.9,10.6,-0.018,2,9393,-3.933,0.024,182.357,-11.874,-68.54,0,9.8
,SPX 14R1525D30,JunQ 1525 Puts,140114,16:00:00,1525,P,140630,0.206,10.85,9.8,11.3,-0.028,,57,-4.23,0.025,196.442,-11.734,-77.603,0,-1
,SPX 14U1525,Sep 1525 Puts,140114,16:00:00,1525,P,140919,0.203,20.56,19,21.1,-0.025,,3843,-6.431,0.035,309.945,-12.327,-168.099,0.003,-1
,SPX 14X1525,Dec 1525 Puts,140114,16:00:00,1525,P,141219,0.203,32.62,30.3,32.9,-0.031,1,10894,-8.485,0.041,422.822,-12.048,-295.428,0.009,-1
,SPX 15M1525,Jan15 1525 Puts,140114,16:00:00,1525,P,150117,0.203,24.13,33.7,36.5,0.455,500,45,-10.601,0.053,399.708,-11.863,-272.842,0.012,35.4
,SPX 14M1530,Jan 1530 Puts,140114,16:00:00,1530,P,140117,,0.03,,,,,11944,-0.002,0,0.512,-2.588,-0.014,0,-1
,SPX 14M1530D24,JanW4 1530 Puts,140114,16:00:00,1530,P,140124,,0.15,0.05,0.1,,1,2000,-0.032,0,3.597,-5.637,-0.212,0,0.1
,SPX 14M1530D31,JanW5 1530 Puts,140114,16:00:00,1530,P,140131,0.319,0.21,0.1,0.25,-0.143,,38,-0.085,0.001,5.822,-4.245,-0.451,0,-1
,SPX 14N1530D7,FebW2 1530 Puts,140114,16:00:00,1530,P,140207,0.289,0.37,0.25,0.4,-0.108,,,-0.168,0.002,10.269,-5.233,-0.99,0,-1
,SPX 14N1530D14,FebW3 1530 Puts,140114,16:00:00,1530,P,140214,0.271,0.59,0.45,0.6,-0.102,,,-0.279,0.003,16.228,-6.124,-1.863,0,-1
,SPX 14N1530,Feb 1530 Puts,140114,16:00:00,1530,P,140221,0.262,0.87,0.45,1.1,-0.103,1,3177,-0.41,0.004,22.697,-7.064,-2.962,0,0.8
,SPX 14O1530,Mar 1530 Puts,140114,16:00:00,1530,P,140321,0.232,2.2,1.75,2.5,-0.032,,60,-1.115,0.009,53.633,-9.06,-10.364,0,-1
,SPX 14O1530D31,MarQ 1530 Puts,140114,16:00:00,1530,P,140331,0.224,2.85,2.3,3.2,-0.035,,,-1.372,0.011,67.448,-9.499,-14.593,0,-1
,SPX 14P1530,Apr 1530 Puts,140114,16:00:00,1530,P,140418,0.218,4.06,3.5,4.5,-0.015,,,-1.969,0.015,90.817,-10.354,-22.86,0,-1
,SPX 14R1530,Jun 1530 Puts,,,1530,P,140620,,10.2,,,,,,-4.078,0.025,186.311,-12.211,-70.524,0,
,SPX 14R1530D30,JunQ 1530 Puts,,,1530,P,140630,,11.15,,,,,,-4.382,0.026,200.581,-12.138,-79.804,0,
