Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180504,16:00:00,, ,,,,,,,,,1,0,,,,,2663.5
,SPX 18Q2155,May 2155 Puts,180504,16:00:00,2155,P,180518,0.41,0.2,0.2,0.3,0.25,,231,-0.058,0,4.973,-7.575,-0.325,0,-1
,SPX 18R2155,Jun 2155 Puts,180504,16:00:00,2155,P,180615,0.298,1.52,1.5,1.7,0.053,420,50,-0.49,0.003,35.373,-12.59,-4.906,0,1.55
,SPX 18S2155,Jul 2155 Puts,180504,16:00:00,2155,P,180720,0.262,4.61,4.4,4.7,-0.013,,215,-1.395,0.007,94.212,-15.744,-20.39,0.001,-1
,SPX 18T2155,Aug 2155 Puts,180504,16:00:00,2155,P,180817,0.251,8.05,7.7,8.1,-0.019,,,-2.255,0.01,149.374,-17.483,-41.007,0.005,-1
,SPX 18Q2160,May 2160 Puts,180504,16:00:00,2160,P,180518,0.406,0.21,0.2,0.3,0.19,,569,-0.061,0,5.091,-7.55,-0.334,0,-1
,SPX 18Q2160D31,MayM 2160 Puts,180504,16:00:00,2160,P,180531,0.325,0.61,0.65,0.8,0.197,,93,-0.198,0.001,15.696,-9.881,-1.609,0,-1
,SPX 18R2160,Jun 2160 Puts,180504,16:00:00,2160,P,180615,0.297,1.56,1.6,1.7,0.058,132,64,-0.506,0.003,36.159,-12.908,-5.033,0,1.6
,SPX 18R2160D29,JunQ 2160 Puts,180504,16:00:00,2160,P,180629,0.275,2.81,2.6,2.8,-0.039,,691,-0.871,0.004,61.01,-14.086,-10.64,0,-1
,SPX 18S2160,Jul 2160 Puts,180504,16:00:00,2160,P,180720,0.261,4.7,4.5,4.8,-0.011,,101,-1.437,0.007,96.007,-15.964,-20.864,0.002,-1
,SPX 18T2160,Aug 2160 Puts,180504,16:00:00,2160,P,180817,0.25,8.21,7.8,8.4,-0.013,,,-2.315,0.01,151.885,-17.819,-41.874,0.006,-1
,SPX 18U2160D28,SepQ 2160 Puts,180504,16:00:00,2160,P,180928,0.24,14.25,13.8,14.4,-0.011,,32,-3.523,0.013,236.613,-18.894,-84.795,0.016,-1
,SPX 18X2160,Dec 2160 Puts,,,2160,P,181221,,25.95,,,,,,-5.513,0.017,381.671,-18.457,-190.581,0.043,
,SPX 19M2160,Jan19 2160 Puts,,,2160,P,190118,,29.95,,,,,,-5.912,0.017,426.56,-18.112,-231.899,0.052,
,SPX 18Q2165,May 2165 Puts,180504,16:00:00,2165,P,180518,0.402,0.21,0.2,0.3,0.19,,252,-0.063,0,5.214,-7.602,-0.342,0,-1
,SPX 18R2165,Jun 2165 Puts,180504,16:00:00,2165,P,180615,0.295,1.59,1.6,1.75,0.057,,112,-0.524,0.003,36.966,-13.116,-5.163,0,-1
,SPX 18S2165,Jul 2165 Puts,180504,16:00:00,2165,P,180720,0.259,4.8,4.4,5,-0.021,,80,-1.479,0.007,97.841,-16.061,-21.351,0.002,-1
,SPX 18T2165,Aug 2165 Puts,180504,16:00:00,2165,P,180817,0.249,8.37,8,8.6,-0.008,,,-2.377,0.01,154.438,-18.037,-42.762,0.006,-1
,SPX 18Q2170,May 2170 Puts,180504,16:00:00,2170,P,180518,0.398,0.21,0.2,0.3,0.19,,232,-0.065,0,5.341,-7.578,-0.352,0,-1
,SPX 18Q2170D31,MayM 2170 Puts,180504,16:00:00,2170,P,180531,0.321,0.64,0.7,0.85,0.203,,210,-0.213,0.001,16.461,-10.225,-1.698,0,-1
,SPX 18R2170,Jun 2170 Puts,180504,16:00:00,2170,P,180615,0.293,1.63,1.6,1.8,0.043,,90,-0.542,0.003,37.795,-13.208,-5.299,0,-1
,SPX 18R2170D29,JunQ 2170 Puts,180504,16:00:00,2170,P,180629,0.273,2.94,2.75,2.95,-0.031,,141,-0.927,0.005,63.539,-14.632,-11.167,0,-1
,SPX 18S2170,Jul 2170 Puts,180504,16:00:00,2170,P,180720,0.258,4.91,4.7,5,-0.012,,82,-1.523,0.007,99.713,-16.413,-21.85,0.002,-1
,SPX 18S2170D31,JulM 2170 Puts,180504,16:00:00,2170,P,180731,0.252,6.28,6,6.4,-0.013,,27,-1.882,0.009,122.878,-17.122,-30.01,0.004,-1
,SPX 18T2170,Aug 2170 Puts,180504,16:00:00,2170,P,180817,0.248,8.54,8.2,8.7,-0.011,,,-2.441,0.011,157.036,-18.257,-43.671,0.007,-1
,SPX 18U2170D28,SepQ 2170 Puts,180504,16:00:00,2170,P,180928,0.238,14.76,14.3,14.9,-0.011,,115,-3.691,0.014,243.348,-19.273,-87.974,0.018,-1
,SPX 18X2170,Dec 2170 Puts,,,2170,P,181221,,26.76,,,,,,-5.732,0.018,390.378,-18.744,-196.643,0.046,
,SPX 19M2170,Jan19 2170 Puts,,,2170,P,190118,,30.83,,,,,,-6.11,0.016,435.585,-18.365,-238.84,0.056,
,SPX 18Q2175,May 2175 Puts,180504,16:00:00,2175,P,180518,0.394,0.22,0.2,0.3,0.136,,512,-0.068,0,5.472,-7.553,-0.361,0,-1
,SPX 18Q2175D31,MayM 2175 Puts,180504,16:00:00,2175,P,180531,0.319,0.65,0.7,0.85,0.2,94,810,-0.221,0.001,16.861,-10.403,-1.745,0,0.85
,SPX 18R2175,Jun 2175 Puts,180504,16:00:00,2175,P,180615,0.291,1.67,1.65,1.85,0.048,37,2993,-0.56,0.003,38.648,-13.423,-5.438,0,1.85
,SPX 18R2175D29,JunQ 2175 Puts,180504,16:00:00,2175,P,180629,0.271,3,2.8,3,-0.033,,3200,-0.957,0.005,64.85,-14.85,-11.442,0,-1
,SPX 18S2175,Jul 2175 Puts,180504,16:00:00,2175,P,180720,0.258,5.01,4.8,5.2,-0.002,,3012,-1.569,0.008,101.625,-16.772,-22.364,0.002,-1
