Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170828,16:00:00,, ,,,,,,,,,1,0,,,,,2444.2
,SPX 17T2060D31,AugM 2060 Puts,170828,16:00:00,2060,P,170831,,0.05,,0.05,,,4425,0,0,1.056,-4.171,-0.034,0,-1
,SPX 17U2060D1,SepW1 2060 Puts,170828,16:00:00,2060,P,170901,,0.04,,0.1,,3,6560,-0.004,0,0.912,-2.726,-0.032,0,0.05
,SPX 17U2060D8,SepW2 2060 Puts,170828,16:00:00,2060,P,170908,,0.1,0.05,0.15,,,31,-0.027,0,3.146,-3.731,-0.183,0,-1
,SPX 17U2060,Sep 2060 Puts,170828,16:00:00,2060,P,170915,0.305,0.28,0.25,0.3,0,,298,-0.102,0.001,8.347,-6.377,-0.652,0,-1
,SPX 17U2060D22,SepW4 2060 Puts,170828,16:00:00,2060,P,170922,0.272,0.41,0.45,0.55,0.22,,153,-0.19,0.002,12.908,-7.344,-1.252,0,-1
,SPX 17U2060D29,SepQ 2060 Puts,170828,16:00:00,2060,P,170929,0.251,0.56,0.65,0.75,0.25,,220,-0.308,0.003,18.219,-7.638,-2.056,0,-1
,SPX 17V2060D6,OctW1 2060 Puts,170828,16:00:00,2060,P,171006,0.246,1.03,1.1,1.25,0.146,,438,-0.519,0.004,30.174,-9.746,-4.009,0,-1
,SPX 17V2060,Oct 2060 Puts,170828,16:00:00,2060,P,171020,0.233,1.8,2,2.15,0.156,,502,-0.913,0.007,49.461,-11.471,-8.083,0,-1
,SPX 17V2060D31,OctM 2060 Puts,170828,16:00:00,2060,P,171031,0.227,2.8,3,3.3,0.125,,383,-1.346,0.009,71.626,-12.952,-13.734,0,-1
,SPX 17W2060,Nov 2060 Puts,170828,16:00:00,2060,P,171117,0.221,4.68,4.8,5,0.047,,183,-2.023,0.012,107.16,-14.433,-24.668,0,-1
,SPX 18X2060,Dec18 2060 Puts,,,2060,P,181221,,48.35,,,,,,-12.128,0.037,699.186,-10.968,-598.841,0.029,
,SPX 17U2065D1,SepW1 2065 Puts,,,2065,P,170901,,0.04,,,,,,-0.004,0,0.929,-2.749,-0.032,0,
,SPX 17U2065D8,SepW2 2065 Puts,,,2065,P,170908,,0.1,,,,,,-0.029,0,3.227,-3.788,-0.188,0,
,SPX 17U2065,Sep 2065 Puts,170828,16:00:00,2065,P,170915,0.301,0.29,0.25,0.3,-0.034,,296,-0.107,0.001,8.582,-6.335,-0.672,0,-1
,SPX 17U2065D22,SepW4 2065 Puts,,,2065,P,170922,,0.42,,,,,,-0.199,0.002,13.324,-6.291,-1.297,0,
,SPX 17V2065D6,OctW1 2065 Puts,,,2065,P,171006,,1.07,,,,,,-0.543,0.004,31.122,-8.903,-4.156,0,
,SPX 17V2065,Oct 2065 Puts,170828,16:00:00,2065,P,171020,0.232,1.86,2.1,2.2,0.156,,10,-0.953,0.007,50.947,-11.729,-8.372,0,-1
,SPX 17T2070D31,AugM 2070 Puts,170828,16:00:00,2070,P,170831,,0.05,,0.05,,,202,0,0,1.085,-4.187,-0.035,0,-1
,SPX 17U2070D1,SepW1 2070 Puts,170828,16:00:00,2070,P,170901,,0.04,,0.1,,,851,-0.005,0,0.947,-2.772,-0.033,0,-1
,SPX 17U2070D8,SepW2 2070 Puts,170828,16:00:00,2070,P,170908,,0.1,0.05,0.15,,,72,-0.03,0,3.311,-3.847,-0.193,0,-1
,SPX 17U2070,Sep 2070 Puts,170828,16:00:00,2070,P,170915,0.299,0.3,0.25,0.35,0,,349,-0.112,0.001,8.827,-6.699,-0.694,0,-1
,SPX 17U2070D22,SepW4 2070 Puts,170828,16:00:00,2070,P,170922,0.265,0.43,0.45,0.55,0.163,,340,-0.209,0.002,13.758,-7.322,-1.345,0,-1
,SPX 17U2070D29,SepQ 2070 Puts,170828,16:00:00,2070,P,170929,0.248,0.6,0.7,0.8,0.25,,,-0.339,0.003,19.517,-8.049,-2.224,0,-1
,SPX 17V2070D6,OctW1 2070 Puts,170828,16:00:00,2070,P,171006,0.241,1.1,1.15,1.3,0.118,,368,-0.568,0.004,32.107,-9.984,-4.309,0,-1
,SPX 17V2070,Oct 2070 Puts,170828,16:00:00,2070,P,171020,0.23,1.92,2.15,2.25,0.146,4,258,-0.995,0.007,52.482,-11.873,-8.673,0,2.17
,SPX 17V2070D31,OctM 2070 Puts,170828,16:00:00,2070,P,171031,0.223,2.98,3.2,3.4,0.107,,650,-1.459,0.01,75.637,-13.241,-14.67,0,-1
,SPX 17W2070,Nov 2070 Puts,170828,16:00:00,2070,P,171117,0.218,4.95,5,5.2,0.03,,89,-2.175,0.013,112.387,-14.823,-26.173,0,-1
,SPX 18X2070,Dec18 2070 Puts,,,2070,P,181221,,50.05,,,,,,-12.579,0.039,712.991,-11.107,-617.848,0.032,
,SPX 17T2075D31,AugM 2075 Puts,170828,16:00:00,2075,P,170831,,0.05,,0.05,,,534,-0.001,0,1.1,-4.197,-0.035,0,-1
,SPX 17U2075D1,SepW1 2075 Puts,170828,16:00:00,2075,P,170901,,0.04,,0.05,,126,893,-0.005,0,0.966,-2.796,-0.034,0,0.1
,SPX 17U2075D8,SepW2 2075 Puts,170828,16:00:00,2075,P,170908,,0.11,0.05,0.15,,,70,-0.031,0,3.399,-3.908,-0.199,0,-1
,SPX 17U2075,Sep 2075 Puts,170828,16:00:00,2075,P,170915,0.296,0.31,0.25,0.35,-0.032,79,632,-0.117,0.001,9.082,-6.742,-0.716,0,0.3
,SPX 17U2075D22,SepW4 2075 Puts,170828,16:00:00,2075,P,170922,0.265,0.44,0.5,0.6,0.25,,199,-0.219,0.002,14.211,-7.878,-1.395,0,-1
,SPX 17U2075D29,SepQ 2075 Puts,170828,16:00:00,2075,P,170929,0.245,0.62,0.7,0.8,0.21,2,12577,-0.357,0.003,20.208,-8.065,-2.314,0,0.85
,SPX 17V2075D6,OctW1 2075 Puts,170828,16:00:00,2075,P,171006,0.239,1.14,1.2,1.35,0.114,,313,-0.595,0.005,33.129,-10.221,-4.469,0,-1
,SPX 17V2075,Oct 2075 Puts,170828,16:00:00,2075,P,171020,0.228,1.98,2.2,2.35,0.146,14,1054,-1.039,0.008,54.069,-12.142,-8.986,0,2.23
