Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140715,16:00:00,, ,,,,,,,,,1,0,,,,,1973.4
,SPX 14S1655,Jul 1655 Puts,140715,16:00:00,1655,P,140718,,0.14,,,,,5858,0,0,1.861,-12.543,-0.057,0,-1
,SPX 14S1655D25,JulW4 1655 Puts,140715,16:00:00,1655,P,140725,,0.25,0.05,0.2,,,10,-0.045,0,5.461,-8.77,-0.336,0,-1
,SPX 14T1655D1,AugW1 1655 Puts,140715,16:00:00,1655,P,140801,0.325,0.29,0.25,0.4,0.138,,,-0.114,0.001,7.865,-7.141,-0.628,0,-1
,SPX 14T1655D8,AugW2 1655 Puts,140715,16:00:00,1655,P,140808,0.287,0.48,0.35,0.55,-0.062,,,-0.201,0.002,13.159,-6.823,-1.302,0,-1
,SPX 14T1655,Aug 1655 Puts,140715,16:00:00,1655,P,140815,,0.61,0.1,1.1,-0.016,,820,-0.304,0.003,17.132,-7.083,-1.933,0,-1
,SPX 14T1655D22,AugW4 1655 Puts,140715,16:00:00,1655,P,140822,0.248,0.9,0.7,0.95,-0.078,,,-0.457,0.004,24.974,-7.293,-3.302,0,-1
,SPX 14U1655,Sep 1655 Puts,140715,16:00:00,1655,P,140919,0.218,1.98,1.5,2.45,0,,,-1.147,0.01,53.324,-8.637,-10.102,0,-1
,SPX 14U1655D30,SepQ 1655 Puts,,,1655,P,140930,,2.64,,,,,,-1.461,0.012,68.849,-9.144,-14.746,0,
,SPX 14V1655,Oct 1655 Puts,,,1655,P,141017,,3.72,,,,,,-2.106,0.016,91.949,-9.855,-22.712,0,
,SPX 14V1655,Oct 1655 Puts,,,1655,P,141030,,3.69,,,,,,-2.118,0.016,97.879,-8.602,-25.755,0,
,SPX 14W1655,Nov 1655 Puts,,,1655,P,141127,,0.04,,,,,,-0.117,0.003,4.868,-0.157,-0.853,0,
,SPX 14X1655,Dec 1655 Puts,,,1655,P,141219,,9.97,,,,,,-4.489,0.027,196.315,-12.108,-73.515,0,
,SPX 14X1655D31,DecQ 1655 Puts,,,1655,P,141231,,11.6,,,,,,-4.422,0.025,218.713,-12.436,-87.574,0,
,SPX 15M1655,Jan15 1655 Puts,,,1655,P,150129,,13.56,,,,,,-4.967,0.028,252.638,-11.862,-112.342,0.001,
,SPX 15O1655,Mar15 1655 Puts,,,1655,P,150319,,22.19,,,,,,-6.772,0.033,342.091,-13.285,-187.059,0.003,
,SPX 15R1655,Jun15 1655 Puts,,,1655,P,150619,,36.09,,,,,,-8.453,0.037,469.972,-13.169,-334.241,0.009,
,SPX 14S1660,Jul 1660 Puts,140715,16:00:00,1660,P,140718,,0.14,,0.05,,,8644,0,0,1.888,-12.558,-0.058,0,-1
,SPX 14S1660D25,JulW4 1660 Puts,140715,16:00:00,1660,P,140725,,0.25,0.1,0.2,,,170,-0.047,0,5.587,-8.856,-0.345,0,-1
,SPX 14T1660D1,AugW1 1660 Puts,140715,16:00:00,1660,P,140801,0.321,0.3,0.25,0.4,0.1,,,-0.121,0.001,8.117,-7.131,-0.65,0,-1
,SPX 14T1660D8,AugW2 1660 Puts,140715,16:00:00,1660,P,140808,0.286,0.5,0.4,0.6,0,,24,-0.211,0.002,13.581,-7.368,-1.349,0,-1
,SPX 14T1660,Aug 1660 Puts,140715,16:00:00,1660,P,140815,0.264,0.63,0.35,0.9,0,,2548,-0.321,0.003,17.732,-7.257,-2.011,0,-1
,SPX 14T1660D22,AugW4 1660 Puts,140715,16:00:00,1660,P,140822,0.245,0.93,0.75,0.95,-0.086,,5,-0.482,0.004,25.829,-7.385,-3.434,0,-1
,SPX 14U1660,Sep 1660 Puts,140715,16:00:00,1660,P,140919,0.215,2.05,1.7,2.35,-0.01,,21,-1.206,0.01,55.154,-8.772,-10.52,0,-1
,SPX 14U1660D30,SepQ 1660 Puts,140715,16:00:00,1660,P,140930,0.207,2.74,2.4,2.8,-0.051,,,-1.533,0.012,71.066,-8.999,-15.326,0,-1
,SPX 14V1660,Oct 1660 Puts,140715,16:00:00,1660,P,141017,0.202,3.86,3.3,4.3,-0.016,,,-2.204,0.017,94.807,-10,-23.593,0,-1
,SPX 14V1660,Oct 1660 Puts,140715,16:00:00,1660,P,141030,0.189,3.83,3.3,4.3,-0.008,,,-2.217,0.017,100.95,-8.725,-26.762,0,-1
,SPX 14W1660,Nov 1660 Puts,,,1660,P,141127,,0.04,,,,,,-0.139,0.004,5.707,-0.184,-1.017,0,
,SPX 14X1660,Dec 1660 Puts,,,1660,P,141219,,10.27,,,,,,-4.654,0.028,200.775,-12.312,-75.754,0,
,SPX 14X1660D31,DecQ 1660 Puts,,,1660,P,141231,,11.91,,,,,,-4.575,0.026,223.114,-12.606,-89.962,0,
,SPX 15M1660,Jan15 1660 Puts,,,1660,P,150129,,13.9,,,,,,-5.136,0.029,257.435,-12.013,-115.28,0.001,
,SPX 15O1660,Mar15 1660 Puts,,,1660,P,150319,,22.67,,,,,,-6.976,0.035,347.27,-13.411,-191.186,0.003,
,SPX 15R1660,Jun15 1660 Puts,,,1660,P,150619,,36.71,,,,,,-8.687,0.041,475.349,-13.247,-340.202,0.01,
