Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150427,16:00:00,, ,,,,,,,,,1,0,,,,,2109
,SPX 15P1760,Apr 1760 Puts,,,1760,P,150429,,0,,,,,,0,0,0,0,0,0,
,SPX 15Q1760D1,MayW1 1760 Puts,150427,16:00:00,1760,P,150501,,0,,0.05,,,4542,-0.002,0,0.126,-0.285,-0.004,0,-1
,SPX 15Q1760D8,MayW2 1760 Puts,150427,16:00:00,1760,P,150508,,0.03,0.05,0.15,,,37,-0.026,0,1.273,-1.415,-0.068,0,-1
,SPX 15Q1760,May 1760 Puts,150427,16:00:00,1760,P,150515,,0.12,0.05,0.2,,10,3659,-0.09,0.001,4.026,-2.978,-0.292,0,0.15
,SPX 15Q1760D22,MayW4 1760 Puts,150427,16:00:00,1760,P,150522,0.279,0.27,0.3,0.45,0.407,,7513,-0.195,0.002,8.929,-5.77,-0.841,0,-1
,SPX 15Q1760D29,MayW5 1760 Puts,150427,16:00:00,1760,P,150529,0.26,0.57,0.5,0.65,0,,1851,-0.357,0.003,16.923,-6.402,-1.936,0,-1
,SPX 15R1760,Jun 1760 Puts,150427,16:00:00,1760,P,150619,0.243,1.77,1.25,2.4,0.034,1,239,-1.059,0.009,45.043,-10.362,-7.461,0,1.85
,SPX 15R1760D30,JunQ 1760 Puts,150427,16:00:00,1760,P,150630,0.237,2.93,2.75,3,-0.017,,45,-1.525,0.011,67.429,-11.93,-13.232,0,-1
,SPX 15S1760,Jul 1760 Puts,150427,16:00:00,1760,P,150717,0.234,4.76,4.2,5.4,0.008,,2,-2.319,0.016,98.813,-14.184,-23.229,0,-1
,SPX 15S1760,Jul 1760 Puts,150427,16:00:00,1760,P,150730,0.216,4.71,4.2,5.4,0.019,,2,-2.372,0.016,106.035,-12.223,-26.798,0,-1
,SPX 15T1760,Aug 1760 Puts,150427,16:00:00,1760,P,150821,0.228,9.63,8.8,10.5,0.002,,,-3.879,0.022,169.341,-16.48,-53.413,0.001,-1
,SPX 15T1760,Aug 1760 Puts,150427,16:00:00,1760,P,150830,0.219,9.53,8.8,10.5,0.013,,,-3.966,0.023,175.126,-15.265,-57.238,0.001,-1
,SPX 15P1765,Apr 1765 Puts,,,1765,P,150429,,0,,,,,,0,0,0,0,0,0,
,SPX 15Q1765D1,MayW1 1765 Puts,150427,16:00:00,1765,P,150501,,0,,0.05,,,8091,-0.002,0,0.132,-0.297,-0.004,0,-1
,SPX 15Q1765D8,MayW2 1765 Puts,150427,16:00:00,1765,P,150508,,0.04,0.05,0.15,,,4,-0.028,0,1.339,-1.476,-0.072,0,-1
,SPX 15Q1765,May 1765 Puts,150427,16:00:00,1765,P,150515,0.311,0.12,0.15,0.3,,10,1106,-0.096,0.001,4.228,-5.119,-0.309,0,0.2
,SPX 15Q1765D22,MayW4 1765 Puts,150427,16:00:00,1765,P,150522,0.276,0.28,0.3,0.45,0.357,,160,-0.208,0.002,9.339,-5.762,-0.884,0,-1
,SPX 15Q1765D29,MayW5 1765 Puts,150427,16:00:00,1765,P,150529,0.259,0.59,0.55,0.65,0.017,,643,-0.377,0.003,17.596,-6.684,-2.024,0,-1
,SPX 15R1765,Jun 1765 Puts,150427,16:00:00,1765,P,150619,0.242,1.84,1.35,2.5,0.049,,362,-1.112,0.009,46.607,-10.75,-7.771,0,-1
,SPX 15R1765D30,JunQ 1765 Puts,150427,16:00:00,1765,P,150630,0.235,3.03,2.85,3.1,-0.017,,,-1.594,0.012,69.451,-12.207,-13.716,0,-1
,SPX 15P1770,Apr 1770 Puts,,,1770,P,150429,,0,,,,,,0,0,0,0,0,0,
,SPX 15Q1770D1,MayW1 1770 Puts,150427,16:00:00,1770,P,150501,,0,,0.05,,,4111,-0.003,0,0.139,-0.311,-0.004,0,-1
,SPX 15Q1770D8,MayW2 1770 Puts,150427,16:00:00,1770,P,150508,,0.04,0.05,0.15,,,2,-0.03,0,1.41,-1.541,-0.076,0,-1
,SPX 15Q1770,May 1770 Puts,150427,16:00:00,1770,P,150515,0.322,0.13,0.2,0.45,,,1153,-0.103,0.001,4.442,-7.225,-0.326,0,-1
,SPX 15Q1770D22,MayW4 1770 Puts,150427,16:00:00,1770,P,150522,0.273,0.3,0.35,0.45,0.333,,25,-0.221,0.002,9.772,-5.975,-0.93,0,-1
,SPX 15Q1770D29,MayW5 1770 Puts,150427,16:00:00,1770,P,150529,0.257,0.62,0.55,0.7,0.016,,419,-0.399,0.004,18.301,-6.978,-2.118,0,-1
,SPX 15R1770,Jun 1770 Puts,150427,16:00:00,1770,P,150619,0.243,1.92,1.9,2.4,0.109,1,8096,-1.168,0.01,48.229,-11.579,-8.095,0,1.8
,SPX 15R1770D30,JunQ 1770 Puts,150427,16:00:00,1770,P,150630,0.233,3.14,2.95,3.2,-0.019,,,-1.666,0.012,71.538,-12.49,-14.221,0,-1
,SPX 15S1770,Jul 1770 Puts,150427,16:00:00,1770,P,150717,0.231,5.07,4.5,5.8,0.016,,225,-2.513,0.017,104.199,-14.772,-24.827,0,-1
,SPX 15S1770,Jul 1770 Puts,150427,16:00:00,1770,P,150730,0.214,5.03,4.5,5.8,0.024,,225,-2.573,0.018,111.943,-12.746,-28.684,0,-1
,SPX 15P1775,Apr 1775 Puts,,,1775,P,150429,,0,,,,,,0,0,0,0,0,0,
,SPX 15Q1775D1,MayW1 1775 Puts,150427,16:00:00,1775,P,150501,,0,,0.05,,,9641,-0.003,0,0.147,-0.325,-0.004,0,-1
,SPX 15Q1775D8,MayW2 1775 Puts,150427,16:00:00,1775,P,150508,,0.04,0.1,0.15,,2,122,-0.032,0,1.486,-1.61,-0.081,0,0.1
,SPX 15Q1775,May 1775 Puts,150427,16:00:00,1775,P,150515,0.299,0.14,0.15,0.25,,80,6079,-0.11,0.001,4.669,-4.7,-0.345,0,0.2
,SPX 15Q1775D22,MayW4 1775 Puts,150427,16:00:00,1775,P,150522,0.271,0.31,0.35,0.5,0.355,3,460,-0.235,0.002,10.227,-6.197,-0.98,0,0.4
,SPX 15Q1775D29,MayW5 1775 Puts,150427,16:00:00,1775,P,150529,0.256,0.64,0.6,0.75,0.062,49,10535,-0.422,0.004,19.039,-7.372,-2.216,0,0.7
,SPX 15R1775,Jun 1775 Puts,150427,16:00:00,1775,P,150619,0.238,1.99,1.5,2.65,0.035,13,15391,-1.227,0.01,49.911,-11.242,-8.434,0,1.85
,SPX 15R1775D30,JunQ 1775 Puts,150427,16:00:00,1775,P,150630,0.231,3.25,3,3.3,-0.031,,99,-1.741,0.013,73.691,-12.669,-14.747,0,-1
