Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170327,16:00:00,, ,,,,,,,,,1,0,,,,,2341.6
,SPX 17O1955D31,MarQ 1955 Puts,170327,16:00:00,1955,P,170331,,0.02,,0.05,,,4430,-0.006,0,0.566,-1.642,-0.019,0,-1
,SPX 17P1955D7,AprW2 1955 Puts,170327,16:00:00,1955,P,170407,,0.19,0.1,0.15,,,82,-0.049,0,4.896,-6.706,-0.302,0,-1
,SPX 17P1955D13,AprW3 1955 Puts,170327,16:00:00,1955,P,170413,0.324,0.33,0.25,0.35,-0.091,,63,-0.103,0.001,8.742,-6.795,-0.692,0,-1
,SPX 17P1955,Apr 1955 Puts,170327,16:00:00,1955,P,170421,0.299,0.62,0.25,0.95,-0.032,,889,-0.181,0.001,16.072,-8.898,-1.599,0,-1
,SPX 17P1955D28,AprW5 1955 Puts,170327,16:00:00,1955,P,170428,0.277,1,0.9,1.05,-0.02,,94,-0.327,0.002,25.566,-10.116,-3.081,0,-1
,SPX 17Q1955D5,MayW1 1955 Puts,,,1955,P,170505,,1.3,,,,,,-0.447,0.003,33.287,-10.516,-4.55,0,
,SPX 17Q1955,May 1955 Puts,170327,16:00:00,1955,P,170519,0.244,2.05,1.7,2.3,-0.024,,25,-0.758,0.005,50.985,-11.177,-8.483,0,-1
,SPX 17O1960D31,MarQ 1960 Puts,170327,16:00:00,1960,P,170331,,0.02,,0.1,,413,2534,-0.006,0,0.582,-1.672,-0.019,0,0.05
,SPX 17P1960D7,AprW2 1960 Puts,170327,16:00:00,1960,P,170407,,0.2,0.1,0.2,,,172,-0.051,0,5.015,-6.799,-0.31,0,-1
,SPX 17P1960D13,AprW3 1960 Puts,170327,16:00:00,1960,P,170413,0.323,0.33,0.25,0.4,0,,43,-0.108,0.001,8.972,-7.311,-0.713,0,-1
,SPX 17P1960,Apr 1960 Puts,170327,16:00:00,1960,P,170421,0.295,0.63,0.25,0.95,-0.048,,1167,-0.188,0.001,16.462,-8.832,-1.643,0,-1
,SPX 17P1960D28,AprW5 1960 Puts,170327,16:00:00,1960,P,170428,0.274,1.03,0.9,1.05,-0.049,,28,-0.341,0.002,26.198,-10.062,-3.169,0,-1
,SPX 17Q1960D5,MayW1 1960 Puts,170327,16:00:00,1960,P,170505,0.259,1.33,1.2,1.4,-0.023,,346,-0.465,0.003,34.115,-10.468,-4.682,0,-1
,SPX 17Q1960,May 1960 Puts,170327,16:00:00,1960,P,170519,0.242,2.1,1.8,2.35,-0.01,,45,-0.788,0.005,52.247,-11.476,-8.733,0,-1
,SPX 17Q1960D31,MayM 1960 Puts,170327,16:00:00,1960,P,170531,0.228,2.84,2.6,2.9,-0.032,,,-1.053,0.007,69.888,-11.424,-13.561,0,-1
,SPX 17R1960,Jun 1960 Puts,170327,16:00:00,1960,P,170616,0.222,4.28,3.9,4.5,-0.019,,81,-1.628,0.01,97.968,-12.863,-22.314,0,-1
,SPX 17R1960D30,JunQ 1960 Puts,170327,16:00:00,1960,P,170630,0.217,5.76,5.5,5.9,-0.01,,,-2.137,0.012,125.248,-13.64,-32.46,0,-1
,SPX 17O1965D31,MarQ 1965 Puts,170327,16:00:00,1965,P,170331,,0.02,,0.1,,,2266,-0.006,0,0.598,-1.704,-0.02,0,-1
,SPX 17P1965D7,AprW2 1965 Puts,170327,16:00:00,1965,P,170407,,0.2,0.1,0.15,,,59,-0.054,0,5.138,-6.896,-0.318,0,-1
,SPX 17P1965D13,AprW3 1965 Puts,170327,16:00:00,1965,P,170413,0.316,0.34,0.25,0.35,-0.118,,179,-0.113,0.001,9.211,-6.777,-0.734,0,-1
,SPX 17P1965,Apr 1965 Puts,170327,16:00:00,1965,P,170421,0.294,0.64,0.3,1,0.016,5,557,-0.197,0.001,16.866,-9.458,-1.689,0,0.74
,SPX 17P1965D28,AprW5 1965 Puts,170327,16:00:00,1965,P,170428,0.273,1.05,0.95,1.05,-0.01,3,,-0.356,0.003,26.853,-10.543,-3.261,0,1.75
,SPX 17Q1965D5,MayW1 1965 Puts,,,1965,P,170505,,1.36,,,,,,-0.485,0.003,34.971,-10.858,-4.82,0,
,SPX 17Q1965,May 1965 Puts,170327,16:00:00,1965,P,170519,0.24,2.15,1.8,2.4,-0.009,13,27,-0.82,0.005,53.55,-11.668,-8.992,0,2.71
,SPX 17Q1965D31,MayM 1965 Puts,170327,16:00:00,1965,P,170531,0.225,2.91,2.7,2.85,-0.045,,,-1.094,0.007,71.559,-11.498,-13.953,0,-1
,SPX 17O1970D31,MarQ 1970 Puts,170327,16:00:00,1970,P,170331,,0.02,,0.1,,200,3409,-0.007,0,0.616,-1.736,-0.021,0,0.05
,SPX 17P1970D7,AprW2 1970 Puts,170327,16:00:00,1970,P,170407,,0.21,0.1,0.2,,,65,-0.056,0,5.266,-6.996,-0.327,0,-1
,SPX 17P1970D13,AprW3 1970 Puts,170327,16:00:00,1970,P,170413,0.317,0.35,0.3,0.4,0,,82,-0.118,0.001,9.46,-7.646,-0.756,0,-1
,SPX 17P1970,Apr 1970 Puts,170327,16:00:00,1970,P,170421,0.29,0.66,0.3,1,-0.015,,644,-0.205,0.002,17.286,-9.395,-1.737,0,-1
,SPX 17P1970D28,AprW5 1970 Puts,170327,16:00:00,1970,P,170428,0.27,1.07,0.95,1.15,-0.019,30,103,-0.371,0.003,27.531,-10.601,-3.357,0,1
,SPX 17Q1970D5,MayW1 1970 Puts,170327,16:00:00,1970,P,170505,0.255,1.39,1.3,1.45,-0.007,,119,-0.505,0.004,35.857,-10.924,-4.962,0,-1
,SPX 17Q1970,May 1970 Puts,170327,16:00:00,1970,P,170519,0.238,2.21,1.8,2.5,-0.027,,117,-0.853,0.006,54.893,-11.751,-9.261,0,-1
,SPX 17Q1970D31,MayM 1970 Puts,170327,16:00:00,1970,P,170531,0.225,2.98,2.75,3.1,-0.017,,10,-1.137,0.007,73.28,-12.024,-14.36,0,-1
,SPX 17R1970,Jun 1970 Puts,170327,16:00:00,1970,P,170616,0.219,4.51,4.1,4.7,-0.018,7,580,-1.751,0.011,102.521,-13.278,-23.601,0,5.1
,SPX 17R1970D30,JunQ 1970 Puts,170327,16:00:00,1970,P,170630,0.215,6.05,5.8,6.2,-0.008,,3,-2.289,0.013,130.729,-14.053,-34.256,0,-1
,SPX 17O1975D31,MarQ 1975 Puts,170327,16:00:00,1975,P,170331,,0.02,,0.1,,83,9873,-0.007,0,0.634,-1.77,-0.021,0,0.05
,SPX 17P1975D7,AprW2 1975 Puts,170327,16:00:00,1975,P,170407,,0.21,0.1,0.2,,,153,-0.059,0,5.4,-7.1,-0.336,0,-1
,SPX 17P1975D13,AprW3 1975 Puts,170327,16:00:00,1975,P,170413,0.313,0.36,0.3,0.4,-0.028,,165,-0.124,0.001,9.719,-7.69,-0.779,0,-1
,SPX 17P1975,Apr 1975 Puts,170327,16:00:00,1975,P,170421,0.284,0.67,0.45,0.75,-0.104,19,3357,-0.215,0.002,17.721,-8.831,-1.787,0,0.6
,SPX 17P1975D28,AprW5 1975 Puts,170327,16:00:00,1975,P,170428,0.268,1.1,1,1.15,-0.018,,1696,-0.387,0.003,28.233,-10.884,-3.456,0,-1
