Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130315,16:00:00,, ,,,,,,,,,1,0,,,,,1560.7
,SPX 13O1300,Mar 1300 Puts,130315,16:00:00,1300,P,130315,,0,,,,,162867,0,0,0,0,0,,-1
,SPX 13O1300D22,MarW4 1300 Puts,130315,16:00:00,1300,P,130322,,0.18,,0.05,,,5047,0,0,3.343,-8.394,-0.174,0,-1
,SPX 13O1300D28,MarQ 1300 Puts,130315,16:00:00,1300,P,130328,,0.2,0.05,0.1,,87,6903,-0.025,0,4.775,-5.675,-0.331,0,0.05
,SPX 13P1300D5,AprW1 1300 Puts,130315,16:00:00,1300,P,130405,0.303,0.38,0.2,0.3,-0.342,1251,1975,-0.103,0.001,9.371,-4.541,-0.866,0,0.25
,SPX 13P1300D12,AprW2 1300 Puts,130315,16:00:00,1300,P,130412,0.284,0.46,0.4,0.5,-0.022,236,,-0.186,0.002,12.328,-5.704,-1.334,0,0.45
,SPX 13P1300,Apr 1300 Puts,130315,16:00:00,1300,P,130419,0.269,0.58,0.6,0.65,0.069,2506,40172,-0.273,0.003,15.902,-6.163,-1.94,0,0.6
,SPX 13Q1300,May 1300 Puts,130315,16:00:00,1300,P,130517,0.231,1.7,1.5,1.7,-0.059,32,24198,-0.961,0.009,42.227,-7.315,-7.878,0,1.65
,SPX 13R1300,Jun 1300 Puts,130315,16:00:00,1300,P,130621,0.215,3.73,3.3,4,-0.019,33,82257,-2.229,0.019,82.571,-8.845,-21.503,0.001,3.8
,SPX 13R1300D28,JunQ 1300 Puts,130315,16:00:00,1300,P,130628,0.214,4.41,3.8,4.8,-0.023,30,13,-2.41,0.02,93.844,-9.266,-26.09,0.001,4.5
,SPX 13U1300,Sep 1300 Puts,130315,16:00:00,1300,P,130920,0.206,12.22,11.2,13,-0.007,1,36881,-5.582,0.036,202.528,-10.848,-89.802,0.011,12.8
,SPX 13X1300,Dec 1300 Puts,130315,16:00:00,1300,P,131220,0.204,23.25,21.8,23.6,-0.025,2552,55262,-7.496,0.043,313.31,-11.134,-192.724,0.033,22
,SPX 14M1300,Jan14 1300 Puts,130315,16:00:00,1300,P,140118,0.202,25.51,23.6,26.7,-0.013,300,8189,-8.366,0.045,339.276,-10.797,-223.748,0.04,25.8
,SPX 13O1305,Mar 1305 Puts,130315,16:00:00,1305,P,130315,,0,,,,,3775,0,0,0,0,0,,-1
,SPX 13O1305D22,MarW4 1305 Puts,130315,16:00:00,1305,P,130322,,0.18,,0.05,,,1640,0,0,3.405,-8.398,-0.177,0,-1
,SPX 13O1305D28,MarQ 1305 Puts,130315,16:00:00,1305,P,130328,,0.2,0.05,0.15,,10,10,-0.028,0,4.892,-5.716,-0.34,0,-1
,SPX 13P1305D5,AprW1 1305 Puts,,,1305,P,130405,,0.38,,,,,,-0.11,0.001,9.652,-6.473,-0.895,0,
,SPX 13P1305D12,AprW2 1305 Puts,,,1305,P,130412,,0.47,,,,,,-0.198,0.002,12.761,-5.884,-1.388,0,
,SPX 13P1305,Apr 1305 Puts,130315,16:00:00,1305,P,130419,0.255,0.6,0.25,0.7,-0.2,3,105,-0.291,0.003,16.493,-4.964,-2.023,0,0.65
,SPX 13Q1305,May 1305 Puts,130315,16:00:00,1305,P,130517,0.224,1.76,1.25,1.75,-0.148,1,11,-1.018,0.01,43.788,-6.923,-8.228,0,1.6
,SPX 13O1310,Mar 1310 Puts,130315,16:00:00,1310,P,130315,,0,,,,,21073,0,0,0,0,0,,-1
,SPX 13O1310D22,MarW4 1310 Puts,130315,16:00:00,1310,P,130322,,0.18,,0.05,,,1544,0,0,3.469,-8.404,-0.181,0,-1
,SPX 13O1310D28,MarQ 1310 Puts,130315,16:00:00,1310,P,130328,,0.2,0.05,0.15,,,192,-0.03,0,5.016,-5.76,-0.349,0,-1
,SPX 13P1310D5,AprW1 1310 Puts,130315,16:00:00,1310,P,130405,0.292,0.39,0.2,0.3,-0.359,328,1500,-0.118,0.001,9.948,-4.533,-0.926,0,0.3
,SPX 13P1310D12,AprW2 1310 Puts,130315,16:00:00,1310,P,130412,0.271,0.49,0.25,0.6,-0.122,,455,-0.211,0.002,13.217,-5.424,-1.445,0,-1
,SPX 13P1310,Apr 1310 Puts,130315,16:00:00,1310,P,130419,0.25,0.62,0.25,0.7,-0.226,2,132,-0.31,0.003,17.115,-4.957,-2.111,0,0.65
,SPX 13Q1310,May 1310 Puts,130315,16:00:00,1310,P,130517,0.222,1.83,1.3,1.8,-0.153,1,137,-1.079,0.011,45.421,-7.105,-8.599,0,-1
,SPX 13R1310,Jun 1310 Puts,130315,16:00:00,1310,P,130621,0.213,4.04,3.6,4.6,0.015,,,-2.476,0.022,88.317,-9.525,-23.401,0.001,-1
,SPX 13O1315,Mar 1315 Puts,130315,16:00:00,1315,P,130315,,0,,,,,2350,0,0,0,0,0,,-1
,SPX 13O1315D22,MarW4 1315 Puts,130315,16:00:00,1315,P,130322,,0.18,,0.05,,,7739,-0.001,0,3.537,-8.412,-0.185,0,-1
,SPX 13O1315D28,MarQ 1315 Puts,130315,16:00:00,1315,P,130328,,0.21,0.05,0.15,,,100,-0.033,0,5.146,-5.807,-0.359,0,-1
,SPX 13P1315D5,AprW1 1315 Puts,,,1315,P,130405,,0.4,,,,,,-0.126,0.001,10.259,-6.665,-0.959,0,
,SPX 13P1315D12,AprW2 1315 Puts,,,1315,P,130412,,0.5,,,,,,-0.225,0.002,13.699,-6.133,-1.505,0,
,SPX 13P1315,Apr 1315 Puts,130315,16:00:00,1315,P,130419,0.247,0.64,0.3,0.7,-0.203,3,1580,-0.331,0.004,17.772,-5.198,-2.205,0,0.7
,SPX 13Q1315,May 1315 Puts,130315,16:00:00,1315,P,130517,0.22,1.91,1.4,1.9,-0.136,1,239,-1.145,0.011,47.128,-7.442,-8.99,0,-1
,SPX 13O1320,Mar 1320 Puts,130315,16:00:00,1320,P,130315,,0,,,,,6983,0,0,0,0,0,,-1
,SPX 13O1320D22,MarW4 1320 Puts,130315,16:00:00,1320,P,130322,,0.18,,0.05,,,8289,-0.002,0,3.608,-8.423,-0.189,0,-1
,SPX 13O1320D28,MarQ 1320 Puts,130315,16:00:00,1320,P,130328,,0.21,,0.15,,,194,-0.036,0.001,5.283,-5.857,-0.37,0,-1
,SPX 13P1320D5,AprW1 1320 Puts,130315,16:00:00,1320,P,130405,0.286,0.41,0.25,0.35,-0.268,196,504,-0.135,0.002,10.588,-5.236,-0.994,0,0.3
,SPX 13P1320D12,AprW2 1320 Puts,130315,16:00:00,1320,P,130412,0.265,0.52,0.3,0.65,-0.077,,300,-0.24,0.003,14.208,-5.922,-1.569,0,-1
,SPX 13P1320,Apr 1320 Puts,130315,16:00:00,1320,P,130419,0.254,0.66,0.65,0.75,0.061,3,2549,-0.353,0.004,18.466,-6.699,-2.305,0,0.7
,SPX 13Q1320,May 1320 Puts,130315,16:00:00,1320,P,130517,0.218,1.98,1.5,2,-0.116,1,27,-1.215,0.012,48.914,-7.717,-9.404,0,-1
,SPX 13R1320,Jun 1320 Puts,130315,16:00:00,1320,P,130621,0.208,4.38,3.9,4.9,0.005,,40,-2.754,0.025,94.475,-9.928,-25.49,0.002,-1
,SPX 13O1325,Mar 1325 Puts,130315,16:00:00,1325,P,130315,,0,,,,,92627,0,0,0,0,0,,-1
,SPX 13O1325D22,MarW4 1325 Puts,130315,16:00:00,1325,P,130322,,0.18,,0.05,,,14387,-0.004,0,3.683,-8.437,-0.193,0,-1
,SPX 13O1325D28,MarQ 1325 Puts,130315,16:00:00,1325,P,130328,,0.21,0.05,0.15,,5370,12197,-0.039,0.001,5.428,-5.91,-0.381,0,0.1
,SPX 13P1325D5,AprW1 1325 Puts,130315,16:00:00,1325,P,130405,0.28,0.42,0.25,0.35,-0.286,210,114,-0.144,0.002,10.936,-5.184,-1.031,0,0.3
,SPX 13P1325D12,AprW2 1325 Puts,130315,16:00:00,1325,P,130412,0.259,0.53,0.3,0.65,-0.094,,25,-0.257,0.003,14.746,-5.915,-1.637,0,-1
,SPX 13P1325,Apr 1325 Puts,130315,16:00:00,1325,P,130419,0.243,0.69,0.4,0.8,-0.116,523,26589,-0.377,0.004,19.199,-5.928,-2.411,0,0.8
,SPX 13Q1325,May 1325 Puts,130315,16:00:00,1325,P,130517,0.216,2.07,1.6,2.1,-0.106,3,14416,-1.291,0.013,50.783,-8.003,-9.842,0,-1
,SPX 13R1325,Jun 1325 Puts,130315,16:00:00,1325,P,130621,0.207,4.57,4.1,5.1,0.011,2203,28704,-2.905,0.026,97.716,-10.255,-26.613,0.002,5
,SPX 13R1325D28,JunQ 1325 Puts,130315,16:00:00,1325,P,130628,0.203,5.32,4.7,5.5,-0.041,,22,-3.106,0.027,109.703,-10.196,-31.857,0.003,-1
,SPX 13U1325,Sep 1325 Puts,130315,16:00:00,1325,P,130920,0.198,14.3,13.3,14.9,-0.013,2,6225,-6.764,0.044,226.714,-11.665,-105.242,0.021,14.55
