Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,171005,16:00:00,, ,,,,,,,,,1,0,,,,,2552.1
,SPX 17V2160D6,OctW1 2160 Puts,171005,16:00:00,2160,P,171006,,6.64,,0.05,,,151,0,0,20.92,-573.968,-0.8,0,-1
,SPX 17V2160D13,OctW2 2160 Puts,171005,16:00:00,2160,P,171013,,5.85,0.05,0.1,,3,3189,0,0,41.556,-146.594,-3.303,0,0.08
,SPX 17V2160,Oct 2160 Puts,171005,16:00:00,2160,P,171020,0.313,5.57,0.15,0.25,-0.964,23,114,0,0,52.269,-5.634,-5.32,0,0.2
,SPX 17V2160D27,OctW4 2160 Puts,171005,16:00:00,2160,P,171027,0.273,3.66,0.35,0.45,-0.891,,541,0,0,51.385,-6.889,-6.088,0,-1
,SPX 17V2160D31,OctM 2160 Puts,171005,16:00:00,2160,P,171031,0.256,2.82,0.4,0.5,-0.84,,26,0,0,47.807,-6.461,-5.915,0,-1
,SPX 17W2160D3,NovW1 2160 Puts,171005,16:00:00,2160,P,171103,0.252,3.91,0.55,0.65,-0.847,3,232,0,0,60.92,-7.464,-8.314,0,0.69
,SPX 17W2160,Nov 2160 Puts,171005,16:00:00,2160,P,171117,0.234,7.5,1.25,1.35,-0.827,20,89,0,0,103.586,-9.797,-18.66,0,1.38
,SPX 17W2160D30,NovM 2160 Puts,171005,16:00:00,2160,P,171130,0.216,8.81,1.85,2,-0.781,,92,0,0,129.287,-10.106,-27.502,0,-1
,SPX 17X2160,Dec 2160 Puts,171005,16:00:00,2160,P,171215,0.211,6.08,3.2,3.3,-0.465,,80,-0.402,0.003,119.552,-12.091,-26.733,0,-1
,SPX 17X2160D29,DecQ 2160 Puts,171005,16:00:00,2160,P,171229,0.204,5.58,4.3,4.5,-0.211,,961,-1.196,0.007,125.753,-12.561,-30.513,0,-1
,SPX 18U2160,Sep18 2160 Puts,,,2160,P,180921,,42.53,,,,,,-7.337,0.024,600.898,-14.286,-425.535,0,
,SPX 18X2160,Dec18 2160 Puts,,,2160,P,181221,,36.72,,,,,,-10.963,0.037,642.698,-9.814,-494.965,0.001,
,SPX 17V2165D6,OctW1 2165 Puts,171005,16:00:00,2165,P,171006,,6.55,,0.05,,,81,0,0,20.931,-566.011,-0.8,0,-1
,SPX 17V2165D13,OctW2 2165 Puts,171005,16:00:00,2165,P,171013,,5.77,,0.1,,,257,0,0,41.574,-144.562,-3.303,0,-1
,SPX 17V2165,Oct 2165 Puts,171005,16:00:00,2165,P,171020,0.312,5.5,0.2,0.25,-0.96,13,112,0,0,52.347,-6.136,-5.327,0,0.22
,SPX 17V2165D27,OctW4 2165 Puts,171005,16:00:00,2165,P,171027,0.27,3.63,0.35,0.45,-0.89,,,0,0,51.573,-6.856,-6.112,0,-1
,SPX 17V2165D31,OctM 2165 Puts,171005,16:00:00,2165,P,171031,0.256,2.8,0.45,0.55,-0.821,19,72,0,0,48.073,-7.063,-5.952,0,0.49
,SPX 17W2165D3,NovW1 2165 Puts,171005,16:00:00,2165,P,171103,0.248,3.88,0.55,0.65,-0.845,,,0,0,61.202,-7.405,-8.357,0,-1
,SPX 17W2165,Nov 2165 Puts,171005,16:00:00,2165,P,171117,0.231,7.44,1.2,1.4,-0.825,,112,0,0,103.966,-9.696,-18.735,0,-1
,SPX 18U2165,Sep18 2165 Puts,,,2165,P,180921,,43.06,,,,,,-7.479,0.024,606.264,-14.334,-431.344,0,
