Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180102,16:00:00,, ,,,,,,,,,1,0,,,,,2695.8
,SPX 18M2280D5,JanW1 2280 Puts,180102,16:00:00,2280,P,180105,,1.33,,0.05,,,1016,0,0,11.756,-87.867,-0.508,0,-1
,SPX 18M2280D12,JanW2 2280 Puts,180102,16:00:00,2280,P,180112,,3.63,0.05,0.15,,,3180,0,0,36.013,-84.431,-2.927,0,-1
,SPX 18M2280,Jan 2280 Puts,180102,16:00:00,2280,P,180119,0.301,3.59,0.2,0.3,-0.93,,620,0,0,44.46,-6.172,-4.481,0,-1
,SPX 18M2280D26,JanW4 2280 Puts,180102,16:00:00,2280,P,180126,0.269,4.48,0.45,0.55,-0.888,,1834,0,0,61.169,-7.662,-7.706,0,-1
,SPX 18M2280D31,JanM 2280 Puts,180102,16:00:00,2280,P,180131,0.254,0.78,0.6,0.7,-0.167,,118,-0.19,0.001,22.592,-8.009,-2.496,0,-1
,SPX 18N2280D2,FebW1 2280 Puts,180102,16:00:00,2280,P,180202,0.255,1.3,0.75,0.9,-0.362,,100,-0.193,0.001,32.824,-9.246,-3.974,0,-1
,SPX 18N2280,Feb 2280 Puts,180102,16:00:00,2280,P,180216,0.237,6.72,1.6,1.7,-0.754,,5,0,0.001,102.212,-11.386,-18.324,0,-1
,SPX 18O2280D29,MarQ 2280 Puts,180102,16:00:00,2280,P,180329,0.211,5.62,5.2,5.5,-0.048,,27,-1.739,0.009,129.028,-14.62,-31.192,0,-1
,SPX 18U2280,Sep 2280 Puts,,,2280,P,180921,,21.92,,,,,,-5.853,0.025,419.688,-12.63,-220.214,0,
,SPX 18X2280,Dec 2280 Puts,,,2280,P,181221,,47.51,,,,,,-7.5,0.022,633.85,-15.546,-450.465,0.001,
,SPX 18M2285D5,JanW1 2285 Puts,180102,16:00:00,2285,P,180105,,1.32,,0.05,,,218,0,0,11.781,-86.93,-0.509,0,-1
,SPX 18M2285D12,JanW2 2285 Puts,180102,16:00:00,2285,P,180112,,3.59,0.05,0.15,,,148,0,0,36.085,-83.515,-2.933,0,-1
,SPX 18M2285,Jan 2285 Puts,180102,16:00:00,2285,P,180119,0.298,3.56,0.2,0.3,-0.93,,1928,0,0,44.627,-6.188,-4.499,0,-1
,SPX 18M2285D26,JanW4 2285 Puts,180102,16:00:00,2285,P,180126,0.27,4.45,0.5,0.6,-0.876,,2,0,0,61.404,-8.354,-7.739,0,-1
,SPX 18M2285D31,JanM 2285 Puts,180102,16:00:00,2285,P,180131,0.254,0.79,0.65,0.75,-0.114,,1419,-0.197,0.001,23.061,-8.513,-2.555,0,-1
,SPX 18N2285D2,FebW1 2285 Puts,180102,16:00:00,2285,P,180202,0.251,1.32,0.75,0.9,-0.371,,,-0.2,0.001,33.355,-9.178,-4.048,0,-1
,SPX 18N2285,Feb 2285 Puts,180102,16:00:00,2285,P,180216,0.236,6.69,1.65,1.75,-0.746,,60,0,0.001,102.734,-11.642,-18.432,0,-1
,SPX 18U2285,Sep 2285 Puts,,,2285,P,180921,,22.32,,,,,,-6.009,0.029,425.168,-12.734,-224.233,0,
,SPX 18X2285,Dec 2285 Puts,,,2285,P,181221,,48.06,,,,,,-7.634,0.023,639.004,-15.595,-456.037,0.001,
,SPX 18M2290D5,JanW1 2290 Puts,180102,16:00:00,2290,P,180105,,1.31,,0.05,,10,143,0,0,11.806,-85.993,-0.51,0,0.05
,SPX 18M2290D12,JanW2 2290 Puts,180102,16:00:00,2290,P,180112,,3.56,0.05,0.15,,2,558,0,0,36.158,-82.599,-2.938,0,0.1
