Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170310,16:00:00,, ,,,,,,,,,1,0,,,,,2372.7
,SPX 17O1990D10,MarW2 1990 Puts,170310,16:00:00,1990,P,170310,,0,,0.05,,,1353,0,0,0,0,0,0,-1
,SPX 17O1990,Mar 1990 Puts,170310,16:00:00,1990,P,170317,,0.79,0.05,0.15,,1600,1839,0,0,10.191,-35.505,-0.554,0,0.1
,SPX 17O1990D24,MarW4 1990 Puts,170310,16:00:00,1990,P,170324,0.331,0.71,0.15,0.25,-0.718,,175,-0.026,0,13.898,-5.651,-1.09,0,-1
,SPX 17O1990D31,MarQ 1990 Puts,170310,16:00:00,1990,P,170331,0.303,0.74,0.45,0.55,-0.324,,290,-0.125,0.001,17.429,-8.586,-1.661,0,-1
,SPX 17P1990D7,AprW2 1990 Puts,170310,16:00:00,1990,P,170407,0.281,1.04,0.75,0.85,-0.231,,225,-0.206,0.001,25.04,-9.718,-2.844,0,-1
,SPX 17P1990D13,AprW3 1990 Puts,170310,16:00:00,1990,P,170413,0.264,1.47,0.95,1.1,-0.306,,60,-0.27,0.002,34.447,-9.828,-4.478,0,-1
,SPX 17P1990,Apr 1990 Puts,170310,16:00:00,1990,P,170421,0.253,1.58,1.15,1.65,-0.114,,935,-0.418,0.003,39.44,-10.675,-5.66,0,-1
,SPX 17P1990D28,AprM 1990 Puts,170310,16:00:00,1990,P,170428,0.242,2.03,1.75,1.9,-0.099,,1078,-0.638,0.004,50.304,-11.073,-8.126,0,-1
,SPX 17Q1990,May 1990 Puts,170310,16:00:00,1990,P,170519,0.225,3.62,2.85,3.5,-0.122,,424,-1.283,0.008,83.82,-12.108,-17.313,0,-1
,SPX 17R1990,Jun 1990 Puts,170310,16:00:00,1990,P,170616,0.218,6.56,6.1,6.6,-0.032,,29,-2.418,0.014,137.074,-14.529,-36.591,0,-1
,SPX 17O1995D10,MarW2 1995 Puts,170310,16:00:00,1995,P,170310,,0,,0.05,,,101,0,0,0,0,0,0,-1
,SPX 17O1995,Mar 1995 Puts,170310,16:00:00,1995,P,170317,,0.78,,0.35,-0.551,,2415,0,0,10.273,-35.342,-0.559,0,-1
,SPX 17O1995D24,MarW4 1995 Puts,170310,16:00:00,1995,P,170324,0.335,0.71,0.2,0.3,-0.648,,102,-0.029,0,14.086,-6.859,-1.106,0,-1
,SPX 17O1995D31,MarQ 1995 Puts,170310,16:00:00,1995,P,170331,0.3,0.75,0.45,0.55,-0.333,,550,-0.131,0.001,17.758,-8.544,-1.697,0,-1
,SPX 17P1995D7,AprW2 1995 Puts,170310,16:00:00,1995,P,170407,0.277,1.05,0.75,0.85,-0.238,,45,-0.215,0.002,25.529,-9.693,-2.908,0,-1
,SPX 17P1995D13,AprW3 1995 Puts,170310,16:00:00,1995,P,170413,0.264,1.49,1.05,1.15,-0.262,,143,-0.282,0.002,35.081,-10.435,-4.574,0,-1
,SPX 17P1995,Apr 1995 Puts,170310,16:00:00,1995,P,170421,0.253,1.61,1.3,1.75,-0.05,,94,-0.435,0.003,40.283,-11.366,-5.802,0,-1
,SPX 17P1995D28,AprM 1995 Puts,170310,16:00:00,1995,P,170428,0.24,2.07,1.8,1.95,-0.092,,32,-0.663,0.004,51.443,-11.227,-8.345,0,-1
,SPX 17Q1995,May 1995 Puts,170310,16:00:00,1995,P,170519,0.225,3.71,3.1,3.7,-0.084,,,-1.33,0.008,85.707,-12.755,-17.789,0,-1
,SPX 17O2000D10,MarW2 2000 Puts,170310,16:00:00,2000,P,170310,,0,,0.05,,,9388,0,0,0,0,0,0,-1
,SPX 17O2000,Mar 2000 Puts,170310,16:00:00,2000,P,170317,,0.78,0.1,0.15,,4096,160612,0,0,10.357,-35.181,-0.564,0,0.1
,SPX 17O2000D24,MarW4 2000 Puts,170310,16:00:00,2000,P,170324,0.326,0.71,0.15,0.3,-0.69,,9072,-0.031,0,14.28,-6.118,-1.123,0,-1
,SPX 17O2000D31,MarQ 2000 Puts,170310,16:00:00,2000,P,170331,0.296,0.76,0.45,0.55,-0.342,,8551,-0.137,0.001,18.098,-8.597,-1.734,0,-1
,SPX 17P2000D7,AprW2 2000 Puts,170310,16:00:00,2000,P,170407,0.276,1.07,0.8,0.9,-0.206,,930,-0.224,0.002,26.035,-10.203,-2.974,0,-1
,SPX 17P2000D13,AprW3 2000 Puts,170310,16:00:00,2000,P,170413,0.262,1.51,1.05,1.2,-0.252,,530,-0.293,0.002,35.734,-10.622,-4.673,0,-1
,SPX 17P2000,Apr 2000 Puts,170310,16:00:00,2000,P,170421,0.25,1.64,1.3,1.75,-0.067,136,25994,-0.453,0.003,41.153,-11.386,-5.949,0,1.59
,SPX 17P2000D28,AprM 2000 Puts,170310,16:00:00,2000,P,170428,0.238,2.12,1.85,2,-0.09,,8386,-0.689,0.005,52.619,-11.5,-8.571,0,-1
,SPX 17Q2000,May 2000 Puts,170310,16:00:00,2000,P,170519,0.221,3.8,3.1,3.6,-0.118,,15616,-1.38,0.009,87.647,-12.482,-18.283,0,-1
,SPX 17Q2000D31,MayM 2000 Puts,170310,16:00:00,2000,P,170531,0.215,4.82,4.4,4.6,-0.062,2115,5182,-1.822,0.011,109.014,-13.207,-25.638,0,4.92
,SPX 17R2000,Jun 2000 Puts,170310,16:00:00,2000,P,170616,0.216,6.89,6.5,7.1,-0.012,350,68622,-2.585,0.015,142.896,-15.195,-38.573,0,7
,SPX 17R2000D30,JunQ 2000 Puts,170310,16:00:00,2000,P,170630,0.213,9.51,8.7,8.9,-0.072,115,5608,-2.825,0.015,179.949,-15.844,-54.981,0,9.42
,SPX 17U2000,Sep 2000 Puts,170310,16:00:00,2000,P,170915,0.207,20.95,19.7,20.8,-0.033,,26526,-5.132,0.022,327.767,-16.856,-149.242,0,-1
,SPX 17X2000,Dec 2000 Puts,170310,16:00:00,2000,P,171215,0.203,34.92,33.3,34.9,-0.023,,41108,-7.207,0.027,476.834,-15.873,-292.608,0.001,-1
,SPX 18M2000,Jan18 2000 Puts,170310,16:00:00,2000,P,180119,0.199,39.81,37.4,39,-0.04,,7369,-7.586,0.027,526.83,-14.992,-352.946,0.002,-1
,SPX 17O2005D10,MarW2 2005 Puts,170310,16:00:00,2005,P,170310,,0,,0.05,,,3181,0,0,0,0,0,0,-1
,SPX 17O2005,Mar 2005 Puts,170310,16:00:00,2005,P,170317,,0.78,,0.5,-0.359,,1897,0,0,10.443,-35.021,-0.569,0,-1
,SPX 17O2005D24,MarW4 2005 Puts,170310,16:00:00,2005,P,170324,0.326,0.72,0.2,0.3,-0.653,,259,-0.034,0,14.48,-6.762,-1.141,0,-1
,SPX 17O2005D31,MarQ 2005 Puts,170310,16:00:00,2005,P,170331,0.294,0.77,0.45,0.6,-0.312,,138,-0.143,0.001,18.449,-8.949,-1.772,0,-1
,SPX 17P2005D7,AprW2 2005 Puts,170310,16:00:00,2005,P,170407,0.272,1.09,0.75,0.9,-0.239,,95,-0.234,0.002,26.559,-9.966,-3.043,0,-1
,SPX 17P2005D13,AprW3 2005 Puts,170310,16:00:00,2005,P,170413,0.259,1.54,1.1,1.2,-0.253,,21,-0.306,0.002,36.409,-10.814,-4.776,0,-1
,SPX 17P2005,Apr 2005 Puts,170310,16:00:00,2005,P,170421,0.247,1.67,1.3,1.8,-0.072,,109,-0.471,0.003,42.052,-11.408,-6.101,0,-1
,SPX 17P2005D28,AprM 2005 Puts,170310,16:00:00,2005,P,170428,0.236,2.17,1.9,2.05,-0.092,,,-0.717,0.005,53.832,-11.547,-8.807,0,-1
,SPX 17Q2005,May 2005 Puts,170310,16:00:00,2005,P,170519,0.22,3.89,3.1,3.8,-0.113,,10,-1.432,0.009,89.64,-12.792,-18.793,0,-1
,SPX 17O2010D10,MarW2 2010 Puts,170310,16:00:00,2010,P,170310,,0,,0.05,,,401,0,0,0,0,0,0,-1
,SPX 17O2010,Mar 2010 Puts,170310,16:00:00,2010,P,170317,,0.78,,0.5,-0.359,,1719,0,0,10.532,-34.862,-0.574,0,-1
,SPX 17O2010D24,MarW4 2010 Puts,170310,16:00:00,2010,P,170324,0.322,0.72,0.2,0.3,-0.653,,223,-0.037,0.001,14.686,-6.795,-1.159,0,-1
,SPX 17O2010D31,MarQ 2010 Puts,170310,16:00:00,2010,P,170331,0.292,0.78,0.5,0.6,-0.295,,346,-0.149,0.001,18.813,-9.214,-1.812,0,-1
,SPX 17P2010D7,AprW2 2010 Puts,170310,16:00:00,2010,P,170407,0.27,1.1,0.8,0.95,-0.2,,106,-0.244,0.002,27.099,-10.386,-3.115,0,-1
,SPX 17P2010D13,AprW3 2010 Puts,170310,16:00:00,2010,P,170413,0.255,1.56,1.05,1.2,-0.276,,45,-0.319,0.002,37.105,-10.556,-4.883,0,-1
,SPX 17P2010,Apr 2010 Puts,170310,16:00:00,2010,P,170421,0.245,1.7,1.3,1.8,-0.088,,3783,-0.49,0.003,42.98,-11.43,-6.26,0,-1
,SPX 17P2010D28,AprM 2010 Puts,170310,16:00:00,2010,P,170428,0.233,2.21,1.95,2.05,-0.095,,25,-0.746,0.005,55.083,-11.713,-9.051,0,-1
,SPX 17Q2010,May 2010 Puts,170310,16:00:00,2010,P,170519,0.218,3.98,3.3,3.8,-0.108,,563,-1.486,0.009,91.688,-12.99,-19.322,0,-1
