Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140430,16:00:00,, ,,,,,,,,,1,0,,,,,1883.9
,SPX 14Q1555D2,MayW1 1555 Puts,140430,16:00:00,1555,P,140502,,0,,0.05,,,682,-0.002,0,0.109,-0.404,-0.003,0,-1
,SPX 14Q1555D9,MayW2 1555 Puts,140430,16:00:00,1555,P,140509,,0.02,0.05,0.15,,19,32,-0.016,0,0.819,-1.183,-0.039,0,-1
,SPX 14Q1555,May 1555 Puts,140430,16:00:00,1555,P,140516,,0.08,0.05,0.5,,,811,-0.055,0.001,2.65,-2.361,-0.177,0,-1
,SPX 14Q1555D23,MayW4 1555 Puts,140430,16:00:00,1555,P,140523,0.3,0.19,0.2,0.35,0.474,,1,-0.125,0.001,6.147,-4.781,-0.541,0,-1
,SPX 14Q1555D30,MayW5 1555 Puts,140430,16:00:00,1555,P,140530,0.276,0.36,0.35,0.5,0.167,1,1,-0.218,0.002,11.083,-5.226,-1.18,0,0.4
,SPX 14R1555,Jun 1555 Puts,140430,16:00:00,1555,P,140620,0.251,1.19,0.85,1.75,0.092,,144,-0.716,0.006,31.677,-8.077,-4.938,0,-1
,SPX 14X1555,Dec 1555 Puts,,,1555,P,141219,,18.81,,,,,,-6.504,0.031,292.811,-12.703,-150.277,0.025,
,SPX 14Q1560D2,MayW1 1560 Puts,140430,16:00:00,1560,P,140502,,0,,0.05,,,183,-0.002,0,0.113,-0.416,-0.003,0,-1
,SPX 14Q1560D9,MayW2 1560 Puts,140430,16:00:00,1560,P,140509,,0.02,0.05,0.15,,19,66,-0.017,0,0.86,-1.23,-0.042,0,-1
,SPX 14Q1560,May 1560 Puts,140430,16:00:00,1560,P,140516,,0.08,0.1,0.5,,65,1137,-0.059,0.001,2.779,-2.451,-0.186,0,0.2
,SPX 14Q1560D23,MayW4 1560 Puts,140430,16:00:00,1560,P,140523,0.295,0.2,0.2,0.35,0.4,,2,-0.133,0.001,6.426,-4.77,-0.569,0,-1
,SPX 14Q1560D30,MayW5 1560 Puts,140430,16:00:00,1560,P,140530,0.275,0.37,0.4,0.5,0.216,,10,-0.231,0.002,11.541,-5.52,-1.236,0,-1
,SPX 14R1560,Jun 1560 Puts,140430,16:00:00,1560,P,140620,0.246,1.23,0.85,1.7,0.033,,146,-0.755,0.007,32.865,-7.894,-5.156,0,-1
,SPX 14R1560D30,JunQ 1560 Puts,140430,16:00:00,1560,P,140630,0.237,1.68,1.35,2.35,0.101,,2,-1.036,0.009,43.907,-8.782,-7.89,0,-1
,SPX 14S1560,Jul 1560 Puts,140430,16:00:00,1560,P,140718,0.227,2.87,2.5,3.4,0.028,,8,-1.638,0.013,68.367,-9.84,-14.913,0,-1
,SPX 14T1560,Aug 1560 Puts,140430,16:00:00,1560,P,140815,0.217,5.1,4.5,5.6,-0.01,,,-2.663,0.019,109.484,-10.912,-30.28,0.002,-1
,SPX 14X1560,Dec 1560 Puts,,,1560,P,141219,,19.27,,,,,,-6.693,0.032,297.819,-12.853,-153.94,0.027,
,SPX 15M1560,Jan15 1560 Puts,,,1560,P,150117,,22.65,,,,,,-7.056,0.033,335.282,-12.697,-189.911,0.036,
,SPX 14Q1565D2,MayW1 1565 Puts,140430,16:00:00,1565,P,140502,,0,,0.05,,,266,-0.002,0,0.117,-0.429,-0.003,0,-1
,SPX 14Q1565D9,MayW2 1565 Puts,140430,16:00:00,1565,P,140509,,0.03,0.05,0.15,,19,585,-0.019,0,0.904,-1.28,-0.044,0,-1
,SPX 14Q1565,May 1565 Puts,140430,16:00:00,1565,P,140516,,0.09,0.05,0.5,,,713,-0.063,0.001,2.916,-2.547,-0.197,0,-1
,SPX 14Q1565D23,MayW4 1565 Puts,140430,16:00:00,1565,P,140523,0.293,0.21,0.25,0.35,0.429,,5,-0.141,0.001,6.72,-5.061,-0.598,0,-1
