Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130415,16:00:00,, ,,,,,,,,,1,0,,,,,1552.4
,SPX 13P1320,Apr 1320 Puts,130415,16:00:00,1320,P,130419,,0.01,0.05,0.15,,1425,5643,-0.019,0,0.272,-0.835,-0.008,0,0.05
,SPX 13P1320D26,AprW4 1320 Puts,130415,16:00:00,1320,P,130426,0.378,0.49,0.2,0.4,-0.388,1121,800,-0.335,0.004,9.025,-9.086,-0.643,0,0.2
,SPX 13Q1320D3,MayW1 1320 Puts,130415,16:00:00,1320,P,130503,0.324,0.59,0.4,0.7,-0.085,94,7,-0.509,0.006,12.83,-9.656,-1.171,0,0.4
,SPX 13Q1320D10,MayW2 1320 Puts,130415,16:00:00,1320,P,130510,0.291,0.87,0.5,1.05,-0.103,,,-0.753,0.009,19.254,-9.648,-2.149,0,-1
,SPX 13Q1320,May 1320 Puts,130415,16:00:00,1320,P,130517,0.28,1.19,0.7,1.65,-0.008,686,5174,-1.039,0.012,26.067,-11.004,-3.357,0,1.3
,SPX 13R1320,Jun 1320 Puts,130415,16:00:00,1320,P,130621,0.237,3.66,2.9,4.4,-0.003,14,3049,-2.747,0.027,72,-12.613,-15.695,0,3.6
,SPX 13R1320D28,JunQ 1320 Puts,130415,16:00:00,1320,P,130628,0.234,4.4,4,4.9,0.011,,,-2.99,0.028,83.866,-13.006,-19.911,0.001,-1
,SPX 13S1320,Jul 1320 Puts,130415,16:00:00,1320,P,130719,0.235,7.26,5.1,9.9,0.033,,6,-3.802,0.031,120.406,-15.013,-34.987,0.003,-1
,SPX 13P1325,Apr 1325 Puts,130415,16:00:00,1325,P,130419,,0.01,0.05,0.15,,477,40586,-0.022,0.001,0.306,-0.939,-0.009,0,0.05
,SPX 13P1325D26,AprW4 1325 Puts,130415,16:00:00,1325,P,130426,0.368,0.52,0.2,0.4,-0.442,1230,4014,-0.36,0.004,9.448,-8.807,-0.677,0,0.1
,SPX 13Q1325D3,MayW1 1325 Puts,130415,16:00:00,1325,P,130503,0.319,0.63,0.45,0.7,-0.095,107,2356,-0.549,0.007,13.516,-10.061,-1.244,0,0.55
