Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160502,16:00:00,, ,,,,,,,,,1,0,,,,,2081.4
,SPX 16Q1705D6,MayW1 1705 Puts,160502,16:00:00,1705,P,160506,,0,,0.05,,,207,-0.002,0,0.094,-0.226,-0.003,0,-1
,SPX 16Q1705D13,MayW2 1705 Puts,160502,16:00:00,1705,P,160513,,0.05,0.05,0.15,,,33,-0.029,0,1.478,-1.863,-0.081,0,-1
,SPX 16Q1705,May 1705 Puts,160502,16:00:00,1705,P,160520,,0.15,0.1,0.5,,,817,-0.094,0.001,4.433,-3.693,-0.327,0,-1
,SPX 16Q1705D27,MayW4 1705 Puts,160502,16:00:00,1705,P,160527,0.31,0.36,0.35,0.5,0.194,,33,-0.22,0.002,10.204,-6.443,-0.984,0,-1
,SPX 16Q1705D31,MayM 1705 Puts,160502,16:00:00,1705,P,160531,0.294,0.48,0.45,0.55,0.042,,1021,-0.271,0.002,13.338,-6.406,-1.422,0,-1
,SPX 16R1705D3,JunW1 1705 Puts,160502,16:00:00,1705,P,160603,0.293,0.68,0.65,0.75,0.029,,1,-0.379,0.003,17.785,-7.703,-2.064,0,-1
,SPX 16R1705,Jun 1705 Puts,160502,16:00:00,1705,P,160617,0.278,1.64,1.35,1.8,-0.037,,1707,-0.81,0.006,37.205,-10.747,-5.648,0,-1
,SPX 16Q1710D6,MayW1 1710 Puts,160502,16:00:00,1710,P,160506,,0,,0.05,,,2634,-0.002,0,0.099,-0.236,-0.003,0,-1
,SPX 16Q1710D13,MayW2 1710 Puts,160502,16:00:00,1710,P,160513,,0.05,0.05,0.15,,,3249,-0.03,0,1.544,-1.931,-0.085,0,-1
,SPX 16Q1710,May 1710 Puts,160502,16:00:00,1710,P,160520,,0.15,0.1,0.5,,,1392,-0.1,0.001,4.625,-3.822,-0.343,0,-1
,SPX 16Q1710D27,MayW4 1710 Puts,160502,16:00:00,1710,P,160527,0.308,0.38,0.4,0.5,0.184,,502,-0.232,0.002,10.611,-6.72,-1.029,0,-1
,SPX 16Q1710D31,MayM 1710 Puts,160502,16:00:00,1710,P,160531,0.292,0.5,0.45,0.6,0.06,,521,-0.286,0.002,13.837,-6.667,-1.482,0,-1
,SPX 16R1710D3,JunW1 1710 Puts,160502,16:00:00,1710,P,160603,0.29,0.71,0.65,0.8,0.028,,7,-0.398,0.003,18.427,-7.92,-2.15,0,-1
