Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140516,16:00:00,, ,,,,,,,,,1,0,,,,,1877.9
,SPX 14Q1555,May 1555 Puts,140516,16:00:00,1555,P,140516,,0,,,,,2577,0,0,0,0,0,,-1
,SPX 14Q1555D23,MayW4 1555 Puts,140516,16:00:00,1555,P,140523,,0.06,,0.05,,933,41,-0.014,0,1.455,-3.077,-0.067,0,-1
,SPX 14Q1555D30,MayW5 1555 Puts,140516,16:00:00,1555,P,140530,,0.12,0.1,0.2,,10,6,-0.048,0,3.439,-3.463,-0.23,0,0.15
,SPX 14R1555D6,JunW1 1555 Puts,140516,16:00:00,1555,P,140606,0.309,0.25,0.2,0.35,0.12,,20,-0.12,0.001,7.244,-5.139,-0.628,0,-1
,SPX 14R1555D13,JunW2 1555 Puts,140516,16:00:00,1555,P,140613,0.283,0.39,0.35,0.5,0.103,,2,-0.203,0.002,11.421,-5.683,-1.188,0,-1
,SPX 14R1555,Jun 1555 Puts,140516,16:00:00,1555,P,140620,,0.48,0.1,0.65,-0.208,,106,-0.292,0.003,14.616,-5.229,-1.708,0,-1
,SPX 14S1555,Jul 1555 Puts,140516,16:00:00,1555,P,140718,0.228,1.44,1,2,0.042,1,1,-0.95,0.008,40.341,-7.331,-7.17,0,1.4
,SPX 14X1555,Dec 1555 Puts,,,1555,P,141219,,16.88,,,,,,-5.886,0.03,272.221,-12.622,-132.306,0.008,
,SPX 14Q1560,May 1560 Puts,140516,16:00:00,1560,P,140516,,0,,,,,3288,0,0,0,0,0,,-1
,SPX 14Q1560D23,MayW4 1560 Puts,140516,16:00:00,1560,P,140523,,0.06,,0.05,,,23,-0.015,0,1.496,-3.123,-0.069,0,-1
,SPX 14Q1560D30,MayW5 1560 Puts,140516,16:00:00,1560,P,140530,,0.12,0.1,0.2,,10,35,-0.05,0,3.559,-3.542,-0.239,0,0.15
,SPX 14R1560D6,JunW1 1560 Puts,140516,16:00:00,1560,P,140606,0.306,0.26,0.25,0.35,0.154,,515,-0.127,0.001,7.511,-5.46,-0.654,0,-1
,SPX 14R1560D13,JunW2 1560 Puts,140516,16:00:00,1560,P,140613,0.28,0.4,0.4,0.5,0.125,,,-0.214,0.002,11.85,-5.904,-1.239,0,-1
,SPX 14R1560,Jun 1560 Puts,140516,16:00:00,1560,P,140620,0.263,0.5,0.25,0.9,0.16,1,359,-0.309,0.003,15.207,-6.075,-1.787,0,0.7
,SPX 14R1560D30,JunQ 1560 Puts,140516,16:00:00,1560,P,140630,0.244,0.82,0.45,1.35,0.098,,2,-0.525,0.005,24.163,-6.643,-3.433,0,-1
,SPX 14S1560,Jul 1560 Puts,140516,16:00:00,1560,P,140718,0.225,1.51,1.05,2.05,0.033,232,12,-1.003,0.009,41.911,-7.477,-7.502,0,1.8
,SPX 14T1560,Aug 1560 Puts,140516,16:00:00,1560,P,140815,0.214,3.29,2.75,3.9,0.012,,,-2.013,0.016,80.135,-9.353,-19.168,0,-1
,SPX 14X1560,Dec 1560 Puts,,,1560,P,141219,,17.29,,,,,,-6.072,0.031,277.049,-12.773,-135.61,0.008,
