Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141009,16:00:00,, ,,,,,,,,,1,0,,,,,1928.3
,SPX 14V1615D10,OctW2 1615 Puts,141009,16:00:00,1615,P,141010,,0,,0.05,,,704,-0.001,0,0.046,-0.173,-0.001,0,-1
,SPX 14V1615,Oct 1615 Puts,141009,16:00:00,1615,P,141017,,0.05,0.05,0.2,,,870,-0.056,0.001,1.369,-2.671,-0.062,0,-1
,SPX 14V1615D24,OctW4 1615 Puts,141009,16:00:00,1615,P,141024,0.367,0.36,0.45,0.55,0.389,,170,-0.317,0.004,8.481,-11.244,-0.654,0,-1
,SPX 14V1615D31,OctW5 1615 Puts,141009,16:00:00,1615,P,141031,0.336,0.81,0.9,1.05,0.21,,35,-0.636,0.006,17.633,-13.915,-1.777,0,-1
,SPX 14W1615D7,NovW2 1615 Puts,141009,16:00:00,1615,P,141107,0.312,1.39,1.35,1.55,0.043,,11,-0.999,0.009,28.383,-14.667,-3.482,0,-1
,SPX 14W1615,Nov 1615 Puts,141009,16:00:00,1615,P,141121,0.28,2.4,1.8,2.8,-0.054,2,3,-1.589,0.014,47.411,-14.622,-7.475,0,1.7
,SPX 14W1615,Nov 1615 Puts,141009,16:00:00,1615,P,141127,0.262,2.37,1.8,2.8,-0.042,2,3,-1.596,0.014,50.258,-12.879,-8.439,0,1.7
,SPX 14X1615,Dec 1615 Puts,,,1615,P,141219,,5.63,,,,,,-3.022,0.021,97.775,-17.735,-22.458,0.002,
,SPX 15R1615,Jun15 1615 Puts,,,1615,P,150618,,35.12,,,,,,-8.954,0.037,393.911,-17.735,-240.682,0.067,
,SPX 14V1620D10,OctW2 1620 Puts,141009,16:00:00,1620,P,141010,,0,,0.05,,,344,-0.001,0,0.049,-0.181,-0.001,0,-1
,SPX 14V1620,Oct 1620 Puts,141009,16:00:00,1620,P,141017,,0.05,0.05,0.2,,5,1442,-0.061,0.001,1.466,-2.846,-0.067,0,0.2
,SPX 14V1620D24,OctW4 1620 Puts,141009,16:00:00,1620,P,141024,0.364,0.38,0.45,0.6,0.395,,75,-0.339,0.004,8.929,-11.835,-0.693,0,-1
,SPX 14V1620D31,OctW5 1620 Puts,141009,16:00:00,1620,P,141031,0.333,0.86,0.95,1.1,0.198,6,14,-0.676,0.007,18.441,-14.431,-1.872,0,1.05
,SPX 14W1620D7,NovW2 1620 Puts,141009,16:00:00,1620,P,141107,0.31,1.45,1.4,1.65,0.055,,2,-1.057,0.01,29.552,-15.279,-3.652,0,-1
,SPX 14W1620,Nov 1620 Puts,141009,16:00:00,1620,P,141121,0.279,2.51,1.9,2.95,-0.036,74,157,-1.672,0.014,49.147,-15.298,-7.809,0,2.3
,SPX 14W1620,Nov 1620 Puts,141009,16:00:00,1620,P,141127,0.261,2.47,1.9,2.95,-0.02,74,157,-1.68,0.015,52.124,-13.494,-8.821,0,2.3
,SPX 14X1620,Dec 1620 Puts,141009,16:00:00,1620,P,141219,0.258,5.83,5.2,6.4,-0.005,,33,-3.153,0.022,100.541,-18.011,-23.272,0.002,-1
,SPX 14X1620D31,DecQ 1620 Puts,141009,16:00:00,1620,P,141231,0.248,7.23,6.7,7.6,-0.011,,65,-3.728,0.025,121.807,-17.806,-31.755,0.004,-1
,SPX 15M1620,Jan15 1620 Puts,141009,16:00:00,1620,P,150116,0.244,9.43,8.6,10.3,0,1,,-4.491,0.028,150.143,-18.409,-44.466,0.008,9.1
,SPX 15R1620,Jun15 1620 Puts,,,1620,P,150618,,35.77,,,,,,-9.179,0.039,398.641,-17.859,-245.184,0.07,
,SPX 15U1620,Sep15 1620 Puts,,,1620,P,150917,,51.28,,,,,,-11.08,0.04,511.044,-16.389,-398.035,0.105,
,SPX 14V1625D10,OctW2 1625 Puts,141009,16:00:00,1625,P,141010,,0,,0.05,,,1800,-0.002,0,0.051,-0.19,-0.001,0,-1
,SPX 14V1625,Oct 1625 Puts,141009,16:00:00,1625,P,141017,0.446,0.06,0.15,0.2,,610,11882,-0.066,0.001,1.572,-8.533,-0.073,0,0.2
