Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,151201,16:00:00,, ,,,,,,,,,1,0,,,,,2102.6
,SPX 15X1730D4,DecW1 1730 Puts,151201,16:00:00,1730,P,151204,,0.02,,0.05,,,10344,-0.006,0,0.363,-1.343,-0.011,0,-1
,SPX 15X1730D11,DecW2 1730 Puts,151201,16:00:00,1730,P,151211,,0.09,0.1,0.15,,,3895,-0.04,0,2.34,-3.512,-0.129,0,-1
,SPX 15X1730,Dec 1730 Puts,151201,16:00:00,1730,P,151218,0.357,0.24,0.2,0.35,0.167,1,1599,-0.128,0.001,6.171,-6.673,-0.463,0,0.31
,SPX 15X1730D24,DecW4 1730 Puts,151201,16:00:00,1730,P,151224,0.313,0.36,0.35,0.45,0.111,,107,-0.208,0.002,9.962,-6.532,-0.924,0,-1
,SPX 15X1730D31,DecQ 1730 Puts,151201,16:00:00,1730,P,151231,0.289,0.58,0.55,0.65,0.034,,82,-0.338,0.003,15.758,-7.166,-1.743,0,-1
,SPX 16M1730D8,Jan16W2 1730 Puts,151201,16:00:00,1730,P,160108,0.279,1.04,0.95,1.15,0.01,,27,-0.583,0.005,26.123,-9.114,-3.459,0,-1
,SPX 16M1730,Jan16 1730 Puts,151201,16:00:00,1730,P,160115,0.279,1.55,1.5,1.95,0.11,51,2470,-0.83,0.006,36.163,-11.663,-5.394,0,1.7
,SPX 16M1730D29,Jan16M 1730 Puts,151201,16:00:00,1730,P,160129,0.265,2.97,2.75,3.2,0.003,,4,-1.431,0.01,62.081,-13.46,-11.646,0,-1
,SPX 16N1730,Feb16 1730 Puts,151201,16:00:00,1730,P,160219,0.257,5.42,5.1,5.8,0.006,,157,-2.267,0.014,100.51,-16.052,-23.775,0,-1
,SPX 16N1730D29,Feb16M 1730 Puts,,,1730,P,160229,,6.82,,,,,,-2.673,0.015,120.957,-16.608,-31.638,0,
,SPX 16O1730,Mar16 1730 Puts,,,1730,P,160318,,9.97,,,,,,-3.538,0.019,158.984,-18.432,-48.254,0.001,
,SPX 16O1730D31,Mar16Q 1730 Puts,,,1730,P,160331,,11.98,,,,,,-4.081,0.021,184.171,-18.595,-61.358,0.001,
,SPX 16R1730,Jun16 1730 Puts,,,1730,P,160617,,25.54,,,,,,-7.014,0.028,321.393,-19.16,-158.104,0.009,
,SPX 16U1730,Sep16 1730 Puts,,,1730,P,160916,,41.19,,,,,,-9.032,0.028,454.376,-17.876,-299.034,0.026,
,SPX 16X1730,Dec16 1730 Puts,,,1730,P,161216,,56.29,,,,,,-10.362,0.029,567.221,-16.377,-460.44,0.047,
,SPX 15X1735D4,DecW1 1735 Puts,151201,16:00:00,1735,P,151204,,0.02,,0.05,,,1437,-0.007,0,0.375,-1.379,-0.011,0,-1
,SPX 15X1735D11,DecW2 1735 Puts,151201,16:00:00,1735,P,151211,,0.09,0.1,0.15,,,3860,-0.042,0,2.425,-3.606,-0.134,0,-1
,SPX 15X1735,Dec 1735 Puts,151201,16:00:00,1735,P,151218,0.349,0.24,0.2,0.3,0.042,,1039,-0.135,0.001,6.406,-6.103,-0.483,0,-1
,SPX 15X1735D24,DecW4 1735 Puts,151201,16:00:00,1735,P,151224,0.309,0.38,0.35,0.45,0.053,,57,-0.219,0.002,10.346,-6.58,-0.964,0,-1
,SPX 15X1735D31,DecQ 1735 Puts,151201,16:00:00,1735,P,151231,0.288,0.6,0.55,0.7,0.05,,468,-0.356,0.003,16.35,-7.459,-1.818,0,-1
,SPX 16M1735D8,Jan16W2 1735 Puts,151201,16:00:00,1735,P,160108,0.276,1.08,1,1.15,0,,14,-0.613,0.005,27.037,-9.272,-3.6,0,-1
,SPX 16M1735,Jan16 1735 Puts,151201,16:00:00,1735,P,160115,0.271,1.6,1.25,1.85,-0.019,33,425,-0.87,0.007,37.35,-10.83,-5.603,0,2.05
,SPX 16M1735D29,Jan16M 1735 Puts,151201,16:00:00,1735,P,160129,0.262,3.07,2.8,3.3,-0.007,,9,-1.492,0.01,63.852,-13.645,-12.051,0,-1
,SPX 16N1735,Feb16 1735 Puts,,,1735,P,160219,,5.58,,,,,,-2.352,0.014,102.931,-16.226,-24.495,0,
,SPX 16N1735D29,Feb16M 1735 Puts,,,1735,P,160229,,7.01,,,,,,-2.768,0.016,123.661,-16.878,-32.541,0,
,SPX 16O1735,Mar16 1735 Puts,,,1735,P,160318,,10.22,,,,,,-3.653,0.019,162.119,-18.69,-49.504,0.001,
,SPX 16O1735D31,Mar16Q 1735 Puts,,,1735,P,160331,,12.27,,,,,,-4.208,0.021,187.588,-18.838,-62.878,0.001,
,SPX 16R1735,Jun16 1735 Puts,,,1735,P,160617,,26.05,,,,,,-7.187,0.029,325.785,-19.335,-161.237,0.01,
,SPX 16U1735,Sep16 1735 Puts,,,1735,P,160916,,41.87,,,,,,-9.199,0.027,459.156,-17.987,-303.912,0.028,
,SPX 16X1735,Dec16 1735 Puts,,,1735,P,161216,,57.09,,,,,,-10.537,0.028,572.142,-16.452,-466.954,0.05,
,SPX 15X1740D4,DecW1 1740 Puts,151201,16:00:00,1740,P,151204,,0.02,,0.05,,,6352,-0.007,0,0.389,-1.418,-0.012,0,-1
,SPX 15X1740D11,DecW2 1740 Puts,151201,16:00:00,1740,P,151211,,0.09,0.1,0.15,,1,220,-0.045,0,2.514,-3.704,-0.14,0,0.15
,SPX 15X1740,Dec 1740 Puts,151201,16:00:00,1740,P,151218,0.348,0.25,0.2,0.35,0.12,,3369,-0.143,0.001,6.652,-6.707,-0.503,0,-1
,SPX 15X1740D24,DecW4 1740 Puts,151201,16:00:00,1740,P,151224,0.308,0.39,0.35,0.5,0.103,,26,-0.231,0.002,10.747,-6.931,-1.007,0,-1
,SPX 15X1740D31,DecQ 1740 Puts,151201,16:00:00,1740,P,151231,0.285,0.63,0.6,0.7,0.032,,1822,-0.375,0.003,16.968,-7.681,-1.897,0,-1
,SPX 16M1740D8,Jan16W2 1740 Puts,151201,16:00:00,1740,P,160108,0.274,1.12,1.05,1.2,0.009,,4,-0.643,0.005,27.988,-9.624,-3.748,0,-1
,SPX 16M1740,Jan16 1740 Puts,151201,16:00:00,1740,P,160115,0.269,1.66,1.3,1.9,-0.024,210,1364,-0.911,0.007,38.581,-11.11,-5.822,0,2.05
,SPX 16M1740D29,Jan16M 1740 Puts,151201,16:00:00,1740,P,160129,0.262,3.17,3,3.4,0.009,,29,-1.556,0.011,65.678,-14.168,-12.471,0,-1
,SPX 16N1740,Feb16 1740 Puts,151201,16:00:00,1740,P,160219,0.253,5.74,5.3,6,-0.016,,180,-2.441,0.015,105.412,-16.291,-25.24,0,-1
,SPX 16N1740D29,Feb16M 1740 Puts,151201,16:00:00,1740,P,160229,0.249,7.2,6.9,7.4,-0.007,,7,-2.868,0.017,126.426,-17.042,-33.472,0,-1
,SPX 16O1740,Mar16 1740 Puts,151201,16:00:00,1740,P,160318,0.25,10.47,9.9,11,-0.002,,,-3.773,0.02,165.312,-18.951,-50.789,0.001,-1
,SPX 16O1740D31,Mar16Q 1740 Puts,,,1740,P,160331,,12.56,,,,,,-4.339,0.022,191.062,-19.083,-64.438,0.001,
,SPX 16R1740,Jun16 1740 Puts,,,1740,P,160617,,26.56,,,,,,-7.364,0.03,330.215,-19.51,-164.432,0.011,
,SPX 16U1740,Sep16 1740 Puts,,,1740,P,160916,,42.55,,,,,,-9.362,0.027,463.952,-18.098,-308.86,0.03,
,SPX 16X1740,Dec16 1740 Puts,,,1740,P,161216,,57.89,,,,,,-10.711,0.029,577.067,-16.525,-473.549,0.053,
,SPX 15X1745D4,DecW1 1745 Puts,151201,16:00:00,1745,P,151204,,0.02,,0.05,,,266,-0.007,0,0.403,-1.458,-0.012,0,-1
,SPX 15X1745D11,DecW2 1745 Puts,151201,16:00:00,1745,P,151211,,0.09,0.1,0.15,,100,884,-0.047,0,2.608,-3.807,-0.146,0,0.15
,SPX 15X1745,Dec 1745 Puts,151201,16:00:00,1745,P,151218,0.344,0.26,0.2,0.35,0.077,,703,-0.151,0.001,6.91,-6.688,-0.525,0,-1
,SPX 15X1745D24,DecW4 1745 Puts,151201,16:00:00,1745,P,151224,0.303,0.41,0.35,0.5,0.049,,45,-0.244,0.002,11.167,-6.908,-1.051,0,-1
,SPX 15X1745D31,DecQ 1745 Puts,151201,16:00:00,1745,P,151231,0.283,0.65,0.65,0.7,0.062,57,229,-0.395,0.003,17.613,-7.996,-1.98,0,1
,SPX 16M1745D8,Jan16W2 1745 Puts,151201,16:00:00,1745,P,160108,0.272,1.17,1.1,1.25,0.009,,3,-0.676,0.006,28.977,-9.891,-3.903,0,-1
,SPX 16M1745,Jan16 1745 Puts,151201,16:00:00,1745,P,160115,0.267,1.72,1.35,1.95,-0.029,210,12,-0.955,0.007,39.856,-11.295,-6.051,0,2.1
,SPX 16M1745D29,Jan16M 1745 Puts,151201,16:00:00,1745,P,160129,0.259,3.27,3,3.5,-0.006,,4,-1.623,0.011,67.559,-14.252,-12.908,0,-1
,SPX 16N1745,Feb16 1745 Puts,,,1745,P,160219,,5.91,,,,,,-2.534,0.016,107.953,-16.81,-26.01,0,
,SPX 16N1745D29,Feb16M 1745 Puts,,,1745,P,160229,,7.4,,,,,,-2.971,0.017,129.251,-17.43,-34.433,0,
,SPX 16O1745,Mar16 1745 Puts,,,1745,P,160318,,10.73,,,,,,-3.896,0.021,168.564,-19.214,-52.111,0.001,
,SPX 16O1745D31,Mar16Q 1745 Puts,,,1745,P,160331,,12.87,,,,,,-4.475,0.023,194.592,-19.33,-66.04,0.002,
,SPX 16R1745,Jun16 1745 Puts,,,1745,P,160617,,27.09,,,,,,-7.546,0.03,334.682,-19.684,-167.689,0.012,
,SPX 16U1745,Sep16 1745 Puts,,,1745,P,160916,,43.24,,,,,,-9.529,0.028,468.761,-18.208,-313.878,0.032,
,SPX 16X1745,Dec16 1745 Puts,,,1745,P,161216,,58.71,,,,,,-10.888,0.03,581.997,-16.597,-480.226,0.056,
,SPX 15X1750D4,DecW1 1750 Puts,151201,16:00:00,1750,P,151204,,0.02,,0.05,,,3736,-0.008,0,0.419,-1.5,-0.012,0,-1
,SPX 15X1750D11,DecW2 1750 Puts,151201,16:00:00,1750,P,151211,,0.1,0.1,0.15,,4987,7196,-0.05,0,2.707,-3.914,-0.152,0,0.15
,SPX 15X1750,Dec 1750 Puts,151201,16:00:00,1750,P,151218,0.341,0.27,0.25,0.35,0.111,2381,59942,-0.16,0.001,7.182,-7.042,-0.548,0,0.32
,SPX 15X1750D24,DecW4 1750 Puts,151201,16:00:00,1750,P,151224,0.301,0.42,0.4,0.5,0.071,14,643,-0.258,0.002,11.608,-7.201,-1.098,0,0.5
,SPX 15X1750D31,DecQ 1750 Puts,151201,16:00:00,1750,P,151231,0.281,0.68,0.65,0.75,0.044,51,7975,-0.416,0.004,18.288,-8.149,-2.067,0,1
,SPX 16M1750D8,Jan16W2 1750 Puts,151201,16:00:00,1750,P,160108,0.27,1.21,1.15,1.3,0.017,9,1123,-0.711,0.006,30.006,-10.167,-4.066,0,1.4
,SPX 16M1750,Jan16 1750 Puts,151201,16:00:00,1750,P,160115,0.265,1.79,1.4,2,-0.05,2050,32424,-1.001,0.008,41.179,-11.485,-6.29,0,1.8
,SPX 16M1750D29,Jan16M 1750 Puts,151201,16:00:00,1750,P,160129,0.257,3.38,3.1,3.6,-0.006,15,2276,-1.693,0.012,69.497,-14.566,-13.362,0,3.5
,SPX 16N1750,Feb16 1750 Puts,151201,16:00:00,1750,P,160219,0.25,6.08,5.6,6.3,-0.021,,6160,-2.63,0.016,110.556,-16.88,-26.806,0,-1
,SPX 16N1750D29,Feb16M 1750 Puts,151201,16:00:00,1750,P,160229,0.247,7.6,7.3,7.8,-0.001,1,1218,-3.077,0.018,132.138,-17.712,-35.425,0,8.41
,SPX 16O1750,Mar16 1750 Puts,151201,16:00:00,1750,P,160318,0.248,11,10.5,11.6,0.005,,33891,-4.024,0.022,171.874,-19.589,-53.469,0.001,-1
,SPX 16O1750D31,Mar16Q 1750 Puts,151201,16:00:00,1750,P,160331,0.244,13.18,12.9,13.6,0.005,,9419,-4.614,0.024,198.179,-19.684,-67.684,0.002,-1
,SPX 16R1750,Jun16 1750 Puts,151201,16:00:00,1750,P,160617,0.237,27.63,26.8,28.4,0,8,8939,-7.718,0.027,339.184,-19.859,-171.009,0.013,28.1
,SPX 16U1750,Sep16 1750 Puts,151201,16:00:00,1750,P,160916,0.232,43.95,42.8,45,-0.001,,4558,-9.699,0.029,473.583,-18.316,-318.968,0.035,-1
,SPX 16X1750,Dec16 1750 Puts,151201,16:00:00,1750,P,161216,0.229,59.54,57.7,60.9,-0.002,2000,12854,-11.067,0.03,586.93,-16.668,-486.985,0.059,62
,SPX 15X1755D4,DecW1 1755 Puts,151201,16:00:00,1755,P,151204,,0.02,,0.05,,,618,-0.008,0,0.435,-1.544,-0.013,0,-1
,SPX 15X1755D11,DecW2 1755 Puts,151201,16:00:00,1755,P,151211,,0.1,0.1,0.2,,,259,-0.053,0,2.811,-4.027,-0.158,0,-1
,SPX 15X1755,Dec 1755 Puts,151201,16:00:00,1755,P,151218,0.334,0.28,0.2,0.35,0,,802,-0.169,0.002,7.466,-6.651,-0.573,0,-1
,SPX 15X1755D24,DecW4 1755 Puts,151201,16:00:00,1755,P,151224,0.297,0.44,0.4,0.5,0.023,,51,-0.272,0.003,12.07,-7.181,-1.148,0,-1
,SPX 15X1755D31,DecQ 1755 Puts,151201,16:00:00,1755,P,151231,0.276,0.71,0.65,0.75,-0.014,,58,-0.439,0.004,18.993,-8.04,-2.159,0,-1
,SPX 16M1755D8,Jan16W2 1755 Puts,151201,16:00:00,1755,P,160108,0.269,1.26,1.2,1.35,0.024,3,18,-0.747,0.006,31.077,-10.554,-4.236,0,1.65
,SPX 16M1755,Jan16 1755 Puts,151201,16:00:00,1755,P,160115,0.264,1.85,1.5,2.1,-0.022,41,31,-1.05,0.008,42.55,-12.002,-6.54,0,2.1
,SPX 16M1755D29,Jan16M 1755 Puts,151201,16:00:00,1755,P,160129,0.255,3.5,3.2,3.7,-0.014,,9,-1.766,0.013,71.494,-14.887,-13.834,0,-1
,SPX 16N1755,Feb16 1755 Puts,,,1755,P,160219,,6.26,,,,,,-2.73,0.017,113.222,-17.414,-27.629,0,
,SPX 16N1755D29,Feb16M 1755 Puts,,,1755,P,160229,,7.81,,,,,,-3.189,0.019,135.089,-17.998,-36.448,0,
,SPX 16O1755,Mar16 1755 Puts,,,1755,P,160318,,11.28,,,,,,-4.156,0.022,175.243,-19.749,-54.867,0.001,
,SPX 16O1755D31,Mar16Q 1755 Puts,,,1755,P,160331,,13.5,,,,,,-4.758,0.024,201.824,-19.83,-69.372,0.002,
,SPX 16R1755,Jun16 1755 Puts,,,1755,P,160617,,28.18,,,,,,-7.876,0.026,343.715,-20.033,-174.389,0.014,
,SPX 16U1755,Sep16 1755 Puts,,,1755,P,160916,,44.66,,,,,,-9.872,0.029,478.418,-18.423,-324.131,0.037,
,SPX 16X1755,Dec16 1755 Puts,,,1755,P,161216,,60.38,,,,,,-11.25,0.031,591.865,-16.738,-493.828,0.062,
,SPX 15X1760D4,DecW1 1760 Puts,151201,16:00:00,1760,P,151204,,0.02,,0.05,,,5580,-0.009,0,0.451,-1.591,-0.013,0,-1
,SPX 15X1760D11,DecW2 1760 Puts,151201,16:00:00,1760,P,151211,,0.1,0.1,0.2,,,15396,-0.056,0.001,2.92,-4.144,-0.165,0,-1
,SPX 15X1760,Dec 1760 Puts,151201,16:00:00,1760,P,151218,0.329,0.3,0.2,0.35,-0.067,2010,842,-0.178,0.002,7.766,-6.632,-0.599,0,0.35
,SPX 15X1760D24,DecW4 1760 Puts,151201,16:00:00,1760,P,151224,0.295,0.46,0.4,0.55,0.043,,38,-0.288,0.003,12.554,-7.574,-1.201,0,-1
,SPX 15X1760D31,DecQ 1760 Puts,151201,16:00:00,1760,P,151231,0.275,0.74,0.7,0.8,0.014,,36,-0.463,0.004,19.73,-8.468,-2.256,0,-1
,SPX 16M1760D8,Jan16W2 1760 Puts,151201,16:00:00,1760,P,160108,0.265,1.31,1.2,1.4,-0.008,,19,-0.786,0.007,32.19,-10.642,-4.415,0,-1
,SPX 16M1760,Jan16 1760 Puts,151201,16:00:00,1760,P,160115,0.26,1.92,1.55,2.05,-0.057,152,513,-1.101,0.009,43.971,-11.987,-6.801,0,2.1
,SPX 16M1760D29,Jan16M 1760 Puts,151201,16:00:00,1760,P,160129,0.255,3.61,3.6,3.8,0.025,,9,-1.843,0.013,73.551,-15.57,-14.325,0,-1
,SPX 16N1760,Feb16 1760 Puts,151201,16:00:00,1760,P,160219,0.246,6.44,6,6.7,-0.014,,6,-2.834,0.018,115.952,-17.489,-28.48,0,-1
,SPX 16N1760D29,Feb16M 1760 Puts,151201,16:00:00,1760,P,160229,0.244,8.03,7.7,8.3,-0.004,,,-3.304,0.02,138.104,-18.288,-37.504,0.001,-1
,SPX 16O1760,Mar16 1760 Puts,151201,16:00:00,1760,P,160318,0.245,11.56,11,12.1,-0.001,,,-4.292,0.023,178.672,-20.02,-56.304,0.001,-1
,SPX 16O1760D31,Mar16Q 1760 Puts,,,1760,P,160331,,13.82,,,,,,-4.907,0.025,205.525,-20.083,-71.104,0.003,
,SPX 16R1760,Jun16 1760 Puts,,,1760,P,160617,,28.73,,,,,,-8.035,0.027,348.272,-20.206,-177.827,0.016,
,SPX 16U1760,Sep16 1760 Puts,,,1760,P,160916,,45.38,,,,,,-10.049,0.03,483.263,-18.529,-329.368,0.04,
,SPX 16X1760,Dec16 1760 Puts,,,1760,P,161216,,61.23,,,,,,-11.435,0.031,596.801,-16.806,-500.756,0.065,
,SPX 15X1765D4,DecW1 1765 Puts,151201,16:00:00,1765,P,151204,,0.02,,0.05,,,494,-0.009,0,0.469,-1.64,-0.014,0,-1
,SPX 15X1765D11,DecW2 1765 Puts,151201,16:00:00,1765,P,151211,,0.11,0.1,0.15,,,233,-0.059,0.001,3.036,-4.267,-0.172,0,-1
,SPX 15X1765,Dec 1765 Puts,151201,16:00:00,1765,P,151218,0.327,0.31,0.25,0.35,-0.032,,837,-0.189,0.002,8.08,-6.995,-0.626,0,-1
,SPX 15X1765D24,DecW4 1765 Puts,151201,16:00:00,1765,P,151224,0.291,0.48,0.4,0.55,0,,44,-0.304,0.003,13.062,-7.556,-1.256,0,-1
,SPX 15X1765D31,DecQ 1765 Puts,151201,16:00:00,1765,P,151231,0.272,0.77,0.75,0.8,0.013,46,130,-0.489,0.004,20.5,-8.729,-2.358,0,0.8
,SPX 16M1765D8,Jan16W2 1765 Puts,151201,16:00:00,1765,P,160108,0.264,1.36,1.3,1.45,0.029,11,600,-0.826,0.007,33.349,-11.157,-4.603,0,1.85
,SPX 16M1765,Jan16 1765 Puts,151201,16:00:00,1765,P,160115,0.26,2,1.9,2.05,-0.01,47,136,-1.155,0.009,45.445,-12.755,-7.075,0,2.1
,SPX 16M1765D29,Jan16M 1765 Puts,151201,16:00:00,1765,P,160129,0.252,3.74,3.5,4,0.003,,22,-1.923,0.014,75.67,-15.671,-14.835,0,-1
,SPX 16N1765,Feb16 1765 Puts,,,1765,P,160219,,6.63,,,,,,-2.943,0.019,118.748,-18.038,-29.361,0,
,SPX 16N1765D29,Feb16M 1765 Puts,,,1765,P,160229,,8.25,,,,,,-3.424,0.02,141.183,-18.582,-38.594,0.001,
,SPX 16O1765,Mar16 1765 Puts,,,1765,P,160318,,11.86,,,,,,-4.434,0.024,182.162,-20.294,-57.781,0.002,
,SPX 16O1765D31,Mar16Q 1765 Puts,,,1765,P,160331,,14.16,,,,,,-5.061,0.026,209.285,-20.338,-72.883,0.003,
,SPX 16R1765,Jun16 1765 Puts,,,1765,P,160617,,29.3,,,,,,-8.198,0.028,352.854,-20.377,-181.325,0.017,
,SPX 16U1765,Sep16 1765 Puts,,,1765,P,160916,,46.12,,,,,,-10.228,0.03,488.12,-18.634,-334.679,0.042,
