Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130904,16:00:00,, ,,,,,,,,,1,0,,,,,1653.1
,SPX 13U1340D6,SepW1 1340 Puts,,,1340,P,130906,,0,,,,,,0,0,0.016,-0.047,0,0,
,SPX 13U1340D13,SepW2 1340 Puts,,,1340,P,130913,,0.01,,,,,,-0.01,0,0.374,-0.539,-0.017,0,
,SPX 13U1340,Sep 1340 Puts,130904,16:00:00,1340,P,130920,,0.05,0.05,0.1,,,6140,-0.051,0.001,1.723,-1.608,-0.112,0,-1
,SPX 13U1340D27,SepW4 1340 Puts,,,1340,P,130927,,0.18,,,,,,-0.157,0.002,5.245,-3.188,-0.462,0,
,SPX 13U1340D30,SepQ 1340 Puts,130904,16:00:00,1340,P,130930,,0.21,0.05,0.65,0.667,,1,-0.189,0.002,6.404,-3.362,-0.609,0,-1
,SPX 13V1340D4,OctW1 1340 Puts,,,1340,P,131004,,0.3,,,,,,-0.275,0.003,8.744,-3.92,-0.92,0,
,SPX 13V1340,Oct 1340 Puts,130904,16:00:00,1340,P,131018,0.265,0.73,0.3,0.8,-0.233,3,15581,-0.61,0.006,19.149,-4.69,-2.638,0,0.75
,SPX 13W1340,Nov 1340 Puts,130904,16:00:00,1340,P,131115,0.251,2.38,1.85,2.3,-0.126,,24,-1.579,0.014,51.738,-8.23,-10.582,0,-1
,SPX 13X1340,Dec 1340 Puts,130904,16:00:00,1340,P,131220,0.245,5.17,4.5,5.8,0,2,2000,-2.858,0.021,97.196,-11.017,-27.178,0,5.6
,SPX 14X1340,Dec14 1340 Puts,,,1340,P,141220,,37.75,,,,,,-12.975,0.051,463.167,-9.423,-399.194,0.046,
,SPX 13U1345D6,SepW1 1345 Puts,,,1345,P,130906,,0,,,,,,0,0,0.017,-0.049,0,0,
,SPX 13U1345D13,SepW2 1345 Puts,,,1345,P,130913,,0.01,,,,,,-0.011,0,0.401,-0.571,-0.018,0,
,SPX 13U1345,Sep 1345 Puts,130904,16:00:00,1345,P,130920,,0.06,0.05,0.15,,,2859,-0.056,0.001,1.837,-1.7,-0.12,0,-1
,SPX 13U1345D27,SepW4 1345 Puts,,,1345,P,130927,,0.19,,,,,,-0.169,0.002,5.55,-3.344,-0.492,0,
,SPX 13V1345D4,OctW1 1345 Puts,,,1345,P,131004,,0.32,,,,,,-0.296,0.004,9.247,-4.113,-0.981,0,
,SPX 13V1345,Oct 1345 Puts,130904,16:00:00,1345,P,131018,0.272,0.77,0.35,1.2,0,,15,-0.651,0.007,20.118,-6.041,-2.793,0,-1
,SPX 14X1345,Dec14 1345 Puts,,,1345,P,141220,,38.7,,,,,,-13.299,0.054,469.534,-9.525,-408.012,0.049,
,SPX 13U1350D6,SepW1 1350 Puts,130904,16:00:00,1350,P,130906,,0,,0.05,,,5418,0,0,0.018,-0.052,0,0,-1
,SPX 13U1350D13,SepW2 1350 Puts,130904,16:00:00,1350,P,130913,,0.01,,0.05,,,4688,-0.012,0,0.429,-0.606,-0.02,0,-1
,SPX 13U1350,Sep 1350 Puts,130904,16:00:00,1350,P,130920,,0.06,0.05,0.1,,380,74082,-0.061,0.001,1.961,-1.798,-0.129,0,0.1
,SPX 13U1350D27,SepW4 1350 Puts,130904,16:00:00,1350,P,130927,0.304,0.2,0.1,0.25,-0.1,,13,-0.182,0.002,5.875,-3.253,-0.524,0,-1
,SPX 13U1350D30,SepQ 1350 Puts,130904,16:00:00,1350,P,130930,,0.24,0.05,0.7,0.583,,4202,-0.219,0.003,7.161,-3.696,-0.69,0,-1
,SPX 13V1350D4,OctW1 1350 Puts,130904,16:00:00,1350,P,131004,0.283,0.34,0.15,0.45,-0.118,,,-0.318,0.004,9.782,-3.916,-1.045,0,-1
,SPX 13V1350,Oct 1350 Puts,130904,16:00:00,1350,P,131018,0.261,0.81,0.35,0.9,-0.21,13,12463,-0.696,0.008,21.138,-5.178,-2.958,0,0.85
,SPX 13W1350,Nov 1350 Puts,130904,16:00:00,1350,P,131115,0.249,2.61,2.05,2.6,-0.1,5,9686,-1.757,0.015,55.764,-8.92,-11.59,0,2.75
,SPX 13X1350,Dec 1350 Puts,130904,16:00:00,1350,P,131220,0.243,5.58,5,6.3,0.014,8,78382,-3.127,0.023,103.201,-11.711,-29.328,0,5.8
,SPX 13X1350D31,DecQ 1350 Puts,130904,16:00:00,1350,P,131231,0.238,6.57,5.8,7.4,0.005,,7084,-3.562,0.025,118.295,-11.706,-36.419,0,-1
,SPX 14M1350,Jan14 1350 Puts,130904,16:00:00,1350,P,140117,0.237,8.35,7.8,9.3,0.024,,7667,-4.195,0.028,141.561,-12.485,-48.354,0.001,-1
,SPX 14O1350,Mar14 1350 Puts,130904,16:00:00,1350,P,140321,0.231,15.92,15,16.9,0.004,2,14186,-6.364,0.035,227.248,-13.156,-105.93,0.005,16.8
,SPX 14R1350,Jun14 1350 Puts,130904,16:00:00,1350,P,140620,0.227,27.61,26.3,28.7,-0.004,800,13315,-8.818,0.039,334.964,-12.829,-211.442,0.018,27.8
,SPX 14X1350,Dec14 1350 Puts,130904,16:00:00,1350,P,141220,0.227,39.68,49.5,52.4,0.284,2,23161,-13.632,0.055,475.899,-11.44,-416.971,0.053,51.1
,SPX 13U1355D6,SepW1 1355 Puts,,,1355,P,130906,,0,,,,,,0,0,0.019,-0.055,0,0,
,SPX 13U1355D13,SepW2 1355 Puts,,,1355,P,130913,,0.01,,,,,,-0.013,0,0.459,-0.644,-0.021,0,
,SPX 13U1355,Sep 1355 Puts,130904,16:00:00,1355,P,130920,,0.06,0.05,0.15,,,2422,-0.066,0.001,2.093,-1.903,-0.138,0,-1
,SPX 13U1355D27,SepW4 1355 Puts,,,1355,P,130927,,0.21,,,,,,-0.196,0.002,6.222,-3.685,-0.559,0,
,SPX 13V1355D4,OctW1 1355 Puts,,,1355,P,131004,,0.36,,,,,,-0.342,0.004,10.35,-4.531,-1.114,0,
,SPX 13V1355,Oct 1355 Puts,130904,16:00:00,1355,P,131018,0.267,0.86,0.4,1.3,-0.012,,22,-0.743,0.008,22.212,-6.505,-3.134,0,-1
,SPX 14X1355,Dec14 1355 Puts,,,1355,P,141220,,40.67,,,,,,-13.971,0.056,482.259,-9.727,-426.072,0.056,
,SPX 13U1360D6,SepW1 1360 Puts,,,1360,P,130906,,0,,,,,,0,0,0.02,-0.058,0,0,
,SPX 13U1360D13,SepW2 1360 Puts,,,1360,P,130913,,0.01,,,,,,-0.014,0,0.493,-0.684,-0.023,0,
,SPX 13U1360,Sep 1360 Puts,130904,16:00:00,1360,P,130920,,0.07,0.05,0.15,,,4314,-0.072,0.001,2.236,-2.015,-0.149,0,-1
,SPX 13U1360D27,SepW4 1360 Puts,,,1360,P,130927,,0.22,,,,,,-0.212,0.003,6.591,-3.87,-0.597,0,
,SPX 13U1360D30,SepQ 1360 Puts,130904,16:00:00,1360,P,130930,,0.27,0.1,0.7,0.481,,,-0.254,0.003,8.018,-4.067,-0.784,0,-1
,SPX 13V1360D4,OctW1 1360 Puts,,,1360,P,131004,,0.38,,,,,,-0.369,0.005,10.954,-4.757,-1.189,0,
,SPX 13V1360,Oct 1360 Puts,130904,16:00:00,1360,P,131018,0.258,0.91,0.45,1,-0.198,,135,-0.794,0.009,23.342,-5.781,-3.321,0,-1
,SPX 13W1360,Nov 1360 Puts,130904,16:00:00,1360,P,131115,0.25,2.85,2.25,3.4,-0.007,,1037,-1.955,0.017,60.094,-10.227,-12.7,0,-1
,SPX 13X1360,Dec 1360 Puts,130904,16:00:00,1360,P,131220,0.239,6.02,5.3,6.7,-0.003,,,-3.421,0.025,109.536,-12.11,-31.653,0,-1
,SPX 14X1360,Dec14 1360 Puts,,,1360,P,141220,,41.68,,,,,,-14.317,0.057,488.61,-9.827,-435.314,0.06,
,SPX 13U1365D6,SepW1 1365 Puts,,,1365,P,130906,,0,,,,,,-0.001,0,0.022,-0.061,0,0,
,SPX 13U1365D13,SepW2 1365 Puts,,,1365,P,130913,,0.01,,,,,,-0.015,0,0.529,-0.728,-0.025,0,
,SPX 13U1365,Sep 1365 Puts,130904,16:00:00,1365,P,130920,,0.07,0.05,0.15,,,2976,-0.078,0.001,2.391,-2.135,-0.16,0,-1
,SPX 13U1365D27,SepW4 1365 Puts,,,1365,P,130927,,0.24,,,,,,-0.228,0.003,6.986,-4.065,-0.637,0,
,SPX 13V1365D4,OctW1 1365 Puts,,,1365,P,131004,,0.41,,,,,,-0.398,0.005,11.596,-4.995,-1.268,0,
,SPX 13V1365,Oct 1365 Puts,130904,16:00:00,1365,P,131018,0.265,0.96,0.55,1.45,0.042,,38,-0.849,0.009,24.531,-7.37,-3.52,0,-1
,SPX 14X1365,Dec14 1365 Puts,,,1365,P,141220,,42.71,,,,,,-14.668,0.058,494.951,-9.926,-444.698,0.064,
,SPX 13U1370D6,SepW1 1370 Puts,,,1370,P,130906,,0,,,,,,-0.001,0,0.023,-0.065,0,0,
,SPX 13U1370D13,SepW2 1370 Puts,,,1370,P,130913,,0.02,,,,,,-0.017,0,0.569,-0.775,-0.027,0,
,SPX 13U1370,Sep 1370 Puts,130904,16:00:00,1370,P,130920,,0.08,0.05,0.15,,,5832,-0.086,0.001,2.557,-2.263,-0.172,0,-1
,SPX 13U1370D27,SepW4 1370 Puts,,,1370,P,130927,,0.25,,,,,,-0.247,0.003,7.407,-4.272,-0.681,0,
,SPX 13U1370D30,SepQ 1370 Puts,130904,16:00:00,1370,P,130930,,0.31,0.05,0.75,0.29,,3,-0.295,0.004,8.992,-4.482,-0.893,0,-1
,SPX 13V1370D4,OctW1 1370 Puts,,,1370,P,131004,,0.43,,,,,,-0.429,0.005,12.278,-5.246,-1.354,0,
,SPX 13V1370,Oct 1370 Puts,130904,16:00:00,1370,P,131018,0.254,1.02,0.6,1.1,-0.167,,109,-0.908,0.01,25.782,-6.45,-3.732,0,-1
,SPX 13W1370,Nov 1370 Puts,130904,16:00:00,1370,P,131115,0.249,3.12,2.7,3.8,0.042,,31,-2.176,0.019,64.747,-11.299,-13.922,0,-1
