Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170712,16:00:00,, ,,,,,,,,,1,0,,,,,2443.3
,SPX 17S2055D14,JulW3 2055 Puts,170712,16:00:00,2055,P,170714,,0.24,,0.05,,,3523,0,0,2.959,-21.193,-0.093,0,-1
,SPX 17S2055,Jul 2055 Puts,170712,16:00:00,2055,P,170721,,0.12,,0.1,,9,268,-0.01,0,3.079,-5.549,-0.157,0,0.06
,SPX 17S2055D28,JulW5 2055 Puts,170712,16:00:00,2055,P,170728,,0.18,0.1,0.2,,,,-0.046,0,5.695,-4.535,-0.413,0,-1
,SPX 17T2055D4,AugW1 2055 Puts,170712,16:00:00,2055,P,170804,0.274,0.41,0.3,0.4,-0.146,,,-0.105,0.001,12.384,-5.906,-1.155,0,-1
,SPX 17T2055D11,AugW2 2055 Puts,,,2055,P,170811,,0.76,,,,,,-0.202,0.001,21.484,-8.732,-2.428,0,
,SPX 17T2055,Aug 2055 Puts,170712,16:00:00,2055,P,170818,0.254,1.33,1,1.1,-0.211,,22,-0.32,0.002,33.945,-9.568,-4.47,0,-1
,SPX 17U2055,Sep 2055 Puts,170712,16:00:00,2055,P,170915,0.223,2.96,2.7,2.8,-0.071,,18,-0.904,0.005,73.504,-11.648,-14.19,0,-1
,SPX 17S2060D14,JulW3 2060 Puts,170712,16:00:00,2060,P,170714,,0.24,,0.05,,,9729,0,0,2.974,-21.024,-0.094,0,-1
,SPX 17S2060,Jul 2060 Puts,170712,16:00:00,2060,P,170721,,0.12,,0.1,,2,384,-0.01,0,3.13,-5.578,-0.16,0,0.06
,SPX 17S2060D28,JulW5 2060 Puts,170712,16:00:00,2060,P,170728,,0.18,0.1,0.2,,,269,-0.048,0,5.833,-4.597,-0.424,0,-1
,SPX 17T2060D4,AugW1 2060 Puts,170712,16:00:00,2060,P,170804,0.27,0.42,0.3,0.4,-0.167,,41,-0.11,0.001,12.67,-5.9,-1.185,0,-1
,SPX 17T2060D11,AugW2 2060 Puts,170712,16:00:00,2060,P,170811,0.258,0.77,0.6,0.75,-0.117,,70,-0.21,0.001,21.968,-7.954,-2.49,0,-1
,SPX 17T2060,Aug 2060 Puts,170712,16:00:00,2060,P,170818,0.252,1.36,1,1.15,-0.206,,131,-0.333,0.002,34.641,-9.774,-4.577,0,-1
,SPX 17T2060D31,AugM 2060 Puts,170712,16:00:00,2060,P,170831,0.229,1.9,1.6,1.7,-0.132,,429,-0.546,0.004,50.212,-9.968,-8.109,0,-1
,SPX 17U2060,Sep 2060 Puts,170712,16:00:00,2060,P,170915,0.221,3.03,2.65,2.95,-0.076,,80,-0.937,0.006,75.059,-11.798,-14.552,0,-1
,SPX 17V2060,Oct 2060 Puts,170712,16:00:00,2060,P,171020,0.206,7.34,5.7,6,-0.203,,,-1.635,0.009,151.079,-13.28,-41.413,0,-1
,SPX 18X2060,Dec18 2060 Puts,,,2060,P,181222,,68.67,,,,,,-10.062,0.029,796.322,-12.449,-772.219,0.026,
,SPX 17S2065D14,JulW3 2065 Puts,170712,16:00:00,2065,P,170714,,0.24,,0.05,,,38,0,0,2.989,-20.856,-0.094,0,-1
,SPX 17S2065,Jul 2065 Puts,170712,16:00:00,2065,P,170721,,0.12,,0.1,,4,854,-0.011,0,3.184,-5.608,-0.163,0,0.06
,SPX 17S2065D28,JulW5 2065 Puts,170712,16:00:00,2065,P,170728,,0.18,0.1,0.2,,,,-0.05,0,5.977,-4.661,-0.436,0,-1
,SPX 17T2065D4,AugW1 2065 Puts,170712,16:00:00,2065,P,170804,0.267,0.43,0.3,0.4,-0.186,,,-0.115,0.001,12.967,-5.816,-1.216,0,-1
,SPX 17T2065D11,AugW2 2065 Puts,,,2065,P,170811,,0.79,,,,,,-0.219,0.002,22.469,-8.956,-2.555,0,
,SPX 17T2065,Aug 2065 Puts,170712,16:00:00,2065,P,170818,0.25,1.38,1.05,1.15,-0.203,,45,-0.346,0.002,35.36,-9.877,-4.688,0,-1
,SPX 17U2065,Sep 2065 Puts,170712,16:00:00,2065,P,170915,0.22,3.09,2.7,3,-0.078,,,-0.972,0.006,76.658,-11.952,-14.927,0,-1
,SPX 17S2070D14,JulW3 2070 Puts,170712,16:00:00,2070,P,170714,,0.23,,0.05,,,1797,0,0,3.005,-20.689,-0.095,0,-1
,SPX 17S2070,Jul 2070 Puts,170712,16:00:00,2070,P,170721,,0.12,,0.1,,,197,-0.012,0,3.239,-5.639,-0.166,0,-1
,SPX 17S2070D28,JulW5 2070 Puts,170712,16:00:00,2070,P,170728,,0.19,0.1,0.2,,,1573,-0.052,0,6.126,-4.728,-0.448,0,-1
,SPX 17T2070D4,AugW1 2070 Puts,170712,16:00:00,2070,P,170804,0.263,0.43,0.3,0.4,-0.186,,202,-0.12,0.001,13.276,-5.809,-1.249,0,-1
,SPX 17T2070D11,AugW2 2070 Puts,170712,16:00:00,2070,P,170811,0.253,0.8,0.65,0.75,-0.125,,419,-0.229,0.002,22.989,-8.156,-2.623,0,-1
,SPX 17T2070,Aug 2070 Puts,170712,16:00:00,2070,P,170818,0.248,1.4,1.1,1.2,-0.179,,208,-0.36,0.002,36.103,-10.206,-4.802,0,-1
,SPX 17T2070D31,AugM 2070 Puts,170712,16:00:00,2070,P,170831,0.225,1.97,1.7,1.8,-0.112,88,92,-0.59,0.004,52.423,-10.332,-8.533,0,1.85
,SPX 17U2070,Sep 2070 Puts,170712,16:00:00,2070,P,170915,0.219,3.16,2.9,3.1,-0.051,,310,-1.009,0.006,78.303,-12.347,-15.315,0,-1
,SPX 17V2070,Oct 2070 Puts,170712,16:00:00,2070,P,171020,0.204,7.57,6,6.3,-0.188,,,-1.743,0.009,155.97,-13.724,-43.117,0,-1
,SPX 18X2070,Dec18 2070 Puts,,,2070,P,181222,,70.22,,,,,,-10.434,0.033,807.45,-12.499,-790.14,0.029,
,SPX 17S2075D14,JulW3 2075 Puts,170712,16:00:00,2075,P,170714,,0.23,,0.05,,,10041,0,0,3.021,-20.521,-0.095,0,-1
,SPX 17S2075,Jul 2075 Puts,170712,16:00:00,2075,P,170721,,0.12,,0.1,,,125,-0.012,0,3.296,-5.671,-0.17,0,-1
,SPX 17S2075D28,JulW5 2075 Puts,170712,16:00:00,2075,P,170728,,0.19,0.1,0.2,,,166,-0.055,0,6.282,-4.797,-0.46,0,-1
,SPX 17T2075D4,AugW1 2075 Puts,170712,16:00:00,2075,P,170804,0.262,0.44,0.3,0.45,-0.136,,117,-0.125,0.001,13.596,-6.21,-1.283,0,-1
,SPX 17T2075D11,AugW2 2075 Puts,170712,16:00:00,2075,P,170811,0.251,0.82,0.65,0.8,-0.11,,1024,-0.238,0.002,23.527,-8.363,-2.694,0,-1
,SPX 17T2075,Aug 2075 Puts,170712,16:00:00,2075,P,170818,0.245,1.43,1.1,1.2,-0.196,3,271,-0.375,0.003,36.87,-10.203,-4.922,0,1.2
,SPX 17T2075D31,AugM 2075 Puts,170712,16:00:00,2075,P,170831,0.224,2.01,1.75,1.85,-0.104,,460,-0.614,0.004,53.581,-10.579,-8.756,0,-1
,SPX 17U2075,Sep 2075 Puts,170712,16:00:00,2075,P,170915,0.216,3.22,2.85,3.2,-0.059,367,421,-1.047,0.007,79.995,-12.389,-15.716,0,3.03
,SPX 17U2075D29,SepQ 2075 Puts,170712,16:00:00,2075,P,170929,0.21,4.46,4.3,4.5,-0.013,25,11812,-1.645,0.01,106.571,-13.361,-24.328,0,4.5
,SPX 17V2075,Oct 2075 Puts,170712,16:00:00,2075,P,171020,0.202,7.7,6.2,6.4,-0.182,,919,-1.799,0.01,158.496,-13.835,-44.007,0,-1
,SPX 17V2075D31,OctM 2075 Puts,170712,16:00:00,2075,P,171031,0.199,8.6,7.5,7.7,-0.116,,511,-2.298,0.012,177.14,-14.144,-52.986,0,-1
,SPX 17X2075,Dec 2075 Puts,170712,16:00:00,2075,P,171215,0.194,13.27,13.2,13.5,0.006,,40,-4.29,0.02,255.644,-15.142,-97.162,0,-1
,SPX 17X2075D29,DecQ 2075 Puts,170712,16:00:00,2075,P,171229,0.192,16.26,14.9,15.2,-0.074,,863,-3.585,0.018,291.942,-14.975,-120.524,0.001,-1
,SPX 18M2075,Jan18 2075 Puts,170712,16:00:00,2075,P,180119,0.19,18.17,17.1,17.8,-0.04,,2116,-4.43,0.02,322.772,-14.787,-143.725,0.001,-1
,SPX 18O2075,Mar18 2075 Puts,170712,16:00:00,2075,P,180316,0.191,27.34,26.2,27.3,-0.022,,86,-6.19,0.024,427.854,-15.064,-234.504,0.004,-1
,SPX 18R2075,Jun18 2075 Puts,170712,16:00:00,2075,P,180615,0.192,42.66,41.2,41.8,-0.027,,,-7.771,0.028,575.755,-14.454,-404.691,0.011,-1
,SPX 18X2075,Dec18 2075 Puts,170712,16:00:00,2075,P,181222,0.192,71.01,67.7,71.6,-0.019,,14,-10.629,0.033,813.033,-12.369,-799.268,0.031,-1
,SPX 17S2080D14,JulW3 2080 Puts,170712,16:00:00,2080,P,170714,,0.23,,0.05,,,131,0,0,3.038,-20.354,-0.096,0,-1
,SPX 17S2080,Jul 2080 Puts,170712,16:00:00,2080,P,170721,,0.12,,0.1,,,240,-0.013,0,3.355,-5.705,-0.173,0,-1
,SPX 17S2080D28,JulW5 2080 Puts,170712,16:00:00,2080,P,170728,0.283,0.19,0.1,0.25,-0.053,,195,-0.057,0,6.444,-4.534,-0.473,0,-1
,SPX 17T2080D4,AugW1 2080 Puts,170712,16:00:00,2080,P,170804,0.259,0.45,0.3,0.45,-0.156,,1210,-0.131,0.001,13.929,-6.209,-1.318,0,-1
,SPX 17T2080D11,AugW2 2080 Puts,170712,16:00:00,2080,P,170811,0.249,0.84,0.7,0.8,-0.107,,25,-0.249,0.002,24.084,-8.576,-2.767,0,-1
,SPX 17T2080,Aug 2080 Puts,170712,16:00:00,2080,P,170818,0.243,1.45,1.15,1.25,-0.172,,70,-0.391,0.003,37.662,-10.548,-5.045,0,-1
,SPX 17T2080D31,AugM 2080 Puts,170712,16:00:00,2080,P,170831,0.221,2.05,1.75,1.9,-0.107,,41,-0.638,0.004,54.777,-10.6,-8.988,0,-1
