Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,161118,16:00:00,, ,,,,,,,,,1,0,,,,,2181.9
,SPX 16W1815,Nov 1815 Puts,,,1815,P,161118,,0,,,,,,0,0,0,0,0,,
,SPX 16W1815D25,NovW4 1815 Puts,161118,16:00:00,1815,P,161125,,0.13,,0.05,,,96,0,0,2.827,-6.433,-0.138,0,-1
,SPX 16W1815D30,NovM 1815 Puts,161118,16:00:00,1815,P,161130,,0.13,,0.1,,,65,-0.017,0,3.582,-4.261,-0.222,0,-1
,SPX 16X1815D2,DecW1 1815 Puts,161118,16:00:00,1815,P,161202,,0.11,0.05,0.15,,,155,-0.03,0,3.458,-3.312,-0.227,0,-1
,SPX 16X1815D9,DecW2 1815 Puts,161118,16:00:00,1815,P,161209,0.294,0.19,0.2,0.3,0.316,,159,-0.096,0.001,6.338,-4.76,-0.529,0,-1
,SPX 16X1815,Dec 1815 Puts,161118,16:00:00,1815,P,161216,0.282,0.39,0.3,0.7,0.282,1,774,-0.217,0.002,11.865,-6.811,-1.195,0,0.55
,SPX 16X1815D23,DecW4 1815 Puts,161118,16:00:00,1815,P,161223,0.261,0.62,0.65,0.8,0.177,,102,-0.354,0.003,18.611,-7.295,-2.231,0,-1
,SPX 16X1815D30,DecQ 1815 Puts,161118,16:00:00,1815,P,161230,0.251,0.92,1,1.1,0.141,,37,-0.514,0.004,26.641,-8.167,-3.648,0,-1
,SPX 17M1815,Jan17 1815 Puts,161118,16:00:00,1815,P,170120,0.236,2.26,2.1,2.65,0.053,,4,-1.156,0.008,56.967,-10.722,-10.548,0,-1
,SPX 17M1815D31,Jan17M 1815 Puts,,,1815,P,170131,,3.33,,,,,,-1.596,0.011,78.018,-11.67,-16.616,0,
,SPX 17N1815,Feb17 1815 Puts,,,1815,P,170217,,5.62,,,,,,-2.408,0.015,114.704,-14.26,-29.081,0,
,SPX 17O1815,Mar17 1815 Puts,,,1815,P,170317,,9.89,,,,,,-3.602,0.019,174.217,-16.444,-55.38,0.002,
,SPX 17O1815D31,Mar17Q 1815 Puts,,,1815,P,170331,,12.11,,,,,,-4.308,0.022,203.13,-16.858,-70.989,0.003,
,SPX 17R1815,Jun17 1815 Puts,,,1815,P,170616,,25.25,,,,,,-6.969,0.026,343.451,-17.773,-172.797,0.014,
,SPX 17U1815,Sep17 1815 Puts,,,1815,P,170915,,41.59,,,,,,-8.964,0.029,484.181,-17.105,-324.212,0.035,
,SPX 17X1815,Dec17 1815 Puts,,,1815,P,171215,,56.11,,,,,,-10.579,0.031,599.299,-15.696,-490.815,0.057,
,SPX 16W1820,Nov 1820 Puts,161118,16:00:00,1820,P,161118,,0,,,,,1340,0,0,0,0,0,,-1
,SPX 16W1820D25,NovW4 1820 Puts,161118,16:00:00,1820,P,161125,,0.13,,0.05,,,370,0,0,2.858,-6.418,-0.14,0,-1
,SPX 16W1820D30,NovM 1820 Puts,161118,16:00:00,1820,P,161130,,0.13,,0.1,,,108,-0.018,0,3.655,-4.295,-0.227,0,-1
,SPX 16X1820D2,DecW1 1820 Puts,161118,16:00:00,1820,P,161202,,0.11,0.05,0.15,,,99,-0.032,0,3.551,-3.363,-0.234,0,-1
,SPX 16X1820D9,DecW2 1820 Puts,161118,16:00:00,1820,P,161209,0.29,0.2,0.2,0.3,0.25,,258,-0.102,0.001,6.57,-4.763,-0.551,0,-1
,SPX 16X1820,Dec 1820 Puts,161118,16:00:00,1820,P,161216,0.275,0.4,0.2,0.7,0.125,,1435,-0.229,0.002,12.31,-6.218,-1.246,0,-1
,SPX 16X1820D23,DecW4 1820 Puts,161118,16:00:00,1820,P,161223,0.259,0.64,0.7,0.8,0.172,,308,-0.373,0.003,19.297,-7.414,-2.325,0,-1
,SPX 16X1820D30,DecQ 1820 Puts,161118,16:00:00,1820,P,161230,0.25,0.95,1.05,1.15,0.158,1,290,-0.54,0.004,27.574,-8.477,-3.797,0,1.18
,SPX 17M1820,Jan17 1820 Puts,161118,16:00:00,1820,P,170120,0.234,2.34,2.15,2.75,0.047,,1647,-1.208,0.009,58.69,-10.969,-10.932,0,-1
,SPX 17M1820D31,Jan17M 1820 Puts,,,1820,P,170131,,3.44,,,,,,-1.663,0.011,80.182,-11.916,-17.181,0,
,SPX 17N1820,Feb17 1820 Puts,161118,16:00:00,1820,P,170217,0.229,5.79,5.4,6.1,-0.003,54,382,-2.498,0.015,117.459,-14.514,-29.964,0,6.1
,SPX 17O1820,Mar17 1820 Puts,,,1820,P,170317,,10.13,,,,,,-3.72,0.02,177.665,-16.674,-56.822,0.002,
,SPX 17O1820D31,Mar17Q 1820 Puts,,,1820,P,170331,,12.41,,,,,,-4.442,0.023,206.927,-17.082,-72.768,0.003,
