Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170512,16:00:00,, ,,,,,,,,,1,0,,,,,2390.8
,SPX 17Q2030D12,MayW2 2030 Puts,170512,16:00:00,2030,P,170512,,0,,0.05,,,391,0,0,0,0,0,0,-1
,SPX 17Q2030,May 2030 Puts,170512,16:00:00,2030,P,170519,,3.03,0.05,0.1,,335,13,0,0,24.982,-108.153,-1.612,0,0.1
,SPX 17Q2030D26,MayW4 2030 Puts,170512,16:00:00,2030,P,170526,0.317,0.56,0.2,0.3,-0.554,,483,-0.054,0.001,12.59,-6.754,-0.968,0,-1
,SPX 17Q2030D31,MayM 2030 Puts,170512,16:00:00,2030,P,170531,0.286,0.83,0.3,0.4,-0.578,,117,-0.058,0.001,18.86,-6.943,-1.745,0,-1
,SPX 17R2030D2,JunW1 2030 Puts,170512,16:00:00,2030,P,170602,0.283,0.6,0.4,0.55,-0.2,200,69,-0.122,0.001,15.936,-8.236,-1.491,0,0.5
,SPX 17R2030D9,JunW2 2030 Puts,170512,16:00:00,2030,P,170609,0.256,0.7,0.6,0.7,-0.071,,65,-0.194,0.001,20.435,-8.135,-2.231,0,-1
,SPX 17R2030,Jun 2030 Puts,170512,16:00:00,2030,P,170616,0.247,1.19,0.95,1.05,-0.16,2,148,-0.336,0.002,31.659,-9.513,-4.031,0,1.1
,SPX 17R2030D30,JunQ 2030 Puts,170512,16:00:00,2030,P,170630,0.221,1.71,1.55,1.65,-0.064,,151,-0.623,0.004,47.751,-9.741,-7.592,0,-1
,SPX 17S2030,Jul 2030 Puts,170512,16:00:00,2030,P,170721,0.208,3.3,2.95,3.1,-0.082,,,-1.174,0.008,83.597,-11.388,-17.157,0,-1
,SPX 17T2030,Aug 2030 Puts,170512,16:00:00,2030,P,170818,0.201,6.78,5.9,6.1,-0.115,978,113,-2.063,0.012,146.257,-13.591,-39.574,0,6
,SPX 17Q2035D12,MayW2 2035 Puts,170512,16:00:00,2035,P,170512,,0,,0.05,,,492,0,0,0,0,0,0,76.47
,SPX 17Q2035,May 2035 Puts,170512,16:00:00,2035,P,170519,,3,0.05,0.1,,20,1,0,0,25.05,-106.864,-1.616,0,0.1
,SPX 17Q2035D26,MayW4 2035 Puts,170512,16:00:00,2035,P,170526,0.313,0.57,0.2,0.3,-0.561,,384,-0.058,0.001,12.799,-6.743,-0.986,0,-1
,SPX 17Q2035D31,MayM 2035 Puts,170512,16:00:00,2035,P,170531,0.282,0.83,0.3,0.4,-0.578,,61,-0.062,0.001,19.145,-6.916,-1.775,0,-1
,SPX 17R2035D2,JunW1 2035 Puts,170512,16:00:00,2035,P,170602,0.28,0.61,0.45,0.55,-0.18,100,87,-0.128,0.001,16.27,-8.505,-1.527,0,0.55
,SPX 17R2035D9,JunW2 2035 Puts,170512,16:00:00,2035,P,170609,0.252,0.72,0.6,0.7,-0.097,,273,-0.202,0.002,20.917,-8.04,-2.291,0,-1
,SPX 17R2035,Jun 2035 Puts,170512,16:00:00,2035,P,170616,0.244,1.21,0.85,1.15,-0.174,,88,-0.351,0.003,32.385,-9.521,-4.139,0,-1
,SPX 17R2035D30,JunQ 2035 Puts,170512,16:00:00,2035,P,170630,0.22,1.75,1.5,1.8,-0.057,,122,-0.65,0.005,48.951,-10.008,-7.818,0,-1
,SPX 17S2035,Jul 2035 Puts,170512,16:00:00,2035,P,170721,0.206,3.37,3,3.2,-0.08,,,-1.22,0.008,85.519,-11.555,-17.639,0,-1
,SPX 17Q2040D12,MayW2 2040 Puts,170512,16:00:00,2040,P,170512,,0,,0.05,,,374,0,0,0,0,0,0,-1
,SPX 17Q2040,May 2040 Puts,170512,16:00:00,2040,P,170519,,2.96,0.05,0.1,,,55,0,0,25.118,-105.576,-1.621,0,-1
,SPX 17Q2040D26,MayW4 2040 Puts,170512,16:00:00,2040,P,170526,0.439,0.57,0.2,0.3,4.175,,42,-0.061,0.001,13.016,-51.324,-1.005,0,56.92
,SPX 17Q2040D31,MayM 2040 Puts,170512,16:00:00,2040,P,170531,0.28,0.84,0.35,0.4,-0.548,,53,-0.066,0.001,19.44,-7.338,-1.806,0,-1
,SPX 17R2040D2,JunW1 2040 Puts,170512,16:00:00,2040,P,170602,0.277,0.62,0.45,0.55,-0.194,,135,-0.134,0.001,16.616,-8.481,-1.563,0,-1
,SPX 17R2040D9,JunW2 2040 Puts,170512,16:00:00,2040,P,170609,0.251,0.73,0.65,0.75,-0.041,,945,-0.211,0.002,21.418,-8.549,-2.354,0,-1
,SPX 17R2040,Jun 2040 Puts,170512,16:00:00,2040,P,170616,0.242,1.23,0.9,1.2,-0.146,,33,-0.366,0.003,33.136,-9.863,-4.251,0,-1
,SPX 17R2040D30,JunQ 2040 Puts,170512,16:00:00,2040,P,170630,0.217,1.8,1.6,1.75,-0.067,,55,-0.678,0.005,50.193,-10.056,-8.053,0,-1
,SPX 17S2040,Jul 2040 Puts,170512,16:00:00,2040,P,170721,0.205,3.46,3.1,3.3,-0.075,,120,-1.268,0.008,87.498,-11.844,-18.138,0,-1
,SPX 17T2040,Aug 2040 Puts,170512,16:00:00,2040,P,170818,0.199,7.06,6.2,6.4,-0.108,,,-2.208,0.013,151.88,-14.02,-41.521,0,-1
,SPX 17Q2045D12,MayW2 2045 Puts,170512,16:00:00,2045,P,170512,,0,,0.05,,,286,0,0,0,0,0,0,-1
,SPX 17Q2045,May 2045 Puts,170512,16:00:00,2045,P,170519,,2.93,,0.15,,,161,0,0,25.188,-104.288,-1.625,0,-1
,SPX 17Q2045D26,MayW4 2045 Puts,170512,16:00:00,2045,P,170526,0.304,0.58,0.2,0.3,-0.569,,68,-0.065,0.001,13.24,-6.721,-1.024,0,-1
,SPX 17Q2045D31,MayM 2045 Puts,170512,16:00:00,2045,P,170531,0.274,0.84,0.3,0.4,-0.583,,1,-0.07,0.001,19.744,-6.864,-1.838,0,-1
,SPX 17R2045D2,JunW1 2045 Puts,170512,16:00:00,2045,P,170602,0.275,0.63,0.45,0.6,-0.159,,44,-0.14,0.001,16.975,-8.867,-1.602,0,-1
,SPX 17R2045D9,JunW2 2045 Puts,170512,16:00:00,2045,P,170609,0.248,0.75,0.65,0.75,-0.067,,89,-0.221,0.002,21.937,-8.558,-2.42,0,-1
,SPX 17R2045,Jun 2045 Puts,170512,16:00:00,2045,P,170616,0.24,1.26,0.95,1.25,-0.127,,74,-0.382,0.003,33.915,-10.218,-4.367,0,-1
,SPX 17R2045D30,JunQ 2045 Puts,170512,16:00:00,2045,P,170630,0.216,1.84,1.6,1.85,-0.06,,101,-0.707,0.005,51.477,-10.335,-8.298,0,-1
,SPX 17S2045,Jul 2045 Puts,170512,16:00:00,2045,P,170721,0.203,3.54,3.2,3.4,-0.068,,30,-1.318,0.009,89.536,-12.021,-18.657,0,-1
,SPX 17Q2050D12,MayW2 2050 Puts,170512,16:00:00,2050,P,170512,,0,,0.05,,,41810,0,0,0,0,0,0,-1
,SPX 17Q2050,May 2050 Puts,170512,16:00:00,2050,P,170519,,2.89,0.05,0.1,,105,61,0,0,25.259,-102.999,-1.63,0,0.07
,SPX 17Q2050D26,MayW4 2050 Puts,170512,16:00:00,2050,P,170526,0.3,0.58,0.2,0.3,-0.569,,8410,-0.068,0.001,13.472,-6.711,-1.045,0,-1
,SPX 17Q2050D31,MayM 2050 Puts,170512,16:00:00,2050,P,170531,0.274,0.85,0.35,0.45,-0.529,,5052,-0.075,0.001,20.059,-7.671,-1.871,0,-1
,SPX 17R2050D2,JunW1 2050 Puts,170512,16:00:00,2050,P,170602,0.272,0.64,0.5,0.6,-0.141,5985,2790,-0.147,0.001,17.348,-9.059,-1.642,0,0.55
,SPX 17R2050D9,JunW2 2050 Puts,170512,16:00:00,2050,P,170609,0.246,0.76,0.65,0.8,-0.039,,228,-0.231,0.002,22.477,-8.779,-2.488,0,-1
,SPX 17R2050,Jun 2050 Puts,170512,16:00:00,2050,P,170616,0.239,1.28,1.1,1.2,-0.102,369,487,-0.399,0.003,34.721,-10.586,-4.489,0,1.2
,SPX 17R2050D30,JunQ 2050 Puts,170512,16:00:00,2050,P,170630,0.214,1.89,1.7,1.85,-0.058,,3171,-0.738,0.005,52.806,-10.505,-8.553,0,-1
,SPX 17S2050,Jul 2050 Puts,170512,16:00:00,2050,P,170721,0.202,3.63,3.3,3.4,-0.077,10,109,-1.371,0.009,91.634,-12.201,-19.194,0,3.41
,SPX 17S2050D31,JulM 2050 Puts,170512,16:00:00,2050,P,170731,0.197,4.4,4.3,4.4,-0.011,,3933,-1.777,0.012,109.778,-12.785,-25.445,0,-1
,SPX 17T2050,Aug 2050 Puts,170512,16:00:00,2050,P,170818,0.196,7.36,6.3,6.9,-0.103,,913,-2.364,0.014,157.768,-14.344,-43.592,0,-1
,SPX 17U2050,Sep 2050 Puts,170512,16:00:00,2050,P,170915,0.193,10.91,10.3,10.6,-0.042,,280,-3.438,0.019,215.804,-15.486,-72.249,0,-1
,SPX 17U2050D29,SepQ 2050 Puts,170512,16:00:00,2050,P,170929,0.191,12.75,12.4,12.7,-0.016,,1897,-4.202,0.021,244.776,-15.622,-89.115,0,-1
,SPX 17X2050,Dec 2050 Puts,170512,16:00:00,2050,P,171215,0.187,24.6,23.5,24.8,-0.018,,8,-6.548,0.028,394.239,-15.696,-201.777,0,-1
,SPX 18M2050,Jan18 2050 Puts,170512,16:00:00,2050,P,180120,0.184,19.33,28.4,30.2,0.516,,7661,-7.864,0.038,389.553,-15.116,-205.212,0.001,-1
,SPX 17Q2055D12,MayW2 2055 Puts,170512,16:00:00,2055,P,170512,,0,,0.05,,,139,0,0,0,0,0,0,-1
,SPX 17Q2055,May 2055 Puts,170512,16:00:00,2055,P,170519,,2.86,0.05,0.15,,300,59,0,0,25.331,-101.711,-1.635,0,0.1
,SPX 17Q2055D26,MayW4 2055 Puts,170512,16:00:00,2055,P,170526,0.302,0.59,0.25,0.35,-0.492,150,340,-0.072,0.001,13.713,-7.781,-1.066,0,0.4
,SPX 17Q2055D31,MayM 2055 Puts,170512,16:00:00,2055,P,170531,0.275,0.86,0.4,0.5,-0.477,,18,-0.08,0.001,20.385,-8.448,-1.906,0,-1
,SPX 17R2055D2,JunW1 2055 Puts,170512,16:00:00,2055,P,170602,0.268,0.65,0.5,0.6,-0.154,,51,-0.154,0.001,17.736,-9.041,-1.684,0,-1
,SPX 17R2055D9,JunW2 2055 Puts,170512,16:00:00,2055,P,170609,0.244,0.78,0.7,0.8,-0.038,,62,-0.242,0.002,23.038,-9.008,-2.56,0,-1
,SPX 17R2055,Jun 2055 Puts,170512,16:00:00,2055,P,170616,0.235,1.31,1,1.3,-0.122,,75,-0.417,0.003,35.558,-10.488,-4.615,0,-1
,SPX 17R2055D30,JunQ 2055 Puts,170512,16:00:00,2055,P,170630,0.212,1.94,1.75,1.9,-0.057,,197,-0.77,0.006,54.182,-10.68,-8.819,0,-1
,SPX 17S2055,Jul 2055 Puts,170512,16:00:00,2055,P,170721,0.2,3.72,3.3,3.5,-0.086,,45,-1.426,0.01,93.794,-12.263,-19.752,0,-1
,SPX 17Q2060D12,MayW2 2060 Puts,170512,16:00:00,2060,P,170512,,0,,0.05,,,2159,0,0,0,0,0,0,-1
,SPX 17Q2060,May 2060 Puts,170512,16:00:00,2060,P,170519,0.409,2.82,0.05,0.15,-0.94,,25,0,0,25.404,-9.119,-1.639,0,1.55
,SPX 17Q2060D26,MayW4 2060 Puts,170512,16:00:00,2060,P,170526,0.298,0.59,0.25,0.35,-0.492,50,161,-0.077,0.001,13.963,-7.784,-1.088,0,0.4
,SPX 17Q2060D31,MayM 2060 Puts,170512,16:00:00,2060,P,170531,0.267,0.86,0.35,0.45,-0.535,,16,-0.085,0.001,20.722,-7.636,-1.942,0,-1
,SPX 17R2060D2,JunW1 2060 Puts,170512,16:00:00,2060,P,170602,0.267,0.66,0.55,0.65,-0.091,,99,-0.161,0.001,18.138,-9.687,-1.727,0,-1
,SPX 17R2060D9,JunW2 2060 Puts,170512,16:00:00,2060,P,170609,0.241,0.79,0.7,0.85,-0.025,,33,-0.254,0.002,23.621,-9.134,-2.634,0,-1
,SPX 17R2060,Jun 2060 Puts,170512,16:00:00,2060,P,170616,0.234,1.34,1.15,1.25,-0.104,,200,-0.436,0.003,36.425,-10.873,-4.747,0,-1
,SPX 17R2060D30,JunQ 2060 Puts,170512,16:00:00,2060,P,170630,0.21,1.99,1.8,1.95,-0.055,,222,-0.804,0.006,55.606,-10.859,-9.096,0,-1
,SPX 17S2060,Jul 2060 Puts,170512,16:00:00,2060,P,170721,0.198,3.81,3.4,3.6,-0.081,1,33,-1.483,0.01,96.019,-12.449,-20.331,0,3.6
,SPX 17T2060,Aug 2060 Puts,170512,16:00:00,2060,P,170818,0.214,7.69,6.9,7.2,0.373,,21,-2.533,0.015,163.934,-20.092,-45.798,0,80.79
,SPX 17Q2065D12,MayW2 2065 Puts,170512,16:00:00,2065,P,170512,,0,,0.05,,,177,0,0,0,0,0,0,-1
,SPX 17Q2065,May 2065 Puts,170512,16:00:00,2065,P,170519,,2.79,0.05,0.15,,,20,0,0,25.478,-99.133,-1.644,0,-1
,SPX 17Q2065D26,MayW4 2065 Puts,170512,16:00:00,2065,P,170526,0.293,0.6,0.25,0.35,-0.5,,264,-0.081,0.001,14.222,-7.788,-1.111,0,-1
,SPX 17Q2065D31,MayM 2065 Puts,170512,16:00:00,2065,P,170531,0.266,0.87,0.4,0.5,-0.483,,40,-0.09,0.001,21.072,-8.326,-1.98,0,-1
,SPX 17R2065D2,JunW1 2065 Puts,170512,16:00:00,2065,P,170602,0.264,0.67,0.55,0.65,-0.104,,96,-0.169,0.001,18.556,-9.676,-1.773,0,-1
,SPX 17R2065D9,JunW2 2065 Puts,170512,16:00:00,2065,P,170609,0.239,0.81,0.75,0.85,-0.012,,105,-0.266,0.002,24.228,-9.378,-2.712,0,-1
,SPX 17R2065,Jun 2065 Puts,170512,16:00:00,2065,P,170616,0.23,1.37,1.05,1.35,-0.124,,67,-0.456,0.004,37.325,-10.776,-4.885,0,-1
,SPX 17R2065D30,JunQ 2065 Puts,170512,16:00:00,2065,P,170630,0.208,2.04,1.85,2,-0.054,,9805,-0.84,0.006,57.08,-11.044,-9.385,0,-1
,SPX 17S2065,Jul 2065 Puts,170512,16:00:00,2065,P,170721,0.197,3.91,3.6,3.7,-0.066,,45,-1.544,0.011,98.311,-12.89,-20.932,0,-1
,SPX 17Q2070D12,MayW2 2070 Puts,170512,16:00:00,2070,P,170512,,0,,0.05,,,254,0,0,0,0,0,0,-1
,SPX 17Q2070,May 2070 Puts,170512,16:00:00,2070,P,170519,,2.76,0.05,0.15,,303,22,0,0,25.554,-97.845,-1.649,0,0.15
,SPX 17Q2070D26,MayW4 2070 Puts,170512,16:00:00,2070,P,170526,0.291,0.61,0.3,0.35,-0.475,,73,-0.086,0.001,14.491,-8.189,-1.135,0,-1
,SPX 17Q2070D31,MayM 2070 Puts,170512,16:00:00,2070,P,170531,0.263,0.88,0.4,0.5,-0.489,,18,-0.096,0.001,21.434,-8.317,-2.019,0,-1
,SPX 17R2070D2,JunW1 2070 Puts,170512,16:00:00,2070,P,170602,0.262,0.68,0.55,0.7,-0.074,,84,-0.177,0.001,18.992,-10.132,-1.821,0,-1
,SPX 17R2070D9,JunW2 2070 Puts,170512,16:00:00,2070,P,170609,0.235,0.83,0.75,0.85,-0.036,,73,-0.279,0.002,24.859,-9.4,-2.794,0,-1
,SPX 17R2070,Jun 2070 Puts,170512,16:00:00,2070,P,170616,0.254,1.4,1.2,1.3,0.693,,42,-0.477,0.004,38.258,-18.456,-5.029,0,24.67
,SPX 17R2070D30,JunQ 2070 Puts,170512,16:00:00,2070,P,170630,0.206,2.09,1.9,2.05,-0.057,,122,-0.878,0.007,58.608,-11.233,-9.686,0,-1
,SPX 17S2070,Jul 2070 Puts,170512,16:00:00,2070,P,170721,0.196,4.01,3.7,3.9,-0.052,,,-1.607,0.011,100.672,-13.216,-21.557,0,-1
,SPX 17T2070,Aug 2070 Puts,170512,16:00:00,2070,P,170818,0.191,8.03,7.3,7.6,-0.072,,,-2.716,0.017,170.391,-15.391,-48.15,0,-1
,SPX 17E2075D12,MayW2 2075 Calls,170512,16:00:00,2075,C,170512,,315.74,304.4,324.7,-0.004,,,99.995,0,0,-5.408,5.681,1,-1
,SPX 17E2075,May 2075 Calls,170512,16:00:00,2075,C,170519,,315.35,313,317.6,0,,,99.965,0,0,-5.647,39.759,1,-1
,SPX 17E2075D26,MayW4 2075 Calls,170512,16:00:00,2075,C,170526,,314.84,304.4,324.2,-0.002,,,99.924,0,0,-5.692,85.179,1,-1
,SPX 17E2075D31,MayM 2075 Calls,170512,16:00:00,2075,C,170531,,314.52,304.2,323.8,-0.002,,4,99.899,0,0,-5.72,113.555,1,-1
,SPX 17F2075D2,JunW1 2075 Calls,170512,16:00:00,2075,C,170602,,314.4,303.6,323.8,-0.002,,,99.889,0,0,-5.732,124.903,1,-1
,SPX 17F2075D9,JunW2 2075 Calls,170512,16:00:00,2075,C,170609,,313.96,302.8,323.8,-0.002,,,99.853,0,0.006,-5.772,164.61,1,-1
,SPX 17F2075,Jun 2075 Calls,170512,16:00:00,2075,C,170616,,322.87,303.9,320.4,-0.033,1,10,100,0.002,109.415,-57.19,179.622,1,314.92
,SPX 17F2075D30,JunQ 2075 Calls,170512,16:00:00,2075,C,170630,,325.36,304.7,324.3,-0.033,,491,100,0.003,150.516,-50.744,250.636,1,-1
,SPX 17G2075,Jul 2075 Calls,170512,16:00:00,2075,C,170721,,327.92,305.7,327.2,-0.035,,,100,0.004,198.401,-44.214,342.89,1,-1
,SPX 17G2075D31,JulM 2075 Calls,170512,16:00:00,2075,C,170731,,330.58,306.2,327.3,-0.042,,23,100,0.005,229.142,-43.445,389.649,1,-1
,SPX 17H2075,Aug 2075 Calls,170512,16:00:00,2075,C,170818,,329.73,317.9,319.4,-0.034,,,99.627,0.007,252.613,-36.948,470.855,1,-1
,SPX 17I2075,Sep 2075 Calls,170512,16:00:00,2075,C,170915,,332.18,320.8,322.2,-0.032,,,98.601,0.01,306.05,-33.171,593.111,1,-1
,SPX 17I2075D29,SepQ 2075 Calls,170512,16:00:00,2075,C,170929,,327.46,323.2,323.9,-0.012,,365,96.421,0.016,302.909,-27.364,676.404,1,-1
,SPX 17L2075,Dec 2075 Calls,170512,16:00:00,2075,C,171215,,322.91,331.7,332.6,0.029,,,92.771,0.031,367.484,-19.41,1043.8,0.999,-1
,SPX 18A2075,Jan18 2075 Calls,170512,16:00:00,2075,C,180120,,341.13,335.1,339.7,-0.011,,90,92.287,0.027,504.98,-24.634,1115.127,0.998,-1
,SPX 17Q2075D12,MayW2 2075 Puts,170512,16:00:00,2075,P,170512,,0,,0.05,,,35857,0,0,0,0,0,0,-1
,SPX 17Q2075,May 2075 Puts,170512,16:00:00,2075,P,170519,,2.72,0.05,0.15,,209,33,0,0,25.632,-96.556,-1.655,0,0.15
