Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170217,16:00:00,, ,,,,,,,,,1,0,,,,,2351
,SPX 17N1965,Feb 1965 Puts,,,1965,P,170217,,0,,,,,,0,0,0,0,0,,
,SPX 17N1965D24,FebW4 1965 Puts,170217,16:00:00,1965,P,170224,,0.89,,0.05,,,99,0,0,11.601,-35.108,-0.682,0,-1
,SPX 17N1965D28,FebM 1965 Puts,170217,16:00:00,1965,P,170228,,0.53,,0.1,,,85,0,0,10.011,-15.807,-0.681,0,-1
,SPX 17O1965D3,MarW1 1965 Puts,170217,16:00:00,1965,P,170303,,0.58,0.1,0.2,,,666,0,0,11.985,-14.007,-0.92,0,-1
,SPX 17O1965D10,MarW2 1965 Puts,170217,16:00:00,1965,P,170310,0.305,0.87,0.4,0.5,-0.483,,862,-0.067,0.001,19.14,-7.894,-1.858,0,-1
,SPX 17O1965,Mar 1965 Puts,170217,16:00:00,1965,P,170317,0.287,0.96,0.45,1,-0.24,,1618,-0.169,0.001,23.07,-9.399,-2.552,0,-1
,SPX 17O1965D24,MarW4 1965 Puts,170217,16:00:00,1965,P,170324,0.262,1.09,0.9,1,-0.128,,1,-0.261,0.002,28.328,-9.1,-3.598,0,-1
,SPX 17O1965D31,MarQ 1965 Puts,170217,16:00:00,1965,P,170331,0.249,1.34,1.2,1.3,-0.067,,863,-0.372,0.002,35.427,-9.522,-5.038,0,-1
,SPX 17P1965,Apr 1965 Puts,170217,16:00:00,1965,P,170421,0.227,2.7,2.05,2.6,-0.137,,,-0.713,0.004,66.291,-10.632,-12.475,0,-1
,SPX 17P1965D28,AprM 1965 Puts,170217,16:00:00,1965,P,170428,0.221,2.85,2.75,2.9,-0.007,,,-1.036,0.007,72.729,-10.948,-14.631,0,-1
,SPX 17N1970,Feb 1970 Puts,170217,16:00:00,1970,P,170217,,0,,,,,9531,0,0,0,0,0,,-1
,SPX 17N1970D24,FebW4 1970 Puts,170217,16:00:00,1970,P,170224,,0.88,,0.05,,,984,0,0,11.642,-34.749,-0.685,0,-1
,SPX 17N1970D28,FebM 1970 Puts,170217,16:00:00,1970,P,170228,,0.52,,0.1,,,307,0,0,10.081,-15.71,-0.686,0,-1
,SPX 17O1970D3,MarW1 1970 Puts,170217,16:00:00,1970,P,170303,,0.58,0.1,0.2,,,159,0,0,12.118,-13.99,-0.931,0,-1
,SPX 17O1970D10,MarW2 1970 Puts,170217,16:00:00,1970,P,170310,0.302,0.88,0.4,0.5,-0.477,25,103,-0.071,0.001,19.426,-8.066,-1.889,0,0.65
,SPX 17O1970,Mar 1970 Puts,170217,16:00:00,1970,P,170317,0.285,0.98,0.5,1,-0.235,,4440,-0.176,0.001,23.504,-9.568,-2.607,0,-1
,SPX 17O1970D24,MarW4 1970 Puts,170217,16:00:00,1970,P,170324,0.26,1.1,0.9,1.05,-0.109,,26,-0.272,0.002,28.928,-9.301,-3.686,0,-1
,SPX 17O1970D31,MarQ 1970 Puts,170217,16:00:00,1970,P,170331,0.247,1.36,1.25,1.35,-0.044,,932,-0.387,0.003,36.216,-9.749,-5.169,0,-1
,SPX 17P1970,Apr 1970 Puts,170217,16:00:00,1970,P,170421,0.225,2.75,2.1,2.65,-0.135,,233,-0.74,0.005,67.63,-10.752,-12.777,0,-1
,SPX 17P1970D28,AprM 1970 Puts,170217,16:00:00,1970,P,170428,0.219,2.92,2.8,2.95,-0.014,,,-1.076,0.007,74.446,-11.122,-15.048,0,-1
,SPX 17Q1970,May 1970 Puts,170217,16:00:00,1970,P,170519,0.214,5.66,4.7,5.2,-0.125,,11,-1.693,0.01,122.057,-13.079,-30.756,0,-1
,SPX 17N1975,Feb 1975 Puts,,,1975,P,170217,,0,,,,,,0,0,0,0,0,,
,SPX 17N1975D24,FebW4 1975 Puts,170217,16:00:00,1975,P,170224,,0.87,,0.05,,5534,205,0,0,11.683,-34.391,-0.687,0,0.05
,SPX 17N1975D28,FebM 1975 Puts,170217,16:00:00,1975,P,170228,,0.52,,0.1,,,940,0,0,10.152,-15.612,-0.691,0,-1
,SPX 17O1975D3,MarW1 1975 Puts,170217,16:00:00,1975,P,170303,,0.58,0.1,0.2,,,8121,0,0,12.255,-13.975,-0.943,0,-1
,SPX 17O1975D10,MarW2 1975 Puts,170217,16:00:00,1975,P,170310,0.297,0.89,0.4,0.5,-0.494,,326,-0.075,0.001,19.72,-7.879,-1.922,0,-1
,SPX 17O1975,Mar 1975 Puts,170217,16:00:00,1975,P,170317,0.286,0.99,0.65,1.05,-0.141,1228,61000,-0.184,0.001,23.951,-10.595,-2.664,0,0.87
,SPX 17O1975D24,MarW4 1975 Puts,170217,16:00:00,1975,P,170324,0.258,1.12,0.95,1.05,-0.098,8,268,-0.283,0.002,29.549,-9.508,-3.778,0,1.21
,SPX 17O1975D31,MarQ 1975 Puts,170217,16:00:00,1975,P,170331,0.246,1.39,1.25,1.4,-0.043,168,1766,-0.403,0.003,37.032,-9.981,-5.304,0,1.4
,SPX 17P1975,Apr 1975 Puts,170217,16:00:00,1975,P,170421,0.223,2.8,2.15,2.7,-0.132,3,5846,-0.768,0.005,69.009,-10.984,-13.09,0,2.49
,SPX 17P1975D28,AprM 1975 Puts,170217,16:00:00,1975,P,170428,0.218,3,2.9,3.1,0,,1533,-1.118,0.007,76.214,-11.41,-15.481,0,-1
,SPX 17Q1975,May 1975 Puts,170217,16:00:00,1975,P,170519,0.212,5.78,4.7,5.3,-0.133,471,3899,-1.752,0.01,124.426,-13.124,-31.504,0,5.25
,SPX 17R1975,Jun 1975 Puts,170217,16:00:00,1975,P,170616,0.208,8.8,8.1,8.7,-0.044,15,17782,-2.776,0.015,176.327,-14.719,-54.606,0,8.6
,SPX 17R1975D30,JunQ 1975 Puts,170217,16:00:00,1975,P,170630,0.204,10.36,10,10.3,-0.019,2,83,-3.306,0.017,202.489,-14.904,-68.409,0,10.45
,SPX 17U1975,Sep 1975 Puts,170217,16:00:00,1975,P,170915,0.2,21.67,21.1,21.8,-0.01,32,886,-5.805,0.024,347.996,-15.902,-168.503,0.001,21.65
,SPX 17X1975,Dec 1975 Puts,170217,16:00:00,1975,P,171215,0.198,36.03,34.8,36.3,-0.013,,12118,-7.787,0.028,497.446,-15.299,-319.897,0.005,-1
