Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170830,16:00:00,, ,,,,,,,,,1,0,,,,,2457.5
,SPX 17U2065D1,SepW1 2065 Puts,,,2065,P,170901,,0.04,,,,,,0,0,0.804,-4.003,-0.022,0,
,SPX 17U2065D8,SepW2 2065 Puts,,,2065,P,170908,,0.08,,,,,,-0.019,0,2.404,-3.588,-0.125,0,
,SPX 17U2065,Sep 2065 Puts,170830,16:00:00,2065,P,170915,0.324,0.34,0.2,0.3,-0.265,,296,-0.083,0.001,8.868,-6.499,-0.664,0,-1
,SPX 17U2065D22,SepW4 2065 Puts,,,2065,P,170922,,0.45,,,,,,-0.162,0.001,13.146,-7.245,-1.236,0,
,SPX 17V2065D6,OctW1 2065 Puts,,,2065,P,171006,,1.13,,,,,,-0.455,0.003,30.827,-9.871,-4.027,0,
,SPX 17V2065,Oct 2065 Puts,170830,16:00:00,2065,P,171020,0.24,1.77,1.95,2.1,0.147,,10,-0.808,0.006,47.664,-11.713,-7.613,0,-1
,SPX 17T2070D31,AugM 2070 Puts,170830,16:00:00,2070,P,170831,,0.38,,0.05,,,202,0,0,3.384,-37.133,-0.091,0,-1
,SPX 17U2070D1,SepW1 2070 Puts,170830,16:00:00,2070,P,170901,,0.04,,0.05,,,851,0,0,0.815,-4.011,-0.022,0,-1
,SPX 17U2070D8,SepW2 2070 Puts,170830,16:00:00,2070,P,170908,,0.08,0.05,0.15,,,72,-0.02,0,2.462,-3.637,-0.128,0,-1
,SPX 17U2070,Sep 2070 Puts,170830,16:00:00,2070,P,170915,0.32,0.35,0.2,0.3,-0.286,50,349,-0.087,0.001,9.07,-6.414,-0.681,0,0.25
,SPX 17U2070D22,SepW4 2070 Puts,170830,16:00:00,2070,P,170922,0.276,0.46,0.35,0.45,-0.13,,340,-0.169,0.001,13.506,-6.596,-1.274,0,-1
,SPX 17U2070D29,SepQ 2070 Puts,170830,16:00:00,2070,P,170929,0.254,0.7,0.5,0.65,-0.186,,,-0.289,0.002,20.432,-6.924,-2.287,0,-1
,SPX 17V2070D6,OctW1 2070 Puts,170830,16:00:00,2070,P,171006,0.25,1.16,1,1.15,-0.069,,1170,-0.474,0.003,31.665,-9.517,-4.154,0,-1
,SPX 17V2070,Oct 2070 Puts,170830,16:00:00,2070,P,171020,0.239,1.83,2.05,2.15,0.148,,258,-0.842,0.006,48.999,-12.07,-7.866,0,-1
,SPX 17V2070D31,OctM 2070 Puts,170830,16:00:00,2070,P,171031,0.231,2.85,3.1,3.3,0.123,,281,-1.24,0.008,71.271,-13.561,-13.475,0,-1
,SPX 17W2070,Nov 2070 Puts,170830,16:00:00,2070,P,171117,0.223,4.63,4.7,4.9,0.037,,89,-1.893,0.011,105.25,-14.601,-23.864,0,-1
,SPX 18X2070,Dec18 2070 Puts,,,2070,P,181221,,41.08,,,,,,-12.569,0.041,666.486,-9.865,-548.352,0.026,
,SPX 17T2075D31,AugM 2075 Puts,170830,16:00:00,2075,P,170831,,0.38,,0.05,,,534,0,0,3.396,-36.778,-0.091,0,-1
,SPX 17U2075D1,SepW1 2075 Puts,170830,16:00:00,2075,P,170901,,0.04,,0.05,,,981,0,0,0.826,-4.02,-0.023,0,-1
,SPX 17U2075D8,SepW2 2075 Puts,170830,16:00:00,2075,P,170908,,0.08,0.05,0.15,,,70,-0.021,0,2.522,-3.688,-0.132,0,-1
,SPX 17U2075,Sep 2075 Puts,170830,16:00:00,2075,P,170915,0.319,0.35,0.25,0.3,-0.229,824,632,-0.091,0.001,9.278,-6.891,-0.698,0,0.25
,SPX 17U2075D22,SepW4 2075 Puts,170830,16:00:00,2075,P,170922,0.275,0.47,0.35,0.5,-0.085,,179,-0.177,0.001,13.879,-6.975,-1.314,0,-1
,SPX 17U2075D29,SepQ 2075 Puts,170830,16:00:00,2075,P,170929,0.252,0.72,0.55,0.65,-0.167,4,12577,-0.302,0.002,21.021,-7.154,-2.362,0,0.65
,SPX 17V2075D6,OctW1 2075 Puts,170830,16:00:00,2075,P,171006,0.247,1.19,1,1.2,-0.076,,313,-0.495,0.004,32.533,-9.591,-4.287,0,-1
,SPX 17V2075,Oct 2075 Puts,170830,16:00:00,2075,P,171020,0.237,1.88,2.1,2.2,0.144,,1054,-0.878,0.006,50.379,-12.195,-8.129,0,-1
,SPX 17V2075D31,OctM 2075 Puts,170830,16:00:00,2075,P,171031,0.23,2.93,3.2,3.4,0.126,,803,-1.289,0.008,73.112,-13.811,-13.897,0,-1
,SPX 17W2075,Nov 2075 Puts,170830,16:00:00,2075,P,171117,0.222,4.76,4.8,5.1,0.04,47,92,-1.962,0.012,107.704,-14.969,-24.556,0,4.9
,SPX 17X2075,Dec 2075 Puts,170830,16:00:00,2075,P,171215,0.215,8.52,8.5,8.7,0.009,513,348,-3.099,0.016,169.723,-16.48,-49.309,0,8.6
,SPX 17X2075D29,DecQ 2075 Puts,170830,16:00:00,2075,P,171229,0.211,10.28,10.3,10.6,0.017,,1130,-3.664,0.019,198.448,-16.615,-63.513,0,-1
,SPX 18M2075,Jan18 2075 Puts,170830,16:00:00,2075,P,180119,0.207,12.97,12.8,13.4,0.01,10,2382,-4.361,0.021,238.217,-16.653,-85.608,0,13.16
,SPX 18O2075,Mar18 2075 Puts,170830,16:00:00,2075,P,180316,0.206,22.75,22.4,23.1,0,450,3504,-5.907,0.022,354.929,-17.365,-167.123,0.002,22.7
,SPX 18R2075,Jun18 2075 Puts,170830,16:00:00,2075,P,180615,0.201,36.84,36.4,36.9,-0.005,1954,,-7.894,0.025,506.517,-16.076,-317.552,0.007,36.9
,SPX 18X2075,Dec18 2075 Puts,170830,16:00:00,2075,P,181221,0.194,41.93,60.2,64.3,0.485,,185,-12.815,0.042,674.163,-13.164,-558.236,0.028,-1
,SPX 17T2080D31,AugM 2080 Puts,170830,16:00:00,2080,P,170831,,0.37,,0.05,,,245,0,0,3.409,-36.425,-0.092,0,-1
,SPX 17U2080D1,SepW1 2080 Puts,170830,16:00:00,2080,P,170901,,0.04,,0.05,,,271,0,0,0.837,-4.03,-0.023,0,-1
,SPX 17U2080D8,SepW2 2080 Puts,170830,16:00:00,2080,P,170908,,0.08,0.05,0.15,,,155,-0.022,0,2.585,-3.741,-0.135,0,-1
,SPX 17U2080,Sep 2080 Puts,170830,16:00:00,2080,P,170915,0.316,0.36,0.25,0.3,-0.222,,176,-0.095,0.001,9.495,-7.058,-0.717,0,-1
,SPX 17U2080D22,SepW4 2080 Puts,170830,16:00:00,2080,P,170922,0.271,0.48,0.35,0.5,-0.104,,52,-0.185,0.001,14.267,-6.926,-1.356,0,-1
,SPX 17U2080D29,SepQ 2080 Puts,170830,16:00:00,2080,P,170929,0.249,0.74,0.55,0.65,-0.189,,70,-0.316,0.002,21.632,-7.115,-2.441,0,-1
,SPX 17V2080D6,OctW1 2080 Puts,170830,16:00:00,2080,P,171006,0.246,1.22,1.05,1.25,-0.057,,439,-0.516,0.004,33.432,-9.998,-4.425,0,-1
,SPX 17V2080,Oct 2080 Puts,170830,16:00:00,2080,P,171020,0.235,1.94,2.15,2.3,0.144,,140,-0.915,0.006,51.804,-12.446,-8.402,0,-1
,SPX 17V2080D31,OctM 2080 Puts,170830,16:00:00,2080,P,171031,0.227,3.02,3.2,3.4,0.093,,120,-1.34,0.009,75.008,-13.689,-14.334,0,-1
