Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170705,16:00:00,, ,,,,,,,,,1,0,,,,,2432.5
,SPX 17S2050D7,JulW2 2050 Puts,170705,16:00:00,2050,P,170707,,0.05,,0.05,,,3246,0,0,0.865,-4.324,-0.024,0,-1
,SPX 17S2050D14,JulW3 2050 Puts,170705,16:00:00,2050,P,170714,,0.08,0.05,0.1,,1803,5576,-0.023,0,2.539,-3.767,-0.133,0,0.1
,SPX 17S2050,Jul 2050 Puts,170705,16:00:00,2050,P,170721,0.315,0.26,0.15,0.3,-0.154,65,570,-0.079,0.001,7.446,-5.754,-0.545,0,0.2
,SPX 17S2050D28,JulW5 2050 Puts,170705,16:00:00,2050,P,170728,0.283,0.6,0.45,0.55,-0.167,,1051,-0.171,0.001,16.293,-7.875,-1.584,0,-1
,SPX 17T2050D4,AugW1 2050 Puts,170705,16:00:00,2050,P,170804,0.263,0.98,0.7,0.85,-0.214,,144,-0.254,0.002,25.596,-8.782,-2.982,0,-1
,SPX 17T2050,Aug 2050 Puts,170705,16:00:00,2050,P,170818,0.245,1.72,1.55,1.65,-0.07,4,1176,-0.55,0.004,43.802,-11.2,-6.498,0,1.55
,SPX 17T2050D31,AugM 2050 Puts,170705,16:00:00,2050,P,170831,0.228,2.55,2.3,2.45,-0.071,20,1819,-0.824,0.005,64.001,-11.591,-11.465,0,2.35
,SPX 17U2050,Sep 2050 Puts,170705,16:00:00,2050,P,170915,0.22,3.71,3.5,3.7,-0.03,,725,-1.25,0.008,88.65,-12.819,-18.623,0,-1
,SPX 17U2050D29,SepQ 2050 Puts,170705,16:00:00,2050,P,170929,0.214,5.69,4.9,5.2,-0.112,,2677,-1.633,0.009,123.16,-13.681,-30.285,0,-1
,SPX 17V2050,Oct 2050 Puts,170705,16:00:00,2050,P,171020,0.207,7.48,6.8,7.2,-0.059,1,694,-2.354,0.013,157.485,-14.172,-44.82,0,7.8
,SPX 17V2050D31,OctM 2050 Puts,170705,16:00:00,2050,P,171031,0.204,8.82,8.1,8.4,-0.065,,3934,-2.698,0.014,180.276,-14.356,-55.574,0,-1
,SPX 17X2050,Dec 2050 Puts,170705,16:00:00,2050,P,171215,0.199,14.24,13.7,14.4,-0.012,144,538,-4.358,0.02,263.342,-15.184,-103.163,0.001,14.5
,SPX 17X2050D29,DecQ 2050 Puts,170705,16:00:00,2050,P,171229,0.197,16.32,15.8,16.1,-0.023,,4207,-4.353,0.019,291.751,-15.057,-122.433,0.001,-1
,SPX 18M2050,Jan18 2050 Puts,170705,16:00:00,2050,P,180119,0.195,18.63,17.9,18.7,-0.018,300,7657,-4.901,0.021,324.865,-14.861,-147.345,0.001,18.15
,SPX 18O2050,Mar18 2050 Puts,170705,16:00:00,2050,P,180316,0.195,28.26,27,28.2,-0.023,,6195,-6.416,0.024,430.541,-15.167,-239.93,0.004,-1
,SPX 18R2050,Jun18 2050 Puts,170705,16:00:00,2050,P,180615,0.195,42.73,41.6,42.4,-0.016,369,415,-8.23,0.027,572.369,-14.496,-405.225,0.012,43.2
