Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170406,16:00:00,, ,,,,,,,,,1,0,,,,,2357.5
,SPX 17P1980D7,AprW2 1980 Puts,170406,16:00:00,1980,P,170407,,0.15,,0.05,,,99,0,0,1.727,-15.284,-0.043,0,-1
,SPX 17P1980D13,AprW3 1980 Puts,170406,16:00:00,1980,P,170413,,0.13,0.05,0.1,,,331,-0.017,0,3.054,-6.575,-0.149,0,-1
,SPX 17P1980,Apr 1980 Puts,170406,16:00:00,1980,P,170421,,0.14,,0.4,,,559,-0.05,0,4.314,-4.006,-0.288,0,-1
,SPX 17P1980D28,AprW5 1980 Puts,170406,16:00:00,1980,P,170428,0.291,0.54,0.4,0.5,-0.167,,769,-0.212,0.002,14.359,-7.52,-1.353,0,-1
,SPX 17Q1980D5,MayW1 1980 Puts,170406,16:00:00,1980,P,170505,0.272,0.79,0.7,0.8,-0.051,,132,-0.313,0.002,21.348,-8.884,-2.393,0,-1
,SPX 17Q1980,May 1980 Puts,170406,16:00:00,1980,P,170519,0.25,1.43,1.2,1.7,0.014,,468,-0.596,0.004,37.63,-10.621,-5.405,0,-1
,SPX 17Q1980D31,MayM 1980 Puts,170406,16:00:00,1980,P,170531,0.231,2.18,2,2.1,-0.06,,15,-0.811,0.005,55.777,-10.702,-9.635,0,-1
,SPX 17R1980,Jun 1980 Puts,170406,16:00:00,1980,P,170616,0.223,3.89,3,3.5,-0.165,,107,-1.08,0.006,88.198,-12.128,-18.576,0,-1
,SPX 17R1980D30,JunQ 1980 Puts,170406,16:00:00,1980,P,170630,0.215,4.56,4.4,4.6,-0.013,,,-1.715,0.01,106.092,-12.762,-25.155,0,-1
,SPX 17P1985D7,AprW2 1985 Puts,170406,16:00:00,1985,P,170407,,0.15,,0.05,,,189,0,0,1.74,-15.205,-0.043,0,-1
,SPX 17P1985D13,AprW3 1985 Puts,170406,16:00:00,1985,P,170413,,0.13,,0.1,,,296,-0.017,0,3.112,-6.625,-0.152,0,-1
,SPX 17P1985,Apr 1985 Puts,170406,16:00:00,1985,P,170421,,0.14,,0.4,,,472,-0.052,0,4.444,-4.086,-0.297,0,-1
,SPX 17P1985D28,AprW5 1985 Puts,170406,16:00:00,1985,P,170428,0.29,0.55,0.45,0.5,-0.127,,774,-0.222,0.002,14.775,-7.939,-1.397,0,-1
,SPX 17Q1985D5,MayW1 1985 Puts,,,1985,P,170505,,0.81,,,,,,-0.327,0.002,21.947,-9.462,-2.47,0,
,SPX 17Q1985,May 1985 Puts,170406,16:00:00,1985,P,170519,0.248,1.47,1.25,1.75,0.02,,10,-0.622,0.004,38.665,-10.937,-5.58,0,-1
,SPX 17Q1985D31,MayM 1985 Puts,170406,16:00:00,1985,P,170531,0.23,2.23,2.05,2.2,-0.045,,,-0.844,0.006,57.154,-10.99,-9.92,0,-1
,SPX 17P1990D7,AprW2 1990 Puts,170406,16:00:00,1990,P,170407,,0.15,,0.05,,,225,0,0,1.753,-15.127,-0.044,0,-1
,SPX 17P1990D13,AprW3 1990 Puts,170406,16:00:00,1990,P,170413,,0.13,,0.1,,,308,-0.018,0,3.172,-6.678,-0.155,0,-1
,SPX 17P1990,Apr 1990 Puts,170406,16:00:00,1990,P,170421,,0.14,,0.4,,,3743,-0.055,0,4.579,-4.168,-0.307,0,-1
,SPX 17P1990D28,AprW5 1990 Puts,170406,16:00:00,1990,P,170428,0.287,0.57,0.45,0.55,-0.123,,1222,-0.233,0.002,15.207,-8.19,-1.444,0,-1
,SPX 17Q1990D5,MayW1 1990 Puts,170406,16:00:00,1990,P,170505,0.268,0.83,0.75,0.85,-0.036,,261,-0.341,0.003,22.57,-9.33,-2.551,0,-1
,SPX 17Q1990,May 1990 Puts,170406,16:00:00,1990,P,170519,0.246,1.51,1.3,1.8,0.026,,949,-0.649,0.005,39.736,-11.148,-5.762,0,-1
,SPX 17Q1990D31,MayM 1990 Puts,170406,16:00:00,1990,P,170531,0.228,2.29,2.1,2.25,-0.052,,26,-0.878,0.006,58.575,-11.172,-10.215,0,-1
,SPX 17R1990,Jun 1990 Puts,170406,16:00:00,1990,P,170616,0.219,4.05,3.2,3.7,-0.148,,1594,-1.16,0.007,91.73,-12.521,-19.489,0,-1
,SPX 17R1990D30,JunQ 1990 Puts,170406,16:00:00,1990,P,170630,0.212,4.8,4.6,4.8,-0.021,6,37,-1.844,0.011,110.94,-13.046,-26.588,0,4.6
,SPX 17P1995D7,AprW2 1995 Puts,170406,16:00:00,1995,P,170407,,0.15,,0.05,,,45,0,0,1.766,-15.049,-0.044,0,-1
,SPX 17P1995D13,AprW3 1995 Puts,170406,16:00:00,1995,P,170413,,0.13,,0.1,,,223,-0.019,0,3.235,-6.733,-0.159,0,-1
,SPX 17P1995,Apr 1995 Puts,170406,16:00:00,1995,P,170421,,0.15,,0.4,,,1023,-0.058,0,4.721,-4.254,-0.318,0,-1
,SPX 17P1995D28,AprW5 1995 Puts,170406,16:00:00,1995,P,170428,0.289,0.58,0.5,0.65,-0.017,,113,-0.244,0.002,15.656,-9.146,-1.492,0,-1
,SPX 17Q1995D5,MayW1 1995 Puts,170406,16:00:00,1995,P,170505,0.264,0.86,0.75,0.85,-0.07,,142,-0.357,0.003,23.216,-9.303,-2.635,0,-1
,SPX 17Q1995,May 1995 Puts,170406,16:00:00,1995,P,170519,0.244,1.55,1.3,1.85,0.019,,29,-0.678,0.005,40.846,-11.249,-5.952,0,-1
,SPX 17Q1995D31,MayM 1995 Puts,170406,16:00:00,1995,P,170531,0.226,2.35,2.15,2.3,-0.055,,,-0.914,0.006,60.042,-11.36,-10.521,0,-1
,SPX 17P2000D7,AprW2 2000 Puts,170406,16:00:00,2000,P,170407,,0.15,,0.05,,,7562,0,0,1.78,-14.972,-0.044,0,-1
,SPX 17P2000D13,AprW3 2000 Puts,170406,16:00:00,2000,P,170413,,0.14,0.05,0.1,,,8122,-0.02,0,3.3,-6.79,-0.162,0,-1
,SPX 17P2000,Apr 2000 Puts,170406,16:00:00,2000,P,170421,,0.15,0.05,0.15,,408,41304,-0.061,0.001,4.869,-4.343,-0.329,0,0.1
,SPX 17P2000D28,AprW5 2000 Puts,170406,16:00:00,2000,P,170428,0.283,0.6,0.5,0.6,-0.083,60,15699,-0.255,0.002,16.124,-8.823,-1.543,0,0.5
,SPX 17Q2000D5,MayW1 2000 Puts,170406,16:00:00,2000,P,170505,0.263,0.88,0.8,0.9,-0.034,,179,-0.374,0.003,23.888,-9.7,-2.723,0,-1
,SPX 17Q2000,May 2000 Puts,170406,16:00:00,2000,P,170519,0.242,1.6,1.35,1.9,0.006,182,23329,-0.708,0.005,41.994,-11.47,-6.149,0,1.3
,SPX 17Q2000D31,MayM 2000 Puts,170406,16:00:00,2000,P,170531,0.223,2.41,2.2,2.35,-0.058,86,6289,-0.952,0.007,61.555,-11.435,-10.84,0,2.07
,SPX 17R2000,Jun 2000 Puts,170406,16:00:00,2000,P,170616,0.216,4.21,3.3,3.9,-0.147,1155,87808,-1.247,0.008,95.457,-12.812,-20.465,0,3.3
,SPX 17R2000D30,JunQ 2000 Puts,170406,16:00:00,2000,P,170630,0.209,5.05,4.9,5.1,-0.01,12,7193,-1.983,0.012,116.043,-13.573,-28.12,0,5.03
,SPX 17S2000,Jul 2000 Puts,170406,16:00:00,2000,P,170721,0.203,7.17,6.8,7.4,-0.01,,1824,-2.784,0.016,154.57,-14.22,-43.914,0,-1
