Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,181206,16:00:00,, ,,,,,,,,,1,0,,,,,2696
,SPX 18X2185,Dec 2185 Puts,181206,16:00:00,2185,P,181221,0.453,0.6,0.75,0.9,0.383,,2,-0.29,0.002,11.374,-19.74,-0.853,0,-1
,SPX 18X2185D31,DecQ 2185 Puts,,,2185,P,181231,,1.26,,,,,,-0.537,0.003,24.786,-16.57,-2.649,0,
,SPX 19M2185,Jan19 2185 Puts,181206,16:00:00,2185,P,190118,0.333,3.38,3.4,3.6,0.036,,61,-1.295,0.007,59.184,-22.775,-9.178,0,-1
,SPX 19M2185D31,Jan19M 2185 Puts,,,2185,P,190131,,5.22,,,,,,-1.877,0.009,87.551,-23.374,-16.591,0.002,
,SPX 19N2185,Feb19 2185 Puts,181206,16:00:00,2185,P,190215,0.302,7.63,7.5,7.9,0.009,,119,-2.578,0.011,120.269,-25.148,-26.912,0.005,-1
,SPX 19N2185D28,Feb19M 2185 Puts,,,2185,P,190228,,9.85,,,,,,-3.116,0.013,150.091,-25.199,-38.242,0.009,
,SPX 19O2185,Mar19 2185 Puts,181206,16:00:00,2185,P,190315,0.287,12.67,12.3,12.8,-0.009,,,-3.698,0.014,183.308,-25.837,-52.53,0.014,-1
,SPX 19O2185D29,Mar19Q 2185 Puts,,,2185,P,190329,,15.5,,,,,,-4.205,0.015,216.068,-26.034,-68.761,0.02,
,SPX 19R2185,Jun19 2185 Puts,,,2185,P,190621,,29.89,,,,,,-6.587,0.02,372.867,-23.637,-175.999,0.057,
,SPX 19U2185,Sep19 2185 Puts,,,2185,P,190920,,44.11,,,,,,-8.482,0.02,514.595,-20.76,-317.509,0.092,
,SPX 19X2185,Dec19 2185 Puts,,,2185,P,191220,,56.72,,,,,,-9.601,0.02,634.276,-18.359,-473.373,0.12,
,SPX 18X2190,Dec 2190 Puts,181206,16:00:00,2190,P,181221,0.448,0.62,0.75,0.9,0.339,,143,-0.302,0.002,11.725,-19.664,-0.883,0,-1
,SPX 18X2190D31,DecQ 2190 Puts,181206,16:00:00,2190,P,181231,0.37,1.3,1.4,1.6,0.154,,256,-0.557,0.003,25.449,-19.001,-2.731,0,-1
,SPX 19M2190,Jan19 2190 Puts,181206,16:00:00,2190,P,190118,0.331,3.47,3.4,3.7,0.023,,144,-1.337,0.007,60.527,-23.031,-9.428,0.001,-1
,SPX 19M2190D31,Jan19M 2190 Puts,181206,16:00:00,2190,P,190131,0.311,5.34,5.3,5.6,0.021,,,-1.934,0.009,89.36,-24.061,-17.013,0.002,-1
,SPX 19N2190,Feb19 2190 Puts,181206,16:00:00,2190,P,190215,0.301,7.81,7.6,8,-0.001,,18,-2.65,0.012,122.527,-25.372,-27.548,0.005,-1
,SPX 19N2190D28,Feb19M 2190 Puts,,,2190,P,190228,,10.07,,,,,,-3.198,0.013,152.688,-25.541,-39.088,0.009,
,SPX 19O2190,Mar19 2190 Puts,181206,16:00:00,2190,P,190315,0.286,12.93,12.6,13.1,-0.006,,,-3.788,0.015,186.196,-26.15,-53.607,0.015,-1
,SPX 19O2190D29,Mar19Q 2190 Puts,181206,16:00:00,2190,P,190329,0.28,15.79,15.4,16,-0.006,,4,-4.302,0.016,219.205,-26.188,-70.082,0.021,-1
,SPX 19R2190,Jun19 2190 Puts,,,2190,P,190621,,30.37,,,,,,-6.709,0.02,376.992,-23.825,-178.744,0.059,
,SPX 19U2190,Sep19 2190 Puts,,,2190,P,190920,,44.74,,,,,,-8.601,0.019,519.319,-20.894,-321.817,0.095,
,SPX 19X2190,Dec19 2190 Puts,,,2190,P,191220,,57.45,,,,,,-9.723,0.019,639.31,-18.455,-479.109,0.123,
,SPX 18X2195,Dec 2195 Puts,181206,16:00:00,2195,P,181221,0.448,0.64,0.8,0.95,0.375,,40,-0.315,0.002,12.087,-20.74,-0.914,0,-1
,SPX 18X2195D31,DecQ 2195 Puts,,,2195,P,181231,,1.34,,,,,,-0.578,0.003,26.132,-17.296,-2.816,0,
,SPX 19M2195,Jan19 2195 Puts,181206,16:00:00,2195,P,190118,0.329,3.56,3.5,3.8,0.025,,,-1.381,0.007,61.902,-23.447,-9.687,0.001,-1
,SPX 19M2195D31,Jan19M 2195 Puts,,,2195,P,190131,,5.48,,,,,,-1.992,0.01,91.205,-24.149,-17.446,0.002,
,SPX 19N2195,Feb19 2195 Puts,181206,16:00:00,2195,P,190215,0.299,7.99,7.8,8.2,0.001,,233,-2.724,0.012,124.825,-25.749,-28.199,0.006,-1
,SPX 19N2195D28,Feb19M 2195 Puts,,,2195,P,190228,,10.29,,,,,,-3.282,0.014,155.324,-25.885,-39.953,0.01,
,SPX 19O2195,Mar19 2195 Puts,181206,16:00:00,2195,P,190315,0.285,13.2,12.9,13.3,-0.008,,,-3.881,0.015,189.122,-26.466,-54.707,0.016,-1
,SPX 19O2195D29,Mar19Q 2195 Puts,,,2195,P,190329,,16.1,,,,,,-4.4,0.016,222.379,-26.605,-71.428,0.022,
,SPX 19R2195,Jun19 2195 Puts,,,2195,P,190621,,30.86,,,,,,-6.834,0.02,381.144,-24.014,-181.529,0.061,
,SPX 19U2195,Sep19 2195 Puts,,,2195,P,190920,,45.37,,,,,,-8.716,0.019,524.056,-21.026,-326.17,0.097,
,SPX 19X2195,Dec19 2195 Puts,,,2195,P,191220,,58.18,,,,,,-9.842,0.019,644.351,-18.551,-484.897,0.125,
,SPX 18X2200,Dec 2200 Puts,181206,16:00:00,2200,P,181221,0.45,0.66,0.85,1,0.485,387,5521,-0.328,0.002,12.462,-22.631,-0.947,0,1.99
,SPX 18X2200D31,DecQ 2200 Puts,181206,16:00:00,2200,P,181231,0.366,1.38,1.5,1.7,0.159,,6586,-0.6,0.004,26.836,-19.966,-2.904,0,-1
,SPX 19M2200,Jan19 2200 Puts,181206,16:00:00,2200,P,190118,0.33,3.66,3.6,3.9,0.068,101,250,-1.427,0.008,63.309,-24.664,-9.953,0.001,7.2
,SPX 19M2200D31,Jan19M 2200 Puts,181206,16:00:00,2200,P,190131,0.309,5.61,5.5,5.9,0.016,,814,-2.053,0.01,93.088,-24.853,-17.89,0.003,-1
,SPX 19N2200,Feb19 2200 Puts,181206,16:00:00,2200,P,190215,0.3,8.18,8,8.4,0.021,354,203,-2.8,0.013,127.161,-26.583,-28.866,0.006,11.41
,SPX 19N2200D28,Feb19M 2200 Puts,181206,16:00:00,2200,P,190228,0.289,10.52,10.3,10.7,-0.002,,272,-3.368,0.014,157.999,-26.233,-40.837,0.011,-1
,SPX 19O2200,Mar19 2200 Puts,181206,16:00:00,2200,P,190315,0.286,13.47,13.2,13.6,0.023,93,104,-3.975,0.016,192.087,-27.341,-55.83,0.016,21.37
,SPX 19O2200D29,Mar19Q 2200 Puts,181206,16:00:00,2200,P,190329,0.28,16.41,16,16.6,0.01,1019,1025,-4.501,0.017,225.59,-27.026,-72.8,0.023,22
,SPX 19R2200,Jun19 2200 Puts,181206,16:00:00,2200,P,190621,0.258,31.35,30.7,31.6,0.003,129,35,-6.96,0.021,385.324,-24.203,-184.354,0.063,36.96
,SPX 19U2200,Sep19 2200 Puts,181206,16:00:00,2200,P,190920,0.246,46.01,45.5,46.9,0.004,,6641,-8.833,0.019,528.805,-21.241,-330.569,0.099,-1
,SPX 19X2200,Dec19 2200 Puts,181206,16:00:00,2200,P,191220,0.237,58.92,57.6,60.2,0,,26649,-9.961,0.02,649.398,-18.646,-490.738,0.128,-1
,SPX 18X2205,Dec 2205 Puts,181206,16:00:00,2205,P,181221,0.442,0.68,0.85,1,0.368,,180,-0.342,0.002,12.851,-21.645,-0.98,0,-1
,SPX 18X2205D31,DecQ 2205 Puts,,,2205,P,181231,,1.42,,,,,,-0.623,0.004,27.561,-18.058,-2.995,0,
,SPX 19M2205,Jan19 2205 Puts,181206,16:00:00,2205,P,190118,0.326,3.75,3.7,4,0.027,,135,-1.473,0.008,64.749,-24.302,-10.227,0.001,-1
,SPX 19M2205D31,Jan19M 2205 Puts,,,2205,P,190131,,5.75,,,,,,-2.115,0.01,95.008,-24.946,-18.347,0.003,
