Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120917,16:00:00,, ,,,,,,,,,1,0,,,,,1461.2
,SPX 12U1205,Sep 1205 Puts,120917,16:00:00,1205,P,120921,,0.16,,0.05,,,2822,0,0,2.035,-12.224,-0.074,0,-1
,SPX 12V1205D5,OctW1 1205 Puts,,,1205,P,121005,,0.21,,,,,,-0.122,0.001,5.551,-4.566,-0.452,0,
,SPX 12V1205D12,OctW2 1205 Puts,,,1205,P,121012,,0.3,,,,,,-0.211,0.003,8.197,-4.475,-0.806,0,
,SPX 12V1205,Oct 1205 Puts,120917,16:00:00,1205,P,121019,,0.45,0.1,0.85,0.067,,455,-0.333,0.004,12.006,-5.114,-1.365,0,-1
,SPX 12W1205,Nov 1205 Puts,120917,16:00:00,1205,P,121116,0.255,1.72,1.3,2.25,0.035,,,-1.258,0.013,39.088,-8.318,-7.16,0,-1
,SPX 12U1210,Sep 1210 Puts,120917,16:00:00,1210,P,120921,,0.16,,0.05,,15,8039,0,0,2.075,-12.252,-0.076,0,-1
,SPX 12V1210D5,OctW1 1210 Puts,120917,16:00:00,1210,P,121005,0.333,0.22,0.15,0.3,0,,,-0.131,0.002,5.8,-4.654,-0.475,0,-1
,SPX 12V1210D12,OctW2 1210 Puts,120917,16:00:00,1210,P,121012,0.297,0.31,0.3,0.35,0.032,210,,-0.227,0.003,8.608,-4.746,-0.851,0,0.3
,SPX 12V1210,Oct 1210 Puts,120917,16:00:00,1210,P,121019,,0.47,0.15,0.9,0.128,,612,-0.358,0.004,12.611,-5.308,-1.444,0,-1
,SPX 12W1210,Nov 1210 Puts,120917,16:00:00,1210,P,121116,0.25,1.81,1.3,2.25,-0.022,10,8908,-1.34,0.014,40.798,-8.233,-7.539,0,1.75
,SPX 12X1210,Dec 1210 Puts,120917,16:00:00,1210,P,121221,0.24,4.76,4.1,5.3,-0.013,,,-2.938,0.025,87.906,-10.93,-23.606,0,-1
,SPX 12U1215,Sep 1215 Puts,120917,16:00:00,1215,P,120921,,0.16,,0.05,,,4015,-0.001,0,2.116,-12.284,-0.078,0,-1
