Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160602,16:00:00,, ,,,,,,,,,1,0,,,,,2105.2
,SPX 16R1740D3,JunW1 1740 Puts,160602,16:00:00,1740,P,160603,,0.01,,0.05,,,238,0,0,0.209,-1.15,-0.004,0,-1
,SPX 16R1740D10,JunW2 1740 Puts,160602,16:00:00,1740,P,160610,,0.05,,0.1,,,391,-0.012,0,1.486,-2.661,-0.072,0,-1
,SPX 16R1740,Jun 1740 Puts,160602,16:00:00,1740,P,160617,,0.08,0.05,0.35,,,1855,-0.041,0,2.6,-2.475,-0.166,0,-1
,SPX 16R1740D24,JunW4 1740 Puts,160602,16:00:00,1740,P,160624,0.309,0.26,0.3,0.4,0.346,3,269,-0.143,0.001,7.77,-6.107,-0.683,0,0.4
,SPX 16R1740D30,JunQ 1740 Puts,160602,16:00:00,1740,P,160630,0.29,0.46,0.5,0.6,0.196,,275,-0.254,0.002,13.28,-7.088,-1.39,0,-1
,SPX 16S1740D1,JulW1 1740 Puts,160602,16:00:00,1740,P,160701,0.288,0.51,0.55,0.65,0.176,,181,-0.275,0.002,14.339,-7.356,-1.54,0,-1
,SPX 16S1740,Jul 1740 Puts,160602,16:00:00,1740,P,160715,0.264,1.11,0.95,1.4,0.063,10,480,-0.565,0.004,29.147,-8.972,-4.09,0,1.25
,SPX 16S1740D29,JulM 1740 Puts,160602,16:00:00,1740,P,160729,0.251,2.19,2.15,2.3,0.014,,215,-1.075,0.008,51.704,-11.018,-9.165,0,-1
,SPX 16T1740,Aug 1740 Puts,160602,16:00:00,1740,P,160819,0.245,4.45,4.1,4.7,-0.011,,391,-1.92,0.012,90.41,-13.884,-20.533,0,-1
,SPX 16U1740,Sep 1740 Puts,160602,16:00:00,1740,P,160916,0.241,8.27,8.1,8.8,0.022,,1,-3.162,0.018,145.838,-16.485,-42.587,0,-1
,SPX 16R1745D3,JunW1 1745 Puts,160602,16:00:00,1745,P,160603,,0.01,,0.05,,,567,0,0,0.213,-1.154,-0.004,0,-1
,SPX 16R1745D10,JunW2 1745 Puts,160602,16:00:00,1745,P,160610,,0.05,,0.1,,,347,-0.013,0,1.524,-2.699,-0.074,0,-1
,SPX 16R1745,Jun 1745 Puts,160602,16:00:00,1745,P,160617,,0.08,0.05,0.2,,,631,-0.044,0,2.703,-2.548,-0.174,0,-1
,SPX 16R1745D24,JunW4 1745 Puts,160602,16:00:00,1745,P,160624,0.304,0.27,0.3,0.4,0.296,,207,-0.15,0.001,8.069,-6.071,-0.712,0,-1
,SPX 16S1745D1,JulW1 1745 Puts,160602,16:00:00,1745,P,160701,0.285,0.52,0.55,0.65,0.154,,65,-0.29,0.002,14.86,-7.394,-1.604,0,-1
,SPX 16S1745,Jul 1745 Puts,160602,16:00:00,1745,P,160715,0.261,1.15,0.95,1.45,0.043,20,152,-0.593,0.005,30.1,-9.098,-4.246,0,1.22
,SPX 16R1750D3,JunW1 1750 Puts,160602,16:00:00,1750,P,160603,,0.01,,0.05,,,6209,0,0,0.216,-1.159,-0.004,0,-1
,SPX 16R1750D10,JunW2 1750 Puts,160602,16:00:00,1750,P,160610,,0.05,0.05,0.1,,3000,3224,-0.013,0,1.564,-2.738,-0.076,0,0.1
,SPX 16R1750,Jun 1750 Puts,160602,16:00:00,1750,P,160617,,0.08,0.05,0.2,,11,51368,-0.046,0,2.811,-2.625,-0.181,0,0.2
,SPX 16R1750D24,JunW4 1750 Puts,160602,16:00:00,1750,P,160624,0.3,0.28,0.3,0.4,0.25,,2946,-0.159,0.001,8.382,-6.035,-0.744,0,-1
,SPX 16R1750D30,JunQ 1750 Puts,160602,16:00:00,1750,P,160630,0.286,0.5,0.55,0.65,0.2,5,13594,-0.282,0.002,14.277,-7.571,-1.509,0,0.6
,SPX 16S1750D1,JulW1 1750 Puts,160602,16:00:00,1750,P,160701,0.283,0.54,0.55,0.7,0.167,,1106,-0.306,0.003,15.405,-7.683,-1.671,0,-1
,SPX 16S1750,Jul 1750 Puts,160602,16:00:00,1750,P,160715,0.259,1.19,1,1.45,0.034,44,21416,-0.622,0.005,31.091,-9.227,-4.41,0,1.25
,SPX 16S1750D29,JulM 1750 Puts,160602,16:00:00,1750,P,160729,0.248,2.34,2.3,2.45,0.017,63,3684,-1.174,0.009,54.856,-11.627,-9.839,0,2.45
,SPX 16T1750,Aug 1750 Puts,160602,16:00:00,1750,P,160819,0.242,4.72,4.4,5,-0.004,41,7427,-2.075,0.013,95.047,-14.516,-21.849,0,4.8
,SPX 16T1750D31,AugM 1750 Puts,160602,16:00:00,1750,P,160831,0.238,6.35,6.2,6.4,-0.006,15,4571,-2.636,0.016,120.204,-15.401,-31.256,0,6.51
,SPX 16U1750,Sep 1750 Puts,160602,16:00:00,1750,P,160916,0.237,8.72,8.3,9,-0.008,,20081,-3.385,0.019,152.108,-16.669,-44.974,0,-1
,SPX 16U1750D30,SepQ 1750 Puts,160602,16:00:00,1750,P,160930,0.236,11.16,11,11.3,0.004,80,8730,-4.089,0.022,182.617,-17.63,-60.204,0.001,12.4
,SPX 16X1750,Dec 1750 Puts,160602,16:00:00,1750,P,161216,0.23,24.33,23.9,24.9,0.007,11,26240,-7.086,0.029,321.831,-18.476,-157.055,0.008,26.5
,SPX 17M1750,Jan17 1750 Puts,160602,16:00:00,1750,P,170120,0.227,29.9,29.4,30.5,0.005,11,4086,-7.92,0.028,375.551,-17.947,-207.638,0.014,32.1
,SPX 17O1750,Mar17 1750 Puts,160602,16:00:00,1750,P,170317,0.226,40.58,39.9,41.3,0,,1645,-9.22,0.03,460.654,-17.521,-303.356,0.026,-1
,SPX 17R1750,Jun17 1750 Puts,160602,16:00:00,1750,P,170616,0.225,56.49,55.4,57.4,-0.002,,3398,-10.928,0.031,577.877,-16.259,-471.897,0.047,-1
,SPX 16R1755D3,JunW1 1755 Puts,160602,16:00:00,1755,P,160603,,0.01,,0.05,,,74,0,0,0.22,-1.165,-0.005,0,-1
,SPX 16R1755D10,JunW2 1755 Puts,160602,16:00:00,1755,P,160610,,0.06,,0.1,,,352,-0.014,0,1.606,-2.779,-0.078,0,-1
,SPX 16R1755,Jun 1755 Puts,160602,16:00:00,1755,P,160617,,0.09,0.05,0.3,,,537,-0.049,0,2.924,-2.705,-0.189,0,-1
,SPX 16R1755D24,JunW4 1755 Puts,160602,16:00:00,1755,P,160624,0.299,0.29,0.35,0.4,0.31,,170,-0.168,0.002,8.712,-6.512,-0.776,0,-1
,SPX 16S1755D1,JulW1 1755 Puts,160602,16:00:00,1755,P,160701,0.28,0.56,0.6,0.7,0.161,,75,-0.322,0.003,15.975,-7.812,-1.742,0,-1
,SPX 16S1755,Jul 1755 Puts,160602,16:00:00,1755,P,160715,0.259,1.23,1.15,1.55,0.098,,91,-0.652,0.005,32.12,-9.944,-4.581,0,-1
,SPX 16R1760D3,JunW1 1760 Puts,160602,16:00:00,1760,P,160603,,0.01,,0.05,,,3870,0,0,0.223,-1.17,-0.005,0,-1
,SPX 16R1760D10,JunW2 1760 Puts,160602,16:00:00,1760,P,160610,,0.06,,0.1,,,83,-0.015,0,1.649,-2.821,-0.08,0,-1
,SPX 16R1760,Jun 1760 Puts,160602,16:00:00,1760,P,160617,,0.09,0.05,0.3,,,1825,-0.052,0.001,3.044,-2.789,-0.198,0,-1
,SPX 16R1760D24,JunW4 1760 Puts,160602,16:00:00,1760,P,160624,0.297,0.3,0.35,0.45,0.333,,615,-0.178,0.002,9.057,-6.786,-0.811,0,-1
,SPX 16R1760D30,JunQ 1760 Puts,160602,16:00:00,1760,P,160630,0.278,0.54,0.55,0.65,0.111,,1270,-0.313,0.003,15.368,-7.575,-1.641,0,-1
,SPX 16S1760D1,JulW1 1760 Puts,160602,16:00:00,1760,P,160701,0.278,0.59,0.6,0.75,0.153,,461,-0.339,0.003,16.571,-8.121,-1.816,0,-1
