Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180305,16:00:00,, ,,,,,,,,,1,0,,,,,2720.9
,SPX 18O2120D9,MarW2 2120 Puts,180305,16:00:00,2120,P,180309,,0.02,0.05,0.1,,,15,-0.005,0,0.345,-1.243,-0.011,0,-1
,SPX 18O2120,Mar 2120 Puts,180305,16:00:00,2120,P,180316,0.552,0.22,0.25,0.4,0.5,,182,-0.053,0,4.106,-12.113,-0.237,0,-1
,SPX 18O2120D23,MarW4 2120 Puts,,,2120,P,180323,,0.86,,,,,,-0.158,0.001,14.501,-16.71,-1.254,0,
,SPX 18P2120D6,AprW1 2120 Puts,,,2120,P,180406,,2.25,,,,,,-0.349,0.001,36.118,-21.489,-4.586,0.001,
,SPX 18P2120D13,AprW2 2120 Puts,,,2120,P,180413,,3.09,,,,,,-0.479,0.002,48.483,-22.86,-7.051,0.001,
,SPX 18P2120,Apr 2120 Puts,180305,16:00:00,2120,P,180420,0.369,3.88,3.2,3.5,-0.137,,318,-0.617,0.002,59.66,-21.133,-9.585,0.003,-1
,SPX 18Q2120,May 2120 Puts,180305,16:00:00,2120,P,180518,0.324,6.38,5.8,6.3,-0.052,,116,-1.226,0.005,100.909,-20.703,-22.024,0.014,-1
,SPX 18U2120,Sep 2120 Puts,,,2120,P,180921,,22.25,,,,,,-3.787,0.011,308.256,-19.348,-135.459,0.088,
,SPX 18X2120,Dec 2120 Puts,,,2120,P,181221,,34.32,,,,,,-4.592,0.012,441.429,-17.519,-253.867,0.128,
,SPX 18O2125D9,MarW2 2125 Puts,180305,16:00:00,2125,P,180309,,0.02,0.05,0.1,,625,652,-0.005,0,0.355,-1.271,-0.011,0,0.1
,SPX 18O2125,Mar 2125 Puts,180305,16:00:00,2125,P,180316,0.536,0.22,0.25,0.3,0.227,480,593,-0.055,0,4.193,-10.177,-0.243,0,0.25
,SPX 18O2125D23,MarW4 2125 Puts,,,2125,P,180323,,0.87,,,,,,-0.162,0.001,14.745,-16.885,-1.278,0,
,SPX 18O2125D29,MarQ 2125 Puts,180305,16:00:00,2125,P,180329,0.428,1.36,1.2,1.3,-0.066,21,9190,-0.249,0.001,22.8,-17.7,-2.377,0,1.7
,SPX 18P2125D6,AprW1 2125 Puts,180305,16:00:00,2125,P,180406,0.395,2.28,1.8,2,-0.167,,293,-0.358,0.002,36.639,-18.723,-4.663,0.001,-1
,SPX 18P2125D13,AprW2 2125 Puts,180305,16:00:00,2125,P,180413,0.379,3.13,2.6,2.85,-0.128,,74,-0.491,0.002,49.162,-20.686,-7.167,0.002,-1
,SPX 18P2125,Apr 2125 Puts,180305,16:00:00,2125,P,180420,0.368,3.93,3.3,3.6,-0.122,766,103,-0.633,0.003,60.485,-21.709,-9.742,0.003,3.4
,SPX 18P2125D30,AprM 2125 Puts,180305,16:00:00,2125,P,180430,0.344,4.77,4.2,4.5,-0.088,,956,-0.83,0.003,75.499,-20.98,-13.894,0.007,-1
,SPX 18Q2125,May 2125 Puts,180305,16:00:00,2125,P,180518,0.323,6.47,5.9,6.4,-0.048,42,336,-1.255,0.005,102.34,-21.021,-22.404,0.015,6.3
,SPX 18Q2125D31,MayM 2125 Puts,180305,16:00:00,2125,P,180531,0.309,8.02,7.4,7.8,-0.052,,3728,-1.544,0.006,125.402,-20.595,-30.898,0.023,-1
,SPX 18R2125,Jun 2125 Puts,180305,16:00:00,2125,P,180615,0.301,9.91,9.2,9.7,-0.039,10,600,-1.914,0.007,150.978,-21.02,-41.381,0.032,11
,SPX 18R2125D29,JunQ 2125 Puts,180305,16:00:00,2125,P,180629,0.294,12.08,11.4,11.8,-0.04,,566,-2.153,0.007,178.762,-21.148,-54.165,0.041,-1
,SPX 18U2125,Sep 2125 Puts,180305,16:00:00,2125,P,180921,0.267,22.55,22.2,22.7,-0.004,,170,-3.858,0.011,311.555,-19.382,-137.386,0.09,-1
,SPX 18X2125,Dec 2125 Puts,180305,16:00:00,2125,P,181221,0.252,34.7,33.3,34.1,-0.029,,91,-4.667,0.012,445.253,-17.202,-256.896,0.13,-1
,SPX 19M2125,Jan19 2125 Puts,180305,16:00:00,2125,P,190118,0.245,35.45,33.5,37.2,-0.003,,877,-5.393,0.013,468.772,-16.124,-284.182,0.14,-1
