Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121116,16:00:00,, ,,,,,,,,,1,0,,,,,1359.9
,SPX 12W1095,Nov 1095 Puts,121116,16:00:00,1095,P,121116,,0,,,,,3045,0,0,0,0,0,,-1
,SPX 12W1095D23,NovW4 1095 Puts,,,1095,P,121123,,0.03,,,,,,-0.022,0,0.782,-1.807,-0.035,0,
,SPX 12W1095D30,NovW5 1095 Puts,,,1095,P,121130,,0.13,,,,,,-0.101,0.001,2.995,-3.591,-0.206,0,
,SPX 12X1095D7,DecW2 1095 Puts,,,1095,P,121207,,0.16,,,,,,-0.163,0.002,4.429,-3.189,-0.378,0,
,SPX 12X1095D14,DecW3 1095 Puts,,,1095,P,121214,,0.31,,,,,,-0.29,0.004,7.916,-4.139,-0.823,0,
,SPX 12X1095,Dec 1095 Puts,121116,16:00:00,1095,P,121221,0.3,0.3,0.35,0.45,0.333,,1044,-0.339,0.005,8.681,-4.302,-0.99,0,-1
,SPX 12X1095D31,DecQ 1095 Puts,121116,16:00:00,1095,P,121231,0.278,0.6,0.35,0.95,0.083,,62,-0.607,0.008,15.809,-4.889,-2.222,0,-1
,SPX 13M1095,Jan13 1095 Puts,121116,16:00:00,1095,P,130118,0.274,1.67,1.25,2,-0.024,,347,-1.343,0.014,35.436,-7.468,-6.616,0.001,-1
,SPX 12W1100,Nov 1100 Puts,121116,16:00:00,1100,P,121116,,0,,,,,48015,0,0,0,0,0,,-1
,SPX 12W1100D23,NovW4 1100 Puts,121116,16:00:00,1100,P,121123,,0.03,,0.05,,941,2727,-0.024,0,0.826,-1.884,-0.037,0,-1
,SPX 12W1100D30,NovW5 1100 Puts,121116,16:00:00,1100,P,121130,,0.13,0.05,0.15,,42,1306,-0.11,0.001,3.17,-3.757,-0.219,0,0.15
,SPX 12X1100D7,DecW2 1100 Puts,121116,16:00:00,1100,P,121207,0.359,0.18,0.2,0.4,0.667,,336,-0.177,0.002,4.723,-5.261,-0.406,0,-1
,SPX 12X1100D14,DecW3 1100 Puts,121116,16:00:00,1100,P,121214,0.318,0.33,0.2,0.5,0.061,,,-0.314,0.004,8.405,-4.633,-0.881,0,-1
,SPX 12X1100,Dec 1100 Puts,121116,16:00:00,1100,P,121221,0.299,0.33,0.4,0.5,0.364,12631,128927,-0.37,0.005,9.284,-4.745,-1.068,0,0.4
,SPX 12X1100D31,DecQ 1100 Puts,121116,16:00:00,1100,P,121231,0.275,0.64,0.4,0.95,0.062,,9101,-0.657,0.008,16.783,-5.09,-2.382,0,-1
,SPX 13M1100,Jan13 1100 Puts,121116,16:00:00,1100,P,130118,0.272,1.76,1.35,2.1,-0.011,168,9685,-1.434,0.015,37.123,-7.824,-6.996,0.001,1.95
,SPX 13N1100,Feb13 1100 Puts,121116,16:00:00,1100,P,130215,0.267,4.16,3.6,4.7,0.01,26,69,-2.805,0.025,72.476,-10.566,-18.62,0.005,5.1
,SPX 13O1100,Mar13 1100 Puts,121116,16:00:00,1100,P,130315,0.263,7.2,6.6,7.7,-0.006,8545,25441,-4.197,0.032,109.066,-11.9,-35.101,0.012,7.3
,SPX 13O1100D28,Mar13Q 1100 Puts,121116,16:00:00,1100,P,130328,0.262,8.81,8.1,9.5,-0.001,,13,-4.795,0.035,126.588,-12.356,-44.65,0.017,-1
,SPX 13R1100,Jun13 1100 Puts,121116,16:00:00,1100,P,130622,0.255,19.27,18.5,20.1,0.001,130,29983,-7.846,0.044,222.719,-12.903,-117.355,0.052,19.1
,SPX 13U1100,Sep13 1100 Puts,121116,16:00:00,1100,P,130920,0.251,30.53,29.4,31.9,0.004,,912,-10.251,0.047,307.326,-12.366,-213.318,0.091,-1
,SPX 12W1105,Nov 1105 Puts,121116,16:00:00,1105,P,121116,,0,,,,,4387,0,0,0,0,0,,-1
,SPX 12W1105D23,NovW4 1105 Puts,,,1105,P,121123,,0.04,,,,,,-0.026,0,0.872,-1.965,-0.04,0,
,SPX 12W1105D30,NovW5 1105 Puts,,,1105,P,121130,,0.14,,,,,,-0.119,0.002,3.357,-3.933,-0.234,0,
,SPX 12X1105D7,DecW2 1105 Puts,,,1105,P,121207,,0.19,,,,,,-0.193,0.003,5.038,-3.552,-0.436,0,
,SPX 12X1105D14,DecW3 1105 Puts,,,1105,P,121214,,0.35,,,,,,-0.341,0.005,8.928,-4.574,-0.943,0,
,SPX 12X1105,Dec 1105 Puts,121116,16:00:00,1105,P,121221,0.285,0.35,0.2,0.5,0.029,100,1665,-0.404,0.006,9.931,-3.908,-1.154,0,0.55
,SPX 12X1105D31,DecQ 1105 Puts,121116,16:00:00,1105,P,121231,0.271,0.69,0.4,1,0.014,,51,-0.712,0.009,17.818,-5.193,-2.553,0,-1
,SPX 13M1105,Jan13 1105 Puts,121116,16:00:00,1105,P,130118,0.269,1.86,1.45,2.2,-0.016,,717,-1.531,0.016,38.89,-8.063,-7.4,0.001,-1
,SPX 12W1110,Nov 1110 Puts,121116,16:00:00,1110,P,121116,,0,,,,,2968,0,0,0,0,0,,-1
,SPX 12W1110D23,NovW4 1110 Puts,,,1110,P,121123,,0.04,,,,,,-0.028,0,0.922,-2.052,-0.042,0,
,SPX 12W1110D30,NovW5 1110 Puts,,,1110,P,121130,,0.15,,,,,,-0.129,0.002,3.559,-4.12,-0.25,0,
,SPX 12X1110D7,DecW2 1110 Puts,,,1110,P,121207,,0.2,,,,,,-0.211,0.003,5.378,-3.752,-0.469,0,
,SPX 12X1110D14,DecW3 1110 Puts,,,1110,P,121214,,0.37,,,,,,-0.37,0.005,9.487,-4.811,-1.011,0,
,SPX 12X1110,Dec 1110 Puts,121116,16:00:00,1110,P,121221,0.287,0.38,0.4,0.5,0.184,,15603,-0.441,0.006,10.625,-4.678,-1.246,0,-1
,SPX 12X1110D31,DecQ 1110 Puts,121116,16:00:00,1110,P,121231,0.269,0.73,0.45,1.05,0.027,,110,-0.771,0.01,18.919,-5.465,-2.738,0,-1
,SPX 13M1110,Jan13 1110 Puts,121116,16:00:00,1110,P,130118,0.267,1.97,1.55,2.3,-0.025,,657,-1.635,0.018,40.74,-8.378,-7.828,0.001,-1
,SPX 13N1110,Feb13 1110 Puts,121116,16:00:00,1110,P,130215,0.262,4.57,4,5.1,-0.004,,2970,-3.128,0.028,77.984,-11.128,-20.433,0.006,-1
,SPX 12W1115,Nov 1115 Puts,121116,16:00:00,1115,P,121116,,0,,,,,3097,0,0,0,0,0,,-1
