Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180116,16:00:00,, ,,,,,,,,,1,0,,,,,2776.5
,SPX 18M2365,Jan 2365 Puts,180116,16:00:00,2365,P,180119,,0.25,,0.1,,,272,0,0,3.39,-22.512,-0.107,0,-1
,SPX 18M2365D26,JanW4 2365 Puts,180116,16:00:00,2365,P,180126,0.35,0.28,0.15,0.25,-0.286,,768,-0.04,0,6.95,-7.497,-0.421,0,-1
,SPX 18M2365D31,JanM 2365 Puts,180116,16:00:00,2365,P,180131,0.304,0.4,0.25,0.35,-0.25,,210,-0.077,0.001,10.814,-7.58,-0.816,0,-1
,SPX 18N2365D2,FebW1 2365 Puts,180116,16:00:00,2365,P,180202,0.3,0.7,0.4,0.5,-0.357,,15,-0.099,0.001,16.909,-9.569,-1.434,0,-1
,SPX 18N2365D9,FebW2 2365 Puts,180116,16:00:00,2365,P,180209,0.276,1.13,0.75,0.9,-0.265,,5,-0.192,0.001,27.562,-11.709,-2.905,0,-1
,SPX 18N2365,Feb 2365 Puts,180116,16:00:00,2365,P,180216,0.258,1.49,1.05,1.2,-0.242,,57,-0.316,0.002,36.713,-12.131,-4.45,0,-1
,SPX 18N2365D23,FebW4 2365 Puts,,,2365,P,180223,,1.77,,,,,,-0.407,0.002,45.83,-13.88,-6.354,0,
,SPX 18O2365,Mar 2365 Puts,180116,16:00:00,2365,P,180316,0.221,3.88,2.95,3.2,-0.206,,10,-0.818,0.005,90.125,-14.143,-17.035,0,-1
,SPX 18O2365D29,MarQ 2365 Puts,180116,16:00:00,2365,P,180329,0.211,4.61,4.2,4.4,-0.067,,300,-1.367,0.007,110.404,-14.665,-23.77,0,-1
,SPX 18U2365,Sep 2365 Puts,,,2365,P,180921,,31.55,,,,,,-5.455,0.019,487.798,-17.133,-268.114,0.003,
,SPX 18X2365,Dec 2365 Puts,,,2365,P,181221,,45.22,,,,,,-7.671,0.023,636.569,-15.439,-439.431,0.008,
,SPX 18M2370,Jan 2370 Puts,180116,16:00:00,2370,P,180119,,0.25,,0.1,,,194,0,0,3.427,-22.521,-0.108,0,-1
,SPX 18M2370D26,JanW4 2370 Puts,180116,16:00:00,2370,P,180126,0.346,0.28,0.15,0.25,-0.286,,849,-0.041,0,7.073,-7.449,-0.429,0,-1
,SPX 18M2370D31,JanM 2370 Puts,180116,16:00:00,2370,P,180131,0.3,0.4,0.25,0.35,-0.25,,98,-0.08,0.001,11.025,-7.548,-0.834,0,-1
,SPX 18N2370D2,FebW1 2370 Puts,180116,16:00:00,2370,P,180202,0.297,0.7,0.4,0.5,-0.357,,885,-0.103,0.001,17.191,-9.611,-1.461,0,-1
,SPX 18N2370D9,FebW2 2370 Puts,180116,16:00:00,2370,P,180209,0.272,1.14,0.75,0.9,-0.272,,2051,-0.199,0.001,28.035,-11.654,-2.963,0,-1
,SPX 18N2370,Feb 2370 Puts,180116,16:00:00,2370,P,180216,0.256,1.52,1.1,1.2,-0.243,,2000,-0.327,0.002,37.386,-12.368,-4.545,0,-1
,SPX 18N2370D23,FebW4 2370 Puts,180116,16:00:00,2370,P,180223,0.236,1.8,1.35,1.5,-0.222,40,2055,-0.421,0.003,46.688,-11.552,-6.494,0,1
,SPX 18N2370D28,FebM 2370 Puts,180116,16:00:00,2370,P,180228,0.226,1.89,1.5,1.65,-0.164,,,-0.494,0.003,51.22,-11.217,-7.612,0,-1
,SPX 18O2370,Mar 2370 Puts,180116,16:00:00,2370,P,180316,0.218,3.94,3,3.2,-0.213,,,-0.845,0.005,91.609,-14.114,-17.375,0,-1
,SPX 18O2370D29,MarQ 2370 Puts,180116,16:00:00,2370,P,180329,0.21,4.7,4.3,4.5,-0.074,25,458,-1.412,0.008,112.489,-14.838,-24.323,0,3.4
,SPX 18P2370,Apr 2370 Puts,180116,16:00:00,2370,P,180420,0.203,7.35,6.7,7,-0.068,,,-1.947,0.01,161.843,-16.079,-42.469,0,-1
,SPX 18U2370,Sep 2370 Puts,,,2370,P,180921,,31.94,,,,,,-5.569,0.02,492.51,-17.2,-271.861,0.003,
,SPX 18X2370,Dec 2370 Puts,,,2370,P,181221,,45.77,,,,,,-7.805,0.023,641.931,-15.491,-445.064,0.009,
,SPX 18M2375,Jan 2375 Puts,180116,16:00:00,2375,P,180119,,0.25,,0.1,,13,980,0,0,3.464,-22.533,-0.109,0,0.05
,SPX 18M2375D26,JanW4 2375 Puts,180116,16:00:00,2375,P,180126,0.342,0.28,0.15,0.25,-0.286,1269,940,-0.043,0,7.2,-7.402,-0.438,0,0.2
,SPX 18M2375D31,JanM 2375 Puts,180116,16:00:00,2375,P,180131,0.295,0.41,0.25,0.35,-0.293,3,1701,-0.083,0.001,11.243,-7.325,-0.852,0,0.15
,SPX 18N2375D2,FebW1 2375 Puts,180116,16:00:00,2375,P,180202,0.293,0.71,0.4,0.5,-0.366,,893,-0.107,0.001,17.483,-9.541,-1.489,0,-1
,SPX 18N2375D9,FebW2 2375 Puts,180116,16:00:00,2375,P,180209,0.27,1.16,0.8,0.9,-0.267,,1072,-0.207,0.001,28.523,-11.861,-3.022,0,-1
,SPX 18N2375,Feb 2375 Puts,180116,16:00:00,2375,P,180216,0.254,1.54,1.1,1.25,-0.24,90,4959,-0.34,0.002,38.079,-12.475,-4.643,0,1
,SPX 18N2375D23,FebW4 2375 Puts,180116,16:00:00,2375,P,180223,0.234,1.83,1.35,1.55,-0.208,,42,-0.437,0.003,47.571,-11.794,-6.638,0,-1
,SPX 18N2375D28,FebM 2375 Puts,180116,16:00:00,2375,P,180228,0.224,1.93,1.55,1.7,-0.155,,4428,-0.512,0.003,52.234,-11.47,-7.789,0,-1
,SPX 18O2375,Mar 2375 Puts,180116,16:00:00,2375,P,180316,0.216,3.99,3,3.3,-0.218,147,1357,-0.873,0.005,93.129,-14.227,-17.726,0,2.6
,SPX 18O2375D29,MarQ 2375 Puts,180116,16:00:00,2375,P,180329,0.209,4.79,4.4,4.7,-0.061,681,9299,-1.458,0.008,114.624,-15.154,-24.893,0,3.41
,SPX 18P2375,Apr 2375 Puts,180116,16:00:00,2375,P,180420,0.202,7.48,6.9,7.2,-0.064,425,116,-2.005,0.01,164.527,-16.234,-43.362,0,6.05
,SPX 18R2375,Jun 2375 Puts,180116,16:00:00,2375,P,180615,0.195,15.78,15,15.7,-0.027,10,516,-3.563,0.015,294.633,-17.617,-111.083,0,15.6
,SPX 18R2375D29,JunQ 2375 Puts,180116,16:00:00,2375,P,180629,0.193,17.93,17.4,17.7,-0.021,,232,-3.898,0.016,325.934,-17.556,-131.855,0.001,-1
,SPX 18U2375,Sep 2375 Puts,180116,16:00:00,2375,P,180921,0.191,32.33,31,32.2,-0.023,,77,-5.687,0.02,497.266,-16.986,-275.672,0.004,-1
,SPX 18X2375,Dec 2375 Puts,180116,16:00:00,2375,P,181221,0.189,46.32,45.5,46.1,-0.011,6,59,-7.941,0.024,647.32,-15.388,-450.775,0.01,45.7
,SPX 19M2375,Jan19 2375 Puts,180116,16:00:00,2375,P,190118,0.188,49.46,46.6,52.3,0,,256,-8.605,0.024,684.708,-14.819,-502.613,0.012,-1
,SPX 19O2375,Mar19 2375 Puts,180116,16:00:00,2375,P,190315,0.19,59.66,56.6,62.6,-0.001,,16,-8.917,0.025,771.119,-14.323,-632.296,0.016,-1
,SPX 19R2375,Jun19 2375 Puts,180116,16:00:00,2375,P,190621,0.192,57.2,72.2,79.3,0.324,,478,-13.405,0.035,838.724,-13.229,-753.465,0.025,-1
,SPX 18M2380,Jan 2380 Puts,180116,16:00:00,2380,P,180119,,0.25,,0.15,,8,539,0,0,3.503,-22.548,-0.111,0,0.1
,SPX 18M2380D26,JanW4 2380 Puts,180116,16:00:00,2380,P,180126,0.338,0.29,0.15,0.25,-0.31,,403,-0.045,0,7.332,-7.445,-0.447,0,-1
,SPX 18M2380D31,JanM 2380 Puts,180116,16:00:00,2380,P,180131,0.295,0.41,0.3,0.35,-0.22,,410,-0.087,0.001,11.469,-7.975,-0.872,0,-1
,SPX 18N2380D2,FebW1 2380 Puts,180116,16:00:00,2380,P,180202,0.292,0.72,0.4,0.55,-0.333,,413,-0.112,0.001,17.783,-10.049,-1.518,0,-1
,SPX 18N2380D9,FebW2 2380 Puts,180116,16:00:00,2380,P,180209,0.268,1.17,0.8,0.95,-0.248,,537,-0.216,0.001,29.026,-12.208,-3.084,0,-1
,SPX 18N2380,Feb 2380 Puts,180116,16:00:00,2380,P,180216,0.252,1.56,1.15,1.25,-0.231,,205,-0.352,0.002,38.794,-12.724,-4.745,0,-1
,SPX 18N2380D23,FebW4 2380 Puts,180116,16:00:00,2380,P,180223,0.232,1.86,1.4,1.55,-0.204,,619,-0.453,0.003,48.481,-11.909,-6.788,0,-1
,SPX 18N2380D28,FebM 2380 Puts,180116,16:00:00,2380,P,180228,0.223,1.96,1.6,1.75,-0.143,,1,-0.531,0.003,53.278,-11.729,-7.973,0,-1
,SPX 18O2380,Mar 2380 Puts,180116,16:00:00,2380,P,180316,0.216,4.05,3.2,3.4,-0.185,,11,-0.903,0.005,94.687,-14.772,-18.087,0,-1
,SPX 18O2380D29,MarQ 2380 Puts,180116,16:00:00,2380,P,180329,0.208,4.89,4.5,4.8,-0.049,,26,-1.506,0.008,116.811,-15.476,-25.481,0,-1
,SPX 18P2380,Apr 2380 Puts,180116,16:00:00,2380,P,180420,0.2,7.62,7,7.3,-0.062,,120,-2.066,0.011,167.266,-16.392,-44.28,0,-1
,SPX 18U2380,Sep 2380 Puts,,,2380,P,180921,,32.74,,,,,,-5.808,0.021,502.064,-17.332,-279.548,0.004,
,SPX 18X2380,Dec 2380 Puts,,,2380,P,181221,,46.89,,,,,,-8.08,0.024,652.736,-15.592,-456.564,0.01,
,SPX 18M2385,Jan 2385 Puts,180116,16:00:00,2385,P,180119,,0.26,,0.15,,,152,0,0,3.543,-22.565,-0.112,0,-1
,SPX 18M2385D26,JanW4 2385 Puts,180116,16:00:00,2385,P,180126,0.342,0.29,0.2,0.3,-0.138,,486,-0.047,0,7.468,-9.058,-0.456,0,-1
,SPX 18M2385D31,JanM 2385 Puts,180116,16:00:00,2385,P,180131,0.294,0.42,0.3,0.4,-0.167,,89,-0.091,0.001,11.703,-8.568,-0.892,0,-1
,SPX 18N2385D2,FebW1 2385 Puts,180116,16:00:00,2385,P,180202,0.29,0.73,0.45,0.55,-0.315,,,-0.116,0.001,18.093,-10.461,-1.549,0,-1
,SPX 18N2385D9,FebW2 2385 Puts,180116,16:00:00,2385,P,180209,0.265,1.19,0.8,0.95,-0.261,,587,-0.224,0.002,29.544,-12.157,-3.147,0,-1
,SPX 18N2385,Feb 2385 Puts,180116,16:00:00,2385,P,180216,0.25,1.59,1.15,1.3,-0.226,,603,-0.366,0.002,39.529,-12.839,-4.85,0,-1
,SPX 18N2385D23,FebW4 2385 Puts,,,2385,P,180223,,1.89,,,,,,-0.47,0.003,49.417,-14.444,-6.942,0,
,SPX 18O2385,Mar 2385 Puts,180116,16:00:00,2385,P,180316,0.214,4.12,3.2,3.5,-0.187,,43,-0.933,0.005,96.286,-14.893,-18.46,0,-1
,SPX 18O2385D29,MarQ 2385 Puts,180116,16:00:00,2385,P,180329,0.206,4.99,4.6,4.9,-0.058,42,209,-1.556,0.009,119.051,-15.517,-26.087,0,3.7
,SPX 18U2385,Sep 2385 Puts,,,2385,P,180921,,33.15,,,,,,-5.931,0.021,506.904,-17.397,-283.491,0.005,
,SPX 18X2385,Dec 2385 Puts,,,2385,P,181221,,47.46,,,,,,-8.221,0.024,658.179,-15.642,-462.432,0.011,
,SPX 18M2390,Jan 2390 Puts,180116,16:00:00,2390,P,180119,,0.26,0.05,0.1,,,323,0,0,3.584,-22.585,-0.114,0,-1
,SPX 18M2390D26,JanW4 2390 Puts,180116,16:00:00,2390,P,180126,0.338,0.29,0.2,0.3,-0.138,,246,-0.05,0,7.609,-9.021,-0.465,0,-1
,SPX 18M2390D31,JanM 2390 Puts,180116,16:00:00,2390,P,180131,0.291,0.43,0.3,0.4,-0.186,,24,-0.094,0.001,11.945,-8.544,-0.912,0,-1
,SPX 18N2390D2,FebW1 2390 Puts,180116,16:00:00,2390,P,180202,0.286,0.73,0.45,0.55,-0.315,,2000,-0.121,0.001,18.413,-10.396,-1.58,0,-1
,SPX 18N2390D9,FebW2 2390 Puts,180116,16:00:00,2390,P,180209,0.264,1.21,0.85,1,-0.231,,708,-0.233,0.002,30.078,-12.659,-3.213,0,-1
,SPX 18N2390,Feb 2390 Puts,180116,16:00:00,2390,P,180216,0.248,1.61,1.2,1.35,-0.211,,1100,-0.38,0.002,40.288,-13.244,-4.959,0,-1
,SPX 18N2390D23,FebW4 2390 Puts,180116,16:00:00,2390,P,180223,0.228,1.92,1.45,1.65,-0.193,,1701,-0.487,0.003,50.382,-12.285,-7.102,0,-1
,SPX 18N2390D28,FebM 2390 Puts,180116,16:00:00,2390,P,180228,0.219,2.03,1.65,1.85,-0.138,,1712,-0.571,0.004,55.461,-11.996,-8.36,0,-1
,SPX 18O2390,Mar 2390 Puts,180116,16:00:00,2390,P,180316,0.212,4.18,3.3,3.5,-0.187,,4,-0.965,0.006,97.924,-15.017,-18.844,0,-1
,SPX 18O2390D29,MarQ 2390 Puts,180116,16:00:00,2390,P,180329,0.204,5.09,4.7,5,-0.057,42,338,-1.607,0.009,121.344,-15.703,-26.712,0,3.8
,SPX 18P2390,Apr 2390 Puts,180116,16:00:00,2390,P,180420,0.198,7.9,7.2,7.7,-0.057,,,-2.193,0.011,172.916,-16.852,-46.193,0,-1
,SPX 18U2390,Sep 2390 Puts,,,2390,P,180921,,33.57,,,,,,-6.057,0.022,511.787,-17.462,-287.501,0.005,
,SPX 18X2390,Dec 2390 Puts,,,2390,P,181221,,48.05,,,,,,-8.365,0.025,663.648,-15.69,-468.381,0.012,
,SPX 18M2395,Jan 2395 Puts,180116,16:00:00,2395,P,180119,,0.26,0.05,0.15,,,1132,0,0,3.626,-22.608,-0.115,0,-1
,SPX 18M2395D26,JanW4 2395 Puts,180116,16:00:00,2395,P,180126,0.333,0.3,0.2,0.3,-0.167,,273,-0.052,0,7.755,-8.984,-0.475,0,-1
,SPX 18M2395D31,JanM 2395 Puts,180116,16:00:00,2395,P,180131,0.287,0.43,0.3,0.4,-0.186,,138,-0.099,0.001,12.195,-8.519,-0.934,0,-1
