Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,171227,16:00:00,, ,,,,,,,,,1,0,,,,,2682.6
,SPX 17X2285D29,DecQ 2285 Puts,171227,16:00:00,2285,P,171229,,0.07,,0.05,,,198,-0.001,0,1.307,-6.641,-0.037,0,-1
,SPX 18M2285D5,Jan18W1 2285 Puts,171227,16:00:00,2285,P,180105,,0.53,0.1,0.2,,,35,-0.029,0,10.28,-18.611,-0.635,0,-1
,SPX 18M2285D12,Jan18W2 2285 Puts,171227,16:00:00,2285,P,180112,0.31,0.89,0.4,0.5,-0.494,,142,-0.091,0.001,19.097,-10.06,-1.623,0,-1
,SPX 18M2285,Jan18 2285 Puts,171227,16:00:00,2285,P,180119,0.286,1.06,0.7,0.85,-0.274,,1928,-0.195,0.001,24.998,-11.805,-2.519,0,-1
,SPX 18M2285D26,Jan18W4 2285 Puts,171227,16:00:00,2285,P,180126,0.259,1.25,1,1.15,-0.136,,,-0.292,0.002,32.377,-11.7,-3.857,0,-1
,SPX 18M2285D31,Jan18M 2285 Puts,171227,16:00:00,2285,P,180131,0.246,1.38,1.2,1.35,-0.072,3,1299,-0.367,0.002,37.107,-11.481,-4.815,0,1.35
,SPX 18N2285D2,Feb18W1 2285 Puts,,,2285,P,180202,,1.57,,,,,,-0.397,0.003,41.325,-12.858,-5.594,0,
,SPX 18N2285,Feb18 2285 Puts,171227,16:00:00,2285,P,180216,0.226,2.19,2.2,2.3,0.027,15,60,-0.714,0.004,58.987,-12.773,-9.639,0,2.25
,SPX 18U2285,Sep18 2285 Puts,,,2285,P,180921,,36.36,,,,,,-6.293,0.021,517.403,-17.39,-305.488,0.003,
,SPX 18X2285,Dec18 2285 Puts,,,2285,P,181221,,50.76,,,,,,-8.71,0.024,657.788,-15.773,-480.664,0.007,
,SPX 17X2290D29,DecQ 2290 Puts,171227,16:00:00,2290,P,171229,,0.07,,0.05,,,407,-0.002,0,1.325,-6.661,-0.038,0,-1
,SPX 18M2290D5,Jan18W1 2290 Puts,171227,16:00:00,2290,P,180105,,0.53,0.1,0.2,,,141,-0.031,0,10.422,-18.663,-0.645,0,-1
,SPX 18M2290D12,Jan18W2 2290 Puts,171227,16:00:00,2290,P,180112,0.311,0.89,0.45,0.55,-0.438,,555,-0.095,0.001,19.387,-10.997,-1.651,0,-1
,SPX 18M2290,Jan18 2290 Puts,171227,16:00:00,2290,P,180119,0.284,1.07,0.75,0.85,-0.252,,687,-0.203,0.001,25.452,-12.146,-2.571,0,-1
,SPX 18M2290D26,Jan18W4 2290 Puts,171227,16:00:00,2290,P,180126,0.256,1.27,1.05,1.15,-0.134,5,72,-0.303,0.002,33.017,-11.817,-3.945,0,1.05
,SPX 18M2290D31,Jan18M 2290 Puts,171227,16:00:00,2290,P,180131,0.244,1.4,1.25,1.35,-0.071,2151,3345,-0.381,0.002,37.88,-11.615,-4.932,0,1.4
,SPX 18N2290D2,Feb18W1 2290 Puts,171227,16:00:00,2290,P,180202,0.241,1.59,1.35,1.55,-0.094,1,73,-0.412,0.003,42.157,-11.935,-5.726,0,1.2
,SPX 18N2290,Feb18 2290 Puts,171227,16:00:00,2290,P,180216,0.225,2.24,2.25,2.35,0.027,,36,-0.74,0.005,60.287,-12.95,-9.892,0,-1
,SPX 18O2290D29,Mar18Q 2290 Puts,171227,16:00:00,2290,P,180329,0.203,6.87,6.3,6.6,-0.061,,12,-2.046,0.011,152.502,-15.369,-39.564,0,-1
,SPX 18U2290,Sep18 2290 Puts,,,2290,P,180921,,36.81,,,,,,-6.419,0.022,522.21,-17.456,-309.68,0.003,
,SPX 18X2290,Dec18 2290 Puts,,,2290,P,181221,,51.39,,,,,,-8.85,0.024,663.147,-15.827,-486.744,0.008,
,SPX 17X2295D29,DecQ 2295 Puts,171227,16:00:00,2295,P,171229,,0.07,,0.05,,,275,-0.002,0,1.343,-6.683,-0.038,0,-1
,SPX 18M2295D5,Jan18W1 2295 Puts,171227,16:00:00,2295,P,180105,0.356,0.53,0.1,0.25,-0.66,,76,-0.033,0,10.568,-7.337,-0.655,0,-1
,SPX 18M2295D12,Jan18W2 2295 Puts,171227,16:00:00,2295,P,180112,0.307,0.9,0.45,0.55,-0.444,,70,-0.1,0.001,19.686,-11.01,-1.68,0,-1
,SPX 18M2295,Jan18 2295 Puts,171227,16:00:00,2295,P,180119,0.282,1.09,0.75,0.9,-0.239,2,142,-0.211,0.001,25.92,-12.5,-2.626,0,0.85
,SPX 18M2295D26,Jan18W4 2295 Puts,171227,16:00:00,2295,P,180126,0.254,1.29,1.05,1.2,-0.124,,4,-0.315,0.002,33.676,-12.069,-4.037,0,-1
,SPX 18M2295D31,Jan18M 2295 Puts,171227,16:00:00,2295,P,180131,0.242,1.43,1.25,1.4,-0.07,,86,-0.395,0.003,38.678,-11.882,-5.053,0,-1
,SPX 18N2295D2,Feb18W1 2295 Puts,,,2295,P,180202,,1.62,,,,,,-0.428,0.003,43.015,-13.144,-5.862,0,
,SPX 18N2295,Feb18 2295 Puts,171227,16:00:00,2295,P,180216,0.223,2.29,2.3,2.4,0.026,,60,-0.768,0.005,61.625,-13.132,-10.153,0,-1
,SPX 18U2295,Sep18 2295 Puts,,,2295,P,180921,,37.27,,,,,,-6.548,0.022,527.053,-17.522,-313.939,0.003,
,SPX 18X2295,Dec18 2295 Puts,,,2295,P,181221,,52.02,,,,,,-8.99,0.024,668.524,-15.881,-492.898,0.008,
,SPX 17X2300D29,DecQ 2300 Puts,171227,16:00:00,2300,P,171229,,0.07,,0.05,,,22041,-0.002,0,1.362,-6.705,-0.039,0,-1
,SPX 18M2300D5,Jan18W1 2300 Puts,171227,16:00:00,2300,P,180105,0.355,0.54,0.15,0.25,-0.63,397,6331,-0.035,0,10.718,-8.011,-0.665,0,0.2
,SPX 18M2300D12,Jan18W2 2300 Puts,171227,16:00:00,2300,P,180112,0.303,0.91,0.45,0.55,-0.451,,1030,-0.105,0.001,19.994,-10.904,-1.71,0,-1
,SPX 18M2300,Jan18 2300 Puts,171227,16:00:00,2300,P,180119,0.28,1.1,0.8,0.9,-0.227,317,1080,-0.22,0.002,26.403,-12.73,-2.682,0,0.9
,SPX 18M2300D26,Jan18W4 2300 Puts,171227,16:00:00,2300,P,180126,0.252,1.32,1.1,1.2,-0.129,424,98,-0.327,0.002,34.357,-12.194,-4.132,0,1.1
,SPX 18M2300D31,Jan18M 2300 Puts,171227,16:00:00,2300,P,180131,0.24,1.46,1.3,1.45,-0.055,,3832,-0.411,0.003,39.501,-12.158,-5.179,0,-1
,SPX 18N2300D2,Feb18W1 2300 Puts,171227,16:00:00,2300,P,180202,0.237,1.65,1.4,1.6,-0.091,,183,-0.444,0.003,43.899,-12.335,-6.004,0,-1
,SPX 18N2300,Feb18 2300 Puts,171227,16:00:00,2300,P,180216,0.221,2.34,2.35,2.45,0.026,73,511,-0.797,0.005,63.003,-13.317,-10.425,0,2.4
,SPX 18N2300D28,Feb18M 2300 Puts,171227,16:00:00,2300,P,180228,0.209,3.42,3.1,3.4,-0.05,,4448,-1.083,0.007,88.042,-13.345,-17.161,0,-1
,SPX 18O2300,Mar18 2300 Puts,171227,16:00:00,2300,P,180316,0.205,4.99,4.9,5.2,0.012,835,983,-1.779,0.01,120.694,-15.073,-27.584,0,5.11
,SPX 18O2300D29,Mar18Q 2300 Puts,171227,16:00:00,2300,P,180329,0.202,7.14,6.6,7,-0.046,50,6180,-2.176,0.012,158.044,-15.981,-41.392,0,7
,SPX 18P2300,Apr18 2300 Puts,171227,16:00:00,2300,P,180420,0.198,11.48,9.5,9.9,-0.155,44,6,-2.257,0.011,220.082,-16.732,-68.961,0,9.6
,SPX 18R2300,Jun18 2300 Puts,171227,16:00:00,2300,P,180615,0.197,19.64,19.2,19.7,-0.01,,542,-5.072,0.019,337.523,-18.139,-141.896,0.001,-1
,SPX 18U2300,Sep18 2300 Puts,171227,16:00:00,2300,P,180921,0.197,37.74,35.8,37.9,-0.024,,81,-6.681,0.023,531.933,-17.326,-318.267,0.004,-1
,SPX 18X2300,Dec18 2300 Puts,171227,16:00:00,2300,P,181221,0.197,52.66,51.7,52.5,-0.01,43,502,-9.132,0.025,673.919,-15.789,-499.129,0.009,52.5
,SPX 19M2300,Jan19 2300 Puts,171227,16:00:00,2300,P,190118,0.195,36.97,52.6,58.7,0.505,,566,-10.63,0.036,627.055,-15.162,-446.677,0.011,-1
,SPX 17X2305D29,DecQ 2305 Puts,171227,16:00:00,2305,P,171229,,0.07,,0.05,,,1692,-0.003,0,1.382,-6.729,-0.039,0,-1
,SPX 18M2305D5,Jan18W1 2305 Puts,171227,16:00:00,2305,P,180105,0.347,0.54,0.1,0.25,-0.667,,525,-0.038,0,10.874,-7.336,-0.676,0,-1
,SPX 18M2305D12,Jan18W2 2305 Puts,171227,16:00:00,2305,P,180112,0.303,0.92,0.5,0.6,-0.402,,7,-0.11,0.001,20.311,-11.796,-1.741,0,-1
,SPX 18M2305,Jan18 2305 Puts,171227,16:00:00,2305,P,180119,0.277,1.12,0.8,0.95,-0.223,4,89,-0.229,0.002,26.902,-12.967,-2.741,0,0.7
,SPX 18M2305D26,Jan18W4 2305 Puts,171227,16:00:00,2305,P,180126,0.25,1.34,1.1,1.25,-0.119,4,3,-0.34,0.002,35.06,-12.458,-4.23,0,1.25
,SPX 18M2305D31,Jan18M 2305 Puts,171227,16:00:00,2305,P,180131,0.237,1.48,1.3,1.45,-0.068,,199,-0.427,0.003,40.351,-12.171,-5.309,0,-1
,SPX 18N2305D2,Feb18W1 2305 Puts,,,2305,P,180202,,1.68,,,,,,-0.462,0.003,44.811,-13.446,-6.15,0,
,SPX 18N2305,Feb18 2305 Puts,171227,16:00:00,2305,P,180216,0.219,2.39,2.4,2.5,0.025,,2,-0.827,0.005,64.423,-13.507,-10.706,0,-1
,SPX 18U2305,Sep18 2305 Puts,,,2305,P,180921,,38.21,,,,,,-6.816,0.023,536.849,-17.652,-322.665,0.004,
,SPX 18X2305,Dec18 2305 Puts,,,2305,P,181221,,53.31,,,,,,-9.276,0.025,679.332,-15.986,-505.437,0.01,
,SPX 17X2310D29,DecQ 2310 Puts,171227,16:00:00,2310,P,171229,,0.07,,0.05,,,3062,-0.003,0,1.402,-6.754,-0.04,0,-1
