Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160526,16:00:00,, ,,,,,,,,,1,0,,,,,2090.1
,SPX 16Q1725D27,MayW4 1725 Puts,160526,16:00:00,1725,P,160527,,0.03,,0.05,,,4725,0,0,0.478,-3.275,-0.011,0,-1
,SPX 16Q1725D31,MayM 1725 Puts,160526,16:00:00,1725,P,160531,,0.04,,0.05,,,226,-0.001,0,0.941,-2.65,-0.036,0,-1
,SPX 16R1725D3,JunW1 1725 Puts,160526,16:00:00,1725,P,160603,,0.05,,0.1,,772,941,-0.012,0,1.336,-2.37,-0.064,0,0.05
,SPX 16R1725D10,JunW2 1725 Puts,160526,16:00:00,1725,P,160610,,0.08,0.1,0.2,,,8219,-0.038,0,2.84,-2.516,-0.189,0,-1
,SPX 16R1725,Jun 1725 Puts,160526,16:00:00,1725,P,160617,0.316,0.15,0.25,0.4,,121,33458,-0.091,0.001,5.12,-6.038,-0.419,0,0.35
,SPX 16R1725D24,JunW4 1725 Puts,160526,16:00:00,1725,P,160624,0.284,0.37,0.45,0.55,0.351,10,468,-0.228,0.002,11.465,-6.325,-1.192,0,0.5
,SPX 16R1725D30,JunQ 1725 Puts,160526,16:00:00,1725,P,160630,0.273,0.63,0.7,0.8,0.19,,4282,-0.374,0.003,18.164,-7.406,-2.187,0,-1
,SPX 16S1725,Jul 1725 Puts,160526,16:00:00,1725,P,160715,0.258,1.55,1.35,1.8,0.019,112,2963,-0.793,0.006,38.439,-9.815,-6.053,0,1.67
,SPX 16S1725D29,JulM 1725 Puts,160526,16:00:00,1725,P,160729,0.249,2.83,2.75,2.95,0.007,,717,-1.34,0.009,63.309,-11.992,-12.303,0,-1
,SPX 16T1725,Aug 1725 Puts,160526,16:00:00,1725,P,160819,0.244,5.21,4.9,5.5,-0.002,20,835,-2.244,0.014,102.031,-14.435,-24.779,0.001,5.3
,SPX 16U1725,Sep 1725 Puts,160526,16:00:00,1725,P,160916,0.24,9.08,8.8,9.5,0.009,82,10580,-3.488,0.019,156.394,-16.417,-47.915,0.004,9.45
,SPX 16U1725D30,SepQ 1725 Puts,160526,16:00:00,1725,P,160930,0.237,11.3,11.2,11.6,0.01,26,431,-4.176,0.022,184.567,-16.926,-62.507,0.006,11.52
,SPX 16X1725,Dec 1725 Puts,160526,16:00:00,1725,P,161216,0.233,24.14,23.9,24.9,0.011,,7361,-6.997,0.029,319.799,-17.954,-158,0.024,-1
,SPX 17M1725,Jan17 1725 Puts,160526,16:00:00,1725,P,170120,0.229,29.36,29.1,30.2,0.01,,3491,-7.947,0.028,371.212,-17.404,-206.778,0.035,-1
,SPX 17O1725,Mar17 1725 Puts,160526,16:00:00,1725,P,170317,0.229,39.81,39.3,40.6,0.004,,212,-9.127,0.029,454.647,-17.067,-300.65,0.053,-1
,SPX 17R1725,Jun17 1725 Puts,160526,16:00:00,1725,P,170616,0.226,54.83,54,56.1,0.004,,2036,-10.846,0.03,568.334,-15.809,-463.509,0.082,-1
,SPX 16Q1730D27,MayW4 1730 Puts,160526,16:00:00,1730,P,160527,,0.03,,0.05,,,5298,0,0,0.483,-3.265,-0.011,0,-1
,SPX 16Q1730D31,MayM 1730 Puts,160526,16:00:00,1730,P,160531,,0.04,,0.05,,,59,-0.001,0,0.956,-2.657,-0.037,0,-1
,SPX 16R1730D3,JunW1 1730 Puts,160526,16:00:00,1730,P,160603,,0.05,,0.1,,206,147,-0.013,0,1.372,-2.407,-0.066,0,0.05
,SPX 16R1730D10,JunW2 1730 Puts,160526,16:00:00,1730,P,160610,,0.09,0.1,0.2,,,426,-0.041,0,2.941,-2.58,-0.196,0,-1
,SPX 16R1730,Jun 1730 Puts,160526,16:00:00,1730,P,160617,0.314,0.16,0.3,0.4,1.187,10,1262,-0.097,0.001,5.335,-6.303,-0.438,0,0.3
,SPX 16R1730D24,JunW4 1730 Puts,160526,16:00:00,1730,P,160624,0.28,0.39,0.45,0.55,0.282,,183,-0.24,0.002,11.927,-6.373,-1.247,0,-1
,SPX 16R1730D30,JunQ 1730 Puts,160526,16:00:00,1730,P,160630,0.27,0.66,0.7,0.85,0.167,,61,-0.394,0.003,18.852,-7.54,-2.283,0,-1
,SPX 16S1730,Jul 1730 Puts,160526,16:00:00,1730,P,160715,0.258,1.6,1.6,1.85,0.081,,879,-0.83,0.006,39.669,-10.444,-6.282,0,-1
,SPX 16S1730D29,JulM 1730 Puts,160526,16:00:00,1730,P,160729,0.248,2.92,2.85,3.1,0.021,,460,-1.397,0.01,65.112,-12.352,-12.728,0,-1
,SPX 16T1730,Aug 1730 Puts,160526,16:00:00,1730,P,160819,0.243,5.36,5.1,5.7,0.007,27,106,-2.331,0.015,104.554,-14.806,-25.549,0.001,5.4
,SPX 16Q1735D27,MayW4 1735 Puts,160526,16:00:00,1735,P,160527,,0.03,,0.05,,,48,0,0,0.488,-3.256,-0.011,0,-1
