Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130909,16:00:00,, ,,,,,,,,,1,0,,,,,1671.7
,SPX 13U1355D13,SepW2 1355 Puts,,,1355,P,130913,,0,,,,,,-0.002,0,0.113,-0.304,-0.003,0,
,SPX 13U1355,Sep 1355 Puts,130909,16:00:00,1355,P,130920,,0.05,,0.05,,17,2422,-0.034,0,1.369,-2.106,-0.073,0,-1
,SPX 13U1355D27,SepW4 1355 Puts,,,1355,P,130927,,0.12,,,,,,-0.095,0.001,3.599,-2.922,-0.273,0,
,SPX 13U1355D30,SepQ 1355 Puts,,,1355,P,130930,,0.15,,,,,,-0.119,0.001,4.495,-3.035,-0.373,0,
,SPX 13V1355D4,OctW1 1355 Puts,,,1355,P,131004,,0.23,,,,,,-0.188,0.002,6.717,-3.765,-0.632,0,
,SPX 13V1355D11,OctW2 1355 Puts,,,1355,P,131011,,0.35,,,,,,-0.292,0.003,10.102,-4.213,-1.113,0,
,SPX 13V1355,Oct 1355 Puts,130909,16:00:00,1355,P,131018,,0.61,0.15,1.05,-0.016,5,25,-0.456,0.005,16.043,-5.647,-2.038,0,0.65
,SPX 13W1355,Nov 1355 Puts,,,1355,P,131115,,2.02,,,,,,-1.275,0.011,45.408,-8.638,-8.745,0,
,SPX 13X1355,Dec 1355 Puts,,,1355,P,131220,,4.57,,,,,,-2.449,0.018,89.348,-10.574,-23.881,0,
,SPX 13X1355D31,DecQ 1355 Puts,,,1355,P,131231,,5.46,,,,,,-2.833,0.02,103.819,-10.791,-30.17,0,
,SPX 14M1355,Jan14 1355 Puts,,,1355,P,140117,,7.06,,,,,,-3.36,0.022,126.28,-11.406,-40.87,0.001,
,SPX 14O1355,Mar14 1355 Puts,,,1355,P,140321,,13.87,,,,,,-5.354,0.029,209.834,-12.36,-93.394,0.005,
,SPX 14R1355,Jun14 1355 Puts,,,1355,P,140620,,24.91,,,,,,-7.745,0.035,318.256,-12.385,-193.36,0.018,
,SPX 14X1355,Dec14 1355 Puts,,,1355,P,141220,,47.89,,,,,,-10.582,0.039,493.252,-11.204,-445.381,0.053,
,SPX 13U1360D13,SepW2 1360 Puts,,,1360,P,130913,,0,,,,,,-0.003,0,0.119,-0.317,-0.004,0,
