Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140825,16:00:00,, ,,,,,,,,,1,0,,,,,1998.1
,SPX 14T1655D29,AugW5 1655 Puts,140825,16:00:00,1655,P,140829,,0.11,,0.05,,,269,0,0,1.939,-7.888,-0.075,0,-1
,SPX 14U1655D5,SepW1 1655 Puts,140825,16:00:00,1655,P,140905,,0.17,0.1,0.2,,,73,-0.025,0,4.18,-5.987,-0.258,0,-1
,SPX 14U1655D12,SepW2 1655 Puts,140825,16:00:00,1655,P,140912,0.318,0.28,0.15,0.25,-0.286,,73,-0.065,0.001,7.472,-4.514,-0.606,0,-1
,SPX 14U1655,Sep 1655 Puts,140825,16:00:00,1655,P,140919,0.321,0.35,0.35,1,0.943,,1792,-0.132,0.001,9.954,-9.698,-0.945,0,-1
,SPX 14U1655D26,SepW4 1655 Puts,140825,16:00:00,1655,P,140926,0.268,0.45,0.45,0.55,0.111,500,36,-0.21,0.002,13.825,-5.765,-1.548,0,0.6
,SPX 14U1655D30,SepQ 1655 Puts,140825,16:00:00,1655,P,140930,0.257,0.59,0.5,0.65,-0.034,,,-0.265,0.002,17.497,-5.722,-2.132,0,-1
,SPX 14V1655,Oct 1655 Puts,140825,16:00:00,1655,P,141017,0.233,1.2,0.8,1.35,-0.1,,4,-0.594,0.005,33.707,-6.732,-5.333,0,-1
,SPX 14W1655,Nov 1655 Puts,,,1655,P,141121,,3.09,,,,,,-1.577,0.012,77.41,-9.309,-17.858,0,
,SPX 14W1655,Nov 1655 Puts,,,1655,P,141127,,3.2,,,,,,-1.553,0.011,81.676,-8.946,-19.567,0,
,SPX 14X1655,Dec 1655 Puts,,,1655,P,141219,,5.45,,,,,,-2.553,0.017,121.549,-10.797,-35.037,0.001,
,SPX 15R1655,Jun15 1655 Puts,,,1655,P,150618,,29.15,,,,,,-7.487,0.031,405.119,-13.462,-254.521,0.025,
