Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131217,16:00:00,, ,,,,,,,,,1,0,,,,,1781
,SPX 13X1465,Dec 1465 Puts,131217,16:00:00,1465,P,131220,,0,,0.05,,,1829,-0.002,0,0.062,-0.211,-0.001,0,-1
,SPX 13X1465D27,DecW4 1465 Puts,131217,16:00:00,1465,P,131227,,0.13,0.1,0.15,,10,221,-0.073,0.001,3.127,-5.107,-0.182,0,0.15
,SPX 13X1465D31,DecQ 1465 Puts,131217,16:00:00,1465,P,131231,,0.17,,0.6,2.529,,7500,-0.105,0.001,4.388,-4.831,-0.305,0,-1
,SPX 14M1465D3,Jan14W1 1465 Puts,131217,16:00:00,1465,P,140103,0.362,0.42,0.15,0.5,-0.214,,224,-0.186,0.002,9.13,-7.108,-0.759,0,-1
,SPX 14M1465D10,Jan14W2 1465 Puts,131217,16:00:00,1465,P,140110,0.336,0.75,0.6,0.75,-0.093,,2,-0.334,0.003,15.832,-9.542,-1.649,0,-1
,SPX 14M1465,Jan14 1465 Puts,131217,16:00:00,1465,P,140117,0.318,1.01,0.5,1.45,-0.03,,8,-0.496,0.004,21.492,-10.433,-2.581,0,-1
,SPX 14N1465,Feb14 1465 Puts,131217,16:00:00,1465,P,140221,0.255,2.71,2.2,3.1,-0.022,,20,-1.418,0.011,57.557,-10.833,-11.437,0,-1
,SPX 14X1465,Dec14 1465 Puts,,,1465,P,141220,,39.63,,,,,,-9.337,0.039,448.661,-12.905,-341.789,0.015,
,SPX 13X1470,Dec 1470 Puts,131217,16:00:00,1470,P,131220,,0,,0.1,,10,13565,-0.003,0,0.066,-0.227,-0.002,0,-1
,SPX 13X1470D27,DecW4 1470 Puts,131217,16:00:00,1470,P,131227,,0.14,0.1,0.2,,10,217,-0.078,0.001,3.257,-5.265,-0.191,0,0.15
,SPX 13X1470D31,DecQ 1470 Puts,131217,16:00:00,1470,P,131231,,0.18,0.05,0.65,0.889,10,1436,-0.112,0.001,4.581,-4.993,-0.32,0,0.2
,SPX 14M1470D3,Jan14W1 1470 Puts,131217,16:00:00,1470,P,140103,,0.44,0.1,0.5,-0.318,,146,-0.196,0.002,9.443,-9.01,-0.789,0,-1
,SPX 14M1470D10,Jan14W2 1470 Puts,131217,16:00:00,1470,P,140110,0.333,0.77,0.65,0.75,-0.091,,22,-0.352,0.003,16.357,-9.756,-1.712,0,-1
,SPX 14M1470,Jan14 1470 Puts,131217,16:00:00,1470,P,140117,0.313,1.05,0.55,1.4,-0.067,,53,-0.523,0.005,22.225,-10.411,-2.684,0,-1
,SPX 14N1470,Feb14 1470 Puts,131217,16:00:00,1470,P,140221,0.253,2.81,2.3,3.2,-0.021,,141,-1.487,0.012,59.388,-11.089,-11.881,0,-1
,SPX 14O1470,Mar14 1470 Puts,131217,16:00:00,1470,P,140321,0.238,5.12,4.4,5.6,-0.023,,,-2.519,0.018,98.69,-12.258,-25.767,0,-1
,SPX 14X1470,Dec14 1470 Puts,,,1470,P,141220,,40.34,,,,,,-9.59,0.044,453.782,-12.986,-347.95,0.017,
,SPX 13X1475,Dec 1475 Puts,131217,16:00:00,1475,P,131220,,0,,0.05,,186,73594,-0.003,0,0.072,-0.245,-0.002,0,-1
,SPX 13X1475D27,DecW4 1475 Puts,131217,16:00:00,1475,P,131227,0.416,0.14,0.15,0.2,,110,3609,-0.083,0.001,3.395,-6.242,-0.2,0,0.15
,SPX 13X1475D31,DecQ 1475 Puts,131217,16:00:00,1475,P,131231,0.372,0.19,0.2,0.3,0.316,75,5283,-0.119,0.001,4.785,-6.633,-0.336,0,-1
,SPX 14M1475D3,Jan14W1 1475 Puts,131217,16:00:00,1475,P,140103,0.35,0.45,0.15,0.5,-0.267,,100,-0.207,0.002,9.771,-7.075,-0.82,0,-1
,SPX 14M1475D10,Jan14W2 1475 Puts,131217,16:00:00,1475,P,140110,0.329,0.8,0.65,0.8,-0.087,,22,-0.372,0.003,16.906,-10.066,-1.779,0,-1
,SPX 14M1475,Jan14 1475 Puts,131217,16:00:00,1475,P,140117,0.306,1.08,0.65,1.2,-0.139,20,13364,-0.551,0.005,22.99,-9.939,-2.792,0,1.05
,SPX 14N1475,Feb14 1475 Puts,131217,16:00:00,1475,P,140221,0.248,2.91,2.4,3,-0.072,,4681,-1.56,0.012,61.283,-10.898,-12.346,0,-1
,SPX 14O1475,Mar14 1475 Puts,131217,16:00:00,1475,P,140321,0.237,5.29,4.7,5.8,-0.008,,31690,-2.63,0.019,101.448,-12.603,-26.681,0,-1
,SPX 14O1475D31,Mar14Q 1475 Puts,131217,16:00:00,1475,P,140331,0.231,6.13,5.5,6.7,-0.005,,18,-2.902,0.02,115.68,-12.569,-32.924,0,-1
,SPX 14R1475,Jun14 1475 Puts,131217,16:00:00,1475,P,140620,0.221,15.73,14.5,16.4,-0.018,,9932,-5.741,0.031,235.934,-13.821,-105.405,0.001,-1
,SPX 14U1475,Sep14 1475 Puts,131217,16:00:00,1475,P,140919,0.218,28.29,26.6,29.1,-0.016,,3214,-7.995,0.038,356.449,-13.69,-219.332,0.008,-1
,SPX 14X1475,Dec14 1475 Puts,131217,16:00:00,1475,P,141220,0.216,41.07,38.7,41.7,-0.021,,13891,-9.857,0.045,458.929,-12.868,-354.228,0.019,-1
,SPX 13X1480,Dec 1480 Puts,131217,16:00:00,1480,P,131220,,0,,0.05,,157,6135,-0.003,0,0.078,-0.264,-0.002,0,-1
,SPX 13X1480D27,DecW4 1480 Puts,131217,16:00:00,1480,P,131227,0.417,0.15,0.1,0.3,,,21,-0.089,0.001,3.541,-7.225,-0.209,0,-1
,SPX 13X1480D31,DecQ 1480 Puts,131217,16:00:00,1480,P,131231,,0.19,0.05,0.35,0.053,,1505,-0.127,0.001,5.001,-5.34,-0.353,0,-1
