Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130702,16:00:00,, ,,,,,,,,,1,0,,,,,1614.1
,SPX 13S1310D5,JulW1 1310 Puts,,,1310,P,130705,,0,,,,,,0,0,0.001,-0.001,0,0,
,SPX 13S1310D12,JulW2 1310 Puts,,,1310,P,130712,,0.01,,,,,,-0.01,0,0.3,-0.368,-0.014,0,
,SPX 13S1310,Jul 1310 Puts,130702,16:00:00,1310,P,130719,,0.06,,0.1,,12,3195,-0.068,0.001,2.099,-1.843,-0.143,0,-1
,SPX 13S1310D26,JulW4 1310 Puts,,,1310,P,130726,,0.16,,,,,,-0.162,0.002,4.983,-2.814,-0.445,0,
,SPX 13T1310D2,AugW1 1310 Puts,,,1310,P,130802,,0.32,,,,,,-0.309,0.004,9.27,-3.994,-1.001,0,
,SPX 13T1310,Aug 1310 Puts,130702,16:00:00,1310,P,130816,0.278,0.86,0.45,1.3,0.012,7,406,-0.735,0.008,21.624,-6.555,-3.085,0,0.85
,SPX 13U1310,Sep 1310 Puts,130702,16:00:00,1310,P,130920,0.259,3.3,2.8,3.7,-0.015,6,12,-2.088,0.017,65.221,-10.37,-14.785,0.004,3.25
,SPX 13U1310D30,SepQ 1310 Puts,130702,16:00:00,1310,P,130930,0.254,4.19,3.7,4.6,-0.01,,,-2.471,0.019,79.381,-10.921,-19.893,0.007,-1
,SPX 13S1315D5,JulW1 1315 Puts,,,1315,P,130705,,0,,,,,,0,0,0.001,-0.002,0,0,
,SPX 13S1315D12,JulW2 1315 Puts,,,1315,P,130712,,0.01,,,,,,-0.011,0,0.327,-0.398,-0.015,0,
,SPX 13S1315,Jul 1315 Puts,130702,16:00:00,1315,P,130719,,0.07,,0.1,,5,5103,-0.074,0.001,2.243,-1.953,-0.154,0,-1
,SPX 13S1315D26,JulW4 1315 Puts,,,1315,P,130726,,0.17,,,,,,-0.176,0.002,5.305,-2.972,-0.477,0,
,SPX 13T1315D2,AugW1 1315 Puts,,,1315,P,130802,,0.34,,,,,,-0.334,0.004,9.826,-4.2,-1.069,0,
,SPX 13T1315,Aug 1315 Puts,130702,16:00:00,1315,P,130816,0.271,0.91,0.45,1.2,-0.088,7,207,-0.785,0.008,22.717,-6.243,-3.267,0,0.9
,SPX 13S1320D5,JulW1 1320 Puts,,,1320,P,130705,,0,,,,,,0,0,0.001,-0.002,0,0,
,SPX 13S1320D12,JulW2 1320 Puts,,,1320,P,130712,,0.01,,,,,,-0.012,0,0.357,-0.431,-0.017,0,
,SPX 13S1320,Jul 1320 Puts,130702,16:00:00,1320,P,130719,,0.07,0.05,0.1,,6,6352,-0.08,0.001,2.399,-2.07,-0.166,0,-1
,SPX 13S1320D26,JulW4 1320 Puts,,,1320,P,130726,,0.18,,,,,,-0.191,0.003,5.65,-3.139,-0.512,0,
,SPX 13T1320D2,AugW1 1320 Puts,,,1320,P,130802,,0.36,,,,,,-0.36,0.004,10.417,-4.417,-1.142,0,
,SPX 13T1320,Aug 1320 Puts,130702,16:00:00,1320,P,130816,0.271,0.97,0.55,1.25,-0.062,16,6121,-0.838,0.009,23.866,-6.717,-3.461,0,1.05
,SPX 13U1320,Sep 1320 Puts,130702,16:00:00,1320,P,130920,0.256,3.59,3.1,4.1,0.003,,9,-2.311,0.019,69.959,-11.058,-16.125,0.006,-1
,SPX 13U1320D30,SepQ 1320 Puts,130702,16:00:00,1320,P,130930,0.251,4.54,4.1,5,0.002,,,-2.72,0.021,84.697,-11.581,-21.579,0.009,-1
,SPX 13V1320,Oct 1320 Puts,130702,16:00:00,1320,P,131018,0.251,6.69,6.1,7.2,-0.006,,,-3.54,0.025,112.501,-12.892,-33.246,0.015,-1
,SPX 13S1325D5,JulW1 1325 Puts,130702,16:00:00,1325,P,130705,,0,,0.05,,,12318,0,0,0.001,-0.002,0,0,-1
,SPX 13S1325D12,JulW2 1325 Puts,130702,16:00:00,1325,P,130712,,0.01,,0.05,,,2645,-0.013,0,0.39,-0.467,-0.019,0,-1
,SPX 13S1325,Jul 1325 Puts,130702,16:00:00,1325,P,130719,,0.08,0.05,0.1,,104,23645,-0.088,0.001,2.567,-2.196,-0.179,0,0.05
,SPX 13S1325D26,JulW4 1325 Puts,130702,16:00:00,1325,P,130726,0.303,0.19,0.1,0.4,0.316,3,3400,-0.207,0.003,6.02,-4.098,-0.55,0,0.25
,SPX 13T1325D2,AugW1 1325 Puts,130702,16:00:00,1325,P,130802,0.286,0.39,0.3,0.55,0.103,,300,-0.388,0.005,11.046,-5.095,-1.221,0,-1
,SPX 13T1325,Aug 1325 Puts,130702,16:00:00,1325,P,130816,0.276,1.02,0.9,1.4,0.127,15,12138,-0.896,0.01,25.074,-8.092,-3.668,0,1.05
,SPX 13U1325,Sep 1325 Puts,130702,16:00:00,1325,P,130920,0.253,3.75,3.2,4.2,-0.008,7,12315,-2.432,0.02,72.447,-11.293,-16.842,0.007,4.05
,SPX 13U1325D30,SepQ 1325 Puts,130702,16:00:00,1325,P,130930,0.249,4.73,4.2,5.2,-0.006,,1942,-2.854,0.023,87.477,-11.801,-22.476,0.01,-1
,SPX 13V1325,Oct 1325 Puts,130702,16:00:00,1325,P,131018,0.248,6.94,6.2,7.3,-0.027,,,-3.697,0.026,115.705,-13.016,-34.479,0.017,-1
,SPX 13X1325,Dec 1325 Puts,130702,16:00:00,1325,P,131220,0.24,14.65,13.7,15.3,-0.01,,19223,-5.874,0.034,203.489,-14.102,-87.387,0.048,-1
