Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130722,16:00:00,, ,,,,,,,,,1,0,,,,,1695.5
,SPX 13S1400D26,JulW4 1400 Puts,130722,16:00:00,1400,P,130726,,0.02,,0.05,,,10304,-0.004,0,0.557,-1.824,-0.019,0,-1
,SPX 13T1400D2,AugW1 1400 Puts,130722,16:00:00,1400,P,130802,,0.03,,0.05,,25,9483,-0.018,0,1.009,-1.187,-0.054,0,-1
,SPX 13T1400D9,AugW2 1400 Puts,130722,16:00:00,1400,P,130809,,0.09,0.05,0.15,,,1763,-0.056,0.001,3.187,-2.3,-0.237,0,-1
,SPX 13T1400,Aug 1400 Puts,130722,16:00:00,1400,P,130816,0.281,0.19,0.15,0.2,-0.105,3670,34524,-0.114,0.001,6.212,-2.963,-0.565,0,0.15
,SPX 13T1400D23,AugW4 1400 Puts,130722,16:00:00,1400,P,130823,0.263,0.26,0.15,0.5,0.269,,,-0.193,0.002,8.873,-3.954,-0.954,0,-1
,SPX 13U1400,Sep 1400 Puts,130722,16:00:00,1400,P,130920,0.223,1.06,0.8,1.05,-0.123,691,67152,-0.786,0.008,30.88,-5.149,-5.213,0,1
,SPX 13U1400D30,SepQ 1400 Puts,130722,16:00:00,1400,P,130930,0.221,1.57,1.2,1.85,-0.025,,3112,-1.085,0.01,42.94,-6.459,-8.282,0,-1
,SPX 13V1400,Oct 1400 Puts,130722,16:00:00,1400,P,131018,0.22,2.8,2.35,3.2,-0.004,5,11504,-1.748,0.015,67.371,-8.328,-15.658,0,3
,SPX 13W1400,Nov 1400 Puts,130722,16:00:00,1400,P,131115,0.216,5.23,4.6,5.6,-0.025,,,-2.772,0.021,108.789,-9.934,-31.916,0.001,-1
,SPX 13X1400,Dec 1400 Puts,130722,16:00:00,1400,P,131220,0.213,8.85,8.1,9.1,-0.026,2,116930,-3.966,0.026,160.773,-11.109,-58.796,0.003,9
