Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130104,16:00:00,, ,,,,,,,,,1,0,,,,,1466.4
,SPX 13M1195D4,JanW1 1195 Puts,,,1195,P,130104,,0,,,,,,0,0,0,0,0,0,
,SPX 13M1195D11,JanW2 1195 Puts,,,1195,P,130111,,0.05,,,,,,-0.007,0,1.112,-2.546,-0.051,0,
,SPX 13M1195,Jan 1195 Puts,130104,16:00:00,1195,P,130118,,0.08,,0.05,,25,2702,-0.031,0,2.288,-2.699,-0.146,0,-1
,SPX 13M1195D25,JanW4 1195 Puts,,,1195,P,130125,,0.06,,,,,,-0.048,0.001,2.228,-1.335,-0.173,0,
,SPX 13N1195D1,FebW1 1195 Puts,,,1195,P,130201,,0.15,,,,,,-0.124,0.002,5.053,-2.265,-0.487,0,
,SPX 13N1195,Feb 1195 Puts,130104,16:00:00,1195,P,130215,0.269,0.5,0.4,0.7,0.1,2,124,-0.395,0.005,14.274,-4.717,-1.871,0,0.55
,SPX 13M1200D4,JanW1 1200 Puts,130104,16:00:00,1200,P,130104,,0,,0.05,,15,11036,0,0,0,0,0,0,-1
,SPX 13M1200D11,JanW2 1200 Puts,130104,16:00:00,1200,P,130111,,0.05,,0.05,,,2754,-0.008,0,1.143,-2.574,-0.053,0,-1
,SPX 13M1200,Jan 1200 Puts,130104,16:00:00,1200,P,130118,,0.09,,0.05,,859,94590,-0.033,0,2.373,-2.757,-0.152,0,0.05
,SPX 13M1200D25,JanW4 1200 Puts,130104,16:00:00,1200,P,130125,,0.06,,0.25,,,1601,-0.052,0.001,2.36,-1.397,-0.184,0,-1
,SPX 13N1200D1,FebW1 1200 Puts,130104,16:00:00,1200,P,130201,,0.16,0.05,0.2,,,170,-0.134,0.002,5.346,-2.368,-0.519,0,-1
,SPX 13N1200,Feb 1200 Puts,130104,16:00:00,1200,P,130215,0.249,0.53,0.25,0.45,-0.34,1099,29912,-0.424,0.005,15.011,-3.248,-1.982,0,0.4
,SPX 13O1200,Mar 1200 Puts,130104,16:00:00,1200,P,130315,0.239,1.64,1.25,1.9,-0.037,961,48117,-1.334,0.014,40.125,-6.579,-7.85,0.001,1.6
,SPX 13O1200D28,MarQ 1200 Puts,130104,16:00:00,1200,P,130328,0.234,2.47,2.1,2.75,-0.02,,23,-1.877,0.018,55.885,-7.593,-12.669,0.002,-1
,SPX 13P1200,Apr 1200 Puts,130104,16:00:00,1200,P,130419,0.235,4.37,3.9,4.7,-0.009,500,5706,-2.716,0.023,85.497,-9.424,-23.615,0.004,4.9
,SPX 13R1200,Jun 1200 Puts,130104,16:00:00,1200,P,130621,0.228,10.36,9.8,10.9,-0.001,74,35498,-5.258,0.036,164.096,-11.039,-66.498,0.02,10.3
,SPX 13R1200D28,JunQ 1200 Puts,130104,16:00:00,1200,P,130628,0.227,11.26,10.3,12,-0.01,,13,-5.449,0.036,174.102,-11.106,-73.352,0.023,-1
,SPX 13U1200,Sep 1200 Puts,130104,16:00:00,1200,P,130920,0.228,21.59,20.5,22.4,-0.007,50,11529,-8.2,0.043,271.458,-11.756,-158.175,0.052,21
,SPX 13X1200,Dec 1200 Puts,130104,16:00:00,1200,P,131220,0.227,32.79,31.1,34,-0.007,556,40470,-10.39,0.047,359.748,-11.414,-267.521,0.085,32.5
,SPX 14M1200,Jan14 1200 Puts,130104,16:00:00,1200,P,140118,0.225,36.2,34.1,37.3,-0.014,,3969,-10.667,0.047,384.693,-11.138,-304.682,0.095,-1
