Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160217,16:00:00,, ,,,,,,,,,1,0,,,,,1926.7
,SPX 16N1465,Feb 1465 Puts,,,1465,P,160219,,0.01,,,,,,-0.001,0,0.119,-0.853,-0.002,0,
,SPX 16N1465D26,FebW4 1465 Puts,,,1465,P,160226,,0.02,,,,,,-0.014,0,0.586,-1.158,-0.028,0,
,SPX 16O1465D4,MarW1 1465 Puts,,,1465,P,160304,,0.1,,,,,,-0.065,0.001,2.508,-2.912,-0.173,0,
,SPX 16O1465D11,MarW2 1465 Puts,,,1465,P,160311,,0.3,,,,,,-0.173,0.001,6.511,-5.261,-0.585,0,
,SPX 16O1465,Mar 1465 Puts,160217,16:00:00,1465,P,160318,0.414,0.67,0.35,1.15,0.119,,577,-0.35,0.003,13.003,-9.228,-1.418,0,-1
,SPX 16O1465D24,MarW4 1465 Puts,,,1465,P,160324,,1.04,,,,,,-0.513,0.003,19.333,-9.833,-2.454,0.001,
,SPX 16P1465,Apr 1465 Puts,160217,16:00:00,1465,P,160415,0.361,2.86,2.4,3.2,-0.021,,,-1.192,0.007,46.162,-13.974,-8.315,0.005,-1
,SPX 16P1465D29,AprM 1465 Puts,160217,16:00:00,1465,P,160429,0.349,4.56,4.1,4.8,-0.024,,,-1.753,0.009,68.113,-15.845,-14.697,0.01,-1
,SPX 16N1470,Feb 1470 Puts,,,1470,P,160219,,0.01,,,,,,-0.001,0,0.122,-0.866,-0.002,0,
,SPX 16N1470D26,FebW4 1470 Puts,160217,16:00:00,1470,P,160226,,0.02,0.05,0.1,,5,112,-0.015,0,0.613,-1.204,-0.029,0,0.1
,SPX 16N1470D29,FebM 1470 Puts,160217,16:00:00,1470,P,160229,,0.04,0.05,0.15,,,1,-0.025,0,1.138,-1.706,-0.064,0,-1
,SPX 16O1470D4,MarW1 1470 Puts,160217,16:00:00,1470,P,160304,0.473,0.11,0.15,0.3,,,29,-0.069,0.001,2.621,-5.624,-0.181,0,-1
,SPX 16O1470D11,MarW2 1470 Puts,,,1470,P,160311,,0.31,,,,,,-0.182,0.001,6.776,-5.443,-0.611,0,
,SPX 16O1470,Mar 1470 Puts,160217,16:00:00,1470,P,160318,0.412,0.7,0.4,1.15,0.114,738,720,-0.367,0.003,13.467,-9.571,-1.476,0,0.95
,SPX 16O1470D24,MarW4 1470 Puts,160217,16:00:00,1470,P,160324,0.391,1.07,1.05,1.25,0.075,3,180,-0.536,0.004,19.979,-10.721,-2.549,0.001,1.2
,SPX 16O1470D31,MarQ 1470 Puts,160217,16:00:00,1470,P,160331,0.374,1.54,1.45,1.65,0.006,,14,-0.719,0.005,27.559,-11.467,-3.999,0.001,-1
