Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180511,16:00:00,, ,,,,,,,,,1,0,,,,,2727.7
,SPX 18Q2230,May 2230 Puts,180511,16:00:00,2230,P,180518,,0.17,,0.1,,,500,-0.004,0,3.214,-9.46,-0.147,0,-1
,SPX 18Q2230D31,MayM 2230 Puts,180511,16:00:00,2230,P,180531,0.339,0.47,0.35,0.5,-0.085,,260,-0.074,0,11.795,-8.338,-1.022,0,-1
,SPX 18R2230,Jun 2230 Puts,180511,16:00:00,2230,P,180615,0.294,1.03,1,1.1,0.019,,40,-0.242,0.001,26.017,-10.711,-3.153,0,-1
,SPX 18R2230D29,JunQ 2230 Puts,180511,16:00:00,2230,P,180629,0.267,2.09,1.8,1.95,-0.1,,406,-0.464,0.002,49.31,-12.038,-7.76,0,-1
,SPX 18S2230,Jul 2230 Puts,180511,16:00:00,2230,P,180720,0.25,3.69,3.3,3.6,-0.065,,780,-0.881,0.004,82.313,-13.886,-16.491,0.002,-1
,SPX 18S2230D31,JulM 2230 Puts,180511,16:00:00,2230,P,180731,0.241,4.58,4.3,4.5,-0.039,,260,-1.152,0.005,101.069,-14.281,-22.583,0.003,-1
,SPX 18T2230,Aug 2230 Puts,180511,16:00:00,2230,P,180817,0.237,6.75,6.1,6.5,-0.067,,10,-1.588,0.007,136.958,-15.707,-35.409,0.006,-1
,SPX 18U2230D28,SepQ 2230 Puts,180511,16:00:00,2230,P,180928,0.226,11.74,11.3,11.8,-0.016,,,-2.849,0.011,217.887,-17.067,-73.76,0.018,-1
,SPX 18X2230,Dec 2230 Puts,,,2230,P,181221,,22.47,,,,,,-5.04,0.017,366.453,-17.165,-175.315,0.048,
,SPX 19M2230,Jan19 2230 Puts,,,2230,P,190118,,25.94,,,,,,-5.704,0.016,411.282,-16.806,-214.431,0.058,
,SPX 18Q2235,May 2235 Puts,180511,16:00:00,2235,P,180518,,0.17,,0.1,,,261,-0.004,0,3.251,-9.481,-0.149,0,-1
,SPX 18R2235,Jun 2235 Puts,180511,16:00:00,2235,P,180615,0.291,1.04,1,1.1,0.01,,159,-0.25,0.001,26.518,-10.619,-3.223,0,-1
,SPX 18S2235,Jul 2235 Puts,180511,16:00:00,2235,P,180720,0.248,3.75,3.3,3.6,-0.08,,292,-0.907,0.004,83.726,-13.913,-16.831,0.002,-1
,SPX 18T2235,Aug 2235 Puts,180511,16:00:00,2235,P,180817,0.235,6.87,6.2,6.6,-0.068,,,-1.631,0.007,139.104,-15.866,-36.098,0.007,-1
,SPX 18Q2240,May 2240 Puts,180511,16:00:00,2240,P,180518,,0.17,,0.1,,,292,-0.005,0,3.288,-9.504,-0.15,0,-1
,SPX 18Q2240D31,MayM 2240 Puts,180511,16:00:00,2240,P,180531,0.334,0.48,0.4,0.5,-0.062,,84,-0.079,0,12.198,-8.568,-1.061,0,-1
,SPX 18R2240,Jun 2240 Puts,180511,16:00:00,2240,P,180615,0.289,1.06,1,1.15,0.019,,564,-0.258,0.001,27.033,-10.857,-3.294,0,-1
,SPX 18R2240D29,JunQ 2240 Puts,180511,16:00:00,2240,P,180629,0.264,2.16,1.85,2,-0.106,10,43,-0.493,0.003,51.064,-12.293,-8.085,0,2.1
,SPX 18S2240,Jul 2240 Puts,180511,16:00:00,2240,P,180720,0.247,3.81,3.4,3.7,-0.068,,23,-0.934,0.005,85.17,-14.191,-17.181,0.002,-1
,SPX 18S2240D31,JulM 2240 Puts,180511,16:00:00,2240,P,180731,0.238,4.75,4.4,4.7,-0.042,,15,-1.22,0.006,104.568,-14.606,-23.537,0.004,-1
,SPX 18T2240,Aug 2240 Puts,180511,16:00:00,2240,P,180817,0.234,6.98,6.4,6.7,-0.062,,10,-1.675,0.007,141.29,-16.153,-36.804,0.007,-1
