Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150812,16:00:00,, ,,,,,,,,,1,0,,,,,2086.2
,SPX 15T1730D14,AugW3 1730 Puts,150812,16:00:00,1730,P,150814,,0.01,,0.05,,,12101,-0.004,0,0.245,-1.033,-0.006,0,-1
,SPX 15T1730,Aug 1730 Puts,150812,16:00:00,1730,P,150821,,0.03,0.05,0.15,,,1343,-0.023,0,0.934,-1.523,-0.043,0,-1
,SPX 15T1730D28,AugW5 1730 Puts,150812,16:00:00,1730,P,150828,,0.09,0.05,0.25,,,66,-0.073,0.001,3.123,-2.505,-0.215,0,-1
,SPX 15T1730D31,AugM 1730 Puts,150812,16:00:00,1730,P,150831,0.303,0.11,0.1,0.25,,,6,-0.087,0.001,3.947,-3.958,-0.3,0,-1
,SPX 15U1730D4,SepW1 1730 Puts,150812,16:00:00,1730,P,150904,0.292,0.19,0.2,0.4,0.579,,147,-0.16,0.002,6.451,-5.113,-0.564,0,-1
,SPX 15U1730D11,SepW2 1730 Puts,150812,16:00:00,1730,P,150911,0.269,0.37,0.35,0.55,0.216,,134,-0.285,0.003,11.774,-5.608,-1.245,0,-1
,SPX 15U1730,Sep 1730 Puts,150812,16:00:00,1730,P,150918,0.257,0.67,0.5,0.75,-0.06,,548,-0.51,0.005,19.418,-6.249,-2.389,0,-1
,SPX 15U1730D30,SepQ 1730 Puts,150812,16:00:00,1730,P,150930,0.244,1.23,1.2,1.35,0.033,,28,-0.905,0.008,33.778,-8.256,-5.18,0,-1
,SPX 15V1730,Oct 1730 Puts,150812,16:00:00,1730,P,151016,0.238,2.41,1.9,3.1,0.037,,260,-1.579,0.013,58.549,-10.786,-11.159,0,-1
,SPX 15V1730D30,OctM 1730 Puts,150812,16:00:00,1730,P,151030,0.233,3.94,3.7,4.2,0.003,,,-2.317,0.017,86.257,-12.416,-19.543,0,-1
,SPX 15W1730,Nov 1730 Puts,150812,16:00:00,1730,P,151120,0.231,6.53,5.7,7.2,-0.012,,23,-3.294,0.021,126.527,-14.382,-34.639,0.001,-1
,SPX 15T1735D14,AugW3 1735 Puts,150812,16:00:00,1735,P,150814,,0.01,,0.05,,20,6424,-0.004,0,0.253,-1.057,-0.006,0,-1
,SPX 15T1735,Aug 1735 Puts,150812,16:00:00,1735,P,150821,,0.03,,0.15,,,2387,-0.025,0,0.986,-1.595,-0.046,0,-1
,SPX 15T1735D28,AugW5 1735 Puts,150812,16:00:00,1735,P,150828,0.324,0.09,0.1,0.25,,,535,-0.078,0.001,3.287,-4.578,-0.228,0,-1
,SPX 15T1735D31,AugM 1735 Puts,150812,16:00:00,1735,P,150831,0.302,0.12,0.15,0.25,,,,-0.093,0.001,4.15,-4.29,-0.317,0,-1
,SPX 15U1735D4,SepW1 1735 Puts,150812,16:00:00,1735,P,150904,0.288,0.2,0.2,0.4,0.5,,432,-0.171,0.002,6.789,-5.136,-0.597,0,-1
,SPX 15U1735D11,SepW2 1735 Puts,150812,16:00:00,1735,P,150911,0.266,0.39,0.35,0.55,0.154,,49,-0.303,0.003,12.334,-5.614,-1.313,0,-1
,SPX 15U1735,Sep 1735 Puts,150812,16:00:00,1735,P,150918,0.254,0.7,0.45,0.75,-0.086,200,135,-0.541,0.005,20.293,-6.337,-2.513,0,1.41
,SPX 15U1735D30,SepQ 1735 Puts,150812,16:00:00,1735,P,150930,0.243,1.29,1.3,1.4,0.047,,14,-0.956,0.009,35.185,-8.639,-5.435,0,-1
,SPX 15V1735,Oct 1735 Puts,150812,16:00:00,1735,P,151016,0.236,2.52,2.05,3.1,0.024,,9,-1.658,0.013,60.638,-11.007,-11.643,0,-1
,SPX 15V1735D30,OctM 1735 Puts,150812,16:00:00,1735,P,151030,0.232,4.09,3.9,4.4,0.015,,3,-2.42,0.018,88.945,-12.842,-20.3,0,-1
,SPX 15T1740D14,AugW3 1740 Puts,150812,16:00:00,1740,P,150814,,0.01,,0.05,,,2523,-0.004,0,0.262,-1.083,-0.007,0,-1
,SPX 15T1740,Aug 1740 Puts,150812,16:00:00,1740,P,150821,,0.03,0.05,0.15,,50,5860,-0.027,0,1.041,-1.672,-0.048,0,0.15
,SPX 15T1740D28,AugW5 1740 Puts,150812,16:00:00,1740,P,150828,0.32,0.1,0.1,0.25,,,9,-0.083,0.001,3.461,-4.542,-0.241,0,-1
,SPX 15T1740D31,AugM 1740 Puts,150812,16:00:00,1740,P,150831,0.298,0.12,0.15,0.25,,,31,-0.1,0.001,4.365,-4.298,-0.336,0,-1
,SPX 15U1740D4,SepW1 1740 Puts,150812,16:00:00,1740,P,150904,0.284,0.21,0.2,0.4,0.429,,320,-0.182,0.002,7.147,-5.093,-0.632,0,-1
,SPX 15U1740D11,SepW2 1740 Puts,150812,16:00:00,1740,P,150911,0.266,0.4,0.4,0.6,0.25,,35,-0.323,0.003,12.924,-6.132,-1.384,0,-1
,SPX 15U1740,Sep 1740 Puts,150812,16:00:00,1740,P,150918,0.249,0.73,0.4,0.8,-0.178,,1799,-0.574,0.006,21.21,-5.968,-2.645,0,-1
,SPX 15U1740D30,SepQ 1740 Puts,150812,16:00:00,1740,P,150930,0.242,1.35,1.35,1.5,0.059,,15,-1.01,0.009,36.65,-8.942,-5.702,0,-1
,SPX 15V1740,Oct 1740 Puts,150812,16:00:00,1740,P,151016,0.235,2.63,2.15,3.2,0.027,100,1347,-1.74,0.014,62.798,-11.335,-12.147,0,3.1
,SPX 15V1740D30,OctM 1740 Puts,150812,16:00:00,1740,P,151030,0.231,4.25,4,4.5,0,,,-2.528,0.018,91.708,-13.067,-21.087,0,-1
,SPX 15W1740,Nov 1740 Puts,150812,16:00:00,1740,P,151120,0.228,6.98,6.2,7.6,-0.011,,24,-3.556,0.023,133.202,-14.994,-36.998,0.001,-1
,SPX 15T1745D14,AugW3 1745 Puts,150812,16:00:00,1745,P,150814,,0.01,,0.05,,,2998,-0.004,0,0.271,-1.11,-0.007,0,-1
,SPX 15T1745,Aug 1745 Puts,150812,16:00:00,1745,P,150821,,0.03,0.05,0.15,,,463,-0.029,0,1.099,-1.753,-0.051,0,-1
,SPX 15T1745D28,AugW5 1745 Puts,150812,16:00:00,1745,P,150828,0.319,0.11,0.15,0.25,,,5,-0.089,0.001,3.646,-4.983,-0.256,0,-1
,SPX 15T1745D31,AugM 1745 Puts,150812,16:00:00,1745,P,150831,0.292,0.13,0.1,0.25,,16,33,-0.107,0.001,4.594,-4.08,-0.355,0,0.4
,SPX 15U1745D4,SepW1 1745 Puts,150812,16:00:00,1745,P,150904,0.283,0.22,0.25,0.4,0.5,,964,-0.195,0.002,7.526,-5.521,-0.67,0,-1
,SPX 15U1745D11,SepW2 1745 Puts,150812,16:00:00,1745,P,150911,0.262,0.43,0.4,0.6,0.163,,35,-0.343,0.004,13.545,-6.069,-1.46,0,-1
,SPX 15U1745,Sep 1745 Puts,150812,16:00:00,1745,P,150918,0.258,0.77,0.55,1.2,0.143,,26,-0.609,0.006,22.171,-8.124,-2.784,0,-1
,SPX 15U1745D30,SepQ 1745 Puts,150812,16:00:00,1745,P,150930,0.24,1.42,1.4,1.55,0.042,,36,-1.067,0.01,38.177,-9.161,-5.984,0,-1
,SPX 15V1745,Oct 1745 Puts,150812,16:00:00,1745,P,151016,0.234,2.74,2.3,3.4,0.04,,,-1.826,0.015,65.032,-11.777,-12.674,0,-1
,SPX 15V1745D30,OctM 1745 Puts,150812,16:00:00,1745,P,151030,0.23,4.42,4.2,4.7,0.007,,,-2.64,0.019,94.549,-13.51,-21.906,0,-1
,SPX 15T1750D14,AugW3 1750 Puts,150812,16:00:00,1750,P,150814,,0.01,,0.05,,3597,9147,-0.005,0,0.28,-1.139,-0.007,0,0.05
,SPX 15T1750,Aug 1750 Puts,150812,16:00:00,1750,P,150821,,0.04,0.1,0.15,,108,17894,-0.031,0,1.162,-1.84,-0.055,0,0.15
,SPX 15T1750D28,AugW5 1750 Puts,150812,16:00:00,1750,P,150828,0.31,0.11,0.1,0.25,,,1287,-0.095,0.001,3.843,-4.527,-0.271,0,-1
,SPX 15T1750D31,AugM 1750 Puts,150812,16:00:00,1750,P,150831,0.288,0.14,0.1,0.25,,15000,2373,-0.114,0.001,4.836,-4.085,-0.376,0,0.4
,SPX 15U1750D4,SepW1 1750 Puts,150812,16:00:00,1750,P,150904,0.281,0.24,0.25,0.45,0.458,13,1477,-0.209,0.002,7.928,-5.763,-0.71,0,0.35
,SPX 15U1750D11,SepW2 1750 Puts,150812,16:00:00,1750,P,150911,0.261,0.45,0.45,0.65,0.222,,2680,-0.366,0.004,14.199,-6.547,-1.54,0,-1
,SPX 15U1750,Sep 1750 Puts,150812,16:00:00,1750,P,150918,0.255,0.81,0.5,1.25,0.111,5,26858,-0.646,0.006,23.178,-8.248,-2.931,0,1.4
,SPX 15U1750D30,SepQ 1750 Puts,150812,16:00:00,1750,P,150930,0.239,1.48,1.45,1.6,0.068,8,2928,-1.127,0.01,39.767,-9.68,-6.28,0,2.65
,SPX 15V1750,Oct 1750 Puts,150812,16:00:00,1750,P,151016,0.235,2.86,2.7,3.5,0.087,558,2904,-1.917,0.016,67.341,-12.557,-13.225,0,3.3
,SPX 15V1750D30,OctM 1750 Puts,150812,16:00:00,1750,P,151030,0.229,4.59,4.4,4.9,0.013,,1847,-2.758,0.02,97.469,-13.854,-22.756,0.001,-1
,SPX 15W1750,Nov 1750 Puts,150812,16:00:00,1750,P,151120,0.228,7.46,6.7,8.2,0.016,54,2535,-3.838,0.025,140.177,-15.948,-39.519,0.002,10.2
,SPX 15X1750,Dec 1750 Puts,150812,16:00:00,1750,P,151218,0.218,13.36,8.6,12.6,-0.207,,41746,-4.748,0.025,207.804,-15.798,-73.377,0.005,-1
,SPX 15X1750D31,DecQ 1750 Puts,150812,16:00:00,1750,P,151231,0.221,13.64,13.3,14,0.001,,69,-5.812,0.031,221.03,-17.009,-82.517,0.008,-1
,SPX 16M1750,Jan16 1750 Puts,150812,16:00:00,1750,P,160115,0.22,15.96,14.9,17,-0.001,,8005,-6.314,0.032,247.556,-17.264,-99.77,0.011,-1
,SPX 16O1750,Mar16 1750 Puts,150812,16:00:00,1750,P,160318,0.217,26.86,25.2,27.8,-0.013,,7316,-8.167,0.032,357.207,-17.294,-189.227,0.027,-1
,SPX 16R1750,Jun16 1750 Puts,150812,16:00:00,1750,P,160617,0.213,41.33,39.5,42.9,-0.003,,6369,-10.157,0.035,486.293,-16.148,-336.517,0.055,-1
,SPX 16X1750,Dec16 1750 Puts,150812,16:00:00,1750,P,161216,0.211,69.67,66.4,71.6,-0.01,,6390,-12.521,0.036,693.81,-13.75,-684.157,0.106,-1
,SPX 15T1755D14,AugW3 1755 Puts,150812,16:00:00,1755,P,150814,,0.01,,0.05,,,374,-0.005,0,0.29,-1.169,-0.007,0,-1
,SPX 15T1755,Aug 1755 Puts,150812,16:00:00,1755,P,150821,,0.04,0.05,0.15,,,466,-0.033,0,1.229,-1.932,-0.058,0,-1
,SPX 15T1755D28,AugW5 1755 Puts,150812,16:00:00,1755,P,150828,0.31,0.12,0.15,0.25,,,41,-0.102,0.001,4.053,-4.977,-0.287,0,-1
,SPX 15T1755D31,AugM 1755 Puts,150812,16:00:00,1755,P,150831,0.285,0.14,0.1,0.3,,,68,-0.122,0.001,5.094,-4.264,-0.398,0,-1
,SPX 15U1755D4,SepW1 1755 Puts,150812,16:00:00,1755,P,150904,0.277,0.25,0.25,0.45,0.4,,157,-0.223,0.003,8.353,-5.796,-0.753,0,-1
,SPX 15U1755D11,SepW2 1755 Puts,150812,16:00:00,1755,P,150911,0.258,0.47,0.45,0.65,0.17,,27,-0.389,0.004,14.887,-6.564,-1.626,0,-1
,SPX 15U1755,Sep 1755 Puts,150812,16:00:00,1755,P,150918,0.253,0.85,0.6,1.25,0.094,,64,-0.685,0.007,24.233,-8.468,-3.087,0,-1
,SPX 15U1755D30,SepQ 1755 Puts,150812,16:00:00,1755,P,150930,0.236,1.56,1.55,1.7,0.045,,6,-1.191,0.011,41.424,-9.817,-6.592,0,-1
,SPX 15V1755,Oct 1755 Puts,150812,16:00:00,1755,P,151016,0.231,2.98,2.5,3.6,0.023,,6,-2.013,0.016,69.727,-12.374,-13.801,0,-1
,SPX 15V1755D30,OctM 1755 Puts,150812,16:00:00,1755,P,151030,0.228,4.77,4.6,5.1,0.017,,,-2.881,0.021,100.47,-14.206,-23.639,0.001,-1
,SPX 15T1760D14,AugW3 1760 Puts,150812,16:00:00,1760,P,150814,,0.01,,0.05,,300,636,-0.005,0,0.301,-1.2,-0.008,0,-1
,SPX 15T1760,Aug 1760 Puts,150812,16:00:00,1760,P,150821,,0.04,0.05,0.15,,,1495,-0.036,0,1.301,-2.029,-0.062,0,-1
,SPX 15T1760D28,AugW5 1760 Puts,150812,16:00:00,1760,P,150828,0.305,0.12,0.15,0.25,,,38,-0.11,0.001,4.276,-4.943,-0.305,0,-1
,SPX 15T1760D31,AugM 1760 Puts,150812,16:00:00,1760,P,150831,0.284,0.15,0.15,0.3,,,17,-0.131,0.002,5.367,-4.637,-0.422,0,-1
,SPX 15U1760D4,SepW1 1760 Puts,150812,16:00:00,1760,P,150904,0.273,0.26,0.25,0.45,0.346,,32,-0.239,0.003,8.804,-5.756,-0.799,0,-1
,SPX 15U1760D11,SepW2 1760 Puts,150812,16:00:00,1760,P,150911,0.258,0.5,0.5,0.7,0.22,172,37,-0.415,0.004,15.613,-7.165,-1.717,0,0.9
