Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150820,16:00:00,, ,,,,,,,,,1,0,,,,,2035.9
,SPX 15T1720,Aug 1720 Puts,150820,16:00:00,1720,P,150821,,0,,,,,11840,0,0,0,0,0,0,-1
,SPX 15T1720D28,AugW5 1720 Puts,150820,16:00:00,1720,P,150828,0.432,0.14,0.15,0.4,,25,1762,-0.135,0.002,3.329,-11.152,-0.175,0,0.2
,SPX 15T1720D31,AugM 1720 Puts,150820,16:00:00,1720,P,150831,0.382,0.21,0.2,0.45,0.571,,9,-0.198,0.002,5.327,-10.278,-0.337,0,-1
,SPX 15U1720D4,SepW1 1720 Puts,150820,16:00:00,1720,P,150904,0.349,0.49,0.25,0.75,0.02,,22,-0.418,0.005,10.988,-11.253,-0.872,0,-1
,SPX 15U1720D11,SepW2 1720 Puts,150820,16:00:00,1720,P,150911,,0.75,0.4,2.75,1.107,,43,-0.661,0.007,17.663,-11.212,-1.761,0,-1
,SPX 15U1720,Sep 1720 Puts,150820,16:00:00,1720,P,150918,0.299,1.3,1,1.75,0.062,,2352,-1.141,0.012,28.271,-14.676,-3.375,0,-1
,SPX 15U1720D25,SepW4 1720 Puts,150820,16:00:00,1720,P,150925,0.288,2.28,2,2.65,0.022,,9,-1.682,0.015,44.989,-17.333,-6.52,0,-1
,SPX 15U1720D30,SepQ 1720 Puts,150820,16:00:00,1720,P,150930,0.275,2.61,2.4,2.85,-0.011,2,67,-1.932,0.017,51.968,-16.614,-8.174,0,1.65
,SPX 15V1720,Oct 1720 Puts,150820,16:00:00,1720,P,151016,0.261,4.64,3.7,5,-0.062,,953,-2.922,0.022,83.518,-18.235,-16.637,0,-1
,SPX 15V1720D30,OctM 1720 Puts,150820,16:00:00,1720,P,151030,0.255,7.12,4.8,8.9,-0.038,,,-3.958,0.027,117.087,-20.17,-28.06,0.001,-1
,SPX 15W1720,Nov 1720 Puts,150820,16:00:00,1720,P,151120,0.25,10.8,9.3,11.7,-0.028,,47,-4.998,0.03,161.216,-21.49,-46.906,0.004,-1
,SPX 15T1725,Aug 1725 Puts,150820,16:00:00,1725,P,150821,,0,,,,,13075,0,0,0,0,0,0,-1
,SPX 15T1725D28,AugW5 1725 Puts,150820,16:00:00,1725,P,150828,0.431,0.15,0.2,0.4,,153,5279,-0.146,0.002,3.529,-12.227,-0.187,0,0.2
,SPX 15T1725D31,AugM 1725 Puts,150820,16:00:00,1725,P,150831,0.377,0.23,0.25,0.4,0.435,,1189,-0.213,0.003,5.626,-10.268,-0.359,0,-1
,SPX 15U1725D4,SepW1 1725 Puts,150820,16:00:00,1725,P,150904,,0.51,0.25,2.55,1.745,,690,-0.447,0.005,11.541,-11.523,-0.922,0,-1
,SPX 15U1725D11,SepW2 1725 Puts,150820,16:00:00,1725,P,150911,,0.79,0.4,2.8,1.025,,527,-0.705,0.008,18.538,-11.693,-1.862,0,-1
,SPX 15U1725,Sep 1725 Puts,150820,16:00:00,1725,P,150918,0.287,1.37,1.05,1.35,-0.139,5078,5665,-1.213,0.012,29.598,-12.842,-3.563,0,0.8
,SPX 15U1725D25,SepW4 1725 Puts,150820,16:00:00,1725,P,150925,0.287,2.39,0.95,4.1,0.042,20,21,-1.773,0.016,46.749,-18.174,-6.831,0,1.73
,SPX 15U1725D30,SepQ 1725 Puts,150820,16:00:00,1725,P,150930,0.289,2.74,2.45,4.7,0.307,,106,-2.035,0.018,53.967,-21.229,-8.56,0,-1
,SPX 15V1725,Oct 1725 Puts,150820,16:00:00,1725,P,151016,0.262,4.83,4,5.6,-0.017,117,1413,-3.058,0.023,86.177,-19.371,-17.307,0,3.85
