Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121128,16:00:00,, ,,,,,,,,,1,0,,,,,1409.9
,SPX 12W1140D30,NovW5 1140 Puts,,,1140,P,121130,,0.02,,,,,,-0.004,0,0.311,-1.73,-0.008,0,
,SPX 12X1140D7,DecW2 1140 Puts,,,1140,P,121207,,0.01,,,,,,-0.014,0,0.471,-0.725,-0.022,0,
,SPX 12X1140D14,DecW3 1140 Puts,,,1140,P,121214,,0.07,,,,,,-0.067,0.001,2.118,-1.935,-0.147,0,
,SPX 12X1140,Dec 1140 Puts,121128,16:00:00,1140,P,121221,0.328,0.13,0.1,0.25,,224,4098,-0.123,0.002,3.872,-3.167,-0.329,0,0.15
,SPX 12X1140D31,DecQ 1140 Puts,121128,16:00:00,1140,P,121231,,0.28,0.1,0.5,0.071,,110,-0.253,0.003,8.22,-3.282,-0.913,0,-1
,SPX 13M1140,Jan13 1140 Puts,121128,16:00:00,1140,P,130118,0.265,0.67,0.55,1,0.149,5,1731,-0.631,0.008,18.405,-5.124,-2.751,0,0.75
,SPX 13N1140,Feb13 1140 Puts,121128,16:00:00,1140,P,130215,0.248,2.22,1.75,2.4,-0.059,40,1,-1.637,0.016,48.429,-7.221,-10.495,0.002,2.3
,SPX 13O1140,Mar13 1140 Puts,121128,16:00:00,1140,P,130315,0.245,4.38,3.8,4.9,-0.007,,,-2.788,0.024,82.171,-9.284,-22.934,0.007,-1
,SPX 12W1145D30,NovW5 1145 Puts,,,1145,P,121130,,0.02,,,,,,-0.004,0,0.321,-1.758,-0.009,0,
,SPX 12X1145D7,DecW2 1145 Puts,,,1145,P,121207,,0.02,,,,,,-0.016,0,0.505,-0.77,-0.024,0,
,SPX 12X1145D14,DecW3 1145 Puts,,,1145,P,121214,,0.07,,,,,,-0.073,0.001,2.259,-2.041,-0.158,0,
,SPX 12X1145,Dec 1145 Puts,121128,16:00:00,1145,P,121221,0.324,0.14,0.1,0.25,,,2587,-0.134,0.002,4.125,-3.296,-0.353,0,-1
,SPX 12X1145D31,DecQ 1145 Puts,121128,16:00:00,1145,P,121231,,0.29,0.1,0.5,0.034,,1,-0.274,0.004,8.714,-3.443,-0.975,0,-1
,SPX 13M1145,Jan13 1145 Puts,121128,16:00:00,1145,P,130118,0.258,0.71,0.4,1.05,0.028,,5,-0.68,0.008,19.463,-4.879,-2.935,0,-1
,SPX 13N1145,Feb13 1145 Puts,121128,16:00:00,1145,P,130215,0.248,2.34,1.9,2.6,-0.038,,,-1.739,0.017,50.51,-7.665,-11.047,0.002,-1
,SPX 12W1150D30,NovW5 1150 Puts,121128,16:00:00,1150,P,121130,,0.02,,0.05,,,26868,-0.004,0,0.331,-1.789,-0.009,0,-1
