Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131203,16:00:00,, ,,,,,,,,,1,0,,,,,1795.2
,SPX 13X1495D6,DecW1 1495 Puts,131203,16:00:00,1495,P,131206,,0.19,0.05,0.1,,73,3364,-0.013,0,2.531,-14.458,-0.092,0,0.05
,SPX 13X1495D13,DecW2 1495 Puts,131203,16:00:00,1495,P,131213,0.423,0.53,0.2,0.3,-0.528,112,463,-0.072,0.001,8.732,-8.758,-0.585,0,0.25
,SPX 13X1495,Dec 1495 Puts,131203,16:00:00,1495,P,131220,0.359,0.64,0.15,0.65,-0.375,,1641,-0.171,0.002,12.259,-8.762,-1.04,0,-1
,SPX 13X1495D27,DecW4 1495 Puts,131203,16:00:00,1495,P,131227,0.312,0.73,0.55,0.65,-0.178,,,-0.267,0.002,16.368,-8.555,-1.708,0,-1
,SPX 13X1495D31,DecQ 1495 Puts,131203,16:00:00,1495,P,131231,,0.83,0.2,1.1,-0.217,,,-0.314,0.003,19.114,-9.597,-2.178,0,-1
,SPX 14M1495D3,Jan14W1 1495 Puts,131203,16:00:00,1495,P,140103,0.284,0.99,0.6,0.9,-0.242,,,-0.378,0.003,22.612,-8.028,-2.764,0,-1
,SPX 14M1495,Jan14 1495 Puts,131203,16:00:00,1495,P,140117,0.263,1.47,1.05,1.8,-0.027,30,10,-0.747,0.006,34.352,-9.682,-5.221,0,1.6
,SPX 14X1495,Dec14 1495 Puts,,,1495,P,141220,,43.07,,,,,,-10.33,0.043,481.777,-12.904,-384.186,0.015,
,SPX 13X1500D6,DecW1 1500 Puts,131203,16:00:00,1500,P,131206,,0.19,0.05,0.1,,200,6012,-0.014,0,2.58,-14.541,-0.094,0,0.1
,SPX 13X1500D13,DecW2 1500 Puts,131203,16:00:00,1500,P,131213,0.412,0.54,0.2,0.25,-0.574,1367,3297,-0.076,0.001,8.917,-8.076,-0.599,0,0.25
,SPX 13X1500,Dec 1500 Puts,131203,16:00:00,1500,P,131220,0.366,0.65,0.4,0.65,-0.2,256,126568,-0.18,0.002,12.583,-10.892,-1.071,0,0.45
,SPX 13X1500D27,DecW4 1500 Puts,131203,16:00:00,1500,P,131227,0.309,0.75,0.55,0.7,-0.16,,,-0.281,0.003,16.86,-8.873,-1.767,0,-1
,SPX 13X1500D31,DecQ 1500 Puts,131203,16:00:00,1500,P,131231,,0.85,0.2,1.1,-0.224,60,18430,-0.331,0.003,19.695,-9.773,-2.254,0,0.85
,SPX 14M1500D3,Jan14W1 1500 Puts,131203,16:00:00,1500,P,140103,0.282,1.02,0.65,0.95,-0.216,,,-0.398,0.003,23.289,-8.505,-2.861,0,-1
,SPX 14M1500,Jan14 1500 Puts,131203,16:00:00,1500,P,140117,0.265,1.52,1.4,1.9,0.086,151,59365,-0.787,0.007,35.511,-10.751,-5.43,0,1.55
,SPX 14N1500,Feb14 1500 Puts,131203,16:00:00,1500,P,140221,0.229,3.64,3.1,4.1,-0.005,150,8443,-1.957,0.015,79.089,-11.171,-18.186,0,4
,SPX 14O1500,Mar14 1500 Puts,131203,16:00:00,1500,P,140321,0.219,6.27,5.4,6.7,-0.035,50,50242,-2.992,0.021,122.432,-12.033,-35.625,0,6.15
,SPX 14O1500D31,Mar14Q 1500 Puts,131203,16:00:00,1500,P,140331,0.216,7.13,6.4,7.7,-0.008,14,433,-3.398,0.023,136.909,-12.236,-42.711,0,7.4
,SPX 14R1500,Jun14 1500 Puts,131203,16:00:00,1500,P,140620,0.21,17.34,16,17.9,-0.021,1229,34198,-6.155,0.035,261.409,-13.5,-124.097,0.001,17.5
,SPX 14U1500,Sep14 1500 Puts,131203,16:00:00,1500,P,140919,0.211,30.74,28.9,31.4,-0.019,,5969,-8.76,0.041,384.58,-13.538,-248.325,0.007,-1
,SPX 14X1500,Dec14 1500 Puts,131203,16:00:00,1500,P,141220,0.211,43.85,41.7,44.6,-0.015,76,32905,-10.602,0.047,487.065,-12.832,-391.04,0.016,44
,SPX 13X1505D6,DecW1 1505 Puts,131203,16:00:00,1505,P,131206,,0.19,0.05,0.1,,114,577,-0.015,0,2.632,-14.629,-0.096,0,0.1
,SPX 13X1505D13,DecW2 1505 Puts,131203,16:00:00,1505,P,131213,0.405,0.54,0.2,0.25,-0.574,200,345,-0.082,0.001,9.11,-8.074,-0.614,0,0.25
,SPX 13X1505,Dec 1505 Puts,131203,16:00:00,1505,P,131220,,0.66,0.05,0.95,-0.242,,1507,-0.19,0.002,12.922,-13.246,-1.104,0,-1
,SPX 13X1505D27,DecW4 1505 Puts,131203,16:00:00,1505,P,131227,0.305,0.77,0.6,0.7,-0.156,,,-0.297,0.003,17.374,-9.03,-1.829,0,-1
,SPX 13X1505D31,DecQ 1505 Puts,131203,16:00:00,1505,P,131231,0.283,0.87,0.3,1,-0.253,,,-0.349,0.003,20.301,-7.859,-2.335,0,-1
,SPX 14M1505D3,Jan14W1 1505 Puts,131203,16:00:00,1505,P,140103,0.279,1.05,0.7,0.95,-0.21,28,10,-0.42,0.004,23.996,-8.658,-2.962,0,0.95
,SPX 14M1505,Jan14 1505 Puts,131203,16:00:00,1505,P,140117,0.257,1.57,1.2,1.8,-0.045,,2,-0.83,0.007,36.719,-9.962,-5.65,0,-1
,SPX 14X1505,Dec14 1505 Puts,,,1505,P,141220,,44.64,,,,,,-10.888,0.049,492.373,-13.057,-398.02,0.018,
,SPX 13X1510D6,DecW1 1510 Puts,131203,16:00:00,1510,P,131206,,0.19,0.05,0.1,,28,2032,-0.017,0,2.686,-14.722,-0.099,0,0.1
,SPX 13X1510D13,DecW2 1510 Puts,131203,16:00:00,1510,P,131213,0.398,0.55,0.2,0.25,-0.582,150,186,-0.087,0.001,9.311,-8.073,-0.629,0,0.25
,SPX 13X1510,Dec 1510 Puts,131203,16:00:00,1510,P,131220,,0.68,0.05,0.95,-0.265,2,8118,-0.201,0.002,13.276,-13.433,-1.139,0,0.6
,SPX 13X1510D27,DecW4 1510 Puts,131203,16:00:00,1510,P,131227,0.302,0.79,0.6,0.75,-0.139,,,-0.313,0.003,17.913,-9.373,-1.895,0,-1
,SPX 13X1510D31,DecQ 1510 Puts,131203,16:00:00,1510,P,131231,0.284,0.9,0.3,1.2,-0.167,,,-0.368,0.003,20.936,-8.774,-2.419,0,-1
,SPX 14M1510D3,Jan14W1 1510 Puts,131203,16:00:00,1510,P,140103,0.277,1.08,0.75,1,-0.185,,,-0.443,0.004,24.734,-9.084,-3.069,0,-1
,SPX 14M1510,Jan14 1510 Puts,131203,16:00:00,1510,P,140117,0.255,1.63,1.15,2,-0.031,,250,-0.875,0.008,37.979,-10.392,-5.881,0,-1
,SPX 14N1510,Feb14 1510 Puts,131203,16:00:00,1510,P,140221,0.225,3.91,3.4,4.4,-0.003,,19,-2.152,0.017,84.082,-11.687,-19.626,0,-1
,SPX 14X1510,Dec14 1510 Puts,,,1510,P,141220,,45.44,,,,,,-11.18,0.05,497.698,-13.133,-405.126,0.02,
,SPX 13X1515D6,DecW1 1515 Puts,131203,16:00:00,1515,P,131206,,0.19,0.05,0.1,,23,868,-0.018,0,2.742,-14.821,-0.101,0,0.1
,SPX 13X1515D13,DecW2 1515 Puts,131203,16:00:00,1515,P,131213,0.404,0.56,0.25,0.35,-0.464,3,,-0.093,0.001,9.521,-10.063,-0.645,0,0.35
,SPX 13X1515,Dec 1515 Puts,131203,16:00:00,1515,P,131220,,0.69,0.15,0.9,-0.246,10,1905,-0.213,0.002,13.646,-13.627,-1.175,0,0.5
,SPX 13X1515D27,DecW4 1515 Puts,131203,16:00:00,1515,P,131227,0.3,0.81,0.65,0.8,-0.099,,,-0.331,0.003,18.476,-9.92,-1.964,0,-1
,SPX 13X1515D31,DecQ 1515 Puts,131203,16:00:00,1515,P,131231,0.279,0.92,0.3,1.2,-0.185,,6700,-0.389,0.004,21.599,-8.762,-2.509,0,-1
,SPX 14M1515D3,Jan14W1 1515 Puts,131203,16:00:00,1515,P,140103,0.273,1.11,0.8,1,-0.189,,,-0.467,0.004,25.505,-9.255,-3.181,0,-1
,SPX 14M1515,Jan14 1515 Puts,131203,16:00:00,1515,P,140117,0.253,1.69,1.2,2.1,-0.024,,8,-0.924,0.008,39.292,-10.645,-6.125,0,-1
,SPX 14N1515,Feb14 1515 Puts,131203,16:00:00,1515,P,140221,0.223,4.05,3.5,4.5,-0.012,,,-2.258,0.018,86.702,-11.859,-20.395,0,-1
,SPX 14X1515,Dec14 1515 Puts,,,1515,P,141220,,46.27,,,,,,-11.479,0.051,503.038,-13.208,-412.361,0.022,
,SPX 13X1520D6,DecW1 1520 Puts,131203,16:00:00,1520,P,131206,,0.2,0.05,0.1,,255,2312,-0.02,0,2.801,-14.926,-0.103,0,0.1
,SPX 13X1520D13,DecW2 1520 Puts,131203,16:00:00,1520,P,131213,0.397,0.57,0.25,0.35,-0.474,,86,-0.099,0.001,9.74,-10.094,-0.662,0,-1
,SPX 13X1520,Dec 1520 Puts,131203,16:00:00,1520,P,131220,,0.71,0.1,0.95,-0.254,,8198,-0.225,0.002,14.033,-13.829,-1.214,0,-1
,SPX 13X1520D27,DecW4 1520 Puts,131203,16:00:00,1520,P,131227,0.295,0.84,0.65,0.8,-0.131,,,-0.35,0.003,19.066,-9.821,-2.037,0,-1
,SPX 13X1520D31,DecQ 1520 Puts,131203,16:00:00,1520,P,131231,0.277,0.95,0.35,1.25,-0.158,,7504,-0.411,0.004,22.293,-9.205,-2.603,0,-1
,SPX 14M1520D3,Jan14W1 1520 Puts,131203,16:00:00,1520,P,140103,0.271,1.14,0.85,1.05,-0.167,,,-0.493,0.005,26.311,-9.619,-3.299,0,-1
,SPX 14M1520,Jan14 1520 Puts,131203,16:00:00,1520,P,140117,0.249,1.75,1.35,2,-0.04,,3155,-0.975,0.009,40.661,-10.806,-6.381,0,-1
,SPX 14N1520,Feb14 1520 Puts,131203,16:00:00,1520,P,140221,0.221,4.2,3.6,4.7,-0.012,,4,-2.369,0.019,89.409,-12.131,-21.198,0,-1
,SPX 14O1520,Mar14 1520 Puts,131203,16:00:00,1520,P,140321,0.214,7.14,6.4,7.7,-0.013,,1652,-3.546,0.026,135.908,-13.253,-40.792,0,-1
,SPX 14X1520,Dec14 1520 Puts,,,1520,P,141220,,47.11,,,,,,-11.785,0.052,508.392,-13.283,-419.726,0.025,
,SPX 13X1525D6,DecW1 1525 Puts,131203,16:00:00,1525,P,131206,,0.2,0.05,0.1,,474,9863,-0.022,0,2.862,-15.038,-0.106,0,0.1
,SPX 13X1525D13,DecW2 1525 Puts,131203,16:00:00,1525,P,131213,0.387,0.57,0.25,0.3,-0.509,390,5347,-0.106,0.001,9.97,-9.5,-0.68,0,0.3
,SPX 13X1525,Dec 1525 Puts,131203,16:00:00,1525,P,131220,0.342,0.72,0.55,0.65,-0.167,278,63189,-0.238,0.002,14.439,-12.062,-1.254,0,0.6
,SPX 13X1525D27,DecW4 1525 Puts,131203,16:00:00,1525,P,131227,0.292,0.86,0.7,0.85,-0.105,,,-0.37,0.004,19.684,-10.205,-2.114,0,-1
,SPX 13X1525D31,DecQ 1525 Puts,131203,16:00:00,1525,P,131231,0.275,0.98,0.4,1.3,-0.133,,14586,-0.435,0.004,23.02,-9.576,-2.702,0,-1
,SPX 14M1525D3,Jan14W1 1525 Puts,131203,16:00:00,1525,P,140103,0.267,1.17,0.85,1.1,-0.162,,,-0.521,0.005,27.155,-9.806,-3.423,0,-1
,SPX 14M1525,Jan14 1525 Puts,131203,16:00:00,1525,P,140117,0.248,1.81,1.35,2.25,0,129,22960,-1.029,0.01,42.09,-11.378,-6.651,0,2
,SPX 14N1525,Feb14 1525 Puts,131203,16:00:00,1525,P,140221,0.219,4.36,3.8,4.8,-0.011,1002,3803,-2.487,0.02,92.204,-12.409,-22.037,0,4.5
,SPX 14O1525,Mar14 1525 Puts,131203,16:00:00,1525,P,140321,0.211,7.37,6.5,7.9,-0.023,,16705,-3.701,0.027,139.498,-13.317,-42.21,0,-1
,SPX 14O1525D31,Mar14Q 1525 Puts,131203,16:00:00,1525,P,140331,0.208,8.37,7.6,8.9,-0.014,,1058,-4.179,0.03,155.452,-13.324,-50.472,0,-1
,SPX 14R1525,Jun14 1525 Puts,131203,16:00:00,1525,P,140620,0.205,19.64,18.5,20.6,-0.005,,5370,-7.333,0.044,285.499,-14.456,-140.874,0.003,-1
,SPX 14U1525,Sep14 1525 Puts,131203,16:00:00,1525,P,140919,0.206,34.07,32.5,35,-0.009,,3561,-10.129,0.05,410.76,-14.142,-275.198,0.013,-1
,SPX 14X1525,Dec14 1525 Puts,131203,16:00:00,1525,P,141220,0.207,47.97,46.1,49.1,-0.008,,10866,-12.097,0.054,513.755,-13.308,-427.222,0.027,-1
,SPX 13X1530D6,DecW1 1530 Puts,131203,16:00:00,1530,P,131206,,0.2,0.05,0.1,,264,483,-0.024,0,2.927,-15.156,-0.108,0,0.1
,SPX 13X1530D13,DecW2 1530 Puts,131203,16:00:00,1530,P,131213,0.387,0.58,0.25,0.4,-0.431,,2058,-0.113,0.001,10.21,-10.825,-0.698,0,-1
,SPX 13X1530,Dec 1530 Puts,131203,16:00:00,1530,P,131220,,0.74,0.15,1.05,-0.189,3,3617,-0.252,0.002,14.864,-14.258,-1.297,0,0.65
,SPX 13X1530D27,DecW4 1530 Puts,131203,16:00:00,1530,P,131227,0.287,0.89,0.7,0.85,-0.124,16,,-0.392,0.004,20.331,-10.307,-2.195,0,0.85
,SPX 13X1530D31,DecQ 1530 Puts,131203,16:00:00,1530,P,131231,0.271,1.01,0.45,1.3,-0.129,,2801,-0.46,0.004,23.782,-9.867,-2.807,0,-1
,SPX 14M1530D3,Jan14W1 1530 Puts,131203,16:00:00,1530,P,140103,0.264,1.21,0.9,1.15,-0.157,,40,-0.551,0.005,28.037,-10.099,-3.555,0,-1
,SPX 14M1530,Jan14 1530 Puts,131203,16:00:00,1530,P,140117,0.245,1.88,1.4,2.3,-0.016,3,11343,-1.088,0.01,43.581,-11.557,-6.935,0,1.75
,SPX 14N1530,Feb14 1530 Puts,131203,16:00:00,1530,P,140221,0.217,4.52,3.9,5,-0.015,,26,-2.61,0.022,95.09,-12.594,-22.914,0,-1
,SPX 14X1530,Dec14 1530 Puts,,,1530,P,141220,,48.85,,,,,,-12.415,0.055,519.127,-13.431,-434.851,0.03,
,SPX 13L1535D6,DecW1 1535 Calls,131203,16:00:00,1535,C,131206,,259.93,257,259,-0.007,,,99.97,0,0.925,-3.139,16.781,1,-1
,SPX 13L1535D13,DecW2 1535 Calls,131203,16:00:00,1535,C,131213,,259.34,256.8,258.9,-0.006,,,99.952,0,0.054,0.248,46.227,1,-1
,SPX 13L1535,Dec 1535 Calls,131203,16:00:00,1535,C,131220,,258.87,256.6,259.5,-0.003,,2,99.925,0,0.101,0.203,71.439,1,-1
,SPX 13L1535D27,DecW4 1535 Calls,131203,16:00:00,1535,C,131227,,258.28,256.5,258.8,-0.002,,,99.847,0.001,1.355,-0.267,104.963,1,-1
,SPX 13L1535D31,DecQ 1535 Calls,131203,16:00:00,1535,C,131231,,257.97,256,259.2,-0.001,,,99.831,0.001,1.319,-0.191,121.769,1,-1
,SPX 14A1535D3,Jan14W1 1535 Calls,131203,16:00:00,1535,C,140103,,257.77,256.4,258.6,-0.001,,,99.771,0.002,2.715,-0.551,134.237,1,-1
,SPX 14A1535,Jan14 1535 Calls,131203,16:00:00,1535,C,140117,,256.97,256.5,259.3,0.004,,,99.454,0.007,10.252,-1.853,187.849,1,-1
,SPX 14L1535,Dec14 1535 Calls,,,1535,C,141220,,279.82,,,,,,85.538,0.053,499.209,-13.821,1194.767,0.967,
,SPX 13X1535D6,DecW1 1535 Puts,131203,16:00:00,1535,P,131206,,0.2,0.05,0.1,,94,1946,-0.026,0,2.995,-15.282,-0.111,0,0.1
,SPX 13X1535D13,DecW2 1535 Puts,131203,16:00:00,1535,P,131213,0.383,0.59,0.3,0.4,-0.407,,77,-0.121,0.001,10.461,-11.37,-0.718,0,-1
,SPX 13X1535,Dec 1535 Puts,131203,16:00:00,1535,P,131220,,0.76,0.15,1.05,-0.211,,1849,-0.268,0.003,15.31,-14.486,-1.342,0,-1
,SPX 13X1535D27,DecW4 1535 Puts,131203,16:00:00,1535,P,131227,0.285,0.91,0.75,0.9,-0.088,,,-0.415,0.004,21.011,-10.822,-2.28,0,-1
,SPX 13X1535D31,DecQ 1535 Puts,131203,16:00:00,1535,P,131231,0.271,1.04,0.55,1.4,-0.058,,5,-0.487,0.005,24.58,-10.677,-2.917,0,-1
,SPX 14M1535D3,Jan14W1 1535 Puts,131203,16:00:00,1535,P,140103,0.262,1.25,0.95,1.2,-0.136,1000,,-0.583,0.006,28.96,-10.506,-3.693,0,1.2
,SPX 14M1535,Jan14 1535 Puts,131203,16:00:00,1535,P,140117,0.243,1.95,1.5,2.4,0,,102,-1.15,0.011,45.137,-11.953,-7.235,0,-1
,SPX 14X1535,Dec14 1535 Puts,,,1535,P,141220,,49.74,,,,,,-12.741,0.056,524.504,-13.503,-442.613,0.033,
,SPX 13L1540D6,DecW1 1540 Calls,131203,16:00:00,1540,C,131206,,254.93,252,254,-0.008,,,99.969,0,0.956,-3.208,16.834,1,-1
,SPX 13L1540D13,DecW2 1540 Calls,131203,16:00:00,1540,C,131213,,254.34,251.8,253.9,-0.006,,,99.951,0,0.064,0.242,46.377,1,-1
,SPX 13L1540,Dec 1540 Calls,131203,16:00:00,1540,C,131220,,253.87,251.7,254.3,-0.004,5,32,99.924,0,0.122,0.195,71.671,1,249.35
,SPX 13L1540D27,DecW4 1540 Calls,131203,16:00:00,1540,C,131227,,253.28,251.6,253.8,-0.002,,,99.84,0.001,1.537,-0.325,105.29,1,-1
,SPX 13L1540D31,DecQ 1540 Calls,131203,16:00:00,1540,C,131231,,252.98,251.1,254.5,-0.001,,2,99.823,0.001,1.516,-0.242,122.148,1,-1
,SPX 14A1540D3,Jan14W1 1540 Calls,131203,16:00:00,1540,C,140103,,252.78,251.5,253.7,-0.001,,,99.757,0.003,3.056,-0.634,134.641,1,-1
,SPX 14A1540,Jan14 1540 Calls,131203,16:00:00,1540,C,140117,,251.99,252.1,254.9,0.005,5,12,99.413,0.007,11.228,-2.024,188.329,1,249.45
