Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180816,16:00:00,, ,,,,,,,,,1,0,,,,,2840.7
,SPX 18T2370,Aug 2370 Puts,180816,16:00:00,2370,P,180817,,0,,0.05,,,801,0,0,0,0,0,0,-1
,SPX 18T2370D31,AugM 2370 Puts,180816,16:00:00,2370,P,180831,0.372,1.33,0.65,0.7,-0.489,,80,-0.078,0.001,22.674,-15.499,-1.927,0,-1
,SPX 18U2370,Sep 2370 Puts,180816,16:00:00,2370,P,180921,0.292,2.59,2.05,2.15,-0.189,,209,-0.403,0.002,51.885,-17.925,-7.16,0,-1
,SPX 18U2370D28,SepQ 2370 Puts,180816,16:00:00,2370,P,180928,0.278,3.42,2.85,2.95,-0.152,,128,-0.569,0.003,67.726,-18.938,-10.713,0,-1
,SPX 18V2370,Oct 2370 Puts,180816,16:00:00,2370,P,181019,0.255,5.24,4.9,5.1,-0.046,,124,-1.077,0.005,104.314,-19.778,-21.11,0,-1
,SPX 18V2370D31,OctM 2370 Puts,180816,16:00:00,2370,P,181031,0.246,6.69,6.4,6.6,-0.028,,,-1.474,0.007,130.626,-20.062,-30.051,0,-1
,SPX 18W2370,Nov 2370 Puts,180816,16:00:00,2370,P,181116,0.24,9,8.7,9,-0.017,,40,-2.145,0.009,166.505,-21.073,-43.834,0,-1
,SPX 18X2370,Dec 2370 Puts,,,2370,P,181221,,13.84,,,,,,-3.282,0.013,240.601,-21.071,-79.861,0,
,SPX 18X2370D31,DecQ 2370 Puts,180816,16:00:00,2370,P,181231,0.224,14.98,14.8,15.3,0.005,,,-3.517,0.014,259.913,-20.618,-91.149,0,-1
,SPX 19M2370,Jan19 2370 Puts,,,2370,P,190118,,17.86,,,,,,-3.919,0.014,297.555,-20.626,-114.064,0,
,SPX 18T2375,Aug 2375 Puts,180816,16:00:00,2375,P,180817,,0,,0.05,,,2738,0,0,0,0,0,0,-1
,SPX 18T2375D31,AugM 2375 Puts,180816,16:00:00,2375,P,180831,0.368,1.34,0.65,0.7,-0.5,6,4010,-0.082,0.001,22.941,-15.346,-1.953,0,0.53
,SPX 18U2375,Sep 2375 Puts,180816,16:00:00,2375,P,180921,0.289,2.62,2.05,2.2,-0.191,6,372,-0.416,0.002,52.648,-18.039,-7.284,0,2.11
,SPX 18U2375D28,SepQ 2375 Puts,180816,16:00:00,2375,P,180928,0.276,3.46,2.85,3,-0.153,,284,-0.586,0.003,68.717,-19.067,-10.9,0,-1
,SPX 18V2375,Oct 2375 Puts,180816,16:00:00,2375,P,181019,0.253,5.32,4.9,5.2,-0.051,,11,-1.108,0.005,105.895,-19.945,-21.501,0,-1
,SPX 18V2375D31,OctM 2375 Puts,180816,16:00:00,2375,P,181031,0.244,6.8,6.5,6.8,-0.022,,440,-1.514,0.007,132.596,-20.389,-30.615,0,-1
,SPX 18W2375,Nov 2375 Puts,180816,16:00:00,2375,P,181116,0.239,9.15,8.9,9.2,-0.011,,13,-2.202,0.01,168.988,-21.415,-44.665,0,-1
,SPX 18X2375,Dec 2375 Puts,180816,16:00:00,2375,P,181221,0.227,14.07,13.9,14.3,-0.001,3,86,-3.36,0.013,243.888,-21.255,-81.297,0,13.3
,SPX 18X2375D31,DecQ 2375 Puts,180816,16:00:00,2375,P,181231,0.223,15.23,15,15.5,0.001,,338,-3.599,0.014,263.384,-20.666,-92.762,0,-1
,SPX 19M2375,Jan19 2375 Puts,180816,16:00:00,2375,P,190118,0.221,18.14,17.9,18.3,-0.002,,2561,-4.006,0.015,301.25,-20.784,-115.969,0.001,-1
,SPX 19O2375,Mar19 2375 Puts,180816,16:00:00,2375,P,190315,0.215,27.12,27,27.6,0.007,,1694,-5.643,0.016,412.519,-20.141,-199.563,0.002,-1
,SPX 19R2375,Jun19 2375 Puts,180816,16:00:00,2375,P,190621,0.209,42.67,42.5,43.2,0.004,142,,-7.536,0.018,581.343,-18.355,-372.082,0.008,42.5
