Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180413,16:00:00,, ,,,,,,,,,1,0,,,,,2656.3
,SPX 18P2130D13,AprW2 2130 Puts,180413,16:00:00,2130,P,180413,,0,,0.05,,,710,0,0,0,0,0,0,-1
,SPX 18P2130,Apr 2130 Puts,180413,16:00:00,2130,P,180420,,0.03,,0.15,,,185,-0.013,0,0.798,-1.997,-0.032,0,-1
,SPX 18P2130D27,AprW4 2130 Puts,180413,16:00:00,2130,P,180427,0.431,0.15,0.3,0.45,,,163,-0.065,0,4.059,-10.214,-0.267,0,-1
,SPX 18P2130D30,AprM 2130 Puts,180413,16:00:00,2130,P,180430,0.404,0.23,0.4,0.55,1.087,,22,-0.087,0.001,5.943,-10.525,-0.443,0,-1
,SPX 18Q2130D4,MayW1 2130 Puts,180413,16:00:00,2130,P,180504,0.385,0.38,0.65,0.8,0.921,,5,-0.151,0.001,9.657,-12.433,-0.836,0,-1
,SPX 18Q2130D11,MayW2 2130 Puts,180413,16:00:00,2130,P,180511,0.357,0.76,1.1,1.25,0.553,,113,-0.273,0.002,17.825,-14.107,-1.896,0,-1
,SPX 18Q2130,May 2130 Puts,180413,16:00:00,2130,P,180518,0.34,1.25,1.5,1.7,0.28,265,498,-0.428,0.002,27.472,-15.042,-3.39,0,1.5
,SPX 18Q2130D31,MayM 2130 Puts,180413,16:00:00,2130,P,180531,0.308,2.25,2.35,2.6,0.102,,408,-0.734,0.004,47.422,-15.263,-7.42,0.002,-1
,SPX 18R2130,Jun 2130 Puts,180413,16:00:00,2130,P,180615,0.292,3.83,3.6,4.1,0.005,,134,-1.227,0.006,74.368,-16.592,-14.143,0.006,-1
,SPX 18R2130D29,JunQ 2130 Puts,180413,16:00:00,2130,P,180629,0.282,5.65,5.5,5.8,0,,117,-1.719,0.008,103.344,-17.974,-23.091,0.012,-1
,SPX 18S2130,Jul 2130 Puts,180413,16:00:00,2130,P,180720,0.274,8.57,8.2,8.7,-0.014,,,-2.391,0.01,145.006,-19.205,-38.669,0.022,-1
,SPX 18U2130,Sep 2130 Puts,,,2130,P,180921,,17.92,,,,,,-4.256,0.015,265.254,-19.854,-102.54,0.057,
