Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130114,16:00:00,, ,,,,,,,,,1,0,,,,,1470.8
,SPX 13M1220,Jan 1220 Puts,130114,16:00:00,1220,P,130118,,0.1,,0.05,,3,5907,-0.001,0,1.481,-7.895,-0.052,0,-1
,SPX 13M1220D25,JanW4 1220 Puts,130114,16:00:00,1220,P,130125,,0.11,,0.1,,,118,-0.038,0,2.703,-3.747,-0.164,0,-1
,SPX 13N1220D1,FebW1 1220 Puts,130114,16:00:00,1220,P,130201,,0.1,,0.25,,,,-0.076,0.001,3.377,-2.457,-0.257,0,-1
,SPX 13N1220D8,FebW2 1220 Puts,130114,16:00:00,1220,P,130208,,0.24,0.05,0.5,0.167,,10,-0.19,0.002,7.205,-3.712,-0.693,0,-1
,SPX 13N1220,Feb 1220 Puts,130114,16:00:00,1220,P,130215,0.261,0.33,0.15,0.4,-0.152,,4142,-0.307,0.004,9.965,-3.476,-1.097,0,-1
,SPX 13O1220,Mar 1220 Puts,130114,16:00:00,1220,P,130315,0.238,1.47,1.2,1.55,-0.061,5,314,-1.289,0.015,36.414,-6.81,-6.544,0,1.45
,SPX 13P1220,Apr 1220 Puts,130114,16:00:00,1220,P,130419,0.23,4.21,3.6,4.6,-0.026,,,-2.836,0.026,83.153,-9.827,-21.885,0.001,-1
,SPX 13U1220,Sep 1220 Puts,130114,16:00:00,1220,P,130920,0.223,22.38,21,23.3,-0.01,,,-8.783,0.048,278.105,-12.232,-161.679,0.031,-1
,SPX 13M1225,Jan 1225 Puts,130114,16:00:00,1225,P,130118,,0.1,,0.05,,20,56572,-0.002,0,1.512,-7.92,-0.053,0,-1
,SPX 13M1225D25,JanW4 1225 Puts,130114,16:00:00,1225,P,130125,,0.11,,0.1,,,545,-0.041,0,2.803,-3.823,-0.171,0,-1
,SPX 13N1225D1,FebW1 1225 Puts,130114,16:00:00,1225,P,130201,,0.11,,0.25,,,,-0.083,0.001,3.561,-2.555,-0.273,0,-1
