Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130703,16:00:00,, ,,,,,,,,,1,0,,,,,1615.4
,SPX 13S1315D5,JulW1 1315 Puts,,,1315,P,130705,,0,,,,,,0,0,0.001,-0.003,0,0,
,SPX 13S1315D12,JulW2 1315 Puts,,,1315,P,130712,,0,,,,,,-0.003,0,0.07,-0.08,-0.003,0,
,SPX 13S1315,Jul 1315 Puts,130703,16:00:00,1315,P,130719,,0.06,,0.1,,,5108,-0.064,0.001,2.03,-1.91,-0.134,0,-1
,SPX 13S1315D26,JulW4 1315 Puts,,,1315,P,130726,,0.13,,,,,,-0.145,0.002,4.358,-2.523,-0.376,0,
,SPX 13T1315D2,AugW1 1315 Puts,,,1315,P,130802,,0.3,,,,,,-0.294,0.004,8.907,-3.941,-0.942,0,
,SPX 13T1315,Aug 1315 Puts,130703,16:00:00,1315,P,130816,0.265,0.81,0.35,0.9,-0.222,,209,-0.696,0.008,20.732,-5.132,-2.906,0,-1
,SPX 13S1320D5,JulW1 1320 Puts,,,1320,P,130705,,0,,,,,,0,0,0.002,-0.003,0,0,
,SPX 13S1320D12,JulW2 1320 Puts,,,1320,P,130712,,0,,,,,,-0.003,0,0.079,-0.09,-0.003,0,
,SPX 13S1320,Jul 1320 Puts,130703,16:00:00,1320,P,130719,,0.07,,0.1,,1,6357,-0.069,0.001,2.166,-2.019,-0.144,0,0.1
,SPX 13S1320D26,JulW4 1320 Puts,,,1320,P,130726,,0.14,,,,,,-0.158,0.002,4.655,-2.673,-0.404,0,
,SPX 13T1320D2,AugW1 1320 Puts,,,1320,P,130802,,0.32,,,,,,-0.317,0.004,9.441,-4.144,-1.007,0,
,SPX 13T1320,Aug 1320 Puts,130703,16:00:00,1320,P,130816,0.263,0.86,0.4,0.95,-0.209,,6126,-0.744,0.008,21.791,-5.424,-3.08,0,-1
,SPX 13U1320,Sep 1320 Puts,130703,16:00:00,1320,P,130920,0.254,3.39,2.85,3.8,-0.018,,9,-2.14,0.018,67.169,-10.565,-15.242,0.004,-1
,SPX 13U1320D30,SepQ 1320 Puts,130703,16:00:00,1320,P,130930,0.251,4.31,3.8,4.8,-0.002,,,-2.596,0.021,81.783,-11.278,-20.543,0.006,-1
,SPX 13V1320,Oct 1320 Puts,130703,16:00:00,1320,P,131018,0.249,6.4,5.7,6.9,-0.016,,,-3.348,0.024,109.322,-12.527,-31.897,0.011,-1
,SPX 13S1325D5,JulW1 1325 Puts,130703,16:00:00,1325,P,130705,,0,,0.05,,,12318,0,0,0.002,-0.003,0,0,-1
,SPX 13S1325D12,JulW2 1325 Puts,130703,16:00:00,1325,P,130712,,0,,0.05,,,2645,-0.004,0,0.09,-0.101,-0.004,0,-1
,SPX 13S1325,Jul 1325 Puts,130703,16:00:00,1325,P,130719,,0.07,,0.1,,224,23664,-0.076,0.001,2.312,-2.136,-0.155,0,0.05
,SPX 13S1325D26,JulW4 1325 Puts,130703,16:00:00,1325,P,130726,,0.15,0.05,0.2,,,3400,-0.171,0.002,4.974,-2.833,-0.435,0,-1
,SPX 13T1325D2,AugW1 1325 Puts,130703,16:00:00,1325,P,130802,0.284,0.34,0.15,0.55,0.029,,300,-0.342,0.004,10.01,-4.411,-1.076,0,-1
,SPX 13T1325,Aug 1325 Puts,130703,16:00:00,1325,P,130816,0.26,0.91,0.45,0.95,-0.231,8,12204,-0.795,0.009,22.906,-5.545,-3.264,0,0.75
,SPX 13U1325,Sep 1325 Puts,130703,16:00:00,1325,P,130920,0.253,3.54,3,4,-0.011,1,12315,-2.252,0.019,69.553,-10.946,-15.915,0.004,3.5
,SPX 13U1325D30,SepQ 1325 Puts,130703,16:00:00,1325,P,130930,0.25,4.49,4,5.1,0.013,,1942,-2.725,0.022,84.499,-11.656,-21.404,0.007,-1
,SPX 13V1325,Oct 1325 Puts,130703,16:00:00,1325,P,131018,0.248,6.63,6,7.1,-0.012,,,-3.497,0.025,112.444,-12.882,-33.077,0.013,-1
,SPX 13X1325,Dec 1325 Puts,130703,16:00:00,1325,P,131220,0.239,13.67,13.2,14.8,0.028,400,19223,-5.845,0.034,197.005,-13.871,-83.176,0.04,15
,SPX 13X1325D31,DecQ 1325 Puts,130703,16:00:00,1325,P,131231,0.229,14.51,11.2,16.4,-0.049,,17,-6.61,0.038,208.962,-12.754,-92.35,0.045,-1
,SPX 14O1325,Mar14 1325 Puts,130703,16:00:00,1325,P,140321,0.234,26.17,24.8,27.1,-0.008,,7200,-8.391,0.039,310.531,-13.623,-185.484,0.081,-1
,SPX 14R1325,Jun14 1325 Puts,130703,16:00:00,1325,P,140621,0.233,38.96,34.1,43.4,-0.005,,6373,-10.084,0.042,406.254,-12.963,-308.582,0.117,-1
,SPX 13S1330D5,JulW1 1330 Puts,,,1330,P,130705,,0,,,,,,0,0,0.002,-0.004,0,0,
,SPX 13S1330D12,JulW2 1330 Puts,,,1330,P,130712,,0,,,,,,-0.004,0,0.102,-0.115,-0.004,0,
,SPX 13S1330,Jul 1330 Puts,130703,16:00:00,1330,P,130719,,0.08,0.05,0.1,,25,4183,-0.082,0.001,2.47,-2.262,-0.167,0,0.1
,SPX 13S1330D26,JulW4 1330 Puts,,,1330,P,130726,,0.17,,,,,,-0.187,0.003,5.317,-3.003,-0.469,0,
,SPX 13T1330D2,AugW1 1330 Puts,,,1330,P,130802,,0.37,,,,,,-0.369,0.005,10.616,-4.585,-1.15,0,
,SPX 13T1330,Aug 1330 Puts,130703,16:00:00,1330,P,130816,0.265,0.96,0.8,0.95,-0.083,,952,-0.851,0.009,24.08,-6.655,-3.461,0,-1
,SPX 13U1330,Sep 1330 Puts,130703,16:00:00,1330,P,130920,0.25,3.69,3.1,4.1,-0.024,,41,-2.37,0.02,72.017,-11.091,-16.62,0.005,-1
,SPX 13U1330D30,SepQ 1330 Puts,130703,16:00:00,1330,P,130930,0.247,4.68,4.1,5.2,-0.006,,,-2.86,0.023,87.298,-11.796,-22.303,0.008,-1
,SPX 13S1335D5,JulW1 1335 Puts,,,1335,P,130705,,0,,,,,,0,0,0.002,-0.004,0,0,
,SPX 13S1335D12,JulW2 1335 Puts,,,1335,P,130712,,0,,,,,,-0.005,0,0.116,-0.13,-0.005,0,
,SPX 13S1335,Jul 1335 Puts,130703,16:00:00,1335,P,130719,,0.08,0.05,0.1,,,2359,-0.09,0.001,2.64,-2.395,-0.179,0,-1
,SPX 13S1335D26,JulW4 1335 Puts,,,1335,P,130726,,0.18,,,,,,-0.203,0.003,5.685,-3.185,-0.506,0,
,SPX 13T1335D2,AugW1 1335 Puts,,,1335,P,130802,,0.39,,,,,,-0.399,0.005,11.262,-4.824,-1.231,0,
,SPX 13T1335,Aug 1335 Puts,130703,16:00:00,1335,P,130816,0.255,1.02,0.55,1,-0.235,2,28,-0.91,0.01,25.315,-5.994,-3.67,0,0.95
,SPX 13S1340D5,JulW1 1340 Puts,,,1340,P,130705,,0,,,,,,0,0,0.002,-0.005,0,0,
,SPX 13S1340D12,JulW2 1340 Puts,,,1340,P,130712,,0,,,,,,-0.005,0,0.132,-0.147,-0.006,0,
,SPX 13S1340,Jul 1340 Puts,130703,16:00:00,1340,P,130719,,0.09,0.05,0.1,,,2732,-0.098,0.001,2.824,-2.539,-0.193,0,-1
,SPX 13S1340D26,JulW4 1340 Puts,,,1340,P,130726,,0.19,,,,,,-0.222,0.003,6.082,-3.379,-0.545,0,
