Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140514,16:00:00,, ,,,,,,,,,1,0,,,,,1888.5
,SPX 14Q1580,May 1580 Puts,140514,16:00:00,1580,P,140516,,0.03,,0.05,,,3592,-0.001,0,0.452,-2.9,-0.01,0,-1
,SPX 14Q1580D23,MayW4 1580 Puts,140514,16:00:00,1580,P,140523,,0.08,0.05,0.1,,963,44,-0.025,0,2.23,-3.531,-0.119,0,0.05
,SPX 14Q1580D30,MayW5 1580 Puts,140514,16:00:00,1580,P,140530,,0.11,0.1,0.15,,,5,-0.058,0.001,3.672,-2.924,-0.261,0,-1
,SPX 14R1580D6,JunW1 1580 Puts,140514,16:00:00,1580,P,140606,0.281,0.26,0.2,0.35,0.077,,15,-0.145,0.001,8.081,-4.733,-0.736,0,-1
,SPX 14R1580D13,JunW2 1580 Puts,140514,16:00:00,1580,P,140613,0.263,0.44,0.4,0.55,0.091,,,-0.261,0.003,13.513,-5.772,-1.478,0,-1
,SPX 14R1580,Jun 1580 Puts,140514,16:00:00,1580,P,140620,,0.62,0.15,1.05,-0.032,,86,-0.389,0.004,18.651,-6.059,-2.313,0,-1
,SPX 14R1580D30,JunQ 1580 Puts,140514,16:00:00,1580,P,140630,0.234,1.03,0.55,1.5,-0.01,,20,-0.63,0.006,29.463,-7.007,-4.404,0,-1
,SPX 14S1580,Jul 1580 Puts,140514,16:00:00,1580,P,140718,0.222,1.9,1.5,2.4,0.026,,23,-1.228,0.011,50.488,-8.628,-9.493,0,-1
,SPX 14T1580,Aug 1580 Puts,140514,16:00:00,1580,P,140815,0.21,4.02,3.4,4.4,-0.03,,8,-2.294,0.018,92.933,-10.194,-23.236,0,-1
,SPX 14X1580,Dec 1580 Puts,,,1580,P,141219,,19.01,,,,,,-6.567,0.034,295.148,-13.364,-148.607,0.016,
,SPX 15M1580,Jan15 1580 Puts,,,1580,P,150117,,22.59,,,,,,-6.988,0.035,334.612,-13.21,-185.72,0.022,
,SPX 14Q1585,May 1585 Puts,140514,16:00:00,1585,P,140516,,0.03,,0.05,,,4034,-0.001,0,0.46,-2.914,-0.01,0,-1
,SPX 14Q1585D23,MayW4 1585 Puts,140514,16:00:00,1585,P,140523,,0.08,0.05,0.15,,5317,17,-0.027,0,2.3,-3.595,-0.123,0,0.05
,SPX 14Q1585D30,MayW5 1585 Puts,140514,16:00:00,1585,P,140530,,0.11,0.1,0.2,,,23,-0.062,0.001,3.821,-3.008,-0.272,0,-1
,SPX 14R1585D6,JunW1 1585 Puts,140514,16:00:00,1585,P,140606,0.276,0.27,0.2,0.35,0.037,,88,-0.154,0.002,8.409,-4.687,-0.77,0,-1
,SPX 14R1585D13,JunW2 1585 Puts,140514,16:00:00,1585,P,140613,0.261,0.46,0.45,0.55,0.087,,,-0.277,0.003,14.056,-6.014,-1.546,0,-1
,SPX 14R1585,Jun 1585 Puts,140514,16:00:00,1585,P,140620,,0.65,0.15,1.1,-0.031,,65,-0.412,0.004,19.408,-6.244,-2.421,0,-1
,SPX 14S1585,Jul 1585 Puts,140514,16:00:00,1585,P,140718,0.221,1.98,1.6,2.45,0.025,,3,-1.295,0.012,52.371,-8.879,-9.92,0,-1
,SPX 14X1585,Dec 1585 Puts,,,1585,P,141219,,19.47,,,,,,-6.772,0.035,300.164,-13.514,-152.241,0.017,
,SPX 14Q1590,May 1590 Puts,140514,16:00:00,1590,P,140516,,0.03,,0.05,,,4524,-0.001,0,0.469,-2.929,-0.01,0,-1
