Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130103,16:00:00,, ,,,,,,,,,1,0,,,,,1459.3
,SPX 13M1190D4,JanW1 1190 Puts,130103,16:00:00,1190,P,130104,,0.08,,0.05,,,2243,0,0,0.865,-8.379,-0.021,0,-1
,SPX 13M1190D11,JanW2 1190 Puts,,,1190,P,130111,,0.05,,,,,,-0.019,0,1.326,-2.664,-0.066,0,
,SPX 13M1190,Jan 1190 Puts,130103,16:00:00,1190,P,130118,,0.16,,0.1,,72,4908,-0.062,0.001,3.899,-4.556,-0.274,0,-1
,SPX 13M1190D25,JanW4 1190 Puts,,,1190,P,130125,,0.17,,,,,,-0.107,0.001,5.009,-3.199,-0.437,0,
,SPX 13N1190D1,FebW1 1190 Puts,130103,16:00:00,1190,P,130201,,0.28,0.05,0.6,0.179,,11,-0.203,0.002,8.003,-3.691,-0.834,0,-1
,SPX 13N1190,Feb 1190 Puts,130103,16:00:00,1190,P,130215,0.273,0.65,0.35,1,0.046,,298,-0.509,0.006,17.127,-5.457,-2.34,0,-1
,SPX 13O1190,Mar 1190 Puts,130103,16:00:00,1190,P,130315,0.248,1.94,1.5,2.2,-0.041,3108,4099,-1.439,0.014,44.068,-7.363,-8.875,0,2
,SPX 13M1195D4,JanW1 1195 Puts,,,1195,P,130104,,0.08,,,,,,0,0,0.876,-8.341,-0.021,0,
,SPX 13M1195D11,JanW2 1195 Puts,,,1195,P,130111,,0.06,,,,,,-0.021,0,1.375,-2.722,-0.068,0,
,SPX 13M1195,Jan 1195 Puts,130103,16:00:00,1195,P,130118,,0.17,,0.1,,6,2701,-0.067,0.001,4.041,-4.654,-0.285,0,-1
,SPX 13M1195D25,JanW4 1195 Puts,,,1195,P,130125,,0.18,,,,,,-0.115,0.001,5.247,-3.307,-0.46,0,
,SPX 13N1195D1,FebW1 1195 Puts,,,1195,P,130201,,0.29,,,,,,-0.218,0.003,8.416,-3.835,-0.883,0,
,SPX 13N1195,Feb 1195 Puts,130103,16:00:00,1195,P,130215,0.269,0.68,0.35,1.05,0.029,,124,-0.545,0.006,17.993,-5.556,-2.477,0,-1
,SPX 13M1200D4,JanW1 1200 Puts,130103,16:00:00,1200,P,130104,,0.08,,0.05,,,11036,0,0,0.887,-8.304,-0.022,0,-1
,SPX 13M1200D11,JanW2 1200 Puts,130103,16:00:00,1200,P,130111,,0.06,,0.05,,78,2644,-0.022,0,1.427,-2.783,-0.071,0,-1
,SPX 13M1200,Jan 1200 Puts,130103,16:00:00,1200,P,130118,,0.17,0.05,0.1,,3902,89970,-0.071,0.001,4.192,-4.757,-0.297,0,0.1
,SPX 13M1200D25,JanW4 1200 Puts,130103,16:00:00,1200,P,130125,,0.19,0.05,0.25,,,1601,-0.123,0.001,5.5,-3.421,-0.485,0,-1
,SPX 13N1200D1,FebW1 1200 Puts,130103,16:00:00,1200,P,130201,,0.31,0.05,0.6,0.065,,170,-0.235,0.003,8.854,-3.987,-0.935,0,-1
,SPX 13N1200,Feb 1200 Puts,130103,16:00:00,1200,P,130215,0.272,0.72,0.6,1.1,0.181,84,29897,-0.585,0.007,18.91,-6.461,-2.624,0,0.75
