Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160808,16:00:00,, ,,,,,,,,,1,0,,,,,2180.8
,SPX 16T1820D12,AugW2 1820 Puts,160808,16:00:00,1820,P,160812,,0.35,,0.05,,,7698,0,0,4.726,-22.573,-0.201,0,-1
,SPX 16T1820,Aug 1820 Puts,160808,16:00:00,1820,P,160819,,0.19,,0.3,0.579,,8394,-0.029,0,4.445,-6.895,-0.263,0,-1
,SPX 16T1820D26,AugW4 1820 Puts,160808,16:00:00,1820,P,160826,0.306,0.23,0.15,0.3,-0.043,,113,-0.082,0.001,6.792,-4.91,-0.537,0,-1
,SPX 16T1820D31,AugM 1820 Puts,160808,16:00:00,1820,P,160831,0.282,0.28,0.25,0.35,0.071,,12,-0.121,0.001,8.979,-5.156,-0.814,0,-1
,SPX 16U1820D2,SepW1 1820 Puts,160808,16:00:00,1820,P,160902,0.278,0.39,0.3,0.45,-0.026,,201,-0.161,0.001,11.636,-5.811,-1.132,0,-1
,SPX 16U1820D9,SepW2 1820 Puts,160808,16:00:00,1820,P,160909,0.263,0.57,0.55,0.7,0.105,56,45,-0.265,0.002,17.208,-7.04,-1.963,0,0.65
,SPX 16U1820,Sep 1820 Puts,160808,16:00:00,1820,P,160916,0.256,0.89,0.75,1.15,0.067,,7686,-0.419,0.003,25.181,-8.344,-3.279,0,-1
,SPX 16U1820D30,SepQ 1820 Puts,160808,16:00:00,1820,P,160930,0.24,1.84,1.8,1.95,0.016,13,817,-0.888,0.007,47.208,-10.329,-7.9,0,1.85
,SPX 16V1820,Oct 1820 Puts,160808,16:00:00,1820,P,161021,0.232,3.85,3.5,4,-0.026,47,125,-1.637,0.011,85.368,-12.968,-18.498,0,3.75
,SPX 16W1820,Nov 1820 Puts,160808,16:00:00,1820,P,161118,0.229,7.89,7.4,8.1,-0.018,,,-2.915,0.017,146.659,-16.07,-41.713,0,-1
,SPX 16T1825D12,AugW2 1825 Puts,160808,16:00:00,1825,P,160812,,0.35,,0.05,,,11997,0,0,4.762,-22.439,-0.203,0,-1
,SPX 16T1825,Aug 1825 Puts,160808,16:00:00,1825,P,160819,,0.19,0.05,0.1,,1196,16683,-0.031,0,4.538,-6.958,-0.269,0,0.05
,SPX 16T1825D26,AugW4 1825 Puts,160808,16:00:00,1825,P,160826,0.306,0.23,0.2,0.3,0.087,,279,-0.086,0.001,6.994,-5.464,-0.555,0,-1
,SPX 16T1825D31,AugM 1825 Puts,160808,16:00:00,1825,P,160831,0.278,0.29,0.25,0.35,0.034,3,2999,-0.127,0.001,9.268,-5.135,-0.843,0,0.33
,SPX 16U1825D2,SepW1 1825 Puts,160808,16:00:00,1825,P,160902,0.276,0.4,0.35,0.45,0,,59,-0.169,0.001,11.999,-6.008,-1.172,0,-1
