Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150127,16:00:00,, ,,,,,,,,,1,0,,,,,2029.6
,SPX 15M1670D30,JanW5 1670 Puts,150127,16:00:00,1670,P,150130,,0,,0.05,,,4694,0,0,0.006,-0.011,0,0,-1
,SPX 15N1670D6,FebW1 1670 Puts,150127,16:00:00,1670,P,150206,,0.02,0.05,0.15,,,297,-0.03,0,0.881,-1.136,-0.044,0,-1
,SPX 15N1670D13,FebW2 1670 Puts,150127,16:00:00,1670,P,150213,0.364,0.27,0.35,0.45,0.481,,71,-0.201,0.002,6.982,-8.575,-0.548,0,-1
,SPX 15N1670,Feb 1670 Puts,150127,16:00:00,1670,P,150220,0.339,0.52,0.45,1,0.385,111,805,-0.366,0.003,12.694,-10.616,-1.227,0,0.7
,SPX 15N1670D27,FebW4 1670 Puts,150127,16:00:00,1670,P,150227,0.322,1.19,1.2,1.55,0.16,,4,-0.67,0.005,25.463,-13.632,-3.119,0,-1
,SPX 15O1670,Mar 1670 Puts,150127,16:00:00,1670,P,150320,0.294,3.43,2.9,3.9,-0.009,1,63,-1.561,0.011,61.771,-17.117,-11.07,0.001,3.5
,SPX 15O1670D31,MarQ 1670 Puts,,,1670,P,150331,,4.58,,,,,,-2.032,0.013,80.609,-17.455,-16.716,0.002,
,SPX 15P1670,Apr 1670 Puts,150127,16:00:00,1670,P,150417,0.276,7.34,6.5,8.1,-0.005,,5,-2.784,0.016,115.464,-19.713,-28.821,0.006,-1
,SPX 15P1670,Apr 1670 Puts,150127,16:00:00,1670,P,150429,0.257,7.31,6.5,8.1,-0.001,,5,-2.809,0.016,123.732,-17.174,-33.091,0.009,-1
,SPX 15M1675D30,JanW5 1675 Puts,150127,16:00:00,1675,P,150130,,0,,0.05,,,7600,0,0,0.006,-0.012,0,0,-1
,SPX 15N1675D6,FebW1 1675 Puts,150127,16:00:00,1675,P,150206,,0.03,0.05,0.15,,,3498,-0.033,0,0.948,-1.217,-0.048,0,-1
,SPX 15N1675D13,FebW2 1675 Puts,150127,16:00:00,1675,P,150213,0.359,0.29,0.35,0.45,0.379,10,69,-0.214,0.002,7.309,-8.567,-0.577,0,0.4
,SPX 15N1675,Feb 1675 Puts,150127,16:00:00,1675,P,150220,0.338,0.55,0.5,1.05,0.4,163,8946,-0.388,0.004,13.246,-11.181,-1.288,0,0.75
,SPX 15N1675D27,FebW4 1675 Puts,150127,16:00:00,1675,P,150227,0.32,1.24,1.25,1.6,0.153,,2813,-0.704,0.006,26.354,-14,-3.247,0,-1
,SPX 15O1675,Mar 1675 Puts,150127,16:00:00,1675,P,150320,0.292,3.54,3,4.1,-0.006,324,15453,-1.626,0.011,63.46,-17.466,-11.441,0.001,3
,SPX 15O1675D31,MarQ 1675 Puts,150127,16:00:00,1675,P,150331,0.28,4.72,4.6,5.1,0.03,2,4668,-2.114,0.014,82.693,-18.143,-17.255,0.003,5
,SPX 15P1675,Apr 1675 Puts,150127,16:00:00,1675,P,150417,0.275,7.53,6.7,8.3,-0.009,511,264,-2.883,0.017,117.993,-20.02,-29.632,0.006,6.7
,SPX 15P1675,Apr 1675 Puts,150127,16:00:00,1675,P,150429,0.255,7.5,6.7,8.3,-0.005,511,264,-2.91,0.017,126.464,-17.337,-34.031,0.01,6.7
,SPX 15Q1675,May 1675 Puts,150127,16:00:00,1675,P,150515,0.265,12.13,11.2,13.1,0.002,,,-4.048,0.021,172.067,-21.022,-54.495,0.017,-1
